timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T12:10:04Z,33031029_10_49,all,missing_target,2,2,2021-05-20,2021-05-20,7,2021-05-27,
2026-08-16T12:10:04Z,33031029_10_49,all,missing_target,2,2,2021-05-21,2021-05-21,6,2021-05-27,
2026-08-16T12:10:04Z,33031029_10_49,all,missing_target,2,2,2021-05-22,2021-05-22,5,2021-05-27,
2026-08-16T12:10:04Z,33031029_10_49,all,missing_target,2,2,2021-05-23,2021-05-23,4,2021-05-27,
2026-08-16T12:10:04Z,33031029_10_49,all,missing_target,2,2,2021-05-24,2021-05-24,3,2021-05-27,
2026-08-16T12:10:04Z,33031029_10_49,all,missing_target,2,2,2021-05-25,2021-05-25,2,2021-05-27,
2026-08-16T12:10:04Z,33031029_10_49,all,missing_target,2,2,2021-05-26,2021-05-26,1,2021-05-27,
2026-08-16T12:10:05Z,33031029_10_49,all,missing_target,3,3,2021-06-16,2021-06-16,7,2021-06-23,
2026-08-16T12:10:05Z,33031029_10_49,all,missing_target,3,3,2021-06-17,2021-06-17,6,2021-06-23,
2026-08-16T12:10:05Z,33031029_10_49,all,missing_target,3,3,2021-06-17,2021-06-17,7,2021-06-24,
2026-08-16T12:10:05Z,33031029_10_49,all,missing_target,3,3,2021-06-18,2021-06-18,5,2021-06-23,
2026-08-16T12:10:05Z,33031029_10_49,all,missing_target,3,3,2021-06-18,2021-06-18,6,2021-06-24,
2026-08-16T12:10:05Z,33031029_10_49,all,missing_target,3,3,2021-06-19,2021-06-19,4,2021-06-23,
2026-08-16T12:10:05Z,33031029_10_49,all,missing_target,3,3,2021-06-19,2021-06-19,5,2021-06-24,
2026-08-16T12:10:05Z,33031029_10_49,all,missing_target,3,3,2021-06-20,2021-06-20,3,2021-06-23,
2026-08-16T12:10:05Z,33031029_10_49,all,missing_target,3,3,2021-06-20,2021-06-20,4,2021-06-24,
2026-08-16T12:10:05Z,33031029_10_49,all,missing_target,3,3,2021-06-21,2021-06-21,2,2021-06-23,
2026-08-16T12:10:05Z,33031029_10_49,all,missing_target,3,3,2021-06-21,2021-06-21,3,2021-06-24,
2026-08-16T12:10:05Z,33031029_10_49,all,missing_target,3,3,2021-06-22,2021-06-22,1,2021-06-23,
2026-08-16T12:10:05Z,33031029_10_49,all,missing_target,3,3,2021-06-22,2021-06-22,2,2021-06-24,
2026-08-16T12:10:05Z,33031029_10_49,all,missing_target,3,3,2021-06-23,2021-06-23,1,2021-06-24,
2026-08-16T12:10:07Z,33031029_10_49,all,missing_target,5,5,2021-08-03,2021-08-03,7,2021-08-10,
2026-08-16T12:10:07Z,33031029_10_49,all,missing_target,5,5,2021-08-04,2021-08-04,6,2021-08-10,
2026-08-16T12:10:07Z,33031029_10_49,all,missing_target,5,5,2021-08-05,2021-08-05,5,2021-08-10,
2026-08-16T12:10:07Z,33031029_10_49,all,missing_target,5,5,2021-08-06,2021-08-06,4,2021-08-10,
2026-08-16T12:10:07Z,33031029_10_49,all,missing_target,5,5,2021-08-07,2021-08-07,3,2021-08-10,
2026-08-16T12:10:07Z,33031029_10_49,all,missing_target,5,5,2021-08-07,2021-08-07,7,2021-08-14,
2026-08-16T12:10:07Z,33031029_10_49,all,missing_target,5,5,2021-08-08,2021-08-08,2,2021-08-10,
2026-08-16T12:10:07Z,33031029_10_49,all,missing_target,5,5,2021-08-08,2021-08-08,6,2021-08-14,
2026-08-16T12:10:07Z,33031029_10_49,all,missing_target,5,5,2021-08-08,2021-08-08,7,2021-08-15,
2026-08-16T12:10:07Z,33031029_10_49,all,missing_target,5,5,2021-08-09,2021-08-09,1,2021-08-10,
2026-08-16T12:10:07Z,33031029_10_49,all,missing_target,5,5,2021-08-09,2021-08-09,5,2021-08-14,
2026-08-16T12:10:07Z,33031029_10_49,all,missing_target,5,5,2021-08-09,2021-08-09,6,2021-08-15,
2026-08-16T12:10:07Z,33031029_10_49,all,missing_target,5,5,2021-08-09,2021-08-09,7,2021-08-16,
2026-08-16T12:10:07Z,33031029_10_49,all,missing_target,5,5,2021-08-10,2021-08-10,4,2021-08-14,
2026-08-16T12:10:07Z,33031029_10_49,all,missing_target,5,5,2021-08-10,2021-08-10,5,2021-08-15,
2026-08-16T12:10:07Z,33031029_10_49,all,missing_target,5,5,2021-08-10,2021-08-10,6,2021-08-16,
2026-08-16T12:10:07Z,33031029_10_49,all,missing_target,5,5,2021-08-10,2021-08-10,7,2021-08-17,
2026-08-16T12:10:07Z,33031029_10_49,all,missing_target,5,5,2021-08-14,2021-08-14,1,2021-08-15,
2026-08-16T12:10:07Z,33031029_10_49,all,missing_target,5,5,2021-08-14,2021-08-14,2,2021-08-16,
2026-08-16T12:10:07Z,33031029_10_49,all,missing_target,5,5,2021-08-14,2021-08-14,3,2021-08-17,
2026-08-16T12:10:08Z,33031029_10_49,all,missing_target,6,6,2021-09-22,2021-09-22,7,2021-09-29,
2026-08-16T12:10:08Z,33031029_10_49,all,missing_target,6,6,2021-09-23,2021-09-23,6,2021-09-29,
2026-08-16T12:10:08Z,33031029_10_49,all,missing_target,6,6,2021-09-23,2021-09-23,7,2021-09-30,
2026-08-16T12:10:08Z,33031029_10_49,all,missing_target,6,6,2021-09-24,2021-09-24,5,2021-09-29,
2026-08-16T12:10:08Z,33031029_10_49,all,missing_target,6,6,2021-09-24,2021-09-24,6,2021-09-30,
2026-08-16T12:10:08Z,33031029_10_49,all,missing_target,6,6,2021-09-25,2021-09-25,4,2021-09-29,
2026-08-16T12:10:08Z,33031029_10_49,all,missing_target,6,6,2021-09-25,2021-09-25,5,2021-09-30,
2026-08-16T12:10:08Z,33031029_10_49,all,missing_target,6,6,2021-09-26,2021-09-26,3,2021-09-29,
2026-08-16T12:10:08Z,33031029_10_49,all,missing_target,6,6,2021-09-26,2021-09-26,4,2021-09-30,
2026-08-16T12:10:10Z,33031029_10_49,all,missing_target,7,7,2021-09-27,2021-09-27,2,2021-09-29,
2026-08-16T12:10:10Z,33031029_10_49,all,missing_target,7,7,2021-09-27,2021-09-27,3,2021-09-30,
2026-08-16T12:10:10Z,33031029_10_49,all,missing_target,7,7,2021-09-28,2021-09-28,1,2021-09-29,
2026-08-16T12:10:10Z,33031029_10_49,all,missing_target,7,7,2021-09-28,2021-09-28,2,2021-09-30,
2026-08-16T12:10:10Z,33031029_10_49,all,missing_target,7,7,2021-09-29,2021-09-29,1,2021-09-30,
2026-08-16T12:10:12Z,33031029_10_49,all,missing_target,9,9,2021-11-25,2021-11-25,7,2021-12-02,
2026-08-16T12:10:12Z,33031029_10_49,all,missing_target,9,9,2021-11-26,2021-11-26,6,2021-12-02,
2026-08-16T12:10:12Z,33031029_10_49,all,missing_target,9,9,2021-11-26,2021-11-26,7,2021-12-03,
