timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T09:42:50Z,11008001_10_49,all,missing_target,0,0,2021-04-24,2021-04-24,3,2021-04-27,
2026-08-16T09:42:50Z,11008001_10_49,all,missing_target,0,0,2021-04-24,2021-04-24,4,2021-04-28,
2026-08-16T09:42:50Z,11008001_10_49,all,missing_target,0,0,2021-04-25,2021-04-25,2,2021-04-27,
2026-08-16T09:42:50Z,11008001_10_49,all,missing_target,0,0,2021-04-25,2021-04-25,3,2021-04-28,
2026-08-16T09:42:50Z,11008001_10_49,all,missing_target,0,0,2021-04-26,2021-04-26,1,2021-04-27,
2026-08-16T09:42:50Z,11008001_10_49,all,missing_target,0,0,2021-04-26,2021-04-26,2,2021-04-28,
2026-08-16T09:42:50Z,11008001_10_49,all,missing_target,0,0,2021-04-27,2021-04-27,1,2021-04-28,
2026-08-16T09:42:57Z,11008001_10_49,all,missing_target,4,4,2021-08-23,2021-08-23,7,2021-08-30,
2026-08-16T09:42:57Z,11008001_10_49,all,missing_target,4,4,2021-08-24,2021-08-24,6,2021-08-30,
2026-08-16T09:42:57Z,11008001_10_49,all,missing_target,4,4,2021-08-24,2021-08-24,7,2021-08-31,
2026-08-16T09:42:57Z,11008001_10_49,all,missing_target,4,4,2021-08-25,2021-08-25,5,2021-08-30,
2026-08-16T09:42:57Z,11008001_10_49,all,missing_target,4,4,2021-08-25,2021-08-25,6,2021-08-31,
2026-08-16T09:42:57Z,11008001_10_49,all,missing_target,4,4,2021-08-25,2021-08-25,7,2021-09-01,
2026-08-16T09:42:57Z,11008001_10_49,all,missing_target,4,4,2021-08-26,2021-08-26,4,2021-08-30,
2026-08-16T09:42:57Z,11008001_10_49,all,missing_target,4,4,2021-08-26,2021-08-26,5,2021-08-31,
2026-08-16T09:42:57Z,11008001_10_49,all,missing_target,4,4,2021-08-26,2021-08-26,6,2021-09-01,
2026-08-16T09:42:57Z,11008001_10_49,all,missing_target,4,4,2021-08-27,2021-08-27,3,2021-08-30,
2026-08-16T09:42:57Z,11008001_10_49,all,missing_target,4,4,2021-08-27,2021-08-27,4,2021-08-31,
2026-08-16T09:42:57Z,11008001_10_49,all,missing_target,4,4,2021-08-27,2021-08-27,5,2021-09-01,
2026-08-16T09:42:57Z,11008001_10_49,all,missing_target,4,4,2021-08-28,2021-08-28,2,2021-08-30,
2026-08-16T09:42:57Z,11008001_10_49,all,missing_target,4,4,2021-08-28,2021-08-28,3,2021-08-31,
2026-08-16T09:42:57Z,11008001_10_49,all,missing_target,4,4,2021-08-28,2021-08-28,4,2021-09-01,
2026-08-16T09:42:57Z,11008001_10_49,all,missing_target,4,4,2021-08-29,2021-08-29,1,2021-08-30,
2026-08-16T09:42:57Z,11008001_10_49,all,missing_target,4,4,2021-08-29,2021-08-29,2,2021-08-31,
2026-08-16T09:42:57Z,11008001_10_49,all,missing_target,4,4,2021-08-29,2021-08-29,3,2021-09-01,
2026-08-16T09:42:57Z,11008001_10_49,all,missing_target,4,4,2021-08-30,2021-08-30,1,2021-08-31,
2026-08-16T09:42:57Z,11008001_10_49,all,missing_target,4,4,2021-08-30,2021-08-30,2,2021-09-01,
2026-08-16T09:42:58Z,11008001_10_49,all,missing_target,5,5,2021-09-20,2021-09-20,7,2021-09-27,
2026-08-16T09:42:58Z,11008001_10_49,all,missing_target,5,5,2021-09-21,2021-09-21,6,2021-09-27,
2026-08-16T09:42:58Z,11008001_10_49,all,missing_target,5,5,2021-09-21,2021-09-21,7,2021-09-28,
2026-08-16T09:42:58Z,11008001_10_49,all,missing_target,5,5,2021-09-22,2021-09-22,5,2021-09-27,
2026-08-16T09:42:58Z,11008001_10_49,all,missing_target,5,5,2021-09-22,2021-09-22,6,2021-09-28,
2026-08-16T09:42:58Z,11008001_10_49,all,missing_target,5,5,2021-09-23,2021-09-23,4,2021-09-27,
2026-08-16T09:42:58Z,11008001_10_49,all,missing_target,5,5,2021-09-23,2021-09-23,5,2021-09-28,
2026-08-16T09:42:58Z,11008001_10_49,all,missing_target,5,5,2021-09-24,2021-09-24,3,2021-09-27,
2026-08-16T09:42:58Z,11008001_10_49,all,missing_target,5,5,2021-09-24,2021-09-24,4,2021-09-28,
2026-08-16T09:42:58Z,11008001_10_49,all,missing_target,5,5,2021-09-25,2021-09-25,2,2021-09-27,
2026-08-16T09:42:58Z,11008001_10_49,all,missing_target,5,5,2021-09-25,2021-09-25,3,2021-09-28,
2026-08-16T09:42:58Z,11008001_10_49,all,missing_target,5,5,2021-09-26,2021-09-26,1,2021-09-27,
2026-08-16T09:42:58Z,11008001_10_49,all,missing_target,5,5,2021-09-26,2021-09-26,2,2021-09-28,
2026-08-16T09:42:58Z,11008001_10_49,all,missing_target,5,5,2021-10-06,2021-10-06,7,2021-10-13,
2026-08-16T09:42:58Z,11008001_10_49,all,missing_target,5,5,2021-10-07,2021-10-07,6,2021-10-13,
2026-08-16T09:42:58Z,11008001_10_49,all,missing_target,5,5,2021-10-07,2021-10-07,7,2021-10-14,
2026-08-16T09:42:58Z,11008001_10_49,all,missing_target,5,5,2021-10-08,2021-10-08,5,2021-10-13,
2026-08-16T09:42:58Z,11008001_10_49,all,missing_target,5,5,2021-10-08,2021-10-08,6,2021-10-14,
2026-08-16T09:42:58Z,11008001_10_49,all,missing_target,5,5,2021-10-08,2021-10-08,7,2021-10-15,
2026-08-16T09:42:59Z,11008001_10_49,all,missing_target,6,6,2021-10-09,2021-10-09,4,2021-10-13,
2026-08-16T09:42:59Z,11008001_10_49,all,missing_target,6,6,2021-10-09,2021-10-09,5,2021-10-14,
2026-08-16T09:42:59Z,11008001_10_49,all,missing_target,6,6,2021-10-09,2021-10-09,6,2021-10-15,
2026-08-16T09:42:59Z,11008001_10_49,all,missing_target,6,6,2021-10-09,2021-10-09,7,2021-10-16,
2026-08-16T09:42:59Z,11008001_10_49,all,missing_target,6,6,2021-10-10,2021-10-10,3,2021-10-13,
2026-08-16T09:42:59Z,11008001_10_49,all,missing_target,6,6,2021-10-10,2021-10-10,4,2021-10-14,
2026-08-16T09:42:59Z,11008001_10_49,all,missing_target,6,6,2021-10-10,2021-10-10,5,2021-10-15,
2026-08-16T09:42:59Z,11008001_10_49,all,missing_target,6,6,2021-10-10,2021-10-10,6,2021-10-16,
2026-08-16T09:42:59Z,11008001_10_49,all,missing_target,6,6,2021-10-10,2021-10-10,7,2021-10-17,
2026-08-16T09:42:59Z,11008001_10_49,all,missing_target,6,6,2021-10-13,2021-10-13,1,2021-10-14,
2026-08-16T09:42:59Z,11008001_10_49,all,missing_target,6,6,2021-10-13,2021-10-13,2,2021-10-15,
2026-08-16T09:42:59Z,11008001_10_49,all,missing_target,6,6,2021-10-13,2021-10-13,3,2021-10-16,
2026-08-16T09:42:59Z,11008001_10_49,all,missing_target,6,6,2021-10-13,2021-10-13,4,2021-10-17,
2026-08-16T09:42:59Z,11008001_10_49,all,missing_target,6,6,2021-10-13,2021-10-13,5,2021-10-18,
2026-08-16T09:42:59Z,11008001_10_49,all,missing_target,6,6,2021-11-05,2021-11-05,7,2021-11-12,
2026-08-16T09:43:00Z,11008001_10_49,all,missing_target,7,7,2021-11-06,2021-11-06,6,2021-11-12,
