timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T09:30:06Z,07054001_10_47,all,missing_target,2,2,2021-08-24,2021-08-24,7,2021-08-31,
2026-08-16T09:30:06Z,07054001_10_47,all,missing_target,2,2,2021-08-25,2021-08-25,6,2021-08-31,
2026-08-16T09:30:06Z,07054001_10_47,all,missing_target,2,2,2021-08-26,2021-08-26,5,2021-08-31,
2026-08-16T09:30:06Z,07054001_10_47,all,missing_target,2,2,2021-08-27,2021-08-27,4,2021-08-31,
2026-08-16T09:30:06Z,07054001_10_47,all,missing_target,2,2,2021-08-28,2021-08-28,3,2021-08-31,
2026-08-16T09:30:06Z,07054001_10_47,all,missing_target,2,2,2021-08-29,2021-08-29,2,2021-08-31,
2026-08-16T09:30:06Z,07054001_10_47,all,missing_target,2,2,2021-08-30,2021-08-30,1,2021-08-31,
2026-08-16T09:30:07Z,07054001_10_47,all,missing_target,3,3,2021-09-15,2021-09-15,7,2021-09-22,
2026-08-16T09:30:07Z,07054001_10_47,all,missing_target,3,3,2021-09-16,2021-09-16,6,2021-09-22,
2026-08-16T09:30:07Z,07054001_10_47,all,missing_target,3,3,2021-09-17,2021-09-17,5,2021-09-22,
2026-08-16T09:30:07Z,07054001_10_47,all,missing_target,3,3,2021-09-18,2021-09-18,4,2021-09-22,
2026-08-16T09:30:07Z,07054001_10_47,all,missing_target,3,3,2021-09-19,2021-09-19,3,2021-09-22,
2026-08-16T09:30:07Z,07054001_10_47,all,missing_target,3,3,2021-09-20,2021-09-20,2,2021-09-22,
2026-08-16T09:30:07Z,07054001_10_47,all,missing_target,3,3,2021-09-21,2021-09-21,1,2021-09-22,
2026-08-16T09:30:08Z,07054001_10_47,all,missing_target,4,4,2021-10-13,2021-10-13,7,2021-10-20,
2026-08-16T09:30:08Z,07054001_10_47,all,missing_target,4,4,2021-10-14,2021-10-14,6,2021-10-20,
2026-08-16T09:30:08Z,07054001_10_47,all,missing_target,4,4,2021-10-15,2021-10-15,5,2021-10-20,
2026-08-16T09:30:08Z,07054001_10_47,all,missing_target,4,4,2021-10-16,2021-10-16,4,2021-10-20,
2026-08-16T09:30:08Z,07054001_10_47,all,missing_target,4,4,2021-10-17,2021-10-17,3,2021-10-20,
2026-08-16T09:30:08Z,07054001_10_47,all,missing_target,4,4,2021-10-18,2021-10-18,2,2021-10-20,
2026-08-16T09:30:08Z,07054001_10_47,all,missing_target,4,4,2021-10-19,2021-10-19,1,2021-10-20,
2026-08-16T09:30:08Z,07054001_10_47,all,missing_target,4,4,2021-10-24,2021-10-24,7,2021-10-31,
2026-08-16T09:30:08Z,07054001_10_47,all,missing_target,4,4,2021-10-25,2021-10-25,6,2021-10-31,
2026-08-16T09:30:08Z,07054001_10_47,all,missing_target,4,4,2021-10-25,2021-10-25,7,2021-11-01,
2026-08-16T09:30:08Z,07054001_10_47,all,missing_target,4,4,2021-10-28,2021-10-28,3,2021-10-31,
2026-08-16T09:30:08Z,07054001_10_47,all,missing_target,4,4,2021-10-28,2021-10-28,4,2021-11-01,
2026-08-16T09:30:08Z,07054001_10_47,all,missing_target,4,4,2021-10-29,2021-10-29,2,2021-10-31,
2026-08-16T09:30:08Z,07054001_10_47,all,missing_target,4,4,2021-10-29,2021-10-29,3,2021-11-01,
2026-08-16T09:30:08Z,07054001_10_47,all,missing_target,4,4,2021-10-29,2021-10-29,7,2021-11-05,
2026-08-16T09:30:08Z,07054001_10_47,all,missing_target,4,4,2021-10-30,2021-10-30,1,2021-10-31,
2026-08-16T09:30:08Z,07054001_10_47,all,missing_target,4,4,2021-10-30,2021-10-30,2,2021-11-01,
2026-08-16T09:30:08Z,07054001_10_47,all,missing_target,4,4,2021-10-30,2021-10-30,6,2021-11-05,
2026-08-16T09:30:08Z,07054001_10_47,all,missing_target,4,4,2021-10-30,2021-10-30,7,2021-11-06,
2026-08-16T09:30:09Z,07054001_10_47,all,missing_target,5,5,2021-10-31,2021-10-31,1,2021-11-01,
2026-08-16T09:30:09Z,07054001_10_47,all,missing_target,5,5,2021-10-31,2021-10-31,5,2021-11-05,
2026-08-16T09:30:09Z,07054001_10_47,all,missing_target,5,5,2021-10-31,2021-10-31,6,2021-11-06,
2026-08-16T09:30:09Z,07054001_10_47,all,missing_target,5,5,2021-10-31,2021-10-31,7,2021-11-07,
2026-08-16T09:30:09Z,07054001_10_47,all,missing_target,5,5,2021-11-05,2021-11-05,1,2021-11-06,
2026-08-16T09:30:09Z,07054001_10_47,all,missing_target,5,5,2021-11-05,2021-11-05,2,2021-11-07,
2026-08-16T09:30:09Z,07054001_10_47,all,missing_target,5,5,2021-11-05,2021-11-05,3,2021-11-08,
2026-08-16T09:30:09Z,07054001_10_47,all,missing_target,5,5,2021-11-05,2021-11-05,5,2021-11-10,
2026-08-16T09:30:10Z,07054001_10_47,all,missing_target,6,6,2021-11-30,2021-11-30,5,2021-12-05,
2026-08-16T09:30:10Z,07054001_10_47,all,missing_target,6,6,2021-11-30,2021-11-30,6,2021-12-06,
2026-08-16T09:30:10Z,07054001_10_47,all,missing_target,6,6,2021-11-30,2021-11-30,7,2021-12-07,
2026-08-16T09:30:10Z,07054001_10_47,all,missing_target,6,6,2021-12-01,2021-12-01,4,2021-12-05,
2026-08-16T09:30:10Z,07054001_10_47,all,missing_target,6,6,2021-12-01,2021-12-01,5,2021-12-06,
2026-08-16T09:30:10Z,07054001_10_47,all,missing_target,6,6,2021-12-01,2021-12-01,6,2021-12-07,
2026-08-16T09:30:10Z,07054001_10_47,all,missing_target,6,6,2021-12-02,2021-12-02,3,2021-12-05,
2026-08-16T09:30:10Z,07054001_10_47,all,missing_target,6,6,2021-12-02,2021-12-02,4,2021-12-06,
2026-08-16T09:30:10Z,07054001_10_47,all,missing_target,6,6,2021-12-02,2021-12-02,5,2021-12-07,
2026-08-16T09:30:12Z,07054001_10_47,all,missing_target,7,7,2022-01-01,2022-01-01,7,2022-01-08,
2026-08-16T09:30:12Z,07054001_10_47,all,missing_target,7,7,2022-01-05,2022-01-05,3,2022-01-08,
2026-08-16T09:30:12Z,07054001_10_47,all,missing_target,7,7,2022-01-06,2022-01-06,2,2022-01-08,
2026-08-16T09:30:12Z,07054001_10_47,all,missing_target,7,7,2022-01-07,2022-01-07,1,2022-01-08,
2026-08-16T09:30:13Z,07054001_10_47,all,missing_target,8,8,2022-02-11,2022-02-11,7,2022-02-18,
2026-08-16T09:30:13Z,07054001_10_47,all,missing_target,8,8,2022-02-12,2022-02-12,6,2022-02-18,
2026-08-16T09:30:13Z,07054001_10_47,all,missing_target,8,8,2022-02-12,2022-02-12,7,2022-02-19,
2026-08-16T09:30:13Z,07054001_10_47,all,missing_target,8,8,2022-02-13,2022-02-13,5,2022-02-18,
2026-08-16T09:30:13Z,07054001_10_47,all,missing_target,8,8,2022-02-13,2022-02-13,6,2022-02-19,
