timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T12:26:22Z,35017004_10_49,all,missing_target,0,0,2021-06-09,2021-06-09,7,2021-06-16,
2026-08-16T12:26:22Z,35017004_10_49,all,missing_target,0,0,2021-06-10,2021-06-10,6,2021-06-16,
2026-08-16T12:26:22Z,35017004_10_49,all,missing_target,0,0,2021-06-10,2021-06-10,7,2021-06-17,
2026-08-16T12:26:22Z,35017004_10_49,all,missing_target,0,0,2021-06-11,2021-06-11,5,2021-06-16,
2026-08-16T12:26:22Z,35017004_10_49,all,missing_target,0,0,2021-06-11,2021-06-11,6,2021-06-17,
2026-08-16T12:26:22Z,35017004_10_49,all,missing_target,0,0,2021-06-11,2021-06-11,7,2021-06-18,
2026-08-16T12:26:22Z,35017004_10_49,all,missing_target,0,0,2021-06-12,2021-06-12,4,2021-06-16,
2026-08-16T12:26:22Z,35017004_10_49,all,missing_target,0,0,2021-06-12,2021-06-12,5,2021-06-17,
2026-08-16T12:26:22Z,35017004_10_49,all,missing_target,0,0,2021-06-12,2021-06-12,6,2021-06-18,
2026-08-16T12:26:22Z,35017004_10_49,all,missing_target,0,0,2021-06-12,2021-06-12,7,2021-06-19,
2026-08-16T12:26:22Z,35017004_10_49,all,missing_target,0,0,2021-06-13,2021-06-13,3,2021-06-16,
2026-08-16T12:26:22Z,35017004_10_49,all,missing_target,0,0,2021-06-13,2021-06-13,4,2021-06-17,
2026-08-16T12:26:22Z,35017004_10_49,all,missing_target,0,0,2021-06-13,2021-06-13,5,2021-06-18,
2026-08-16T12:26:22Z,35017004_10_49,all,missing_target,0,0,2021-06-13,2021-06-13,6,2021-06-19,
2026-08-16T12:26:22Z,35017004_10_49,all,missing_target,0,0,2021-06-14,2021-06-14,2,2021-06-16,
2026-08-16T12:26:22Z,35017004_10_49,all,missing_target,0,0,2021-06-14,2021-06-14,3,2021-06-17,
2026-08-16T12:26:22Z,35017004_10_49,all,missing_target,0,0,2021-06-14,2021-06-14,4,2021-06-18,
2026-08-16T12:26:22Z,35017004_10_49,all,missing_target,0,0,2021-06-14,2021-06-14,5,2021-06-19,
2026-08-16T12:26:22Z,35017004_10_49,all,missing_target,0,0,2021-06-15,2021-06-15,1,2021-06-16,
2026-08-16T12:26:22Z,35017004_10_49,all,missing_target,0,0,2021-06-15,2021-06-15,2,2021-06-17,
2026-08-16T12:26:22Z,35017004_10_49,all,missing_target,0,0,2021-06-15,2021-06-15,3,2021-06-18,
2026-08-16T12:26:22Z,35017004_10_49,all,missing_target,0,0,2021-06-15,2021-06-15,4,2021-06-19,
