timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T12:51:07Z,38033001_10_49,all,missing_target,0,0,2021-11-18,2021-11-18,6,2021-11-24,
2026-08-16T12:51:07Z,38033001_10_49,all,missing_target,0,0,2021-11-19,2021-11-19,5,2021-11-24,
2026-08-16T12:51:07Z,38033001_10_49,all,missing_target,0,0,2021-11-20,2021-11-20,4,2021-11-24,
2026-08-16T12:51:07Z,38033001_10_49,all,missing_target,0,0,2021-11-21,2021-11-21,3,2021-11-24,
2026-08-16T12:51:07Z,38033001_10_49,all,missing_target,0,0,2021-11-22,2021-11-22,2,2021-11-24,
2026-08-16T12:51:07Z,38033001_10_49,all,missing_target,0,0,2021-11-23,2021-11-23,1,2021-11-24,
2026-08-16T12:51:09Z,38033001_10_49,all,missing_target,2,2,2022-01-27,2022-01-27,7,2022-02-03,
2026-08-16T12:51:09Z,38033001_10_49,all,missing_target,2,2,2022-01-28,2022-01-28,6,2022-02-03,
2026-08-16T12:51:09Z,38033001_10_49,all,missing_target,2,2,2022-01-28,2022-01-28,7,2022-02-04,
2026-08-16T12:51:09Z,38033001_10_49,all,missing_target,2,2,2022-01-29,2022-01-29,5,2022-02-03,
2026-08-16T12:51:09Z,38033001_10_49,all,missing_target,2,2,2022-01-29,2022-01-29,6,2022-02-04,
2026-08-16T12:51:09Z,38033001_10_49,all,missing_target,2,2,2022-01-30,2022-01-30,4,2022-02-03,
2026-08-16T12:51:09Z,38033001_10_49,all,missing_target,2,2,2022-01-30,2022-01-30,5,2022-02-04,
2026-08-16T12:51:09Z,38033001_10_49,all,missing_target,2,2,2022-01-31,2022-01-31,3,2022-02-03,
2026-08-16T12:51:09Z,38033001_10_49,all,missing_target,2,2,2022-01-31,2022-01-31,4,2022-02-04,
2026-08-16T12:51:09Z,38033001_10_49,all,missing_target,2,2,2022-02-01,2022-02-01,2,2022-02-03,
2026-08-16T12:51:09Z,38033001_10_49,all,missing_target,2,2,2022-02-01,2022-02-01,3,2022-02-04,
2026-08-16T12:51:09Z,38033001_10_49,all,missing_target,2,2,2022-02-02,2022-02-02,1,2022-02-03,
2026-08-16T12:51:09Z,38033001_10_49,all,missing_target,2,2,2022-02-02,2022-02-02,2,2022-02-04,
2026-08-16T12:51:09Z,38033001_10_49,all,missing_target,2,2,2022-02-03,2022-02-03,1,2022-02-04,
2026-08-16T12:51:10Z,38033001_10_49,all,missing_target,3,3,2022-02-20,2022-02-20,7,2022-02-27,
2026-08-16T12:51:10Z,38033001_10_49,all,missing_target,3,3,2022-02-21,2022-02-21,6,2022-02-27,
2026-08-16T12:51:10Z,38033001_10_49,all,missing_target,3,3,2022-02-21,2022-02-21,7,2022-02-28,
2026-08-16T12:51:10Z,38033001_10_49,all,missing_target,3,3,2022-02-22,2022-02-22,5,2022-02-27,
2026-08-16T12:51:10Z,38033001_10_49,all,missing_target,3,3,2022-02-22,2022-02-22,6,2022-02-28,
2026-08-16T12:51:10Z,38033001_10_49,all,missing_target,3,3,2022-02-23,2022-02-23,4,2022-02-27,
2026-08-16T12:51:10Z,38033001_10_49,all,missing_target,3,3,2022-02-23,2022-02-23,5,2022-02-28,
2026-08-16T12:51:10Z,38033001_10_49,all,missing_target,3,3,2022-02-24,2022-02-24,3,2022-02-27,
2026-08-16T12:51:10Z,38033001_10_49,all,missing_target,3,3,2022-02-24,2022-02-24,4,2022-02-28,
2026-08-16T12:51:10Z,38033001_10_49,all,missing_target,3,3,2022-02-25,2022-02-25,2,2022-02-27,
2026-08-16T12:51:10Z,38033001_10_49,all,missing_target,3,3,2022-02-25,2022-02-25,3,2022-02-28,
2026-08-16T12:51:10Z,38033001_10_49,all,missing_target,3,3,2022-02-26,2022-02-26,1,2022-02-27,
2026-08-16T12:51:10Z,38033001_10_49,all,missing_target,3,3,2022-02-26,2022-02-26,2,2022-02-28,
2026-08-16T12:51:10Z,38033001_10_49,all,missing_target,3,3,2022-02-27,2022-02-27,1,2022-02-28,
2026-08-16T12:51:15Z,38033001_10_49,all,missing_target,7,7,2022-06-06,2022-06-06,7,2022-06-13,
2026-08-16T12:51:15Z,38033001_10_49,all,missing_target,7,7,2022-06-07,2022-06-07,6,2022-06-13,
2026-08-16T12:51:15Z,38033001_10_49,all,missing_target,7,7,2022-06-07,2022-06-07,7,2022-06-14,
2026-08-16T12:51:15Z,38033001_10_49,all,missing_target,7,7,2022-06-08,2022-06-08,5,2022-06-13,
2026-08-16T12:51:15Z,38033001_10_49,all,missing_target,7,7,2022-06-08,2022-06-08,6,2022-06-14,
2026-08-16T12:51:15Z,38033001_10_49,all,missing_target,7,7,2022-06-09,2022-06-09,4,2022-06-13,
2026-08-16T12:51:15Z,38033001_10_49,all,missing_target,7,7,2022-06-09,2022-06-09,5,2022-06-14,
2026-08-16T12:51:15Z,38033001_10_49,all,missing_target,7,7,2022-06-10,2022-06-10,3,2022-06-13,
2026-08-16T12:51:15Z,38033001_10_49,all,missing_target,7,7,2022-06-10,2022-06-10,4,2022-06-14,
2026-08-16T12:51:15Z,38033001_10_49,all,missing_target,7,7,2022-06-11,2022-06-11,2,2022-06-13,
2026-08-16T12:51:15Z,38033001_10_49,all,missing_target,7,7,2022-06-11,2022-06-11,3,2022-06-14,
2026-08-16T12:51:15Z,38033001_10_49,all,missing_target,7,7,2022-06-12,2022-06-12,1,2022-06-13,
2026-08-16T12:51:15Z,38033001_10_49,all,missing_target,7,7,2022-06-12,2022-06-12,2,2022-06-14,
2026-08-16T12:51:15Z,38033001_10_49,all,missing_target,7,7,2022-06-13,2022-06-13,1,2022-06-14,
2026-08-16T12:51:16Z,38033001_10_49,all,missing_target,8,8,2022-07-09,2022-07-09,7,2022-07-16,
2026-08-16T12:51:16Z,38033001_10_49,all,missing_target,8,8,2022-07-10,2022-07-10,6,2022-07-16,
2026-08-16T12:51:16Z,38033001_10_49,all,missing_target,8,8,2022-07-10,2022-07-10,7,2022-07-17,
2026-08-16T12:51:16Z,38033001_10_49,all,missing_target,8,8,2022-07-13,2022-07-13,3,2022-07-16,
2026-08-16T12:51:16Z,38033001_10_49,all,missing_target,8,8,2022-07-13,2022-07-13,4,2022-07-17,
2026-08-16T12:51:16Z,38033001_10_49,all,missing_target,8,8,2022-07-13,2022-07-13,5,2022-07-18,
2026-08-16T12:51:16Z,38033001_10_49,all,missing_target,8,8,2022-07-14,2022-07-14,2,2022-07-16,
2026-08-16T12:51:16Z,38033001_10_49,all,missing_target,8,8,2022-07-14,2022-07-14,3,2022-07-17,
2026-08-16T12:51:16Z,38033001_10_49,all,missing_target,8,8,2022-07-14,2022-07-14,4,2022-07-18,
2026-08-16T12:51:16Z,38033001_10_49,all,missing_target,8,8,2022-07-15,2022-07-15,1,2022-07-16,
2026-08-16T12:51:16Z,38033001_10_49,all,missing_target,8,8,2022-07-15,2022-07-15,2,2022-07-17,
2026-08-16T12:51:16Z,38033001_10_49,all,missing_target,8,8,2022-07-15,2022-07-15,3,2022-07-18,
2026-08-16T12:51:16Z,38033001_10_49,all,missing_target,8,8,2022-07-16,2022-07-16,1,2022-07-17,
2026-08-16T12:51:16Z,38033001_10_49,all,missing_target,8,8,2022-07-16,2022-07-16,2,2022-07-18,
2026-08-16T12:51:16Z,38033001_10_49,all,missing_target,9,9,2022-08-10,2022-08-10,6,2022-08-16,
2026-08-16T12:51:16Z,38033001_10_49,all,missing_target,9,9,2022-08-11,2022-08-11,5,2022-08-16,
2026-08-16T12:51:16Z,38033001_10_49,all,missing_target,9,9,2022-08-12,2022-08-12,4,2022-08-16,
2026-08-16T12:51:16Z,38033001_10_49,all,missing_target,9,9,2022-08-20,2022-08-20,4,2022-08-24,
2026-08-16T12:51:16Z,38033001_10_49,all,missing_target,9,9,2022-08-20,2022-08-20,5,2022-08-25,
2026-08-16T12:51:16Z,38033001_10_49,all,missing_target,9,9,2022-08-21,2022-08-21,3,2022-08-24,
2026-08-16T12:51:16Z,38033001_10_49,all,missing_target,9,9,2022-08-21,2022-08-21,4,2022-08-25,
2026-08-16T12:51:16Z,38033001_10_49,all,missing_target,9,9,2022-08-24,2022-08-24,1,2022-08-25,
2026-08-16T12:51:18Z,38033001_10_49,all,missing_target,10,10,2022-09-18,2022-09-18,7,2022-09-25,
2026-08-16T12:51:18Z,38033001_10_49,all,missing_target,10,10,2022-09-19,2022-09-19,6,2022-09-25,
2026-08-16T12:51:18Z,38033001_10_49,all,missing_target,10,10,2022-09-19,2022-09-19,7,2022-09-26,
2026-08-16T12:51:18Z,38033001_10_49,all,missing_target,10,10,2022-09-20,2022-09-20,5,2022-09-25,
2026-08-16T12:51:18Z,38033001_10_49,all,missing_target,10,10,2022-09-20,2022-09-20,6,2022-09-26,
2026-08-16T12:51:18Z,38033001_10_49,all,missing_target,11,11,2022-09-23,2022-09-23,2,2022-09-25,
2026-08-16T12:51:18Z,38033001_10_49,all,missing_target,11,11,2022-09-23,2022-09-23,3,2022-09-26,
2026-08-16T12:51:18Z,38033001_10_49,all,missing_target,11,11,2022-09-24,2022-09-24,1,2022-09-25,
2026-08-16T12:51:18Z,38033001_10_49,all,missing_target,11,11,2022-09-24,2022-09-24,2,2022-09-26,
2026-08-16T12:51:18Z,38033001_10_49,all,missing_target,11,11,2022-09-25,2022-09-25,1,2022-09-26,
2026-08-16T12:51:18Z,38033001_10_49,all,missing_target,11,11,2022-09-30,2022-09-30,5,2022-10-05,
2026-08-16T12:51:18Z,38033001_10_49,all,missing_target,11,11,2022-10-04,2022-10-04,1,2022-10-05,
2026-08-16T12:51:18Z,38033001_10_49,all,missing_target,11,11,2022-10-04,2022-10-04,4,2022-10-08,
2026-08-16T12:51:18Z,38033001_10_49,all,missing_target,11,11,2022-10-05,2022-10-05,3,2022-10-08,
2026-08-16T12:51:18Z,38033001_10_49,all,missing_target,11,11,2022-10-17,2022-10-17,7,2022-10-24,
2026-08-16T12:51:18Z,38033001_10_49,all,missing_target,11,11,2022-10-18,2022-10-18,6,2022-10-24,
2026-08-16T12:51:18Z,38033001_10_49,all,missing_target,11,11,2022-10-18,2022-10-18,7,2022-10-25,
2026-08-16T12:51:19Z,38033001_10_49,all,missing_target,12,12,2022-10-20,2022-10-20,4,2022-10-24,
2026-08-16T12:51:19Z,38033001_10_49,all,missing_target,12,12,2022-10-20,2022-10-20,5,2022-10-25,
2026-08-16T12:51:19Z,38033001_10_49,all,missing_target,12,12,2022-10-21,2022-10-21,3,2022-10-24,
2026-08-16T12:51:19Z,38033001_10_49,all,missing_target,12,12,2022-10-21,2022-10-21,4,2022-10-25,
2026-08-16T12:51:19Z,38033001_10_49,all,missing_target,12,12,2022-11-03,2022-11-03,5,2022-11-08,
2026-08-16T12:51:19Z,38033001_10_49,all,missing_target,12,12,2022-11-03,2022-11-03,6,2022-11-09,
2026-08-16T12:51:19Z,38033001_10_49,all,missing_target,12,12,2022-11-03,2022-11-03,7,2022-11-10,
2026-08-16T12:51:19Z,38033001_10_49,all,missing_target,12,12,2022-11-04,2022-11-04,4,2022-11-08,
2026-08-16T12:51:19Z,38033001_10_49,all,missing_target,12,12,2022-11-04,2022-11-04,5,2022-11-09,
2026-08-16T12:51:19Z,38033001_10_49,all,missing_target,12,12,2022-11-04,2022-11-04,6,2022-11-10,
2026-08-16T12:51:19Z,38033001_10_49,all,missing_target,12,12,2022-11-06,2022-11-06,2,2022-11-08,
2026-08-16T12:51:19Z,38033001_10_49,all,missing_target,12,12,2022-11-06,2022-11-06,3,2022-11-09,
2026-08-16T12:51:19Z,38033001_10_49,all,missing_target,12,12,2022-11-06,2022-11-06,4,2022-11-10,
2026-08-16T12:51:20Z,38033001_10_49,all,missing_target,13,13,2022-11-27,2022-11-27,7,2022-12-04,
2026-08-16T12:51:20Z,38033001_10_49,all,missing_target,13,13,2022-11-28,2022-11-28,6,2022-12-04,
2026-08-16T12:51:20Z,38033001_10_49,all,missing_target,13,13,2022-11-28,2022-11-28,7,2022-12-05,
2026-08-16T12:51:20Z,38033001_10_49,all,missing_target,13,13,2022-11-29,2022-11-29,5,2022-12-04,
2026-08-16T12:51:20Z,38033001_10_49,all,missing_target,13,13,2022-11-29,2022-11-29,6,2022-12-05,
2026-08-16T12:51:20Z,38033001_10_49,all,missing_target,13,13,2022-11-30,2022-11-30,4,2022-12-04,
2026-08-16T12:51:20Z,38033001_10_49,all,missing_target,13,13,2022-11-30,2022-11-30,5,2022-12-05,
2026-08-16T12:51:20Z,38033001_10_49,all,missing_target,13,13,2022-11-30,2022-11-30,7,2022-12-07,
2026-08-16T12:51:20Z,38033001_10_49,all,missing_target,13,13,2022-12-01,2022-12-01,3,2022-12-04,
2026-08-16T12:51:20Z,38033001_10_49,all,missing_target,13,13,2022-12-01,2022-12-01,4,2022-12-05,
2026-08-16T12:51:20Z,38033001_10_49,all,missing_target,13,13,2022-12-01,2022-12-01,6,2022-12-07,
2026-08-16T12:51:20Z,38033001_10_49,all,missing_target,13,13,2022-12-01,2022-12-01,7,2022-12-08,
2026-08-16T12:51:20Z,38033001_10_49,all,missing_target,13,13,2022-12-02,2022-12-02,2,2022-12-04,
2026-08-16T12:51:20Z,38033001_10_49,all,missing_target,13,13,2022-12-02,2022-12-02,3,2022-12-05,
2026-08-16T12:51:20Z,38033001_10_49,all,missing_target,13,13,2022-12-02,2022-12-02,5,2022-12-07,
2026-08-16T12:51:20Z,38033001_10_49,all,missing_target,13,13,2022-12-02,2022-12-02,6,2022-12-08,
2026-08-16T12:51:20Z,38033001_10_49,all,missing_target,13,13,2022-12-02,2022-12-02,7,2022-12-09,
2026-08-16T12:51:20Z,38033001_10_49,all,missing_target,13,13,2022-12-03,2022-12-03,1,2022-12-04,
2026-08-16T12:51:20Z,38033001_10_49,all,missing_target,13,13,2022-12-03,2022-12-03,2,2022-12-05,
2026-08-16T12:51:20Z,38033001_10_49,all,missing_target,13,13,2022-12-03,2022-12-03,4,2022-12-07,
2026-08-16T12:51:20Z,38033001_10_49,all,missing_target,13,13,2022-12-03,2022-12-03,5,2022-12-08,
2026-08-16T12:51:20Z,38033001_10_49,all,missing_target,13,13,2022-12-03,2022-12-03,6,2022-12-09,
2026-08-16T12:51:20Z,38033001_10_49,all,missing_target,13,13,2022-12-03,2022-12-03,7,2022-12-10,
2026-08-16T12:51:20Z,38033001_10_49,all,missing_target,13,13,2022-12-04,2022-12-04,1,2022-12-05,
2026-08-16T12:51:20Z,38033001_10_49,all,missing_target,13,13,2022-12-04,2022-12-04,3,2022-12-07,
2026-08-16T12:51:20Z,38033001_10_49,all,missing_target,13,13,2022-12-04,2022-12-04,4,2022-12-08,
2026-08-16T12:51:20Z,38033001_10_49,all,missing_target,13,13,2022-12-04,2022-12-04,5,2022-12-09,
2026-08-16T12:51:20Z,38033001_10_49,all,missing_target,13,13,2022-12-04,2022-12-04,6,2022-12-10,
2026-08-16T12:51:20Z,38033001_10_49,all,missing_target,13,13,2022-12-04,2022-12-04,7,2022-12-11,
2026-08-16T12:51:21Z,38033001_10_49,all,missing_target,14,14,2022-12-20,2022-12-20,7,2022-12-27,
2026-08-16T12:51:22Z,38033001_10_49,all,missing_target,15,15,2023-01-25,2023-01-25,6,2023-01-31,
2026-08-16T12:51:22Z,38033001_10_49,all,missing_target,15,15,2023-01-25,2023-01-25,7,2023-02-01,
2026-08-16T12:51:22Z,38033001_10_49,all,missing_target,15,15,2023-01-26,2023-01-26,5,2023-01-31,
2026-08-16T12:51:22Z,38033001_10_49,all,missing_target,15,15,2023-01-26,2023-01-26,6,2023-02-01,
2026-08-16T12:51:22Z,38033001_10_49,all,missing_target,15,15,2023-01-27,2023-01-27,4,2023-01-31,
2026-08-16T12:51:22Z,38033001_10_49,all,missing_target,15,15,2023-01-27,2023-01-27,5,2023-02-01,
2026-08-16T12:51:22Z,38033001_10_49,all,missing_target,15,15,2023-01-28,2023-01-28,3,2023-01-31,
2026-08-16T12:51:22Z,38033001_10_49,all,missing_target,15,15,2023-01-28,2023-01-28,4,2023-02-01,
2026-08-16T12:51:22Z,38033001_10_49,all,missing_target,15,15,2023-01-28,2023-01-28,7,2023-02-04,
2026-08-16T12:51:22Z,38033001_10_49,all,missing_target,15,15,2023-01-29,2023-01-29,2,2023-01-31,
2026-08-16T12:51:22Z,38033001_10_49,all,missing_target,15,15,2023-01-29,2023-01-29,3,2023-02-01,
2026-08-16T12:51:22Z,38033001_10_49,all,missing_target,15,15,2023-01-29,2023-01-29,6,2023-02-04,
2026-08-16T12:51:22Z,38033001_10_49,all,missing_target,15,15,2023-01-29,2023-01-29,7,2023-02-05,
2026-08-16T12:51:22Z,38033001_10_49,all,missing_target,15,15,2023-01-30,2023-01-30,1,2023-01-31,
2026-08-16T12:51:22Z,38033001_10_49,all,missing_target,15,15,2023-01-30,2023-01-30,2,2023-02-01,
2026-08-16T12:51:22Z,38033001_10_49,all,missing_target,15,15,2023-01-30,2023-01-30,5,2023-02-04,
2026-08-16T12:51:22Z,38033001_10_49,all,missing_target,15,15,2023-01-30,2023-01-30,6,2023-02-05,
2026-08-16T12:51:22Z,38033001_10_49,all,missing_target,15,15,2023-01-30,2023-01-30,7,2023-02-06,
2026-08-16T12:51:22Z,38033001_10_49,all,missing_target,15,15,2023-01-31,2023-01-31,1,2023-02-01,
2026-08-16T12:51:22Z,38033001_10_49,all,missing_target,15,15,2023-01-31,2023-01-31,4,2023-02-04,
2026-08-16T12:51:22Z,38033001_10_49,all,missing_target,15,15,2023-01-31,2023-01-31,5,2023-02-05,
2026-08-16T12:51:22Z,38033001_10_49,all,missing_target,15,15,2023-01-31,2023-01-31,6,2023-02-06,
2026-08-16T12:51:28Z,38033001_10_49,all,missing_target,20,20,2023-06-02,2023-06-02,7,2023-06-09,
2026-08-16T12:51:28Z,38033001_10_49,all,missing_target,20,20,2023-06-03,2023-06-03,6,2023-06-09,
2026-08-16T12:51:28Z,38033001_10_49,all,missing_target,20,20,2023-06-04,2023-06-04,5,2023-06-09,
2026-08-16T12:51:28Z,38033001_10_49,all,missing_target,20,20,2023-06-05,2023-06-05,4,2023-06-09,
2026-08-16T12:51:28Z,38033001_10_49,all,missing_target,20,20,2023-06-06,2023-06-06,3,2023-06-09,
2026-08-16T12:51:28Z,38033001_10_49,all,missing_target,20,20,2023-06-07,2023-06-07,2,2023-06-09,
2026-08-16T12:51:28Z,38033001_10_49,all,missing_target,20,20,2023-06-08,2023-06-08,1,2023-06-09,
2026-08-16T12:51:30Z,38033001_10_49,all,missing_target,21,21,2023-07-20,2023-07-20,7,2023-07-27,
2026-08-16T12:51:30Z,38033001_10_49,all,missing_target,21,21,2023-07-21,2023-07-21,6,2023-07-27,
2026-08-16T12:51:30Z,38033001_10_49,all,missing_target,21,21,2023-07-22,2023-07-22,5,2023-07-27,
2026-08-16T12:51:30Z,38033001_10_49,all,missing_target,21,21,2023-07-23,2023-07-23,4,2023-07-27,
2026-08-16T12:51:30Z,38033001_10_49,all,missing_target,21,21,2023-07-24,2023-07-24,3,2023-07-27,
2026-08-16T12:51:30Z,38033001_10_49,all,missing_target,21,21,2023-07-25,2023-07-25,2,2023-07-27,
2026-08-16T12:51:30Z,38033001_10_49,all,missing_target,21,21,2023-07-26,2023-07-26,1,2023-07-27,
2026-08-16T12:51:31Z,38033001_10_49,all,missing_target,22,22,2023-08-18,2023-08-18,7,2023-08-25,
