timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T12:51:40Z,38036001_10_49,all,missing_target,1,1,2021-10-08,2021-10-08,7,2021-10-15,
2026-08-16T12:51:40Z,38036001_10_49,all,missing_target,1,1,2021-10-09,2021-10-09,6,2021-10-15,
2026-08-16T12:51:40Z,38036001_10_49,all,missing_target,1,1,2021-10-09,2021-10-09,7,2021-10-16,
2026-08-16T12:51:40Z,38036001_10_49,all,missing_target,1,1,2021-10-10,2021-10-10,5,2021-10-15,
2026-08-16T12:51:40Z,38036001_10_49,all,missing_target,1,1,2021-10-10,2021-10-10,6,2021-10-16,
2026-08-16T12:51:40Z,38036001_10_49,all,missing_target,1,1,2021-10-10,2021-10-10,7,2021-10-17,
2026-08-16T12:51:40Z,38036001_10_49,all,missing_target,2,2,2021-10-11,2021-10-11,4,2021-10-15,
2026-08-16T12:51:40Z,38036001_10_49,all,missing_target,2,2,2021-10-11,2021-10-11,5,2021-10-16,
2026-08-16T12:51:40Z,38036001_10_49,all,missing_target,2,2,2021-10-11,2021-10-11,6,2021-10-17,
2026-08-16T12:51:40Z,38036001_10_49,all,missing_target,2,2,2021-10-11,2021-10-11,7,2021-10-18,
2026-08-16T12:51:40Z,38036001_10_49,all,missing_target,2,2,2021-10-12,2021-10-12,3,2021-10-15,
2026-08-16T12:51:40Z,38036001_10_49,all,missing_target,2,2,2021-10-12,2021-10-12,4,2021-10-16,
2026-08-16T12:51:40Z,38036001_10_49,all,missing_target,2,2,2021-10-12,2021-10-12,5,2021-10-17,
2026-08-16T12:51:40Z,38036001_10_49,all,missing_target,2,2,2021-10-12,2021-10-12,6,2021-10-18,
2026-08-16T12:51:40Z,38036001_10_49,all,missing_target,2,2,2021-10-12,2021-10-12,7,2021-10-19,
2026-08-16T12:51:40Z,38036001_10_49,all,missing_target,2,2,2021-10-13,2021-10-13,2,2021-10-15,
2026-08-16T12:51:40Z,38036001_10_49,all,missing_target,2,2,2021-10-13,2021-10-13,3,2021-10-16,
2026-08-16T12:51:40Z,38036001_10_49,all,missing_target,2,2,2021-10-13,2021-10-13,4,2021-10-17,
2026-08-16T12:51:40Z,38036001_10_49,all,missing_target,2,2,2021-10-13,2021-10-13,5,2021-10-18,
2026-08-16T12:51:40Z,38036001_10_49,all,missing_target,2,2,2021-10-13,2021-10-13,6,2021-10-19,
2026-08-16T12:51:40Z,38036001_10_49,all,missing_target,2,2,2021-10-13,2021-10-13,7,2021-10-20,
