timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T11:52:47Z,31149002_10_49,all,missing_target,2,2,2021-09-29,2021-09-29,7,2021-10-06,
2026-08-16T11:52:47Z,31149002_10_49,all,missing_target,2,2,2021-09-30,2021-09-30,6,2021-10-06,
2026-08-16T11:52:47Z,31149002_10_49,all,missing_target,2,2,2021-09-30,2021-09-30,7,2021-10-07,
2026-08-16T11:52:47Z,31149002_10_49,all,missing_target,2,2,2021-10-01,2021-10-01,5,2021-10-06,
2026-08-16T11:52:47Z,31149002_10_49,all,missing_target,2,2,2021-10-01,2021-10-01,6,2021-10-07,
2026-08-16T11:52:47Z,31149002_10_49,all,missing_target,2,2,2021-10-02,2021-10-02,4,2021-10-06,
2026-08-16T11:52:47Z,31149002_10_49,all,missing_target,2,2,2021-10-02,2021-10-02,5,2021-10-07,
2026-08-16T11:52:47Z,31149002_10_49,all,missing_target,2,2,2021-10-03,2021-10-03,3,2021-10-06,
2026-08-16T11:52:47Z,31149002_10_49,all,missing_target,2,2,2021-10-03,2021-10-03,4,2021-10-07,
2026-08-16T11:52:47Z,31149002_10_49,all,missing_target,2,2,2021-10-04,2021-10-04,2,2021-10-06,
2026-08-16T11:52:47Z,31149002_10_49,all,missing_target,2,2,2021-10-04,2021-10-04,3,2021-10-07,
2026-08-16T11:52:47Z,31149002_10_49,all,missing_target,2,2,2021-10-05,2021-10-05,1,2021-10-06,
2026-08-16T11:52:47Z,31149002_10_49,all,missing_target,2,2,2021-10-05,2021-10-05,2,2021-10-07,
2026-08-16T11:52:47Z,31149002_10_49,all,missing_target,2,2,2021-10-06,2021-10-06,1,2021-10-07,
2026-08-16T11:52:47Z,31149002_10_49,all,missing_target,2,2,2021-10-18,2021-10-18,7,2021-10-25,
2026-08-16T11:52:47Z,31149002_10_49,all,missing_target,2,2,2021-10-19,2021-10-19,6,2021-10-25,
2026-08-16T11:52:47Z,31149002_10_49,all,missing_target,2,2,2021-10-22,2021-10-22,3,2021-10-25,
2026-08-16T11:52:48Z,31149002_10_49,all,missing_target,3,3,2021-10-23,2021-10-23,2,2021-10-25,
2026-08-16T11:52:48Z,31149002_10_49,all,missing_target,3,3,2021-10-24,2021-10-24,1,2021-10-25,
2026-08-16T11:52:48Z,31149002_10_49,all,missing_target,3,3,2021-10-25,2021-10-25,7,2021-11-01,
2026-08-16T11:52:48Z,31149002_10_49,all,missing_target,3,3,2021-10-29,2021-10-29,3,2021-11-01,
2026-08-16T11:52:48Z,31149002_10_49,all,missing_target,3,3,2021-10-29,2021-10-29,5,2021-11-03,
2026-08-16T11:52:48Z,31149002_10_49,all,missing_target,3,3,2021-10-29,2021-10-29,7,2021-11-05,
2026-08-16T11:52:48Z,31149002_10_49,all,missing_target,3,3,2021-10-30,2021-10-30,2,2021-11-01,
2026-08-16T11:52:48Z,31149002_10_49,all,missing_target,3,3,2021-10-30,2021-10-30,4,2021-11-03,
2026-08-16T11:52:48Z,31149002_10_49,all,missing_target,3,3,2021-10-30,2021-10-30,6,2021-11-05,
2026-08-16T11:52:49Z,31149002_10_49,all,missing_target,4,4,2021-11-20,2021-11-20,7,2021-11-27,
2026-08-16T11:52:49Z,31149002_10_49,all,missing_target,4,4,2021-11-21,2021-11-21,6,2021-11-27,
2026-08-16T11:52:49Z,31149002_10_49,all,missing_target,4,4,2021-11-21,2021-11-21,7,2021-11-28,
2026-08-16T11:52:49Z,31149002_10_49,all,missing_target,4,4,2021-11-27,2021-11-27,1,2021-11-28,
2026-08-16T11:52:49Z,31149002_10_49,all,missing_target,4,4,2021-11-27,2021-11-27,2,2021-11-29,
2026-08-16T11:52:49Z,31149002_10_49,all,missing_target,4,4,2021-11-27,2021-11-27,3,2021-11-30,
2026-08-16T11:52:49Z,31149002_10_49,all,missing_target,4,4,2021-11-27,2021-11-27,4,2021-12-01,
2026-08-16T11:52:51Z,31149002_10_49,all,missing_target,6,6,2022-02-10,2022-02-10,7,2022-02-17,
2026-08-16T11:52:51Z,31149002_10_49,all,missing_target,6,6,2022-02-11,2022-02-11,6,2022-02-17,
2026-08-16T11:52:51Z,31149002_10_49,all,missing_target,6,6,2022-02-11,2022-02-11,7,2022-02-18,
2026-08-16T11:52:52Z,31149002_10_49,all,missing_target,7,7,2022-02-12,2022-02-12,5,2022-02-17,
2026-08-16T11:52:52Z,31149002_10_49,all,missing_target,7,7,2022-02-12,2022-02-12,6,2022-02-18,
2026-08-16T11:52:52Z,31149002_10_49,all,missing_target,7,7,2022-02-13,2022-02-13,4,2022-02-17,
2026-08-16T11:52:52Z,31149002_10_49,all,missing_target,7,7,2022-02-13,2022-02-13,5,2022-02-18,
2026-08-16T11:52:52Z,31149002_10_49,all,missing_target,7,7,2022-02-14,2022-02-14,3,2022-02-17,
2026-08-16T11:52:52Z,31149002_10_49,all,missing_target,7,7,2022-02-14,2022-02-14,4,2022-02-18,
2026-08-16T11:52:52Z,31149002_10_49,all,missing_target,7,7,2022-02-15,2022-02-15,2,2022-02-17,
2026-08-16T11:52:52Z,31149002_10_49,all,missing_target,7,7,2022-02-15,2022-02-15,3,2022-02-18,
2026-08-16T11:52:52Z,31149002_10_49,all,missing_target,7,7,2022-02-16,2022-02-16,1,2022-02-17,
2026-08-16T11:52:52Z,31149002_10_49,all,missing_target,7,7,2022-02-16,2022-02-16,2,2022-02-18,
2026-08-16T11:52:52Z,31149002_10_49,all,missing_target,7,7,2022-02-17,2022-02-17,1,2022-02-18,
2026-08-16T11:52:52Z,31149002_10_49,all,missing_target,7,7,2022-02-26,2022-02-26,4,2022-03-02,
2026-08-16T11:52:52Z,31149002_10_49,all,missing_target,7,7,2022-02-26,2022-02-26,5,2022-03-03,
2026-08-16T11:52:52Z,31149002_10_49,all,missing_target,7,7,2022-02-27,2022-02-27,3,2022-03-02,
2026-08-16T11:52:52Z,31149002_10_49,all,missing_target,7,7,2022-02-27,2022-02-27,4,2022-03-03,
2026-08-16T11:52:52Z,31149002_10_49,all,missing_target,7,7,2022-02-28,2022-02-28,2,2022-03-02,
2026-08-16T11:52:52Z,31149002_10_49,all,missing_target,7,7,2022-02-28,2022-02-28,3,2022-03-03,
2026-08-16T11:52:52Z,31149002_10_49,all,missing_target,7,7,2022-03-01,2022-03-01,1,2022-03-02,
2026-08-16T11:52:52Z,31149002_10_49,all,missing_target,7,7,2022-03-01,2022-03-01,2,2022-03-03,
2026-08-16T11:52:52Z,31149002_10_49,all,missing_target,7,7,2022-03-02,2022-03-02,1,2022-03-03,
2026-08-16T11:52:53Z,31149002_10_49,all,missing_target,8,8,2022-03-26,2022-03-26,7,2022-04-02,
2026-08-16T11:52:53Z,31149002_10_49,all,missing_target,8,8,2022-03-27,2022-03-27,6,2022-04-02,
2026-08-16T11:52:53Z,31149002_10_49,all,missing_target,8,8,2022-03-27,2022-03-27,7,2022-04-03,
2026-08-16T11:52:53Z,31149002_10_49,all,missing_target,8,8,2022-03-28,2022-03-28,5,2022-04-02,
2026-08-16T11:52:53Z,31149002_10_49,all,missing_target,8,8,2022-03-28,2022-03-28,6,2022-04-03,
2026-08-16T11:52:53Z,31149002_10_49,all,missing_target,8,8,2022-03-28,2022-03-28,7,2022-04-04,
2026-08-16T11:52:53Z,31149002_10_49,all,missing_target,8,8,2022-03-29,2022-03-29,4,2022-04-02,
2026-08-16T11:52:53Z,31149002_10_49,all,missing_target,8,8,2022-03-29,2022-03-29,5,2022-04-03,
2026-08-16T11:52:53Z,31149002_10_49,all,missing_target,8,8,2022-03-29,2022-03-29,6,2022-04-04,
2026-08-16T11:52:53Z,31149002_10_49,all,missing_target,8,8,2022-04-01,2022-04-01,1,2022-04-02,
2026-08-16T11:52:53Z,31149002_10_49,all,missing_target,8,8,2022-04-01,2022-04-01,2,2022-04-03,
2026-08-16T11:52:53Z,31149002_10_49,all,missing_target,8,8,2022-04-01,2022-04-01,3,2022-04-04,
2026-08-16T11:52:53Z,31149002_10_49,all,missing_target,8,8,2022-04-02,2022-04-02,1,2022-04-03,
2026-08-16T11:52:53Z,31149002_10_49,all,missing_target,8,8,2022-04-02,2022-04-02,2,2022-04-04,
2026-08-16T11:52:54Z,31149002_10_49,all,missing_target,9,9,2022-04-28,2022-04-28,7,2022-05-05,
2026-08-16T11:52:54Z,31149002_10_49,all,missing_target,9,9,2022-04-29,2022-04-29,6,2022-05-05,
2026-08-16T11:52:54Z,31149002_10_49,all,missing_target,9,9,2022-04-29,2022-04-29,7,2022-05-06,
2026-08-16T11:52:54Z,31149002_10_49,all,missing_target,9,9,2022-05-03,2022-05-03,2,2022-05-05,
2026-08-16T11:52:54Z,31149002_10_49,all,missing_target,9,9,2022-05-03,2022-05-03,3,2022-05-06,
2026-08-16T11:52:54Z,31149002_10_49,all,missing_target,9,9,2022-05-04,2022-05-04,1,2022-05-05,
2026-08-16T11:52:54Z,31149002_10_49,all,missing_target,9,9,2022-05-04,2022-05-04,2,2022-05-06,
2026-08-16T11:52:54Z,31149002_10_49,all,missing_target,9,9,2022-05-05,2022-05-05,1,2022-05-06,
2026-08-16T11:52:56Z,31149002_10_49,all,missing_target,11,11,2022-06-16,2022-06-16,7,2022-06-23,
