timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T12:46:13Z,38011005_10_49,all,missing_target,1,1,2021-03-01,2021-03-01,7,2021-03-08,
2026-08-16T12:46:13Z,38011005_10_49,all,missing_target,1,1,2021-03-02,2021-03-02,6,2021-03-08,
2026-08-16T12:46:13Z,38011005_10_49,all,missing_target,1,1,2021-03-02,2021-03-02,7,2021-03-09,
2026-08-16T12:46:13Z,38011005_10_49,all,missing_target,1,1,2021-03-03,2021-03-03,5,2021-03-08,
2026-08-16T12:46:13Z,38011005_10_49,all,missing_target,1,1,2021-03-03,2021-03-03,6,2021-03-09,
2026-08-16T12:46:13Z,38011005_10_49,all,missing_target,1,1,2021-03-03,2021-03-03,7,2021-03-10,
2026-08-16T12:46:13Z,38011005_10_49,all,missing_target,1,1,2021-03-04,2021-03-04,4,2021-03-08,
2026-08-16T12:46:13Z,38011005_10_49,all,missing_target,1,1,2021-03-04,2021-03-04,5,2021-03-09,
2026-08-16T12:46:13Z,38011005_10_49,all,missing_target,1,1,2021-03-04,2021-03-04,6,2021-03-10,
2026-08-16T12:46:13Z,38011005_10_49,all,missing_target,1,1,2021-03-04,2021-03-04,7,2021-03-11,
2026-08-16T12:46:13Z,38011005_10_49,all,missing_target,1,1,2021-03-05,2021-03-05,3,2021-03-08,
2026-08-16T12:46:13Z,38011005_10_49,all,missing_target,1,1,2021-03-05,2021-03-05,4,2021-03-09,
2026-08-16T12:46:13Z,38011005_10_49,all,missing_target,1,1,2021-03-05,2021-03-05,5,2021-03-10,
2026-08-16T12:46:13Z,38011005_10_49,all,missing_target,1,1,2021-03-05,2021-03-05,6,2021-03-11,
2026-08-16T12:46:13Z,38011005_10_49,all,missing_target,1,1,2021-03-06,2021-03-06,2,2021-03-08,
2026-08-16T12:46:13Z,38011005_10_49,all,missing_target,1,1,2021-03-06,2021-03-06,3,2021-03-09,
2026-08-16T12:46:13Z,38011005_10_49,all,missing_target,1,1,2021-03-06,2021-03-06,4,2021-03-10,
2026-08-16T12:46:13Z,38011005_10_49,all,missing_target,1,1,2021-03-06,2021-03-06,5,2021-03-11,
2026-08-16T12:46:14Z,38011005_10_49,all,missing_target,2,2,2021-03-07,2021-03-07,1,2021-03-08,
2026-08-16T12:46:14Z,38011005_10_49,all,missing_target,2,2,2021-03-07,2021-03-07,2,2021-03-09,
2026-08-16T12:46:14Z,38011005_10_49,all,missing_target,2,2,2021-03-07,2021-03-07,3,2021-03-10,
2026-08-16T12:46:14Z,38011005_10_49,all,missing_target,2,2,2021-03-07,2021-03-07,4,2021-03-11,
2026-08-16T12:46:14Z,38011005_10_49,all,missing_target,2,2,2021-03-08,2021-03-08,1,2021-03-09,
2026-08-16T12:46:14Z,38011005_10_49,all,missing_target,2,2,2021-03-08,2021-03-08,2,2021-03-10,
2026-08-16T12:46:14Z,38011005_10_49,all,missing_target,2,2,2021-03-08,2021-03-08,3,2021-03-11,
2026-08-16T12:46:19Z,38011005_10_49,all,missing_target,6,6,2021-07-16,2021-07-16,7,2021-07-23,
2026-08-16T12:46:19Z,38011005_10_49,all,missing_target,6,6,2021-07-17,2021-07-17,6,2021-07-23,
2026-08-16T12:46:19Z,38011005_10_49,all,missing_target,6,6,2021-07-18,2021-07-18,5,2021-07-23,
2026-08-16T12:46:19Z,38011005_10_49,all,missing_target,6,6,2021-07-19,2021-07-19,4,2021-07-23,
2026-08-16T12:46:19Z,38011005_10_49,all,missing_target,6,6,2021-07-20,2021-07-20,3,2021-07-23,
2026-08-16T12:46:19Z,38011005_10_49,all,missing_target,6,6,2021-07-21,2021-07-21,2,2021-07-23,
2026-08-16T12:46:19Z,38011005_10_49,all,missing_target,6,6,2021-07-22,2021-07-22,1,2021-07-23,
2026-08-16T12:46:30Z,38011005_10_49,all,missing_target,15,15,2022-03-14,2022-03-14,7,2022-03-21,
2026-08-16T12:46:30Z,38011005_10_49,all,missing_target,15,15,2022-03-15,2022-03-15,6,2022-03-21,
2026-08-16T12:46:30Z,38011005_10_49,all,missing_target,15,15,2022-03-16,2022-03-16,5,2022-03-21,
2026-08-16T12:46:30Z,38011005_10_49,all,missing_target,15,15,2022-03-17,2022-03-17,4,2022-03-21,
2026-08-16T12:46:30Z,38011005_10_49,all,missing_target,15,15,2022-03-18,2022-03-18,3,2022-03-21,
2026-08-16T12:46:30Z,38011005_10_49,all,missing_target,15,15,2022-03-19,2022-03-19,2,2022-03-21,
2026-08-16T12:46:30Z,38011005_10_49,all,missing_target,15,15,2022-03-20,2022-03-20,1,2022-03-21,
2026-08-16T12:46:30Z,38011005_10_49,all,missing_target,15,15,2022-03-25,2022-03-25,6,2022-03-31,
2026-08-16T12:46:30Z,38011005_10_49,all,missing_target,15,15,2022-03-26,2022-03-26,5,2022-03-31,
2026-08-16T12:46:30Z,38011005_10_49,all,missing_target,15,15,2022-03-29,2022-03-29,2,2022-03-31,
2026-08-16T12:46:30Z,38011005_10_49,all,missing_target,15,15,2022-03-30,2022-03-30,1,2022-03-31,
2026-08-16T12:46:31Z,38011005_10_49,all,missing_target,16,16,2022-04-15,2022-04-15,7,2022-04-22,
2026-08-16T12:46:31Z,38011005_10_49,all,missing_target,16,16,2022-04-16,2022-04-16,6,2022-04-22,
2026-08-16T12:46:31Z,38011005_10_49,all,missing_target,16,16,2022-04-16,2022-04-16,7,2022-04-23,
2026-08-16T12:46:31Z,38011005_10_49,all,missing_target,16,16,2022-04-17,2022-04-17,5,2022-04-22,
2026-08-16T12:46:31Z,38011005_10_49,all,missing_target,16,16,2022-04-17,2022-04-17,6,2022-04-23,
2026-08-16T12:46:31Z,38011005_10_49,all,missing_target,16,16,2022-04-17,2022-04-17,7,2022-04-24,
2026-08-16T12:46:31Z,38011005_10_49,all,missing_target,16,16,2022-04-19,2022-04-19,3,2022-04-22,
2026-08-16T12:46:31Z,38011005_10_49,all,missing_target,16,16,2022-04-19,2022-04-19,4,2022-04-23,
2026-08-16T12:46:31Z,38011005_10_49,all,missing_target,16,16,2022-04-19,2022-04-19,5,2022-04-24,
2026-08-16T12:46:31Z,38011005_10_49,all,missing_target,16,16,2022-04-19,2022-04-19,6,2022-04-25,
2026-08-16T12:46:31Z,38011005_10_49,all,missing_target,16,16,2022-04-20,2022-04-20,2,2022-04-22,
2026-08-16T12:46:31Z,38011005_10_49,all,missing_target,16,16,2022-04-20,2022-04-20,3,2022-04-23,
2026-08-16T12:46:31Z,38011005_10_49,all,missing_target,16,16,2022-04-20,2022-04-20,4,2022-04-24,
2026-08-16T12:46:31Z,38011005_10_49,all,missing_target,16,16,2022-04-20,2022-04-20,5,2022-04-25,
2026-08-16T12:46:31Z,38011005_10_49,all,missing_target,16,16,2022-04-21,2022-04-21,1,2022-04-22,
2026-08-16T12:46:31Z,38011005_10_49,all,missing_target,16,16,2022-04-21,2022-04-21,2,2022-04-23,
2026-08-16T12:46:31Z,38011005_10_49,all,missing_target,16,16,2022-04-21,2022-04-21,3,2022-04-24,
2026-08-16T12:46:31Z,38011005_10_49,all,missing_target,16,16,2022-04-21,2022-04-21,4,2022-04-25,
2026-08-16T12:46:31Z,38011005_10_49,all,missing_target,16,16,2022-04-22,2022-04-22,1,2022-04-23,
2026-08-16T12:46:31Z,38011005_10_49,all,missing_target,16,16,2022-04-22,2022-04-22,2,2022-04-24,
2026-08-16T12:46:31Z,38011005_10_49,all,missing_target,16,16,2022-04-22,2022-04-22,3,2022-04-25,
2026-08-16T12:46:37Z,38011005_10_49,all,missing_target,20,20,2022-08-15,2022-08-15,7,2022-08-22,
2026-08-16T12:46:37Z,38011005_10_49,all,missing_target,20,20,2022-08-16,2022-08-16,6,2022-08-22,
2026-08-16T12:46:37Z,38011005_10_49,all,missing_target,20,20,2022-08-17,2022-08-17,5,2022-08-22,
2026-08-16T12:46:37Z,38011005_10_49,all,missing_target,20,20,2022-08-18,2022-08-18,4,2022-08-22,
2026-08-16T12:46:37Z,38011005_10_49,all,missing_target,20,20,2022-08-19,2022-08-19,3,2022-08-22,
2026-08-16T12:46:37Z,38011005_10_49,all,missing_target,20,20,2022-08-20,2022-08-20,2,2022-08-22,
2026-08-16T12:46:38Z,38011005_10_49,all,missing_target,21,21,2022-08-21,2022-08-21,1,2022-08-22,
2026-08-16T12:46:39Z,38011005_10_49,all,missing_target,22,22,2022-09-20,2022-09-20,6,2022-09-26,
2026-08-16T12:46:39Z,38011005_10_49,all,missing_target,22,22,2022-09-20,2022-09-20,7,2022-09-27,
2026-08-16T12:46:39Z,38011005_10_49,all,missing_target,22,22,2022-09-21,2022-09-21,5,2022-09-26,
2026-08-16T12:46:39Z,38011005_10_49,all,missing_target,22,22,2022-09-21,2022-09-21,6,2022-09-27,
2026-08-16T12:46:39Z,38011005_10_49,all,missing_target,22,22,2022-09-22,2022-09-22,4,2022-09-26,
2026-08-16T12:46:39Z,38011005_10_49,all,missing_target,22,22,2022-09-22,2022-09-22,5,2022-09-27,
2026-08-16T12:46:39Z,38011005_10_49,all,missing_target,22,22,2022-09-23,2022-09-23,3,2022-09-26,
2026-08-16T12:46:39Z,38011005_10_49,all,missing_target,22,22,2022-09-23,2022-09-23,4,2022-09-27,
2026-08-16T12:46:39Z,38011005_10_49,all,missing_target,22,22,2022-09-24,2022-09-24,2,2022-09-26,
2026-08-16T12:46:39Z,38011005_10_49,all,missing_target,22,22,2022-09-24,2022-09-24,3,2022-09-27,
2026-08-16T12:46:39Z,38011005_10_49,all,missing_target,22,22,2022-09-25,2022-09-25,1,2022-09-26,
2026-08-16T12:46:39Z,38011005_10_49,all,missing_target,22,22,2022-09-25,2022-09-25,2,2022-09-27,
2026-08-16T12:46:39Z,38011005_10_49,all,missing_target,22,22,2022-09-26,2022-09-26,1,2022-09-27,
2026-08-16T12:46:58Z,38011005_10_49,all,missing_target,35,35,2023-10-09,2023-10-09,7,2023-10-16,
