timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T13:03:30Z,39075005_10_49,all,missing_target,1,1,2021-02-21,2021-02-21,7,2021-02-28,
2026-08-16T13:03:30Z,39075005_10_49,all,missing_target,1,1,2021-02-22,2021-02-22,6,2021-02-28,
2026-08-16T13:03:30Z,39075005_10_49,all,missing_target,1,1,2021-02-22,2021-02-22,7,2021-03-01,
2026-08-16T13:03:30Z,39075005_10_49,all,missing_target,1,1,2021-02-23,2021-02-23,5,2021-02-28,
2026-08-16T13:03:30Z,39075005_10_49,all,missing_target,1,1,2021-02-23,2021-02-23,6,2021-03-01,
2026-08-16T13:03:30Z,39075005_10_49,all,missing_target,1,1,2021-02-24,2021-02-24,4,2021-02-28,
2026-08-16T13:03:30Z,39075005_10_49,all,missing_target,1,1,2021-02-24,2021-02-24,5,2021-03-01,
2026-08-16T13:03:30Z,39075005_10_49,all,missing_target,1,1,2021-02-25,2021-02-25,3,2021-02-28,
2026-08-16T13:03:30Z,39075005_10_49,all,missing_target,1,1,2021-02-25,2021-02-25,4,2021-03-01,
2026-08-16T13:03:31Z,39075005_10_49,all,missing_target,2,2,2021-02-26,2021-02-26,2,2021-02-28,
2026-08-16T13:03:31Z,39075005_10_49,all,missing_target,2,2,2021-02-26,2021-02-26,3,2021-03-01,
2026-08-16T13:03:31Z,39075005_10_49,all,missing_target,2,2,2021-02-27,2021-02-27,1,2021-02-28,
2026-08-16T13:03:31Z,39075005_10_49,all,missing_target,2,2,2021-02-27,2021-02-27,2,2021-03-01,
2026-08-16T13:03:31Z,39075005_10_49,all,missing_target,2,2,2021-02-28,2021-02-28,1,2021-03-01,
2026-08-16T13:03:34Z,39075005_10_49,all,missing_target,4,4,2021-04-25,2021-04-25,7,2021-05-02,
2026-08-16T13:03:34Z,39075005_10_49,all,missing_target,4,4,2021-04-26,2021-04-26,6,2021-05-02,
2026-08-16T13:03:34Z,39075005_10_49,all,missing_target,4,4,2021-04-26,2021-04-26,7,2021-05-03,
2026-08-16T13:03:34Z,39075005_10_49,all,missing_target,4,4,2021-04-27,2021-04-27,5,2021-05-02,
2026-08-16T13:03:34Z,39075005_10_49,all,missing_target,4,4,2021-04-27,2021-04-27,6,2021-05-03,
2026-08-16T13:03:34Z,39075005_10_49,all,missing_target,4,4,2021-04-28,2021-04-28,4,2021-05-02,
2026-08-16T13:03:34Z,39075005_10_49,all,missing_target,4,4,2021-04-28,2021-04-28,5,2021-05-03,
2026-08-16T13:03:34Z,39075005_10_49,all,missing_target,4,4,2021-04-29,2021-04-29,3,2021-05-02,
2026-08-16T13:03:34Z,39075005_10_49,all,missing_target,4,4,2021-04-29,2021-04-29,4,2021-05-03,
2026-08-16T13:03:34Z,39075005_10_49,all,missing_target,4,4,2021-04-30,2021-04-30,2,2021-05-02,
2026-08-16T13:03:34Z,39075005_10_49,all,missing_target,4,4,2021-04-30,2021-04-30,3,2021-05-03,
2026-08-16T13:03:34Z,39075005_10_49,all,missing_target,4,4,2021-05-01,2021-05-01,1,2021-05-02,
2026-08-16T13:03:34Z,39075005_10_49,all,missing_target,4,4,2021-05-01,2021-05-01,2,2021-05-03,
2026-08-16T13:03:34Z,39075005_10_49,all,missing_target,4,4,2021-05-02,2021-05-02,1,2021-05-03,
2026-08-16T13:03:34Z,39075005_10_49,all,missing_target,4,4,2021-05-11,2021-05-11,5,2021-05-16,
2026-08-16T13:03:34Z,39075005_10_49,all,missing_target,4,4,2021-05-11,2021-05-11,6,2021-05-17,
2026-08-16T13:03:34Z,39075005_10_49,all,missing_target,4,4,2021-05-11,2021-05-11,7,2021-05-18,
2026-08-16T13:03:34Z,39075005_10_49,all,missing_target,4,4,2021-05-12,2021-05-12,4,2021-05-16,
2026-08-16T13:03:34Z,39075005_10_49,all,missing_target,4,4,2021-05-12,2021-05-12,5,2021-05-17,
2026-08-16T13:03:34Z,39075005_10_49,all,missing_target,4,4,2021-05-12,2021-05-12,6,2021-05-18,
2026-08-16T13:03:34Z,39075005_10_49,all,missing_target,4,4,2021-05-13,2021-05-13,3,2021-05-16,
2026-08-16T13:03:34Z,39075005_10_49,all,missing_target,4,4,2021-05-13,2021-05-13,4,2021-05-17,
2026-08-16T13:03:34Z,39075005_10_49,all,missing_target,4,4,2021-05-13,2021-05-13,5,2021-05-18,
2026-08-16T13:03:34Z,39075005_10_49,all,missing_target,4,4,2021-05-14,2021-05-14,2,2021-05-16,
2026-08-16T13:03:34Z,39075005_10_49,all,missing_target,4,4,2021-05-14,2021-05-14,3,2021-05-17,
2026-08-16T13:03:34Z,39075005_10_49,all,missing_target,4,4,2021-05-14,2021-05-14,4,2021-05-18,
2026-08-16T13:03:34Z,39075005_10_49,all,missing_target,4,4,2021-05-15,2021-05-15,1,2021-05-16,
2026-08-16T13:03:34Z,39075005_10_49,all,missing_target,4,4,2021-05-15,2021-05-15,2,2021-05-17,
2026-08-16T13:03:34Z,39075005_10_49,all,missing_target,4,4,2021-05-15,2021-05-15,3,2021-05-18,
2026-08-16T13:03:36Z,39075005_10_49,all,missing_target,6,6,2021-06-27,2021-06-27,7,2021-07-04,
2026-08-16T13:03:36Z,39075005_10_49,all,missing_target,6,6,2021-06-28,2021-06-28,6,2021-07-04,
2026-08-16T13:03:36Z,39075005_10_49,all,missing_target,6,6,2021-06-28,2021-06-28,7,2021-07-05,
2026-08-16T13:03:36Z,39075005_10_49,all,missing_target,6,6,2021-06-29,2021-06-29,5,2021-07-04,
2026-08-16T13:03:36Z,39075005_10_49,all,missing_target,6,6,2021-06-29,2021-06-29,6,2021-07-05,
2026-08-16T13:03:36Z,39075005_10_49,all,missing_target,6,6,2021-06-30,2021-06-30,4,2021-07-04,
2026-08-16T13:03:36Z,39075005_10_49,all,missing_target,6,6,2021-06-30,2021-06-30,5,2021-07-05,
2026-08-16T13:03:36Z,39075005_10_49,all,missing_target,6,6,2021-07-01,2021-07-01,3,2021-07-04,
2026-08-16T13:03:36Z,39075005_10_49,all,missing_target,6,6,2021-07-01,2021-07-01,4,2021-07-05,
2026-08-16T13:03:36Z,39075005_10_49,all,missing_target,6,6,2021-07-02,2021-07-02,2,2021-07-04,
2026-08-16T13:03:36Z,39075005_10_49,all,missing_target,6,6,2021-07-02,2021-07-02,3,2021-07-05,
2026-08-16T13:03:36Z,39075005_10_49,all,missing_target,6,6,2021-07-03,2021-07-03,1,2021-07-04,
2026-08-16T13:03:36Z,39075005_10_49,all,missing_target,6,6,2021-07-03,2021-07-03,2,2021-07-05,
2026-08-16T13:03:36Z,39075005_10_49,all,missing_target,6,6,2021-07-04,2021-07-04,1,2021-07-05,
2026-08-16T13:03:42Z,39075005_10_49,all,missing_target,11,11,2021-11-24,2021-11-24,7,2021-12-01,
2026-08-16T13:03:42Z,39075005_10_49,all,missing_target,11,11,2021-11-25,2021-11-25,6,2021-12-01,
2026-08-16T13:03:42Z,39075005_10_49,all,missing_target,11,11,2021-11-25,2021-11-25,7,2021-12-02,
2026-08-16T13:03:42Z,39075005_10_49,all,missing_target,11,11,2021-11-26,2021-11-26,5,2021-12-01,
2026-08-16T13:03:42Z,39075005_10_49,all,missing_target,11,11,2021-11-26,2021-11-26,6,2021-12-02,
2026-08-16T13:03:42Z,39075005_10_49,all,missing_target,11,11,2021-11-27,2021-11-27,4,2021-12-01,
2026-08-16T13:03:42Z,39075005_10_49,all,missing_target,11,11,2021-11-27,2021-11-27,5,2021-12-02,
2026-08-16T13:03:42Z,39075005_10_49,all,missing_target,11,11,2021-11-28,2021-11-28,3,2021-12-01,
2026-08-16T13:03:42Z,39075005_10_49,all,missing_target,11,11,2021-11-28,2021-11-28,4,2021-12-02,
2026-08-16T13:03:42Z,39075005_10_49,all,missing_target,11,11,2021-11-29,2021-11-29,2,2021-12-01,
2026-08-16T13:03:42Z,39075005_10_49,all,missing_target,11,11,2021-11-29,2021-11-29,3,2021-12-02,
2026-08-16T13:03:42Z,39075005_10_49,all,missing_target,11,11,2021-11-30,2021-11-30,1,2021-12-01,
2026-08-16T13:03:42Z,39075005_10_49,all,missing_target,11,11,2021-11-30,2021-11-30,2,2021-12-02,
2026-08-16T13:03:42Z,39075005_10_49,all,missing_target,11,11,2021-12-01,2021-12-01,1,2021-12-02,
2026-08-16T13:03:43Z,39075005_10_49,all,missing_target,12,12,2021-12-28,2021-12-28,7,2022-01-04,
2026-08-16T13:03:44Z,39075005_10_49,all,missing_target,13,13,2021-12-31,2021-12-31,4,2022-01-04,
2026-08-16T13:03:44Z,39075005_10_49,all,missing_target,13,13,2022-01-01,2022-01-01,3,2022-01-04,
