timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T12:29:49Z,35024001_10_49,all,missing_target,0,0,2021-02-02,2021-02-02,7,2021-02-09,
2026-08-16T12:29:49Z,35024001_10_49,all,missing_target,0,0,2021-02-03,2021-02-03,6,2021-02-09,
2026-08-16T12:29:49Z,35024001_10_49,all,missing_target,0,0,2021-02-03,2021-02-03,7,2021-02-10,
2026-08-16T12:29:49Z,35024001_10_49,all,missing_target,0,0,2021-02-04,2021-02-04,5,2021-02-09,
2026-08-16T12:29:49Z,35024001_10_49,all,missing_target,0,0,2021-02-04,2021-02-04,6,2021-02-10,
2026-08-16T12:29:49Z,35024001_10_49,all,missing_target,0,0,2021-02-04,2021-02-04,7,2021-02-11,
2026-08-16T12:29:49Z,35024001_10_49,all,missing_target,0,0,2021-02-05,2021-02-05,4,2021-02-09,
2026-08-16T12:29:49Z,35024001_10_49,all,missing_target,0,0,2021-02-05,2021-02-05,5,2021-02-10,
2026-08-16T12:29:49Z,35024001_10_49,all,missing_target,0,0,2021-02-05,2021-02-05,6,2021-02-11,
2026-08-16T12:29:49Z,35024001_10_49,all,missing_target,0,0,2021-02-05,2021-02-05,7,2021-02-12,
2026-08-16T12:29:49Z,35024001_10_49,all,missing_target,0,0,2021-02-06,2021-02-06,3,2021-02-09,
2026-08-16T12:29:49Z,35024001_10_49,all,missing_target,0,0,2021-02-06,2021-02-06,4,2021-02-10,
2026-08-16T12:29:49Z,35024001_10_49,all,missing_target,0,0,2021-02-06,2021-02-06,5,2021-02-11,
2026-08-16T12:29:49Z,35024001_10_49,all,missing_target,0,0,2021-02-06,2021-02-06,6,2021-02-12,
2026-08-16T12:29:49Z,35024001_10_49,all,missing_target,0,0,2021-02-07,2021-02-07,2,2021-02-09,
2026-08-16T12:29:49Z,35024001_10_49,all,missing_target,0,0,2021-02-07,2021-02-07,3,2021-02-10,
2026-08-16T12:29:49Z,35024001_10_49,all,missing_target,0,0,2021-02-07,2021-02-07,4,2021-02-11,
2026-08-16T12:29:49Z,35024001_10_49,all,missing_target,0,0,2021-02-07,2021-02-07,5,2021-02-12,
2026-08-16T12:29:49Z,35024001_10_49,all,missing_target,0,0,2021-02-08,2021-02-08,1,2021-02-09,
2026-08-16T12:29:49Z,35024001_10_49,all,missing_target,0,0,2021-02-08,2021-02-08,2,2021-02-10,
2026-08-16T12:29:49Z,35024001_10_49,all,missing_target,0,0,2021-02-08,2021-02-08,3,2021-02-11,
2026-08-16T12:29:49Z,35024001_10_49,all,missing_target,0,0,2021-02-08,2021-02-08,4,2021-02-12,
2026-08-16T12:29:49Z,35024001_10_49,all,missing_target,0,0,2021-02-09,2021-02-09,1,2021-02-10,
2026-08-16T12:29:49Z,35024001_10_49,all,missing_target,0,0,2021-02-09,2021-02-09,2,2021-02-11,
2026-08-16T12:29:49Z,35024001_10_49,all,missing_target,0,0,2021-02-09,2021-02-09,3,2021-02-12,
2026-08-16T12:29:53Z,35024001_10_49,all,missing_target,3,3,2021-04-27,2021-04-27,7,2021-05-04,
2026-08-16T12:29:53Z,35024001_10_49,all,missing_target,3,3,2021-04-28,2021-04-28,6,2021-05-04,
2026-08-16T12:29:53Z,35024001_10_49,all,missing_target,3,3,2021-04-29,2021-04-29,5,2021-05-04,
2026-08-16T12:29:53Z,35024001_10_49,all,missing_target,3,3,2021-04-30,2021-04-30,4,2021-05-04,
2026-08-16T12:29:53Z,35024001_10_49,all,missing_target,3,3,2021-05-01,2021-05-01,3,2021-05-04,
2026-08-16T12:29:53Z,35024001_10_49,all,missing_target,3,3,2021-05-02,2021-05-02,2,2021-05-04,
2026-08-16T12:29:53Z,35024001_10_49,all,missing_target,3,3,2021-05-03,2021-05-03,1,2021-05-04,
2026-08-16T12:30:05Z,35024001_10_49,all,missing_target,13,13,2022-01-25,2022-01-25,7,2022-02-01,
2026-08-16T12:30:05Z,35024001_10_49,all,missing_target,13,13,2022-01-26,2022-01-26,6,2022-02-01,
2026-08-16T12:30:05Z,35024001_10_49,all,missing_target,13,13,2022-01-26,2022-01-26,7,2022-02-02,
2026-08-16T12:30:05Z,35024001_10_49,all,missing_target,13,13,2022-01-27,2022-01-27,5,2022-02-01,
2026-08-16T12:30:05Z,35024001_10_49,all,missing_target,13,13,2022-01-27,2022-01-27,6,2022-02-02,
2026-08-16T12:30:05Z,35024001_10_49,all,missing_target,13,13,2022-01-27,2022-01-27,7,2022-02-03,
2026-08-16T12:30:05Z,35024001_10_49,all,missing_target,13,13,2022-01-28,2022-01-28,4,2022-02-01,
2026-08-16T12:30:05Z,35024001_10_49,all,missing_target,13,13,2022-01-28,2022-01-28,5,2022-02-02,
2026-08-16T12:30:05Z,35024001_10_49,all,missing_target,13,13,2022-01-28,2022-01-28,6,2022-02-03,
2026-08-16T12:30:05Z,35024001_10_49,all,missing_target,13,13,2022-01-28,2022-01-28,7,2022-02-04,
2026-08-16T12:30:05Z,35024001_10_49,all,missing_target,13,13,2022-01-29,2022-01-29,3,2022-02-01,
2026-08-16T12:30:05Z,35024001_10_49,all,missing_target,13,13,2022-01-29,2022-01-29,4,2022-02-02,
2026-08-16T12:30:05Z,35024001_10_49,all,missing_target,13,13,2022-01-29,2022-01-29,5,2022-02-03,
2026-08-16T12:30:05Z,35024001_10_49,all,missing_target,13,13,2022-01-29,2022-01-29,6,2022-02-04,
2026-08-16T12:30:05Z,35024001_10_49,all,missing_target,13,13,2022-01-29,2022-01-29,7,2022-02-05,
2026-08-16T12:30:05Z,35024001_10_49,all,missing_target,13,13,2022-01-30,2022-01-30,2,2022-02-01,
2026-08-16T12:30:05Z,35024001_10_49,all,missing_target,13,13,2022-01-30,2022-01-30,3,2022-02-02,
2026-08-16T12:30:05Z,35024001_10_49,all,missing_target,13,13,2022-01-30,2022-01-30,4,2022-02-03,
2026-08-16T12:30:05Z,35024001_10_49,all,missing_target,13,13,2022-01-30,2022-01-30,5,2022-02-04,
2026-08-16T12:30:05Z,35024001_10_49,all,missing_target,13,13,2022-01-30,2022-01-30,6,2022-02-05,
2026-08-16T12:30:05Z,35024001_10_49,all,missing_target,13,13,2022-01-30,2022-01-30,7,2022-02-06,
2026-08-16T12:30:05Z,35024001_10_49,all,missing_target,13,13,2022-01-31,2022-01-31,1,2022-02-01,
2026-08-16T12:30:05Z,35024001_10_49,all,missing_target,13,13,2022-01-31,2022-01-31,2,2022-02-02,
2026-08-16T12:30:05Z,35024001_10_49,all,missing_target,13,13,2022-01-31,2022-01-31,3,2022-02-03,
2026-08-16T12:30:05Z,35024001_10_49,all,missing_target,13,13,2022-01-31,2022-01-31,4,2022-02-04,
2026-08-16T12:30:05Z,35024001_10_49,all,missing_target,13,13,2022-01-31,2022-01-31,5,2022-02-05,
2026-08-16T12:30:05Z,35024001_10_49,all,missing_target,13,13,2022-01-31,2022-01-31,6,2022-02-06,
2026-08-16T12:30:05Z,35024001_10_49,all,missing_target,13,13,2022-01-31,2022-01-31,7,2022-02-07,
2026-08-16T12:30:05Z,35024001_10_49,all,missing_target,13,13,2022-02-01,2022-02-01,1,2022-02-02,
2026-08-16T12:30:05Z,35024001_10_49,all,missing_target,13,13,2022-02-01,2022-02-01,2,2022-02-03,
2026-08-16T12:30:05Z,35024001_10_49,all,missing_target,13,13,2022-02-01,2022-02-01,3,2022-02-04,
2026-08-16T12:30:05Z,35024001_10_49,all,missing_target,13,13,2022-02-01,2022-02-01,4,2022-02-05,
2026-08-16T12:30:05Z,35024001_10_49,all,missing_target,13,13,2022-02-01,2022-02-01,5,2022-02-06,
2026-08-16T12:30:05Z,35024001_10_49,all,missing_target,13,13,2022-02-01,2022-02-01,6,2022-02-07,
2026-08-16T12:30:05Z,35024001_10_49,all,missing_target,13,13,2022-02-01,2022-02-01,7,2022-02-08,
2026-08-16T12:30:05Z,35024001_10_49,all,missing_target,14,14,2022-03-29,2022-03-29,2,2022-03-31,
2026-08-16T12:30:05Z,35024001_10_49,all,missing_target,14,14,2022-03-30,2022-03-30,1,2022-03-31,
2026-08-16T12:30:13Z,35024001_10_49,all,missing_target,20,20,2022-09-20,2022-09-20,7,2022-09-27,
2026-08-16T12:30:13Z,35024001_10_49,all,missing_target,20,20,2022-09-21,2022-09-21,6,2022-09-27,
2026-08-16T12:30:13Z,35024001_10_49,all,missing_target,20,20,2022-09-22,2022-09-22,5,2022-09-27,
2026-08-16T12:30:13Z,35024001_10_49,all,missing_target,20,20,2022-09-23,2022-09-23,4,2022-09-27,
2026-08-16T12:30:13Z,35024001_10_49,all,missing_target,20,20,2022-09-23,2022-09-23,7,2022-09-30,
2026-08-16T12:30:13Z,35024001_10_49,all,missing_target,20,20,2022-09-24,2022-09-24,3,2022-09-27,
2026-08-16T12:30:13Z,35024001_10_49,all,missing_target,20,20,2022-09-24,2022-09-24,6,2022-09-30,
2026-08-16T12:30:13Z,35024001_10_49,all,missing_target,20,20,2022-09-25,2022-09-25,2,2022-09-27,
2026-08-16T12:30:13Z,35024001_10_49,all,missing_target,20,20,2022-09-25,2022-09-25,5,2022-09-30,
2026-08-16T12:30:13Z,35024001_10_49,all,missing_target,20,20,2022-09-26,2022-09-26,1,2022-09-27,
2026-08-16T12:30:13Z,35024001_10_49,all,missing_target,20,20,2022-09-26,2022-09-26,4,2022-09-30,
2026-08-16T12:30:13Z,35024001_10_49,all,missing_target,20,20,2022-09-27,2022-09-27,3,2022-09-30,
2026-08-16T12:30:18Z,35024001_10_49,all,missing_target,24,24,2023-01-13,2023-01-13,7,2023-01-20,
2026-08-16T12:30:18Z,35024001_10_49,all,missing_target,24,24,2023-01-14,2023-01-14,6,2023-01-20,
2026-08-16T12:30:18Z,35024001_10_49,all,missing_target,24,24,2023-01-14,2023-01-14,7,2023-01-21,
2026-08-16T12:30:18Z,35024001_10_49,all,missing_target,24,24,2023-01-15,2023-01-15,5,2023-01-20,
2026-08-16T12:30:18Z,35024001_10_49,all,missing_target,24,24,2023-01-15,2023-01-15,6,2023-01-21,
2026-08-16T12:30:18Z,35024001_10_49,all,missing_target,24,24,2023-01-15,2023-01-15,7,2023-01-22,
2026-08-16T12:30:18Z,35024001_10_49,all,missing_target,24,24,2023-01-16,2023-01-16,4,2023-01-20,
2026-08-16T12:30:18Z,35024001_10_49,all,missing_target,24,24,2023-01-16,2023-01-16,5,2023-01-21,
2026-08-16T12:30:18Z,35024001_10_49,all,missing_target,24,24,2023-01-16,2023-01-16,6,2023-01-22,
2026-08-16T12:30:18Z,35024001_10_49,all,missing_target,24,24,2023-01-16,2023-01-16,7,2023-01-23,
2026-08-16T12:30:18Z,35024001_10_49,all,missing_target,24,24,2023-01-17,2023-01-17,3,2023-01-20,
2026-08-16T12:30:18Z,35024001_10_49,all,missing_target,24,24,2023-01-17,2023-01-17,4,2023-01-21,
2026-08-16T12:30:18Z,35024001_10_49,all,missing_target,24,24,2023-01-17,2023-01-17,5,2023-01-22,
2026-08-16T12:30:18Z,35024001_10_49,all,missing_target,24,24,2023-01-17,2023-01-17,6,2023-01-23,
2026-08-16T12:30:19Z,35024001_10_49,all,missing_target,25,25,2023-01-18,2023-01-18,2,2023-01-20,
2026-08-16T12:30:19Z,35024001_10_49,all,missing_target,25,25,2023-01-18,2023-01-18,3,2023-01-21,
2026-08-16T12:30:19Z,35024001_10_49,all,missing_target,25,25,2023-01-18,2023-01-18,4,2023-01-22,
2026-08-16T12:30:19Z,35024001_10_49,all,missing_target,25,25,2023-01-18,2023-01-18,5,2023-01-23,
2026-08-16T12:30:19Z,35024001_10_49,all,missing_target,25,25,2023-01-19,2023-01-19,1,2023-01-20,
2026-08-16T12:30:19Z,35024001_10_49,all,missing_target,25,25,2023-01-19,2023-01-19,2,2023-01-21,
2026-08-16T12:30:19Z,35024001_10_49,all,missing_target,25,25,2023-01-19,2023-01-19,3,2023-01-22,
2026-08-16T12:30:19Z,35024001_10_49,all,missing_target,25,25,2023-01-19,2023-01-19,4,2023-01-23,
2026-08-16T12:30:19Z,35024001_10_49,all,missing_target,25,25,2023-01-20,2023-01-20,1,2023-01-21,
2026-08-16T12:30:19Z,35024001_10_49,all,missing_target,25,25,2023-01-20,2023-01-20,2,2023-01-22,
2026-08-16T12:30:19Z,35024001_10_49,all,missing_target,25,25,2023-01-20,2023-01-20,3,2023-01-23,
2026-08-16T12:30:21Z,35024001_10_49,all,missing_target,27,27,2023-03-27,2023-03-27,7,2023-04-03,
