timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T13:28:10Z,47186031_10_49,all,missing_target,1,1,2021-04-04,2021-04-04,7,2021-04-11,
2026-08-16T13:28:10Z,47186031_10_49,all,missing_target,1,1,2021-04-05,2021-04-05,6,2021-04-11,
2026-08-16T13:28:10Z,47186031_10_49,all,missing_target,1,1,2021-04-06,2021-04-06,5,2021-04-11,
2026-08-16T13:28:10Z,47186031_10_49,all,missing_target,1,1,2021-04-07,2021-04-07,4,2021-04-11,
2026-08-16T13:28:10Z,47186031_10_49,all,missing_target,1,1,2021-04-08,2021-04-08,3,2021-04-11,
2026-08-16T13:28:10Z,47186031_10_49,all,missing_target,1,1,2021-04-09,2021-04-09,2,2021-04-11,
2026-08-16T13:28:10Z,47186031_10_49,all,missing_target,1,1,2021-04-10,2021-04-10,1,2021-04-11,
2026-08-16T13:28:13Z,47186031_10_49,all,missing_target,4,4,2021-07-08,2021-07-08,7,2021-07-15,
2026-08-16T13:28:13Z,47186031_10_49,all,missing_target,4,4,2021-07-09,2021-07-09,6,2021-07-15,
2026-08-16T13:28:13Z,47186031_10_49,all,missing_target,4,4,2021-07-10,2021-07-10,5,2021-07-15,
2026-08-16T13:28:13Z,47186031_10_49,all,missing_target,4,4,2021-07-11,2021-07-11,4,2021-07-15,
2026-08-16T13:28:13Z,47186031_10_49,all,missing_target,4,4,2021-07-12,2021-07-12,3,2021-07-15,
2026-08-16T13:28:13Z,47186031_10_49,all,missing_target,4,4,2021-07-13,2021-07-13,2,2021-07-15,
2026-08-16T13:28:13Z,47186031_10_49,all,missing_target,4,4,2021-07-14,2021-07-14,1,2021-07-15,
2026-08-16T13:28:13Z,47186031_10_49,all,missing_target,4,4,2021-07-14,2021-07-14,7,2021-07-21,
2026-08-16T13:28:13Z,47186031_10_49,all,missing_target,4,4,2021-07-15,2021-07-15,6,2021-07-21,
2026-08-16T13:28:13Z,47186031_10_49,all,missing_target,4,4,2021-07-19,2021-07-19,2,2021-07-21,
2026-08-16T13:28:14Z,47186031_10_49,all,missing_target,5,5,2021-07-20,2021-07-20,1,2021-07-21,
2026-08-16T13:28:15Z,47186031_10_49,all,missing_target,6,6,2021-09-01,2021-09-01,7,2021-09-08,
2026-08-16T13:28:15Z,47186031_10_49,all,missing_target,6,6,2021-09-02,2021-09-02,6,2021-09-08,
2026-08-16T13:28:15Z,47186031_10_49,all,missing_target,6,6,2021-09-02,2021-09-02,7,2021-09-09,
