timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T13:01:11Z,39020001_10_49,all,missing_target,4,4,2021-07-28,2021-07-28,7,2021-08-04,
2026-08-16T13:01:11Z,39020001_10_49,all,missing_target,4,4,2021-07-29,2021-07-29,6,2021-08-04,
2026-08-16T13:01:11Z,39020001_10_49,all,missing_target,4,4,2021-07-29,2021-07-29,7,2021-08-05,
2026-08-16T13:01:11Z,39020001_10_49,all,missing_target,4,4,2021-07-30,2021-07-30,5,2021-08-04,
2026-08-16T13:01:11Z,39020001_10_49,all,missing_target,4,4,2021-07-30,2021-07-30,6,2021-08-05,
2026-08-16T13:01:11Z,39020001_10_49,all,missing_target,4,4,2021-07-31,2021-07-31,4,2021-08-04,
2026-08-16T13:01:11Z,39020001_10_49,all,missing_target,4,4,2021-07-31,2021-07-31,5,2021-08-05,
2026-08-16T13:01:11Z,39020001_10_49,all,missing_target,4,4,2021-08-01,2021-08-01,3,2021-08-04,
2026-08-16T13:01:11Z,39020001_10_49,all,missing_target,4,4,2021-08-01,2021-08-01,4,2021-08-05,
2026-08-16T13:01:11Z,39020001_10_49,all,missing_target,4,4,2021-08-02,2021-08-02,2,2021-08-04,
2026-08-16T13:01:11Z,39020001_10_49,all,missing_target,4,4,2021-08-02,2021-08-02,3,2021-08-05,
2026-08-16T13:01:11Z,39020001_10_49,all,missing_target,4,4,2021-08-03,2021-08-03,1,2021-08-04,
2026-08-16T13:01:11Z,39020001_10_49,all,missing_target,4,4,2021-08-03,2021-08-03,2,2021-08-05,
2026-08-16T13:01:11Z,39020001_10_49,all,missing_target,4,4,2021-08-04,2021-08-04,1,2021-08-05,
2026-08-16T13:01:11Z,39020001_10_49,all,missing_target,4,4,2021-08-09,2021-08-09,6,2021-08-15,
2026-08-16T13:01:11Z,39020001_10_49,all,missing_target,4,4,2021-08-09,2021-08-09,7,2021-08-16,
2026-08-16T13:01:12Z,39020001_10_49,all,missing_target,5,5,2021-08-13,2021-08-13,2,2021-08-15,
2026-08-16T13:01:12Z,39020001_10_49,all,missing_target,5,5,2021-08-13,2021-08-13,3,2021-08-16,
2026-08-16T13:01:12Z,39020001_10_49,all,missing_target,5,5,2021-08-14,2021-08-14,1,2021-08-15,
2026-08-16T13:01:12Z,39020001_10_49,all,missing_target,5,5,2021-08-14,2021-08-14,2,2021-08-16,
2026-08-16T13:01:12Z,39020001_10_49,all,missing_target,5,5,2021-08-15,2021-08-15,1,2021-08-16,
2026-08-16T13:01:15Z,39020001_10_49,all,missing_target,8,8,2021-11-22,2021-11-22,7,2021-11-29,
2026-08-16T13:01:15Z,39020001_10_49,all,missing_target,8,8,2021-11-23,2021-11-23,6,2021-11-29,
2026-08-16T13:01:15Z,39020001_10_49,all,missing_target,8,8,2021-11-23,2021-11-23,7,2021-11-30,
2026-08-16T13:01:15Z,39020001_10_49,all,missing_target,8,8,2021-11-24,2021-11-24,5,2021-11-29,
2026-08-16T13:01:15Z,39020001_10_49,all,missing_target,8,8,2021-11-24,2021-11-24,6,2021-11-30,
2026-08-16T13:01:15Z,39020001_10_49,all,missing_target,8,8,2021-11-25,2021-11-25,4,2021-11-29,
2026-08-16T13:01:15Z,39020001_10_49,all,missing_target,8,8,2021-11-25,2021-11-25,5,2021-11-30,
2026-08-16T13:01:15Z,39020001_10_49,all,missing_target,8,8,2021-11-26,2021-11-26,3,2021-11-29,
2026-08-16T13:01:15Z,39020001_10_49,all,missing_target,8,8,2021-11-26,2021-11-26,4,2021-11-30,
2026-08-16T13:01:15Z,39020001_10_49,all,missing_target,8,8,2021-11-27,2021-11-27,2,2021-11-29,
2026-08-16T13:01:15Z,39020001_10_49,all,missing_target,8,8,2021-11-27,2021-11-27,3,2021-11-30,
2026-08-16T13:01:15Z,39020001_10_49,all,missing_target,8,8,2021-11-28,2021-11-28,1,2021-11-29,
