timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T13:41:10Z,50297029_10_49,all,missing_target,2,2,2021-03-15,2021-03-15,7,2021-03-22,
2026-08-16T13:41:10Z,50297029_10_49,all,missing_target,2,2,2021-03-16,2021-03-16,6,2021-03-22,
2026-08-16T13:41:10Z,50297029_10_49,all,missing_target,2,2,2021-03-17,2021-03-17,5,2021-03-22,
2026-08-16T13:41:10Z,50297029_10_49,all,missing_target,2,2,2021-03-18,2021-03-18,4,2021-03-22,
2026-08-16T13:41:10Z,50297029_10_49,all,missing_target,2,2,2021-03-19,2021-03-19,3,2021-03-22,
2026-08-16T13:41:10Z,50297029_10_49,all,missing_target,2,2,2021-03-20,2021-03-20,2,2021-03-22,
2026-08-16T13:41:10Z,50297029_10_49,all,missing_target,2,2,2021-03-21,2021-03-21,1,2021-03-22,
2026-08-16T13:41:12Z,50297029_10_49,all,missing_target,3,3,2021-04-09,2021-04-09,7,2021-04-16,
2026-08-16T13:41:12Z,50297029_10_49,all,missing_target,3,3,2021-04-10,2021-04-10,6,2021-04-16,
2026-08-16T13:41:12Z,50297029_10_49,all,missing_target,3,3,2021-04-11,2021-04-11,5,2021-04-16,
2026-08-16T13:41:12Z,50297029_10_49,all,missing_target,3,3,2021-04-12,2021-04-12,4,2021-04-16,
2026-08-16T13:41:12Z,50297029_10_49,all,missing_target,3,3,2021-04-13,2021-04-13,3,2021-04-16,
2026-08-16T13:41:12Z,50297029_10_49,all,missing_target,3,3,2021-04-14,2021-04-14,2,2021-04-16,
2026-08-16T13:41:12Z,50297029_10_49,all,missing_target,3,3,2021-04-15,2021-04-15,1,2021-04-16,
2026-08-16T13:41:14Z,50297029_10_49,all,missing_target,5,5,2021-06-05,2021-06-05,7,2021-06-12,
2026-08-16T13:41:14Z,50297029_10_49,all,missing_target,5,5,2021-06-06,2021-06-06,6,2021-06-12,
2026-08-16T13:41:14Z,50297029_10_49,all,missing_target,5,5,2021-06-06,2021-06-06,7,2021-06-13,
2026-08-16T13:41:14Z,50297029_10_49,all,missing_target,5,5,2021-06-07,2021-06-07,5,2021-06-12,
2026-08-16T13:41:14Z,50297029_10_49,all,missing_target,5,5,2021-06-07,2021-06-07,6,2021-06-13,
2026-08-16T13:41:14Z,50297029_10_49,all,missing_target,5,5,2021-06-07,2021-06-07,7,2021-06-14,
2026-08-16T13:41:14Z,50297029_10_49,all,missing_target,5,5,2021-06-08,2021-06-08,4,2021-06-12,
2026-08-16T13:41:14Z,50297029_10_49,all,missing_target,5,5,2021-06-08,2021-06-08,5,2021-06-13,
2026-08-16T13:41:14Z,50297029_10_49,all,missing_target,5,5,2021-06-08,2021-06-08,6,2021-06-14,
2026-08-16T13:41:14Z,50297029_10_49,all,missing_target,5,5,2021-06-09,2021-06-09,3,2021-06-12,
2026-08-16T13:41:14Z,50297029_10_49,all,missing_target,5,5,2021-06-09,2021-06-09,4,2021-06-13,
2026-08-16T13:41:14Z,50297029_10_49,all,missing_target,5,5,2021-06-09,2021-06-09,5,2021-06-14,
2026-08-16T13:41:14Z,50297029_10_49,all,missing_target,5,5,2021-06-10,2021-06-10,2,2021-06-12,
2026-08-16T13:41:14Z,50297029_10_49,all,missing_target,5,5,2021-06-10,2021-06-10,3,2021-06-13,
2026-08-16T13:41:14Z,50297029_10_49,all,missing_target,5,5,2021-06-10,2021-06-10,4,2021-06-14,
2026-08-16T13:41:14Z,50297029_10_49,all,missing_target,5,5,2021-06-11,2021-06-11,1,2021-06-12,
2026-08-16T13:41:14Z,50297029_10_49,all,missing_target,5,5,2021-06-11,2021-06-11,2,2021-06-13,
2026-08-16T13:41:14Z,50297029_10_49,all,missing_target,5,5,2021-06-11,2021-06-11,3,2021-06-14,
2026-08-16T13:41:14Z,50297029_10_49,all,missing_target,5,5,2021-06-12,2021-06-12,1,2021-06-13,
2026-08-16T13:41:14Z,50297029_10_49,all,missing_target,5,5,2021-06-12,2021-06-12,2,2021-06-14,
2026-08-16T13:41:19Z,50297029_10_49,all,missing_target,9,9,2021-09-30,2021-09-30,7,2021-10-07,
2026-08-16T13:41:19Z,50297029_10_49,all,missing_target,9,9,2021-10-01,2021-10-01,6,2021-10-07,
2026-08-16T13:41:19Z,50297029_10_49,all,missing_target,9,9,2021-10-02,2021-10-02,5,2021-10-07,
2026-08-16T13:41:19Z,50297029_10_49,all,missing_target,9,9,2021-10-03,2021-10-03,4,2021-10-07,
2026-08-16T13:41:19Z,50297029_10_49,all,missing_target,9,9,2021-10-04,2021-10-04,3,2021-10-07,
2026-08-16T13:41:19Z,50297029_10_49,all,missing_target,9,9,2021-10-05,2021-10-05,2,2021-10-07,
2026-08-16T13:41:19Z,50297029_10_49,all,missing_target,9,9,2021-10-06,2021-10-06,1,2021-10-07,
