timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T12:47:55Z,38011007_10_49,all,missing_target,0,0,2021-02-05,2021-02-05,7,2021-02-12,
2026-08-16T12:47:55Z,38011007_10_49,all,missing_target,0,0,2021-02-06,2021-02-06,6,2021-02-12,
2026-08-16T12:47:55Z,38011007_10_49,all,missing_target,0,0,2021-02-07,2021-02-07,5,2021-02-12,
2026-08-16T12:47:55Z,38011007_10_49,all,missing_target,0,0,2021-02-08,2021-02-08,4,2021-02-12,
2026-08-16T12:47:55Z,38011007_10_49,all,missing_target,0,0,2021-02-09,2021-02-09,3,2021-02-12,
2026-08-16T12:47:55Z,38011007_10_49,all,missing_target,0,0,2021-02-10,2021-02-10,2,2021-02-12,
2026-08-16T12:47:55Z,38011007_10_49,all,missing_target,0,0,2021-02-11,2021-02-11,1,2021-02-12,
2026-08-16T12:47:57Z,38011007_10_49,all,missing_target,2,2,2021-03-16,2021-03-16,7,2021-03-23,
2026-08-16T12:47:57Z,38011007_10_49,all,missing_target,2,2,2021-03-17,2021-03-17,6,2021-03-23,
2026-08-16T12:47:57Z,38011007_10_49,all,missing_target,2,2,2021-03-17,2021-03-17,7,2021-03-24,
2026-08-16T12:47:57Z,38011007_10_49,all,missing_target,2,2,2021-03-18,2021-03-18,5,2021-03-23,
2026-08-16T12:47:57Z,38011007_10_49,all,missing_target,2,2,2021-03-18,2021-03-18,6,2021-03-24,
2026-08-16T12:47:57Z,38011007_10_49,all,missing_target,2,2,2021-03-18,2021-03-18,7,2021-03-25,
2026-08-16T12:47:57Z,38011007_10_49,all,missing_target,2,2,2021-03-19,2021-03-19,4,2021-03-23,
2026-08-16T12:47:57Z,38011007_10_49,all,missing_target,2,2,2021-03-19,2021-03-19,5,2021-03-24,
2026-08-16T12:47:57Z,38011007_10_49,all,missing_target,2,2,2021-03-19,2021-03-19,6,2021-03-25,
2026-08-16T12:47:57Z,38011007_10_49,all,missing_target,2,2,2021-03-19,2021-03-19,7,2021-03-26,
2026-08-16T12:47:57Z,38011007_10_49,all,missing_target,2,2,2021-03-20,2021-03-20,3,2021-03-23,
2026-08-16T12:47:57Z,38011007_10_49,all,missing_target,2,2,2021-03-20,2021-03-20,4,2021-03-24,
2026-08-16T12:47:57Z,38011007_10_49,all,missing_target,2,2,2021-03-20,2021-03-20,5,2021-03-25,
2026-08-16T12:47:57Z,38011007_10_49,all,missing_target,2,2,2021-03-20,2021-03-20,6,2021-03-26,
