timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T11:08:43Z,24134006_10_49,all,missing_target,10,10,2021-10-11,2021-10-11,7,2021-10-18,
2026-08-16T11:08:43Z,24134006_10_49,all,missing_target,10,10,2021-10-12,2021-10-12,6,2021-10-18,
2026-08-16T11:08:43Z,24134006_10_49,all,missing_target,10,10,2021-10-12,2021-10-12,7,2021-10-19,
2026-08-16T11:08:43Z,24134006_10_49,all,missing_target,10,10,2021-10-13,2021-10-13,5,2021-10-18,
2026-08-16T11:08:43Z,24134006_10_49,all,missing_target,10,10,2021-10-13,2021-10-13,6,2021-10-19,
2026-08-16T11:08:43Z,24134006_10_49,all,missing_target,10,10,2021-10-14,2021-10-14,4,2021-10-18,
2026-08-16T11:08:43Z,24134006_10_49,all,missing_target,10,10,2021-10-14,2021-10-14,5,2021-10-19,
2026-08-16T11:08:43Z,24134006_10_49,all,missing_target,10,10,2021-10-14,2021-10-14,7,2021-10-21,
2026-08-16T11:08:43Z,24134006_10_49,all,missing_target,10,10,2021-10-15,2021-10-15,3,2021-10-18,
2026-08-16T11:08:43Z,24134006_10_49,all,missing_target,10,10,2021-10-15,2021-10-15,4,2021-10-19,
2026-08-16T11:08:43Z,24134006_10_49,all,missing_target,10,10,2021-10-15,2021-10-15,6,2021-10-21,
2026-08-16T11:08:43Z,24134006_10_49,all,missing_target,10,10,2021-10-16,2021-10-16,2,2021-10-18,
2026-08-16T11:08:43Z,24134006_10_49,all,missing_target,10,10,2021-10-16,2021-10-16,3,2021-10-19,
2026-08-16T11:08:43Z,24134006_10_49,all,missing_target,10,10,2021-10-16,2021-10-16,5,2021-10-21,
2026-08-16T11:08:43Z,24134006_10_49,all,missing_target,10,10,2021-10-17,2021-10-17,1,2021-10-18,
2026-08-16T11:08:43Z,24134006_10_49,all,missing_target,10,10,2021-10-17,2021-10-17,2,2021-10-19,
2026-08-16T11:08:43Z,24134006_10_49,all,missing_target,10,10,2021-10-17,2021-10-17,4,2021-10-21,
