timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T12:19:27Z,34080004_10_49,all,missing_target,19,19,2022-06-23,2022-06-23,7,2022-06-30,
2026-08-16T12:19:27Z,34080004_10_49,all,missing_target,19,19,2022-06-24,2022-06-24,6,2022-06-30,
2026-08-16T12:19:27Z,34080004_10_49,all,missing_target,19,19,2022-06-25,2022-06-25,5,2022-06-30,
2026-08-16T12:19:27Z,34080004_10_49,all,missing_target,19,19,2022-06-26,2022-06-26,4,2022-06-30,
2026-08-16T12:19:27Z,34080004_10_49,all,missing_target,19,19,2022-06-27,2022-06-27,3,2022-06-30,
2026-08-16T12:19:27Z,34080004_10_49,all,missing_target,19,19,2022-06-28,2022-06-28,2,2022-06-30,
2026-08-16T12:19:27Z,34080004_10_49,all,missing_target,19,19,2022-06-29,2022-06-29,1,2022-06-30,
2026-08-16T12:19:29Z,34080004_10_49,all,missing_target,20,20,2022-07-20,2022-07-20,7,2022-07-27,
2026-08-16T12:19:29Z,34080004_10_49,all,missing_target,20,20,2022-07-21,2022-07-21,6,2022-07-27,
2026-08-16T12:19:29Z,34080004_10_49,all,missing_target,20,20,2022-07-21,2022-07-21,7,2022-07-28,
2026-08-16T12:19:29Z,34080004_10_49,all,missing_target,20,20,2022-07-22,2022-07-22,5,2022-07-27,
2026-08-16T12:19:29Z,34080004_10_49,all,missing_target,20,20,2022-07-22,2022-07-22,6,2022-07-28,
2026-08-16T12:19:29Z,34080004_10_49,all,missing_target,20,20,2022-07-23,2022-07-23,4,2022-07-27,
2026-08-16T12:19:29Z,34080004_10_49,all,missing_target,20,20,2022-07-23,2022-07-23,5,2022-07-28,
2026-08-16T12:19:29Z,34080004_10_49,all,missing_target,20,20,2022-07-24,2022-07-24,3,2022-07-27,
2026-08-16T12:19:29Z,34080004_10_49,all,missing_target,20,20,2022-07-24,2022-07-24,4,2022-07-28,
2026-08-16T12:19:29Z,34080004_10_49,all,missing_target,20,20,2022-07-25,2022-07-25,2,2022-07-27,
2026-08-16T12:19:29Z,34080004_10_49,all,missing_target,20,20,2022-07-25,2022-07-25,3,2022-07-28,
2026-08-16T12:19:29Z,34080004_10_49,all,missing_target,20,20,2022-07-26,2022-07-26,1,2022-07-27,
2026-08-16T12:19:29Z,34080004_10_49,all,missing_target,20,20,2022-07-26,2022-07-26,2,2022-07-28,
2026-08-16T12:19:29Z,34080004_10_49,all,missing_target,20,20,2022-07-27,2022-07-27,1,2022-07-28,
2026-08-16T12:19:46Z,34080004_10_49,all,missing_target,32,32,2023-06-25,2023-06-25,7,2023-07-02,
2026-08-16T12:19:46Z,34080004_10_49,all,missing_target,32,32,2023-06-26,2023-06-26,6,2023-07-02,
2026-08-16T12:19:46Z,34080004_10_49,all,missing_target,32,32,2023-06-26,2023-06-26,7,2023-07-03,
2026-08-16T12:19:46Z,34080004_10_49,all,missing_target,32,32,2023-06-27,2023-06-27,5,2023-07-02,
2026-08-16T12:19:46Z,34080004_10_49,all,missing_target,32,32,2023-06-27,2023-06-27,6,2023-07-03,
2026-08-16T12:19:46Z,34080004_10_49,all,missing_target,32,32,2023-06-28,2023-06-28,4,2023-07-02,
2026-08-16T12:19:46Z,34080004_10_49,all,missing_target,32,32,2023-06-28,2023-06-28,5,2023-07-03,
2026-08-16T12:19:46Z,34080004_10_49,all,missing_target,32,32,2023-06-29,2023-06-29,3,2023-07-02,
2026-08-16T12:19:46Z,34080004_10_49,all,missing_target,32,32,2023-06-29,2023-06-29,4,2023-07-03,
2026-08-16T12:19:46Z,34080004_10_49,all,missing_target,32,32,2023-06-30,2023-06-30,2,2023-07-02,
2026-08-16T12:19:46Z,34080004_10_49,all,missing_target,32,32,2023-06-30,2023-06-30,3,2023-07-03,
2026-08-16T12:19:46Z,34080004_10_49,all,missing_target,32,32,2023-07-01,2023-07-01,1,2023-07-02,
2026-08-16T12:19:46Z,34080004_10_49,all,missing_target,32,32,2023-07-01,2023-07-01,2,2023-07-03,
2026-08-16T12:19:46Z,34080004_10_49,all,missing_target,32,32,2023-07-02,2023-07-02,1,2023-07-03,
2026-08-16T12:19:50Z,34080004_10_49,all,missing_target,35,35,2023-09-18,2023-09-18,7,2023-09-25,
2026-08-16T12:19:50Z,34080004_10_49,all,missing_target,35,35,2023-09-19,2023-09-19,6,2023-09-25,
2026-08-16T12:19:50Z,34080004_10_49,all,missing_target,35,35,2023-09-19,2023-09-19,7,2023-09-26,
2026-08-16T12:19:50Z,34080004_10_49,all,missing_target,35,35,2023-09-20,2023-09-20,5,2023-09-25,
2026-08-16T12:19:50Z,34080004_10_49,all,missing_target,35,35,2023-09-20,2023-09-20,6,2023-09-26,
2026-08-16T12:19:50Z,34080004_10_49,all,missing_target,35,35,2023-09-21,2023-09-21,4,2023-09-25,
2026-08-16T12:19:50Z,34080004_10_49,all,missing_target,35,35,2023-09-21,2023-09-21,5,2023-09-26,
2026-08-16T12:19:50Z,34080004_10_49,all,missing_target,35,35,2023-09-22,2023-09-22,3,2023-09-25,
2026-08-16T12:19:50Z,34080004_10_49,all,missing_target,35,35,2023-09-22,2023-09-22,4,2023-09-26,
2026-08-16T12:19:50Z,34080004_10_49,all,missing_target,35,35,2023-09-23,2023-09-23,2,2023-09-25,
2026-08-16T12:19:50Z,34080004_10_49,all,missing_target,35,35,2023-09-23,2023-09-23,3,2023-09-26,
2026-08-16T12:19:50Z,34080004_10_49,all,missing_target,35,35,2023-09-24,2023-09-24,1,2023-09-25,
2026-08-16T12:19:50Z,34080004_10_49,all,missing_target,35,35,2023-09-24,2023-09-24,2,2023-09-26,
2026-08-16T12:19:50Z,34080004_10_49,all,missing_target,35,35,2023-09-25,2023-09-25,1,2023-09-26,
2026-08-16T12:19:51Z,34080004_10_49,all,missing_target,36,36,2023-10-25,2023-10-25,7,2023-11-01,
2026-08-16T12:19:51Z,34080004_10_49,all,missing_target,36,36,2023-10-26,2023-10-26,6,2023-11-01,
2026-08-16T12:19:51Z,34080004_10_49,all,missing_target,36,36,2023-10-26,2023-10-26,7,2023-11-02,
2026-08-16T12:19:51Z,34080004_10_49,all,missing_target,36,36,2023-10-27,2023-10-27,5,2023-11-01,
2026-08-16T12:19:51Z,34080004_10_49,all,missing_target,36,36,2023-10-27,2023-10-27,6,2023-11-02,
2026-08-16T12:19:51Z,34080004_10_49,all,missing_target,36,36,2023-10-28,2023-10-28,4,2023-11-01,
2026-08-16T12:19:51Z,34080004_10_49,all,missing_target,36,36,2023-10-28,2023-10-28,5,2023-11-02,
2026-08-16T12:19:51Z,34080004_10_49,all,missing_target,36,36,2023-10-29,2023-10-29,3,2023-11-01,
2026-08-16T12:19:51Z,34080004_10_49,all,missing_target,36,36,2023-10-29,2023-10-29,4,2023-11-02,
2026-08-16T12:19:51Z,34080004_10_49,all,missing_target,36,36,2023-10-30,2023-10-30,2,2023-11-01,
2026-08-16T12:19:51Z,34080004_10_49,all,missing_target,36,36,2023-10-30,2023-10-30,3,2023-11-02,
2026-08-16T12:19:51Z,34080004_10_49,all,missing_target,36,36,2023-10-31,2023-10-31,1,2023-11-01,
2026-08-16T12:19:51Z,34080004_10_49,all,missing_target,36,36,2023-10-31,2023-10-31,2,2023-11-02,
2026-08-16T12:19:51Z,34080004_10_49,all,missing_target,36,36,2023-11-01,2023-11-01,1,2023-11-02,
2026-08-16T12:19:54Z,34080004_10_49,all,missing_target,38,38,2023-12-25,2023-12-25,7,2024-01-01,
2026-08-16T12:19:54Z,34080004_10_49,all,missing_target,38,38,2023-12-26,2023-12-26,6,2024-01-01,
2026-08-16T12:19:54Z,34080004_10_49,all,missing_target,38,38,2023-12-26,2023-12-26,7,2024-01-02,
2026-08-16T12:19:54Z,34080004_10_49,all,missing_target,38,38,2023-12-27,2023-12-27,5,2024-01-01,
2026-08-16T12:19:54Z,34080004_10_49,all,missing_target,38,38,2023-12-27,2023-12-27,6,2024-01-02,
2026-08-16T12:19:54Z,34080004_10_49,all,missing_target,38,38,2023-12-27,2023-12-27,7,2024-01-03,
2026-08-16T12:19:55Z,34080004_10_49,all,missing_target,39,39,2023-12-28,2023-12-28,4,2024-01-01,
2026-08-16T12:19:55Z,34080004_10_49,all,missing_target,39,39,2023-12-28,2023-12-28,5,2024-01-02,
2026-08-16T12:19:55Z,34080004_10_49,all,missing_target,39,39,2023-12-28,2023-12-28,6,2024-01-03,
