timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T09:16:51Z,04032005_10_49,all,missing_target,0,0,2021-01-21,2021-01-21,7,2021-01-28,
2026-08-16T09:16:51Z,04032005_10_49,all,missing_target,0,0,2021-01-22,2021-01-22,6,2021-01-28,
2026-08-16T09:16:51Z,04032005_10_49,all,missing_target,0,0,2021-01-22,2021-01-22,7,2021-01-29,
2026-08-16T09:16:51Z,04032005_10_49,all,missing_target,0,0,2021-01-23,2021-01-23,5,2021-01-28,
2026-08-16T09:16:51Z,04032005_10_49,all,missing_target,0,0,2021-01-23,2021-01-23,6,2021-01-29,
2026-08-16T09:16:51Z,04032005_10_49,all,missing_target,0,0,2021-01-24,2021-01-24,4,2021-01-28,
2026-08-16T09:16:51Z,04032005_10_49,all,missing_target,0,0,2021-01-24,2021-01-24,5,2021-01-29,
2026-08-16T09:16:51Z,04032005_10_49,all,missing_target,0,0,2021-01-25,2021-01-25,3,2021-01-28,
2026-08-16T09:16:51Z,04032005_10_49,all,missing_target,0,0,2021-01-25,2021-01-25,4,2021-01-29,
2026-08-16T09:16:51Z,04032005_10_49,all,missing_target,0,0,2021-01-26,2021-01-26,2,2021-01-28,
2026-08-16T09:16:51Z,04032005_10_49,all,missing_target,0,0,2021-01-26,2021-01-26,3,2021-01-29,
2026-08-16T09:16:51Z,04032005_10_49,all,missing_target,0,0,2021-01-27,2021-01-27,1,2021-01-28,
2026-08-16T09:16:51Z,04032005_10_49,all,missing_target,0,0,2021-01-27,2021-01-27,2,2021-01-29,
2026-08-16T09:16:52Z,04032005_10_49,all,missing_target,1,1,2021-01-28,2021-01-28,1,2021-01-29,
2026-08-16T09:17:03Z,04032005_10_49,all,missing_target,9,9,2021-09-18,2021-09-18,7,2021-09-25,
2026-08-16T09:17:03Z,04032005_10_49,all,missing_target,9,9,2021-09-19,2021-09-19,6,2021-09-25,
2026-08-16T09:17:03Z,04032005_10_49,all,missing_target,9,9,2021-09-19,2021-09-19,7,2021-09-26,
2026-08-16T09:17:03Z,04032005_10_49,all,missing_target,9,9,2021-09-20,2021-09-20,5,2021-09-25,
2026-08-16T09:17:03Z,04032005_10_49,all,missing_target,9,9,2021-09-20,2021-09-20,6,2021-09-26,
2026-08-16T09:17:03Z,04032005_10_49,all,missing_target,9,9,2021-09-20,2021-09-20,7,2021-09-27,
2026-08-16T09:17:03Z,04032005_10_49,all,missing_target,9,9,2021-09-21,2021-09-21,4,2021-09-25,
2026-08-16T09:17:03Z,04032005_10_49,all,missing_target,9,9,2021-09-21,2021-09-21,5,2021-09-26,
2026-08-16T09:17:03Z,04032005_10_49,all,missing_target,9,9,2021-09-21,2021-09-21,6,2021-09-27,
2026-08-16T09:17:03Z,04032005_10_49,all,missing_target,9,9,2021-09-22,2021-09-22,3,2021-09-25,
2026-08-16T09:17:03Z,04032005_10_49,all,missing_target,9,9,2021-09-22,2021-09-22,4,2021-09-26,
2026-08-16T09:17:03Z,04032005_10_49,all,missing_target,9,9,2021-09-22,2021-09-22,5,2021-09-27,
2026-08-16T09:17:03Z,04032005_10_49,all,missing_target,9,9,2021-09-23,2021-09-23,2,2021-09-25,
2026-08-16T09:17:03Z,04032005_10_49,all,missing_target,9,9,2021-09-23,2021-09-23,3,2021-09-26,
2026-08-16T09:17:03Z,04032005_10_49,all,missing_target,9,9,2021-09-23,2021-09-23,4,2021-09-27,
2026-08-16T09:17:03Z,04032005_10_49,all,missing_target,9,9,2021-09-24,2021-09-24,1,2021-09-25,
2026-08-16T09:17:03Z,04032005_10_49,all,missing_target,9,9,2021-09-24,2021-09-24,2,2021-09-26,
2026-08-16T09:17:03Z,04032005_10_49,all,missing_target,9,9,2021-09-24,2021-09-24,3,2021-09-27,
2026-08-16T09:17:03Z,04032005_10_49,all,missing_target,9,9,2021-09-25,2021-09-25,1,2021-09-26,
2026-08-16T09:17:03Z,04032005_10_49,all,missing_target,9,9,2021-09-25,2021-09-25,2,2021-09-27,
2026-08-16T09:17:03Z,04032005_10_49,all,missing_target,9,9,2021-10-05,2021-10-05,6,2021-10-11,
2026-08-16T09:17:03Z,04032005_10_49,all,missing_target,9,9,2021-10-05,2021-10-05,7,2021-10-12,
2026-08-16T09:17:03Z,04032005_10_49,all,missing_target,9,9,2021-10-06,2021-10-06,5,2021-10-11,
2026-08-16T09:17:03Z,04032005_10_49,all,missing_target,9,9,2021-10-06,2021-10-06,6,2021-10-12,
2026-08-16T09:17:03Z,04032005_10_49,all,missing_target,9,9,2021-10-06,2021-10-06,7,2021-10-13,
2026-08-16T09:17:04Z,04032005_10_49,all,missing_target,10,10,2021-10-07,2021-10-07,4,2021-10-11,
2026-08-16T09:17:04Z,04032005_10_49,all,missing_target,10,10,2021-10-07,2021-10-07,5,2021-10-12,
2026-08-16T09:17:04Z,04032005_10_49,all,missing_target,10,10,2021-10-07,2021-10-07,6,2021-10-13,
2026-08-16T09:17:04Z,04032005_10_49,all,missing_target,10,10,2021-10-08,2021-10-08,3,2021-10-11,
2026-08-16T09:17:04Z,04032005_10_49,all,missing_target,10,10,2021-10-08,2021-10-08,4,2021-10-12,
2026-08-16T09:17:04Z,04032005_10_49,all,missing_target,10,10,2021-10-08,2021-10-08,5,2021-10-13,
2026-08-16T09:17:15Z,04032005_10_49,all,missing_target,17,17,2022-05-09,2022-05-09,7,2022-05-16,
2026-08-16T09:17:15Z,04032005_10_49,all,missing_target,17,17,2022-05-10,2022-05-10,6,2022-05-16,
2026-08-16T09:17:15Z,04032005_10_49,all,missing_target,17,17,2022-05-10,2022-05-10,7,2022-05-17,
2026-08-16T09:17:15Z,04032005_10_49,all,missing_target,17,17,2022-05-11,2022-05-11,5,2022-05-16,
2026-08-16T09:17:15Z,04032005_10_49,all,missing_target,17,17,2022-05-11,2022-05-11,6,2022-05-17,
2026-08-16T09:17:15Z,04032005_10_49,all,missing_target,17,17,2022-05-12,2022-05-12,4,2022-05-16,
2026-08-16T09:17:15Z,04032005_10_49,all,missing_target,17,17,2022-05-12,2022-05-12,5,2022-05-17,
2026-08-16T09:17:15Z,04032005_10_49,all,missing_target,17,17,2022-05-13,2022-05-13,3,2022-05-16,
2026-08-16T09:17:15Z,04032005_10_49,all,missing_target,17,17,2022-05-13,2022-05-13,4,2022-05-17,
2026-08-16T09:17:15Z,04032005_10_49,all,missing_target,17,17,2022-05-14,2022-05-14,2,2022-05-16,
2026-08-16T09:17:15Z,04032005_10_49,all,missing_target,17,17,2022-05-14,2022-05-14,3,2022-05-17,
2026-08-16T09:17:15Z,04032005_10_49,all,missing_target,17,17,2022-05-15,2022-05-15,1,2022-05-16,
2026-08-16T09:17:15Z,04032005_10_49,all,missing_target,17,17,2022-05-15,2022-05-15,2,2022-05-17,
2026-08-16T09:17:15Z,04032005_10_49,all,missing_target,17,17,2022-05-16,2022-05-16,1,2022-05-17,
2026-08-16T09:17:15Z,04032005_10_49,all,missing_target,17,17,2022-05-16,2022-05-16,7,2022-05-23,
2026-08-16T09:17:16Z,04032005_10_49,all,missing_target,18,18,2022-05-21,2022-05-21,2,2022-05-23,
2026-08-16T09:17:16Z,04032005_10_49,all,missing_target,18,18,2022-05-21,2022-05-21,3,2022-05-24,
2026-08-16T09:17:16Z,04032005_10_49,all,missing_target,18,18,2022-05-21,2022-05-21,4,2022-05-25,
2026-08-16T09:17:16Z,04032005_10_49,all,missing_target,18,18,2022-05-21,2022-05-21,5,2022-05-26,
2026-08-16T09:17:16Z,04032005_10_49,all,missing_target,18,18,2022-05-21,2022-05-21,6,2022-05-27,
2026-08-16T09:17:16Z,04032005_10_49,all,missing_target,18,18,2022-05-21,2022-05-21,7,2022-05-28,
2026-08-16T09:17:17Z,04032005_10_49,all,missing_target,19,19,2022-07-25,2022-07-25,7,2022-08-01,
2026-08-16T09:17:17Z,04032005_10_49,all,missing_target,19,19,2022-07-26,2022-07-26,6,2022-08-01,
2026-08-16T09:17:17Z,04032005_10_49,all,missing_target,19,19,2022-07-26,2022-07-26,7,2022-08-02,
2026-08-16T09:17:17Z,04032005_10_49,all,missing_target,19,19,2022-07-27,2022-07-27,5,2022-08-01,
2026-08-16T09:17:17Z,04032005_10_49,all,missing_target,19,19,2022-07-27,2022-07-27,6,2022-08-02,
2026-08-16T09:17:17Z,04032005_10_49,all,missing_target,19,19,2022-07-27,2022-07-27,7,2022-08-03,
2026-08-16T09:17:17Z,04032005_10_49,all,missing_target,19,19,2022-07-28,2022-07-28,4,2022-08-01,
2026-08-16T09:17:17Z,04032005_10_49,all,missing_target,19,19,2022-07-28,2022-07-28,5,2022-08-02,
2026-08-16T09:17:17Z,04032005_10_49,all,missing_target,19,19,2022-07-28,2022-07-28,6,2022-08-03,
2026-08-16T09:17:17Z,04032005_10_49,all,missing_target,19,19,2022-07-28,2022-07-28,7,2022-08-04,
2026-08-16T09:17:17Z,04032005_10_49,all,missing_target,19,19,2022-07-29,2022-07-29,3,2022-08-01,
2026-08-16T09:17:17Z,04032005_10_49,all,missing_target,19,19,2022-07-29,2022-07-29,4,2022-08-02,
2026-08-16T09:17:17Z,04032005_10_49,all,missing_target,19,19,2022-07-29,2022-07-29,5,2022-08-03,
2026-08-16T09:17:17Z,04032005_10_49,all,missing_target,19,19,2022-07-29,2022-07-29,6,2022-08-04,
2026-08-16T09:17:17Z,04032005_10_49,all,missing_target,19,19,2022-07-29,2022-07-29,7,2022-08-05,
2026-08-16T09:17:17Z,04032005_10_49,all,missing_target,19,19,2022-07-30,2022-07-30,2,2022-08-01,
2026-08-16T09:17:17Z,04032005_10_49,all,missing_target,19,19,2022-07-30,2022-07-30,3,2022-08-02,
2026-08-16T09:17:17Z,04032005_10_49,all,missing_target,19,19,2022-07-30,2022-07-30,4,2022-08-03,
2026-08-16T09:17:17Z,04032005_10_49,all,missing_target,19,19,2022-07-30,2022-07-30,5,2022-08-04,
2026-08-16T09:17:17Z,04032005_10_49,all,missing_target,19,19,2022-07-30,2022-07-30,6,2022-08-05,
2026-08-16T09:17:17Z,04032005_10_49,all,missing_target,19,19,2022-07-31,2022-07-31,1,2022-08-01,
2026-08-16T09:17:17Z,04032005_10_49,all,missing_target,19,19,2022-07-31,2022-07-31,2,2022-08-02,
2026-08-16T09:17:17Z,04032005_10_49,all,missing_target,19,19,2022-07-31,2022-07-31,3,2022-08-03,
2026-08-16T09:17:17Z,04032005_10_49,all,missing_target,19,19,2022-07-31,2022-07-31,4,2022-08-04,
2026-08-16T09:17:17Z,04032005_10_49,all,missing_target,19,19,2022-07-31,2022-07-31,5,2022-08-05,
2026-08-16T09:17:17Z,04032005_10_49,all,missing_target,19,19,2022-08-01,2022-08-01,1,2022-08-02,
2026-08-16T09:17:17Z,04032005_10_49,all,missing_target,19,19,2022-08-01,2022-08-01,2,2022-08-03,
2026-08-16T09:17:17Z,04032005_10_49,all,missing_target,19,19,2022-08-01,2022-08-01,3,2022-08-04,
2026-08-16T09:17:17Z,04032005_10_49,all,missing_target,19,19,2022-08-01,2022-08-01,4,2022-08-05,
2026-08-16T09:17:19Z,04032005_10_49,all,missing_target,21,21,2022-09-15,2022-09-15,7,2022-09-22,
