timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T09:23:23Z,07032002_10_49,all,missing_target,0,0,2021-01-04,2021-01-04,6,2021-01-10,
2026-08-16T09:23:23Z,07032002_10_49,all,missing_target,0,0,2021-01-05,2021-01-05,5,2021-01-10,
2026-08-16T09:23:23Z,07032002_10_49,all,missing_target,0,0,2021-01-06,2021-01-06,4,2021-01-10,
2026-08-16T09:23:23Z,07032002_10_49,all,missing_target,0,0,2021-01-07,2021-01-07,3,2021-01-10,
2026-08-16T09:23:23Z,07032002_10_49,all,missing_target,0,0,2021-01-08,2021-01-08,2,2021-01-10,
2026-08-16T09:23:23Z,07032002_10_49,all,missing_target,0,0,2021-01-09,2021-01-09,1,2021-01-10,
2026-08-16T09:23:33Z,07032002_10_49,all,missing_target,7,7,2021-07-24,2021-07-24,7,2021-07-31,
2026-08-16T09:23:33Z,07032002_10_49,all,missing_target,7,7,2021-07-25,2021-07-25,6,2021-07-31,
2026-08-16T09:23:33Z,07032002_10_49,all,missing_target,7,7,2021-07-25,2021-07-25,7,2021-08-01,
2026-08-16T09:23:33Z,07032002_10_49,all,missing_target,7,7,2021-07-26,2021-07-26,5,2021-07-31,
2026-08-16T09:23:33Z,07032002_10_49,all,missing_target,7,7,2021-07-26,2021-07-26,6,2021-08-01,
2026-08-16T09:23:33Z,07032002_10_49,all,missing_target,7,7,2021-07-26,2021-07-26,7,2021-08-02,
2026-08-16T09:23:33Z,07032002_10_49,all,missing_target,7,7,2021-07-27,2021-07-27,4,2021-07-31,
2026-08-16T09:23:33Z,07032002_10_49,all,missing_target,7,7,2021-07-27,2021-07-27,5,2021-08-01,
2026-08-16T09:23:33Z,07032002_10_49,all,missing_target,7,7,2021-07-27,2021-07-27,6,2021-08-02,
2026-08-16T09:23:33Z,07032002_10_49,all,missing_target,7,7,2021-07-27,2021-07-27,7,2021-08-03,
2026-08-16T09:23:33Z,07032002_10_49,all,missing_target,7,7,2021-07-28,2021-07-28,3,2021-07-31,
2026-08-16T09:23:33Z,07032002_10_49,all,missing_target,7,7,2021-07-28,2021-07-28,4,2021-08-01,
2026-08-16T09:23:33Z,07032002_10_49,all,missing_target,7,7,2021-07-28,2021-07-28,5,2021-08-02,
2026-08-16T09:23:33Z,07032002_10_49,all,missing_target,7,7,2021-07-28,2021-07-28,6,2021-08-03,
2026-08-16T09:23:33Z,07032002_10_49,all,missing_target,7,7,2021-07-28,2021-07-28,7,2021-08-04,
2026-08-16T09:23:33Z,07032002_10_49,all,missing_target,7,7,2021-07-29,2021-07-29,2,2021-07-31,
2026-08-16T09:23:33Z,07032002_10_49,all,missing_target,7,7,2021-07-29,2021-07-29,3,2021-08-01,
2026-08-16T09:23:33Z,07032002_10_49,all,missing_target,7,7,2021-07-29,2021-07-29,4,2021-08-02,
2026-08-16T09:23:33Z,07032002_10_49,all,missing_target,7,7,2021-07-29,2021-07-29,5,2021-08-03,
2026-08-16T09:23:33Z,07032002_10_49,all,missing_target,7,7,2021-07-29,2021-07-29,6,2021-08-04,
2026-08-16T09:23:33Z,07032002_10_49,all,missing_target,7,7,2021-07-29,2021-07-29,7,2021-08-05,
2026-08-16T09:23:33Z,07032002_10_49,all,missing_target,7,7,2021-07-30,2021-07-30,1,2021-07-31,
2026-08-16T09:23:33Z,07032002_10_49,all,missing_target,7,7,2021-07-30,2021-07-30,2,2021-08-01,
2026-08-16T09:23:33Z,07032002_10_49,all,missing_target,7,7,2021-07-30,2021-07-30,3,2021-08-02,
2026-08-16T09:23:33Z,07032002_10_49,all,missing_target,7,7,2021-07-30,2021-07-30,4,2021-08-03,
2026-08-16T09:23:33Z,07032002_10_49,all,missing_target,7,7,2021-07-30,2021-07-30,5,2021-08-04,
2026-08-16T09:23:33Z,07032002_10_49,all,missing_target,7,7,2021-07-30,2021-07-30,6,2021-08-05,
2026-08-16T09:23:33Z,07032002_10_49,all,missing_target,7,7,2021-07-30,2021-07-30,7,2021-08-06,
2026-08-16T09:23:33Z,07032002_10_49,all,missing_target,7,7,2021-07-31,2021-07-31,1,2021-08-01,
2026-08-16T09:23:33Z,07032002_10_49,all,missing_target,7,7,2021-07-31,2021-07-31,2,2021-08-02,
2026-08-16T09:23:33Z,07032002_10_49,all,missing_target,7,7,2021-07-31,2021-07-31,3,2021-08-03,
2026-08-16T09:23:33Z,07032002_10_49,all,missing_target,7,7,2021-07-31,2021-07-31,4,2021-08-04,
2026-08-16T09:23:33Z,07032002_10_49,all,missing_target,7,7,2021-07-31,2021-07-31,5,2021-08-05,
2026-08-16T09:23:33Z,07032002_10_49,all,missing_target,7,7,2021-07-31,2021-07-31,6,2021-08-06,
2026-08-16T09:23:34Z,07032002_10_49,all,missing_target,8,8,2021-08-24,2021-08-24,7,2021-08-31,
2026-08-16T09:23:34Z,07032002_10_49,all,missing_target,8,8,2021-08-25,2021-08-25,6,2021-08-31,
2026-08-16T09:23:34Z,07032002_10_49,all,missing_target,8,8,2021-08-26,2021-08-26,5,2021-08-31,
2026-08-16T09:23:34Z,07032002_10_49,all,missing_target,8,8,2021-08-27,2021-08-27,4,2021-08-31,
2026-08-16T09:23:37Z,07032002_10_49,all,missing_target,10,10,2021-11-05,2021-11-05,7,2021-11-12,
2026-08-16T09:23:37Z,07032002_10_49,all,missing_target,10,10,2021-11-06,2021-11-06,6,2021-11-12,
2026-08-16T09:23:37Z,07032002_10_49,all,missing_target,10,10,2021-11-07,2021-11-07,5,2021-11-12,
2026-08-16T09:23:38Z,07032002_10_49,all,missing_target,11,11,2021-11-08,2021-11-08,4,2021-11-12,
2026-08-16T09:23:38Z,07032002_10_49,all,missing_target,11,11,2021-11-09,2021-11-09,3,2021-11-12,
2026-08-16T09:23:38Z,07032002_10_49,all,missing_target,11,11,2021-11-10,2021-11-10,2,2021-11-12,
2026-08-16T09:23:38Z,07032002_10_49,all,missing_target,11,11,2021-11-11,2021-11-11,1,2021-11-12,
2026-08-16T09:23:38Z,07032002_10_49,all,missing_target,11,11,2021-11-12,2021-11-12,7,2021-11-19,
2026-08-16T09:23:38Z,07032002_10_49,all,missing_target,11,11,2021-11-16,2021-11-16,3,2021-11-19,
2026-08-16T09:23:38Z,07032002_10_49,all,missing_target,11,11,2021-11-17,2021-11-17,2,2021-11-19,
2026-08-16T09:23:41Z,07032002_10_49,all,missing_target,13,13,2022-01-05,2022-01-05,7,2022-01-12,
2026-08-16T09:23:41Z,07032002_10_49,all,missing_target,13,13,2022-01-06,2022-01-06,6,2022-01-12,
2026-08-16T09:23:41Z,07032002_10_49,all,missing_target,13,13,2022-01-07,2022-01-07,5,2022-01-12,
2026-08-16T09:23:41Z,07032002_10_49,all,missing_target,13,13,2022-01-08,2022-01-08,4,2022-01-12,
2026-08-16T09:23:41Z,07032002_10_49,all,missing_target,13,13,2022-01-09,2022-01-09,3,2022-01-12,
2026-08-16T09:23:41Z,07032002_10_49,all,missing_target,13,13,2022-01-10,2022-01-10,2,2022-01-12,
2026-08-16T09:23:41Z,07032002_10_49,all,missing_target,13,13,2022-01-11,2022-01-11,1,2022-01-12,
2026-08-16T09:23:42Z,07032002_10_49,all,missing_target,14,14,2022-02-14,2022-02-14,7,2022-02-21,
2026-08-16T09:23:42Z,07032002_10_49,all,missing_target,14,14,2022-02-15,2022-02-15,6,2022-02-21,
2026-08-16T09:23:42Z,07032002_10_49,all,missing_target,14,14,2022-02-15,2022-02-15,7,2022-02-22,
2026-08-16T09:23:42Z,07032002_10_49,all,missing_target,14,14,2022-02-16,2022-02-16,5,2022-02-21,
2026-08-16T09:23:42Z,07032002_10_49,all,missing_target,14,14,2022-02-16,2022-02-16,6,2022-02-22,
2026-08-16T09:23:42Z,07032002_10_49,all,missing_target,14,14,2022-02-16,2022-02-16,7,2022-02-23,
2026-08-16T09:23:42Z,07032002_10_49,all,missing_target,14,14,2022-02-17,2022-02-17,4,2022-02-21,
2026-08-16T09:23:42Z,07032002_10_49,all,missing_target,14,14,2022-02-17,2022-02-17,5,2022-02-22,
2026-08-16T09:23:42Z,07032002_10_49,all,missing_target,14,14,2022-02-17,2022-02-17,6,2022-02-23,
2026-08-16T09:23:42Z,07032002_10_49,all,missing_target,14,14,2022-02-17,2022-02-17,7,2022-02-24,
2026-08-16T09:23:42Z,07032002_10_49,all,missing_target,14,14,2022-02-18,2022-02-18,3,2022-02-21,
2026-08-16T09:23:42Z,07032002_10_49,all,missing_target,14,14,2022-02-18,2022-02-18,4,2022-02-22,
2026-08-16T09:23:42Z,07032002_10_49,all,missing_target,14,14,2022-02-18,2022-02-18,5,2022-02-23,
2026-08-16T09:23:42Z,07032002_10_49,all,missing_target,14,14,2022-02-18,2022-02-18,6,2022-02-24,
2026-08-16T09:23:42Z,07032002_10_49,all,missing_target,14,14,2022-02-19,2022-02-19,2,2022-02-21,
2026-08-16T09:23:42Z,07032002_10_49,all,missing_target,14,14,2022-02-19,2022-02-19,3,2022-02-22,
2026-08-16T09:23:42Z,07032002_10_49,all,missing_target,14,14,2022-02-19,2022-02-19,4,2022-02-23,
2026-08-16T09:23:42Z,07032002_10_49,all,missing_target,14,14,2022-02-19,2022-02-19,5,2022-02-24,
2026-08-16T09:23:42Z,07032002_10_49,all,missing_target,14,14,2022-02-20,2022-02-20,1,2022-02-21,
2026-08-16T09:23:42Z,07032002_10_49,all,missing_target,14,14,2022-02-20,2022-02-20,2,2022-02-22,
2026-08-16T09:23:42Z,07032002_10_49,all,missing_target,14,14,2022-02-20,2022-02-20,3,2022-02-23,
2026-08-16T09:23:42Z,07032002_10_49,all,missing_target,14,14,2022-02-20,2022-02-20,4,2022-02-24,
