timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T09:47:14Z,11022005_10_49,all,missing_target,4,4,2021-08-17,2021-08-17,7,2021-08-24,
2026-08-16T09:47:15Z,11022005_10_49,all,missing_target,5,5,2021-08-18,2021-08-18,6,2021-08-24,
2026-08-16T09:47:15Z,11022005_10_49,all,missing_target,5,5,2021-08-18,2021-08-18,7,2021-08-25,
2026-08-16T09:47:15Z,11022005_10_49,all,missing_target,5,5,2021-08-19,2021-08-19,5,2021-08-24,
2026-08-16T09:47:15Z,11022005_10_49,all,missing_target,5,5,2021-08-19,2021-08-19,6,2021-08-25,
2026-08-16T09:47:15Z,11022005_10_49,all,missing_target,5,5,2021-08-19,2021-08-19,7,2021-08-26,
2026-08-16T09:47:15Z,11022005_10_49,all,missing_target,5,5,2021-08-20,2021-08-20,4,2021-08-24,
2026-08-16T09:47:15Z,11022005_10_49,all,missing_target,5,5,2021-08-20,2021-08-20,5,2021-08-25,
2026-08-16T09:47:15Z,11022005_10_49,all,missing_target,5,5,2021-08-20,2021-08-20,6,2021-08-26,
2026-08-16T09:47:15Z,11022005_10_49,all,missing_target,5,5,2021-08-20,2021-08-20,7,2021-08-27,
2026-08-16T09:47:15Z,11022005_10_49,all,missing_target,5,5,2021-08-21,2021-08-21,3,2021-08-24,
2026-08-16T09:47:15Z,11022005_10_49,all,missing_target,5,5,2021-08-21,2021-08-21,4,2021-08-25,
2026-08-16T09:47:15Z,11022005_10_49,all,missing_target,5,5,2021-08-21,2021-08-21,5,2021-08-26,
2026-08-16T09:47:15Z,11022005_10_49,all,missing_target,5,5,2021-08-21,2021-08-21,6,2021-08-27,
2026-08-16T09:47:15Z,11022005_10_49,all,missing_target,5,5,2021-08-21,2021-08-21,7,2021-08-28,
2026-08-16T09:47:15Z,11022005_10_49,all,missing_target,5,5,2021-08-22,2021-08-22,2,2021-08-24,
2026-08-16T09:47:15Z,11022005_10_49,all,missing_target,5,5,2021-08-22,2021-08-22,3,2021-08-25,
2026-08-16T09:47:15Z,11022005_10_49,all,missing_target,5,5,2021-08-22,2021-08-22,4,2021-08-26,
2026-08-16T09:47:15Z,11022005_10_49,all,missing_target,5,5,2021-08-22,2021-08-22,5,2021-08-27,
2026-08-16T09:47:15Z,11022005_10_49,all,missing_target,5,5,2021-08-22,2021-08-22,6,2021-08-28,
2026-08-16T09:47:15Z,11022005_10_49,all,missing_target,5,5,2021-08-22,2021-08-22,7,2021-08-29,
2026-08-16T09:47:15Z,11022005_10_49,all,missing_target,5,5,2021-08-23,2021-08-23,1,2021-08-24,
2026-08-16T09:47:15Z,11022005_10_49,all,missing_target,5,5,2021-08-23,2021-08-23,2,2021-08-25,
2026-08-16T09:47:15Z,11022005_10_49,all,missing_target,5,5,2021-08-23,2021-08-23,3,2021-08-26,
2026-08-16T09:47:15Z,11022005_10_49,all,missing_target,5,5,2021-08-23,2021-08-23,4,2021-08-27,
2026-08-16T09:47:15Z,11022005_10_49,all,missing_target,5,5,2021-08-23,2021-08-23,5,2021-08-28,
2026-08-16T09:47:15Z,11022005_10_49,all,missing_target,5,5,2021-08-23,2021-08-23,6,2021-08-29,
2026-08-16T09:47:15Z,11022005_10_49,all,missing_target,5,5,2021-08-23,2021-08-23,7,2021-08-30,
2026-08-16T09:47:15Z,11022005_10_49,all,missing_target,5,5,2021-08-24,2021-08-24,1,2021-08-25,
2026-08-16T09:47:15Z,11022005_10_49,all,missing_target,5,5,2021-08-24,2021-08-24,2,2021-08-26,
2026-08-16T09:47:15Z,11022005_10_49,all,missing_target,5,5,2021-08-24,2021-08-24,3,2021-08-27,
2026-08-16T09:47:15Z,11022005_10_49,all,missing_target,5,5,2021-08-24,2021-08-24,4,2021-08-28,
2026-08-16T09:47:15Z,11022005_10_49,all,missing_target,5,5,2021-08-24,2021-08-24,5,2021-08-29,
2026-08-16T09:47:15Z,11022005_10_49,all,missing_target,5,5,2021-08-24,2021-08-24,6,2021-08-30,
2026-08-16T09:47:15Z,11022005_10_49,all,missing_target,5,5,2021-08-24,2021-08-24,7,2021-08-31,
2026-08-16T09:47:16Z,11022005_10_49,all,missing_target,6,6,2021-10-09,2021-10-09,7,2021-10-16,
2026-08-16T09:47:16Z,11022005_10_49,all,missing_target,6,6,2021-10-10,2021-10-10,6,2021-10-16,
2026-08-16T09:47:16Z,11022005_10_49,all,missing_target,6,6,2021-10-10,2021-10-10,7,2021-10-17,
