timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T09:53:22Z,12032001_10_46,all,missing_target,7,7,2021-07-23,2021-07-23,7,2021-07-30,
2026-08-16T09:53:22Z,12032001_10_46,all,missing_target,7,7,2021-07-24,2021-07-24,6,2021-07-30,
2026-08-16T09:53:22Z,12032001_10_46,all,missing_target,7,7,2021-07-24,2021-07-24,7,2021-07-31,
2026-08-16T09:53:22Z,12032001_10_46,all,missing_target,7,7,2021-07-25,2021-07-25,5,2021-07-30,
2026-08-16T09:53:22Z,12032001_10_46,all,missing_target,7,7,2021-07-25,2021-07-25,6,2021-07-31,
2026-08-16T09:53:22Z,12032001_10_46,all,missing_target,7,7,2021-07-25,2021-07-25,7,2021-08-01,
2026-08-16T09:53:22Z,12032001_10_46,all,missing_target,7,7,2021-07-26,2021-07-26,4,2021-07-30,
2026-08-16T09:53:22Z,12032001_10_46,all,missing_target,7,7,2021-07-26,2021-07-26,5,2021-07-31,
2026-08-16T09:53:22Z,12032001_10_46,all,missing_target,7,7,2021-07-26,2021-07-26,6,2021-08-01,
2026-08-16T09:53:22Z,12032001_10_46,all,missing_target,7,7,2021-07-27,2021-07-27,3,2021-07-30,
2026-08-16T09:53:22Z,12032001_10_46,all,missing_target,7,7,2021-07-27,2021-07-27,4,2021-07-31,
2026-08-16T09:53:22Z,12032001_10_46,all,missing_target,7,7,2021-07-27,2021-07-27,5,2021-08-01,
2026-08-16T09:53:22Z,12032001_10_46,all,missing_target,7,7,2021-07-28,2021-07-28,2,2021-07-30,
2026-08-16T09:53:22Z,12032001_10_46,all,missing_target,7,7,2021-07-28,2021-07-28,3,2021-07-31,
2026-08-16T09:53:22Z,12032001_10_46,all,missing_target,7,7,2021-07-28,2021-07-28,4,2021-08-01,
2026-08-16T09:53:22Z,12032001_10_46,all,missing_target,7,7,2021-07-29,2021-07-29,1,2021-07-30,
2026-08-16T09:53:22Z,12032001_10_46,all,missing_target,7,7,2021-07-29,2021-07-29,2,2021-07-31,
