timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T11:14:57Z,27025015_10_47,all,missing_target,5,5,2021-06-11,2021-06-11,7,2021-06-18,
2026-08-16T11:14:57Z,27025015_10_47,all,missing_target,5,5,2021-06-12,2021-06-12,6,2021-06-18,
2026-08-16T11:14:57Z,27025015_10_47,all,missing_target,5,5,2021-06-13,2021-06-13,5,2021-06-18,
2026-08-16T11:14:57Z,27025015_10_47,all,missing_target,5,5,2021-06-14,2021-06-14,4,2021-06-18,
2026-08-16T11:14:57Z,27025015_10_47,all,missing_target,5,5,2021-06-15,2021-06-15,3,2021-06-18,
2026-08-16T11:14:57Z,27025015_10_47,all,missing_target,5,5,2021-06-16,2021-06-16,2,2021-06-18,
2026-08-16T11:14:58Z,27025015_10_47,all,missing_target,6,6,2021-06-17,2021-06-17,1,2021-06-18,
2026-08-16T11:14:58Z,27025015_10_47,all,missing_target,6,6,2021-07-01,2021-07-01,7,2021-07-08,
2026-08-16T11:14:58Z,27025015_10_47,all,missing_target,6,6,2021-07-03,2021-07-03,5,2021-07-08,
2026-08-16T11:14:58Z,27025015_10_47,all,missing_target,6,6,2021-07-04,2021-07-04,4,2021-07-08,
2026-08-16T11:14:58Z,27025015_10_47,all,missing_target,6,6,2021-07-05,2021-07-05,3,2021-07-08,
2026-08-16T11:14:58Z,27025015_10_47,all,missing_target,6,6,2021-07-06,2021-07-06,2,2021-07-08,
2026-08-16T11:14:58Z,27025015_10_47,all,missing_target,6,6,2021-07-07,2021-07-07,1,2021-07-08,
2026-08-16T11:15:23Z,27025015_10_47,all,missing_target,25,25,2022-12-02,2022-12-02,7,2022-12-09,
2026-08-16T11:15:23Z,27025015_10_47,all,missing_target,25,25,2022-12-03,2022-12-03,6,2022-12-09,
2026-08-16T11:15:23Z,27025015_10_47,all,missing_target,25,25,2022-12-04,2022-12-04,5,2022-12-09,
2026-08-16T11:15:23Z,27025015_10_47,all,missing_target,25,25,2022-12-05,2022-12-05,4,2022-12-09,
2026-08-16T11:15:23Z,27025015_10_47,all,missing_target,25,25,2022-12-06,2022-12-06,3,2022-12-09,
2026-08-16T11:15:23Z,27025015_10_47,all,missing_target,25,25,2022-12-07,2022-12-07,2,2022-12-09,
2026-08-16T11:15:23Z,27025015_10_47,all,missing_target,25,25,2022-12-08,2022-12-08,1,2022-12-09,
2026-08-16T11:15:23Z,27025015_10_47,all,missing_target,25,25,2022-12-24,2022-12-24,7,2022-12-31,
2026-08-16T11:15:23Z,27025015_10_47,all,missing_target,25,25,2022-12-25,2022-12-25,6,2022-12-31,
2026-08-16T11:15:23Z,27025015_10_47,all,missing_target,25,25,2022-12-25,2022-12-25,7,2023-01-01,
2026-08-16T11:15:23Z,27025015_10_47,all,missing_target,25,25,2022-12-26,2022-12-26,5,2022-12-31,
2026-08-16T11:15:23Z,27025015_10_47,all,missing_target,25,25,2022-12-26,2022-12-26,6,2023-01-01,
2026-08-16T11:15:23Z,27025015_10_47,all,missing_target,25,25,2022-12-26,2022-12-26,7,2023-01-02,
2026-08-16T11:15:23Z,27025015_10_47,all,missing_target,25,25,2022-12-27,2022-12-27,4,2022-12-31,
2026-08-16T11:15:23Z,27025015_10_47,all,missing_target,25,25,2022-12-27,2022-12-27,5,2023-01-01,
2026-08-16T11:15:23Z,27025015_10_47,all,missing_target,25,25,2022-12-27,2022-12-27,6,2023-01-02,
2026-08-16T11:15:23Z,27025015_10_47,all,missing_target,25,25,2022-12-27,2022-12-27,7,2023-01-03,
2026-08-16T11:15:23Z,27025015_10_47,all,missing_target,25,25,2022-12-28,2022-12-28,3,2022-12-31,
2026-08-16T11:15:23Z,27025015_10_47,all,missing_target,25,25,2022-12-28,2022-12-28,4,2023-01-01,
2026-08-16T11:15:23Z,27025015_10_47,all,missing_target,25,25,2022-12-28,2022-12-28,5,2023-01-02,
2026-08-16T11:15:23Z,27025015_10_47,all,missing_target,25,25,2022-12-28,2022-12-28,6,2023-01-03,
2026-08-16T11:15:23Z,27025015_10_47,all,missing_target,25,25,2022-12-28,2022-12-28,7,2023-01-04,
2026-08-16T11:15:24Z,27025015_10_47,all,missing_target,26,26,2022-12-29,2022-12-29,2,2022-12-31,
2026-08-16T11:15:24Z,27025015_10_47,all,missing_target,26,26,2022-12-29,2022-12-29,3,2023-01-01,
2026-08-16T11:15:24Z,27025015_10_47,all,missing_target,26,26,2022-12-29,2022-12-29,4,2023-01-02,
2026-08-16T11:15:24Z,27025015_10_47,all,missing_target,26,26,2022-12-29,2022-12-29,5,2023-01-03,
2026-08-16T11:15:24Z,27025015_10_47,all,missing_target,26,26,2022-12-29,2022-12-29,6,2023-01-04,
