timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T12:01:29Z,33004021_10_49,all,missing_target,4,4,2021-05-19,2021-05-19,7,2021-05-26,
2026-08-16T12:01:30Z,33004021_10_49,all,missing_target,5,5,2021-05-20,2021-05-20,6,2021-05-26,
2026-08-16T12:01:30Z,33004021_10_49,all,missing_target,5,5,2021-05-21,2021-05-21,5,2021-05-26,
2026-08-16T12:01:30Z,33004021_10_49,all,missing_target,5,5,2021-05-22,2021-05-22,4,2021-05-26,
2026-08-16T12:01:30Z,33004021_10_49,all,missing_target,5,5,2021-05-23,2021-05-23,3,2021-05-26,
2026-08-16T12:01:30Z,33004021_10_49,all,missing_target,5,5,2021-05-24,2021-05-24,2,2021-05-26,
2026-08-16T12:01:30Z,33004021_10_49,all,missing_target,5,5,2021-05-25,2021-05-25,1,2021-05-26,
2026-08-16T12:01:41Z,33004021_10_49,all,missing_target,14,14,2022-01-28,2022-01-28,7,2022-02-04,
2026-08-16T12:01:41Z,33004021_10_49,all,missing_target,14,14,2022-01-29,2022-01-29,6,2022-02-04,
2026-08-16T12:01:41Z,33004021_10_49,all,missing_target,14,14,2022-01-29,2022-01-29,7,2022-02-05,
2026-08-16T12:01:41Z,33004021_10_49,all,missing_target,14,14,2022-01-30,2022-01-30,5,2022-02-04,
2026-08-16T12:01:41Z,33004021_10_49,all,missing_target,14,14,2022-01-30,2022-01-30,6,2022-02-05,
2026-08-16T12:01:41Z,33004021_10_49,all,missing_target,14,14,2022-01-30,2022-01-30,7,2022-02-06,
2026-08-16T12:01:41Z,33004021_10_49,all,missing_target,14,14,2022-01-31,2022-01-31,4,2022-02-04,
2026-08-16T12:01:41Z,33004021_10_49,all,missing_target,14,14,2022-01-31,2022-01-31,5,2022-02-05,
2026-08-16T12:01:41Z,33004021_10_49,all,missing_target,14,14,2022-01-31,2022-01-31,6,2022-02-06,
2026-08-16T12:01:41Z,33004021_10_49,all,missing_target,14,14,2022-01-31,2022-01-31,7,2022-02-07,
2026-08-16T12:01:41Z,33004021_10_49,all,missing_target,14,14,2022-02-01,2022-02-01,3,2022-02-04,
2026-08-16T12:01:41Z,33004021_10_49,all,missing_target,14,14,2022-02-01,2022-02-01,4,2022-02-05,
2026-08-16T12:01:41Z,33004021_10_49,all,missing_target,14,14,2022-02-01,2022-02-01,5,2022-02-06,
2026-08-16T12:01:41Z,33004021_10_49,all,missing_target,14,14,2022-02-01,2022-02-01,6,2022-02-07,
2026-08-16T12:01:41Z,33004021_10_49,all,missing_target,14,14,2022-02-02,2022-02-02,2,2022-02-04,
2026-08-16T12:01:41Z,33004021_10_49,all,missing_target,14,14,2022-02-02,2022-02-02,3,2022-02-05,
2026-08-16T12:01:41Z,33004021_10_49,all,missing_target,14,14,2022-02-02,2022-02-02,4,2022-02-06,
2026-08-16T12:01:41Z,33004021_10_49,all,missing_target,14,14,2022-02-02,2022-02-02,5,2022-02-07,
2026-08-16T12:01:41Z,33004021_10_49,all,missing_target,14,14,2022-02-03,2022-02-03,1,2022-02-04,
2026-08-16T12:01:41Z,33004021_10_49,all,missing_target,14,14,2022-02-03,2022-02-03,2,2022-02-05,
2026-08-16T12:01:41Z,33004021_10_49,all,missing_target,14,14,2022-02-03,2022-02-03,3,2022-02-06,
2026-08-16T12:01:41Z,33004021_10_49,all,missing_target,14,14,2022-02-03,2022-02-03,4,2022-02-07,
2026-08-16T12:01:41Z,33004021_10_49,all,missing_target,14,14,2022-02-04,2022-02-04,1,2022-02-05,
2026-08-16T12:01:41Z,33004021_10_49,all,missing_target,14,14,2022-02-04,2022-02-04,2,2022-02-06,
2026-08-16T12:01:41Z,33004021_10_49,all,missing_target,14,14,2022-02-04,2022-02-04,3,2022-02-07,
2026-08-16T12:01:42Z,33004021_10_49,all,missing_target,15,15,2022-03-10,2022-03-10,7,2022-03-17,
2026-08-16T12:01:42Z,33004021_10_49,all,missing_target,15,15,2022-03-11,2022-03-11,6,2022-03-17,
2026-08-16T12:01:42Z,33004021_10_49,all,missing_target,15,15,2022-03-12,2022-03-12,5,2022-03-17,
2026-08-16T12:01:42Z,33004021_10_49,all,missing_target,15,15,2022-03-13,2022-03-13,4,2022-03-17,
2026-08-16T12:01:42Z,33004021_10_49,all,missing_target,15,15,2022-03-14,2022-03-14,3,2022-03-17,
2026-08-16T12:01:42Z,33004021_10_49,all,missing_target,15,15,2022-03-15,2022-03-15,2,2022-03-17,
2026-08-16T12:01:42Z,33004021_10_49,all,missing_target,15,15,2022-03-16,2022-03-16,1,2022-03-17,
2026-08-16T12:01:43Z,33004021_10_49,all,missing_target,16,16,2022-03-25,2022-03-25,5,2022-03-30,
2026-08-16T12:01:43Z,33004021_10_49,all,missing_target,16,16,2022-03-25,2022-03-25,6,2022-03-31,
2026-08-16T12:01:43Z,33004021_10_49,all,missing_target,16,16,2022-03-26,2022-03-26,4,2022-03-30,
2026-08-16T12:01:43Z,33004021_10_49,all,missing_target,16,16,2022-03-26,2022-03-26,5,2022-03-31,
2026-08-16T12:01:43Z,33004021_10_49,all,missing_target,16,16,2022-03-27,2022-03-27,3,2022-03-30,
2026-08-16T12:01:43Z,33004021_10_49,all,missing_target,16,16,2022-03-27,2022-03-27,4,2022-03-31,
2026-08-16T12:01:43Z,33004021_10_49,all,missing_target,16,16,2022-03-27,2022-03-27,7,2022-04-03,
2026-08-16T12:01:43Z,33004021_10_49,all,missing_target,16,16,2022-03-28,2022-03-28,2,2022-03-30,
2026-08-16T12:01:43Z,33004021_10_49,all,missing_target,16,16,2022-03-28,2022-03-28,3,2022-03-31,
2026-08-16T12:01:43Z,33004021_10_49,all,missing_target,16,16,2022-03-28,2022-03-28,6,2022-04-03,
2026-08-16T12:01:43Z,33004021_10_49,all,missing_target,16,16,2022-03-28,2022-03-28,7,2022-04-04,
2026-08-16T12:01:43Z,33004021_10_49,all,missing_target,16,16,2022-03-29,2022-03-29,1,2022-03-30,
2026-08-16T12:01:43Z,33004021_10_49,all,missing_target,16,16,2022-03-29,2022-03-29,2,2022-03-31,
2026-08-16T12:01:43Z,33004021_10_49,all,missing_target,16,16,2022-03-29,2022-03-29,5,2022-04-03,
2026-08-16T12:01:43Z,33004021_10_49,all,missing_target,16,16,2022-03-29,2022-03-29,6,2022-04-04,
2026-08-16T12:01:43Z,33004021_10_49,all,missing_target,16,16,2022-03-30,2022-03-30,1,2022-03-31,
2026-08-16T12:01:43Z,33004021_10_49,all,missing_target,16,16,2022-03-30,2022-03-30,4,2022-04-03,
2026-08-16T12:01:43Z,33004021_10_49,all,missing_target,16,16,2022-03-30,2022-03-30,5,2022-04-04,
2026-08-16T12:01:47Z,33004021_10_49,all,missing_target,19,19,2022-07-02,2022-07-02,7,2022-07-09,
2026-08-16T12:01:47Z,33004021_10_49,all,missing_target,19,19,2022-07-03,2022-07-03,6,2022-07-09,
2026-08-16T12:01:47Z,33004021_10_49,all,missing_target,19,19,2022-07-03,2022-07-03,7,2022-07-10,
2026-08-16T12:01:47Z,33004021_10_49,all,missing_target,19,19,2022-07-04,2022-07-04,5,2022-07-09,
2026-08-16T12:01:47Z,33004021_10_49,all,missing_target,19,19,2022-07-04,2022-07-04,6,2022-07-10,
