timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T11:34:09Z,28079055_10_47,all,missing_target,1,1,2021-05-25,2021-05-25,7,2021-06-01,
2026-08-16T11:34:09Z,28079055_10_47,all,missing_target,1,1,2021-05-26,2021-05-26,6,2021-06-01,
2026-08-16T11:34:09Z,28079055_10_47,all,missing_target,1,1,2021-05-27,2021-05-27,5,2021-06-01,
2026-08-16T11:34:09Z,28079055_10_47,all,missing_target,1,1,2021-05-27,2021-05-27,7,2021-06-03,
2026-08-16T11:34:09Z,28079055_10_47,all,missing_target,1,1,2021-05-28,2021-05-28,4,2021-06-01,
2026-08-16T11:34:09Z,28079055_10_47,all,missing_target,1,1,2021-05-28,2021-05-28,6,2021-06-03,
2026-08-16T11:34:09Z,28079055_10_47,all,missing_target,1,1,2021-05-29,2021-05-29,3,2021-06-01,
2026-08-16T11:34:09Z,28079055_10_47,all,missing_target,1,1,2021-05-29,2021-05-29,5,2021-06-03,
2026-08-16T11:34:09Z,28079055_10_47,all,missing_target,1,1,2021-05-29,2021-05-29,7,2021-06-05,
2026-08-16T11:34:09Z,28079055_10_47,all,missing_target,1,1,2021-05-30,2021-05-30,2,2021-06-01,
2026-08-16T11:34:09Z,28079055_10_47,all,missing_target,1,1,2021-05-30,2021-05-30,4,2021-06-03,
2026-08-16T11:34:09Z,28079055_10_47,all,missing_target,1,1,2021-05-30,2021-05-30,6,2021-06-05,
2026-08-16T11:34:09Z,28079055_10_47,all,missing_target,1,1,2021-05-30,2021-05-30,7,2021-06-06,
2026-08-16T11:34:09Z,28079055_10_47,all,missing_target,1,1,2021-05-31,2021-05-31,1,2021-06-01,
2026-08-16T11:34:09Z,28079055_10_47,all,missing_target,1,1,2021-05-31,2021-05-31,3,2021-06-03,
2026-08-16T11:34:09Z,28079055_10_47,all,missing_target,1,1,2021-05-31,2021-05-31,5,2021-06-05,
2026-08-16T11:34:09Z,28079055_10_47,all,missing_target,1,1,2021-05-31,2021-05-31,6,2021-06-06,
2026-08-16T11:34:09Z,28079055_10_47,all,missing_target,1,1,2021-05-31,2021-05-31,7,2021-06-07,
2026-08-16T11:34:09Z,28079055_10_47,all,missing_target,1,1,2021-06-01,2021-06-01,2,2021-06-03,
2026-08-16T11:34:09Z,28079055_10_47,all,missing_target,1,1,2021-06-01,2021-06-01,4,2021-06-05,
2026-08-16T11:34:09Z,28079055_10_47,all,missing_target,1,1,2021-06-01,2021-06-01,5,2021-06-06,
2026-08-16T11:34:09Z,28079055_10_47,all,missing_target,1,1,2021-06-01,2021-06-01,6,2021-06-07,
2026-08-16T11:34:09Z,28079055_10_47,all,missing_target,1,1,2021-06-01,2021-06-01,7,2021-06-08,
2026-08-16T11:34:12Z,28079055_10_47,all,missing_target,4,4,2021-08-23,2021-08-23,7,2021-08-30,
2026-08-16T11:34:12Z,28079055_10_47,all,missing_target,4,4,2021-08-24,2021-08-24,6,2021-08-30,
2026-08-16T11:34:12Z,28079055_10_47,all,missing_target,4,4,2021-08-25,2021-08-25,5,2021-08-30,
2026-08-16T11:34:13Z,28079055_10_47,all,missing_target,5,5,2021-08-26,2021-08-26,4,2021-08-30,
2026-08-16T11:34:13Z,28079055_10_47,all,missing_target,5,5,2021-08-27,2021-08-27,3,2021-08-30,
2026-08-16T11:34:13Z,28079055_10_47,all,missing_target,5,5,2021-08-28,2021-08-28,2,2021-08-30,
2026-08-16T11:34:13Z,28079055_10_47,all,missing_target,5,5,2021-08-29,2021-08-29,1,2021-08-30,
2026-08-16T11:34:15Z,28079055_10_47,all,missing_target,7,7,2021-10-25,2021-10-25,7,2021-11-01,
2026-08-16T11:34:15Z,28079055_10_47,all,missing_target,7,7,2021-10-26,2021-10-26,6,2021-11-01,
2026-08-16T11:34:15Z,28079055_10_47,all,missing_target,7,7,2021-10-27,2021-10-27,5,2021-11-01,
2026-08-16T11:34:15Z,28079055_10_47,all,missing_target,7,7,2021-10-28,2021-10-28,4,2021-11-01,
2026-08-16T11:34:15Z,28079055_10_47,all,missing_target,7,7,2021-10-29,2021-10-29,3,2021-11-01,
2026-08-16T11:34:15Z,28079055_10_47,all,missing_target,7,7,2021-10-30,2021-10-30,2,2021-11-01,
2026-08-16T11:34:15Z,28079055_10_47,all,missing_target,7,7,2021-10-31,2021-10-31,1,2021-11-01,
