timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T11:42:50Z,28171001_10_49,all,missing_target,0,0,2021-01-04,2021-01-04,3,2021-01-07,
2026-08-16T11:42:50Z,28171001_10_49,all,missing_target,0,0,2021-01-04,2021-01-04,4,2021-01-08,
2026-08-16T11:42:50Z,28171001_10_49,all,missing_target,0,0,2021-01-04,2021-01-04,5,2021-01-09,
2026-08-16T11:42:50Z,28171001_10_49,all,missing_target,0,0,2021-01-04,2021-01-04,6,2021-01-10,
2026-08-16T11:42:50Z,28171001_10_49,all,missing_target,0,0,2021-01-04,2021-01-04,7,2021-01-11,
2026-08-16T11:42:50Z,28171001_10_49,all,missing_target,0,0,2021-01-05,2021-01-05,2,2021-01-07,
2026-08-16T11:42:50Z,28171001_10_49,all,missing_target,0,0,2021-01-05,2021-01-05,3,2021-01-08,
2026-08-16T11:42:50Z,28171001_10_49,all,missing_target,0,0,2021-01-05,2021-01-05,4,2021-01-09,
2026-08-16T11:42:50Z,28171001_10_49,all,missing_target,0,0,2021-01-05,2021-01-05,5,2021-01-10,
2026-08-16T11:42:50Z,28171001_10_49,all,missing_target,0,0,2021-01-05,2021-01-05,6,2021-01-11,
2026-08-16T11:42:50Z,28171001_10_49,all,missing_target,0,0,2021-01-05,2021-01-05,7,2021-01-12,
2026-08-16T11:42:50Z,28171001_10_49,all,missing_target,0,0,2021-01-06,2021-01-06,1,2021-01-07,
2026-08-16T11:42:50Z,28171001_10_49,all,missing_target,0,0,2021-01-06,2021-01-06,2,2021-01-08,
2026-08-16T11:42:50Z,28171001_10_49,all,missing_target,0,0,2021-01-06,2021-01-06,3,2021-01-09,
2026-08-16T11:42:50Z,28171001_10_49,all,missing_target,0,0,2021-01-06,2021-01-06,4,2021-01-10,
2026-08-16T11:42:50Z,28171001_10_49,all,missing_target,0,0,2021-01-06,2021-01-06,5,2021-01-11,
2026-08-16T11:42:50Z,28171001_10_49,all,missing_target,0,0,2021-01-06,2021-01-06,6,2021-01-12,
2026-08-16T11:42:50Z,28171001_10_49,all,missing_target,0,0,2021-01-06,2021-01-06,7,2021-01-13,
2026-08-16T11:42:50Z,28171001_10_49,all,missing_target,0,0,2021-01-07,2021-01-07,1,2021-01-08,
2026-08-16T11:42:50Z,28171001_10_49,all,missing_target,0,0,2021-01-07,2021-01-07,2,2021-01-09,
2026-08-16T11:42:50Z,28171001_10_49,all,missing_target,0,0,2021-01-07,2021-01-07,3,2021-01-10,
2026-08-16T11:42:50Z,28171001_10_49,all,missing_target,0,0,2021-01-07,2021-01-07,4,2021-01-11,
2026-08-16T11:42:50Z,28171001_10_49,all,missing_target,0,0,2021-01-07,2021-01-07,5,2021-01-12,
2026-08-16T11:42:50Z,28171001_10_49,all,missing_target,0,0,2021-01-07,2021-01-07,6,2021-01-13,
2026-08-16T11:42:52Z,28171001_10_49,all,missing_target,2,2,2021-03-02,2021-03-02,7,2021-03-09,
2026-08-16T11:42:52Z,28171001_10_49,all,missing_target,2,2,2021-03-03,2021-03-03,6,2021-03-09,
2026-08-16T11:42:52Z,28171001_10_49,all,missing_target,2,2,2021-03-04,2021-03-04,5,2021-03-09,
2026-08-16T11:42:52Z,28171001_10_49,all,missing_target,2,2,2021-03-05,2021-03-05,4,2021-03-09,
