timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T12:53:05Z,38037001_10_49,all,missing_target,0,0,2021-02-04,2021-02-04,7,2021-02-11,
2026-08-16T12:53:05Z,38037001_10_49,all,missing_target,0,0,2021-02-05,2021-02-05,6,2021-02-11,
2026-08-16T12:53:05Z,38037001_10_49,all,missing_target,0,0,2021-02-06,2021-02-06,5,2021-02-11,
2026-08-16T12:53:05Z,38037001_10_49,all,missing_target,0,0,2021-02-07,2021-02-07,4,2021-02-11,
2026-08-16T12:53:05Z,38037001_10_49,all,missing_target,0,0,2021-02-08,2021-02-08,3,2021-02-11,
2026-08-16T12:53:05Z,38037001_10_49,all,missing_target,0,0,2021-02-09,2021-02-09,2,2021-02-11,
2026-08-16T12:53:05Z,38037001_10_49,all,missing_target,0,0,2021-02-10,2021-02-10,1,2021-02-11,
2026-08-16T12:53:06Z,38037001_10_49,all,missing_target,1,1,2021-02-19,2021-02-19,7,2021-02-26,
2026-08-16T12:53:06Z,38037001_10_49,all,missing_target,1,1,2021-02-20,2021-02-20,6,2021-02-26,
2026-08-16T12:53:06Z,38037001_10_49,all,missing_target,1,1,2021-02-20,2021-02-20,7,2021-02-27,
2026-08-16T12:53:06Z,38037001_10_49,all,missing_target,1,1,2021-02-21,2021-02-21,5,2021-02-26,
2026-08-16T12:53:06Z,38037001_10_49,all,missing_target,1,1,2021-02-21,2021-02-21,6,2021-02-27,
2026-08-16T12:53:06Z,38037001_10_49,all,missing_target,1,1,2021-02-21,2021-02-21,7,2021-02-28,
2026-08-16T12:53:06Z,38037001_10_49,all,missing_target,1,1,2021-02-22,2021-02-22,4,2021-02-26,
2026-08-16T12:53:06Z,38037001_10_49,all,missing_target,1,1,2021-02-22,2021-02-22,5,2021-02-27,
2026-08-16T12:53:06Z,38037001_10_49,all,missing_target,1,1,2021-02-22,2021-02-22,6,2021-02-28,
2026-08-16T12:53:06Z,38037001_10_49,all,missing_target,1,1,2021-02-22,2021-02-22,7,2021-03-01,
2026-08-16T12:53:06Z,38037001_10_49,all,missing_target,1,1,2021-02-23,2021-02-23,3,2021-02-26,
2026-08-16T12:53:06Z,38037001_10_49,all,missing_target,1,1,2021-02-23,2021-02-23,4,2021-02-27,
2026-08-16T12:53:06Z,38037001_10_49,all,missing_target,1,1,2021-02-23,2021-02-23,5,2021-02-28,
2026-08-16T12:53:06Z,38037001_10_49,all,missing_target,1,1,2021-02-23,2021-02-23,6,2021-03-01,
2026-08-16T12:53:06Z,38037001_10_49,all,missing_target,1,1,2021-02-24,2021-02-24,2,2021-02-26,
2026-08-16T12:53:06Z,38037001_10_49,all,missing_target,1,1,2021-02-24,2021-02-24,3,2021-02-27,
2026-08-16T12:53:06Z,38037001_10_49,all,missing_target,1,1,2021-02-24,2021-02-24,4,2021-02-28,
2026-08-16T12:53:06Z,38037001_10_49,all,missing_target,1,1,2021-02-24,2021-02-24,5,2021-03-01,
2026-08-16T12:53:06Z,38037001_10_49,all,missing_target,1,1,2021-02-26,2021-02-26,1,2021-02-27,
2026-08-16T12:53:06Z,38037001_10_49,all,missing_target,1,1,2021-02-26,2021-02-26,2,2021-02-28,
2026-08-16T12:53:06Z,38037001_10_49,all,missing_target,1,1,2021-02-26,2021-02-26,3,2021-03-01,
2026-08-16T12:53:14Z,38037001_10_49,all,missing_target,8,8,2021-09-21,2021-09-21,7,2021-09-28,
2026-08-16T12:53:14Z,38037001_10_49,all,missing_target,8,8,2021-09-22,2021-09-22,6,2021-09-28,
2026-08-16T12:53:14Z,38037001_10_49,all,missing_target,8,8,2021-09-22,2021-09-22,7,2021-09-29,
2026-08-16T12:53:14Z,38037001_10_49,all,missing_target,8,8,2021-09-23,2021-09-23,5,2021-09-28,
2026-08-16T12:53:14Z,38037001_10_49,all,missing_target,8,8,2021-09-23,2021-09-23,6,2021-09-29,
2026-08-16T12:53:14Z,38037001_10_49,all,missing_target,8,8,2021-09-24,2021-09-24,4,2021-09-28,
2026-08-16T12:53:14Z,38037001_10_49,all,missing_target,8,8,2021-09-24,2021-09-24,5,2021-09-29,
2026-08-16T12:53:14Z,38037001_10_49,all,missing_target,8,8,2021-09-25,2021-09-25,3,2021-09-28,
2026-08-16T12:53:14Z,38037001_10_49,all,missing_target,8,8,2021-09-25,2021-09-25,4,2021-09-29,
2026-08-16T12:53:14Z,38037001_10_49,all,missing_target,8,8,2021-09-26,2021-09-26,2,2021-09-28,
2026-08-16T12:53:14Z,38037001_10_49,all,missing_target,8,8,2021-09-26,2021-09-26,3,2021-09-29,
2026-08-16T12:53:14Z,38037001_10_49,all,missing_target,8,8,2021-09-27,2021-09-27,1,2021-09-28,
2026-08-16T12:53:14Z,38037001_10_49,all,missing_target,8,8,2021-09-27,2021-09-27,2,2021-09-29,
2026-08-16T12:53:15Z,38037001_10_49,all,missing_target,9,9,2021-09-28,2021-09-28,1,2021-09-29,
2026-08-16T12:53:17Z,38037001_10_49,all,missing_target,10,10,2021-11-02,2021-11-02,7,2021-11-09,
2026-08-16T12:53:17Z,38037001_10_49,all,missing_target,10,10,2021-11-03,2021-11-03,6,2021-11-09,
2026-08-16T12:53:17Z,38037001_10_49,all,missing_target,10,10,2021-11-04,2021-11-04,5,2021-11-09,
2026-08-16T12:53:17Z,38037001_10_49,all,missing_target,10,10,2021-11-05,2021-11-05,4,2021-11-09,
2026-08-16T12:53:17Z,38037001_10_49,all,missing_target,10,10,2021-11-06,2021-11-06,3,2021-11-09,
2026-08-16T12:53:17Z,38037001_10_49,all,missing_target,10,10,2021-11-07,2021-11-07,2,2021-11-09,
2026-08-16T12:53:17Z,38037001_10_49,all,missing_target,10,10,2021-11-08,2021-11-08,1,2021-11-09,
2026-08-16T12:53:24Z,38037001_10_49,all,missing_target,16,16,2022-04-22,2022-04-22,7,2022-04-29,
2026-08-16T12:53:24Z,38037001_10_49,all,missing_target,16,16,2022-04-23,2022-04-23,6,2022-04-29,
2026-08-16T12:53:24Z,38037001_10_49,all,missing_target,16,16,2022-04-23,2022-04-23,7,2022-04-30,
2026-08-16T12:53:24Z,38037001_10_49,all,missing_target,16,16,2022-04-24,2022-04-24,5,2022-04-29,
2026-08-16T12:53:24Z,38037001_10_49,all,missing_target,16,16,2022-04-24,2022-04-24,6,2022-04-30,
2026-08-16T12:53:24Z,38037001_10_49,all,missing_target,16,16,2022-04-24,2022-04-24,7,2022-05-01,
2026-08-16T12:53:24Z,38037001_10_49,all,missing_target,16,16,2022-04-25,2022-04-25,4,2022-04-29,
2026-08-16T12:53:24Z,38037001_10_49,all,missing_target,16,16,2022-04-25,2022-04-25,5,2022-04-30,
2026-08-16T12:53:24Z,38037001_10_49,all,missing_target,16,16,2022-04-25,2022-04-25,6,2022-05-01,
2026-08-16T12:53:24Z,38037001_10_49,all,missing_target,16,16,2022-04-25,2022-04-25,7,2022-05-02,
2026-08-16T12:53:24Z,38037001_10_49,all,missing_target,16,16,2022-04-26,2022-04-26,3,2022-04-29,
2026-08-16T12:53:24Z,38037001_10_49,all,missing_target,16,16,2022-04-26,2022-04-26,4,2022-04-30,
