timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T10:34:35Z,15078008_10_49,all,missing_target,1,1,2021-08-13,2021-08-13,7,2021-08-20,
2026-08-16T10:34:35Z,15078008_10_49,all,missing_target,1,1,2021-08-14,2021-08-14,6,2021-08-20,
2026-08-16T10:34:35Z,15078008_10_49,all,missing_target,1,1,2021-08-14,2021-08-14,7,2021-08-21,
2026-08-16T10:34:36Z,15078008_10_49,all,missing_target,2,2,2021-08-15,2021-08-15,5,2021-08-20,
2026-08-16T10:34:36Z,15078008_10_49,all,missing_target,2,2,2021-08-15,2021-08-15,6,2021-08-21,
2026-08-16T10:34:36Z,15078008_10_49,all,missing_target,2,2,2021-08-15,2021-08-15,7,2021-08-22,
2026-08-16T10:34:36Z,15078008_10_49,all,missing_target,2,2,2021-08-16,2021-08-16,4,2021-08-20,
2026-08-16T10:34:36Z,15078008_10_49,all,missing_target,2,2,2021-08-16,2021-08-16,5,2021-08-21,
2026-08-16T10:34:36Z,15078008_10_49,all,missing_target,2,2,2021-08-16,2021-08-16,6,2021-08-22,
2026-08-16T10:34:36Z,15078008_10_49,all,missing_target,2,2,2021-08-17,2021-08-17,3,2021-08-20,
2026-08-16T10:34:36Z,15078008_10_49,all,missing_target,2,2,2021-08-17,2021-08-17,4,2021-08-21,
2026-08-16T10:34:36Z,15078008_10_49,all,missing_target,2,2,2021-08-17,2021-08-17,5,2021-08-22,
2026-08-16T10:34:36Z,15078008_10_49,all,missing_target,2,2,2021-08-18,2021-08-18,2,2021-08-20,
2026-08-16T10:34:36Z,15078008_10_49,all,missing_target,2,2,2021-08-18,2021-08-18,3,2021-08-21,
2026-08-16T10:34:36Z,15078008_10_49,all,missing_target,2,2,2021-08-18,2021-08-18,4,2021-08-22,
2026-08-16T10:34:36Z,15078008_10_49,all,missing_target,2,2,2021-08-19,2021-08-19,1,2021-08-20,
2026-08-16T10:34:36Z,15078008_10_49,all,missing_target,2,2,2021-08-19,2021-08-19,2,2021-08-21,
2026-08-16T10:34:36Z,15078008_10_49,all,missing_target,2,2,2021-08-19,2021-08-19,3,2021-08-22,
2026-08-16T10:34:36Z,15078008_10_49,all,missing_target,2,2,2021-08-20,2021-08-20,1,2021-08-21,
2026-08-16T10:34:36Z,15078008_10_49,all,missing_target,2,2,2021-08-20,2021-08-20,2,2021-08-22,
2026-08-16T10:34:36Z,15078008_10_49,all,missing_target,2,2,2021-08-30,2021-08-30,4,2021-09-03,
2026-08-16T10:34:36Z,15078008_10_49,all,missing_target,2,2,2021-08-30,2021-08-30,5,2021-09-04,
2026-08-16T10:34:36Z,15078008_10_49,all,missing_target,2,2,2021-08-31,2021-08-31,3,2021-09-03,
2026-08-16T10:34:36Z,15078008_10_49,all,missing_target,2,2,2021-08-31,2021-08-31,4,2021-09-04,
2026-08-16T10:34:36Z,15078008_10_49,all,missing_target,2,2,2021-09-01,2021-09-01,2,2021-09-03,
2026-08-16T10:34:36Z,15078008_10_49,all,missing_target,2,2,2021-09-01,2021-09-01,3,2021-09-04,
2026-08-16T10:34:36Z,15078008_10_49,all,missing_target,2,2,2021-09-02,2021-09-02,1,2021-09-03,
2026-08-16T10:34:36Z,15078008_10_49,all,missing_target,2,2,2021-09-02,2021-09-02,2,2021-09-04,
2026-08-16T10:34:38Z,15078008_10_49,all,missing_target,3,3,2021-09-12,2021-09-12,5,2021-09-17,
2026-08-16T10:34:38Z,15078008_10_49,all,missing_target,3,3,2021-09-12,2021-09-12,6,2021-09-18,
2026-08-16T10:34:38Z,15078008_10_49,all,missing_target,3,3,2021-09-13,2021-09-13,4,2021-09-17,
2026-08-16T10:34:38Z,15078008_10_49,all,missing_target,3,3,2021-09-13,2021-09-13,5,2021-09-18,
2026-08-16T10:34:38Z,15078008_10_49,all,missing_target,3,3,2021-09-14,2021-09-14,3,2021-09-17,
2026-08-16T10:34:38Z,15078008_10_49,all,missing_target,3,3,2021-09-14,2021-09-14,4,2021-09-18,
2026-08-16T10:34:38Z,15078008_10_49,all,missing_target,3,3,2021-09-15,2021-09-15,2,2021-09-17,
2026-08-16T10:34:38Z,15078008_10_49,all,missing_target,3,3,2021-09-15,2021-09-15,3,2021-09-18,
2026-08-16T10:34:38Z,15078008_10_49,all,missing_target,3,3,2021-09-16,2021-09-16,1,2021-09-17,
2026-08-16T10:34:38Z,15078008_10_49,all,missing_target,3,3,2021-09-16,2021-09-16,2,2021-09-18,
2026-08-16T10:34:38Z,15078008_10_49,all,missing_target,3,3,2021-09-26,2021-09-26,7,2021-10-03,
2026-08-16T10:34:38Z,15078008_10_49,all,missing_target,3,3,2021-09-27,2021-09-27,6,2021-10-03,
2026-08-16T10:34:38Z,15078008_10_49,all,missing_target,3,3,2021-09-27,2021-09-27,7,2021-10-04,
2026-08-16T10:34:38Z,15078008_10_49,all,missing_target,3,3,2021-09-28,2021-09-28,5,2021-10-03,
2026-08-16T10:34:38Z,15078008_10_49,all,missing_target,3,3,2021-09-28,2021-09-28,6,2021-10-04,
2026-08-16T10:34:38Z,15078008_10_49,all,missing_target,3,3,2021-09-28,2021-09-28,7,2021-10-05,
2026-08-16T10:34:38Z,15078008_10_49,all,missing_target,3,3,2021-09-29,2021-09-29,4,2021-10-03,
2026-08-16T10:34:38Z,15078008_10_49,all,missing_target,3,3,2021-09-29,2021-09-29,5,2021-10-04,
2026-08-16T10:34:38Z,15078008_10_49,all,missing_target,3,3,2021-09-29,2021-09-29,6,2021-10-05,
2026-08-16T10:34:38Z,15078008_10_49,all,missing_target,3,3,2021-09-30,2021-09-30,3,2021-10-03,
2026-08-16T10:34:38Z,15078008_10_49,all,missing_target,3,3,2021-09-30,2021-09-30,4,2021-10-04,
2026-08-16T10:34:38Z,15078008_10_49,all,missing_target,3,3,2021-09-30,2021-09-30,5,2021-10-05,
2026-08-16T10:34:38Z,15078008_10_49,all,missing_target,3,3,2021-10-03,2021-10-03,1,2021-10-04,
2026-08-16T10:34:38Z,15078008_10_49,all,missing_target,3,3,2021-10-03,2021-10-03,2,2021-10-05,
2026-08-16T10:34:40Z,15078008_10_49,all,missing_target,4,4,2021-10-26,2021-10-26,7,2021-11-02,
2026-08-16T10:34:40Z,15078008_10_49,all,missing_target,4,4,2021-10-27,2021-10-27,6,2021-11-02,
2026-08-16T10:34:40Z,15078008_10_49,all,missing_target,4,4,2021-10-28,2021-10-28,5,2021-11-02,
2026-08-16T10:34:40Z,15078008_10_49,all,missing_target,4,4,2021-10-29,2021-10-29,4,2021-11-02,
2026-08-16T10:34:40Z,15078008_10_49,all,missing_target,4,4,2021-10-30,2021-10-30,3,2021-11-02,
2026-08-16T10:34:42Z,15078008_10_49,all,missing_target,5,5,2021-11-25,2021-11-25,7,2021-12-02,
2026-08-16T10:34:42Z,15078008_10_49,all,missing_target,5,5,2021-11-26,2021-11-26,6,2021-12-02,
2026-08-16T10:34:42Z,15078008_10_49,all,missing_target,5,5,2021-11-26,2021-11-26,7,2021-12-03,
2026-08-16T10:34:42Z,15078008_10_49,all,missing_target,5,5,2021-11-27,2021-11-27,5,2021-12-02,
2026-08-16T10:34:42Z,15078008_10_49,all,missing_target,5,5,2021-11-27,2021-11-27,6,2021-12-03,
2026-08-16T10:34:42Z,15078008_10_49,all,missing_target,5,5,2021-11-28,2021-11-28,4,2021-12-02,
2026-08-16T10:34:42Z,15078008_10_49,all,missing_target,5,5,2021-11-28,2021-11-28,5,2021-12-03,
2026-08-16T10:34:42Z,15078008_10_49,all,missing_target,5,5,2021-11-29,2021-11-29,3,2021-12-02,
2026-08-16T10:34:42Z,15078008_10_49,all,missing_target,5,5,2021-11-29,2021-11-29,4,2021-12-03,
2026-08-16T10:34:42Z,15078008_10_49,all,missing_target,5,5,2021-12-01,2021-12-01,1,2021-12-02,
2026-08-16T10:34:42Z,15078008_10_49,all,missing_target,5,5,2021-12-01,2021-12-01,2,2021-12-03,
2026-08-16T10:34:42Z,15078008_10_49,all,missing_target,5,5,2021-12-02,2021-12-02,1,2021-12-03,
2026-08-16T10:34:43Z,15078008_10_49,all,missing_target,6,6,2021-12-13,2021-12-13,7,2021-12-20,
2026-08-16T10:34:43Z,15078008_10_49,all,missing_target,6,6,2021-12-14,2021-12-14,6,2021-12-20,
2026-08-16T10:34:43Z,15078008_10_49,all,missing_target,6,6,2021-12-15,2021-12-15,5,2021-12-20,
2026-08-16T10:34:43Z,15078008_10_49,all,missing_target,6,6,2021-12-18,2021-12-18,2,2021-12-20,
2026-08-16T10:34:43Z,15078008_10_49,all,missing_target,6,6,2021-12-19,2021-12-19,1,2021-12-20,
2026-08-16T10:34:43Z,15078008_10_49,all,missing_target,6,6,2021-12-28,2021-12-28,6,2022-01-03,
2026-08-16T10:34:43Z,15078008_10_49,all,missing_target,6,6,2021-12-28,2021-12-28,7,2022-01-04,
2026-08-16T10:34:43Z,15078008_10_49,all,missing_target,6,6,2021-12-29,2021-12-29,5,2022-01-03,
2026-08-16T10:34:43Z,15078008_10_49,all,missing_target,6,6,2021-12-29,2021-12-29,6,2022-01-04,
