timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T13:14:50Z,42173001_10_49,all,missing_target,6,6,2021-07-02,2021-07-02,7,2021-07-09,
2026-08-16T13:14:50Z,42173001_10_49,all,missing_target,6,6,2021-07-03,2021-07-03,6,2021-07-09,
2026-08-16T13:14:50Z,42173001_10_49,all,missing_target,6,6,2021-07-03,2021-07-03,7,2021-07-10,
2026-08-16T13:14:50Z,42173001_10_49,all,missing_target,6,6,2021-07-04,2021-07-04,5,2021-07-09,
2026-08-16T13:14:50Z,42173001_10_49,all,missing_target,6,6,2021-07-04,2021-07-04,6,2021-07-10,
2026-08-16T13:14:50Z,42173001_10_49,all,missing_target,6,6,2021-07-04,2021-07-04,7,2021-07-11,
2026-08-16T13:14:50Z,42173001_10_49,all,missing_target,6,6,2021-07-05,2021-07-05,4,2021-07-09,
2026-08-16T13:14:50Z,42173001_10_49,all,missing_target,6,6,2021-07-05,2021-07-05,5,2021-07-10,
2026-08-16T13:14:50Z,42173001_10_49,all,missing_target,6,6,2021-07-05,2021-07-05,6,2021-07-11,
2026-08-16T13:14:50Z,42173001_10_49,all,missing_target,6,6,2021-07-05,2021-07-05,7,2021-07-12,
2026-08-16T13:14:50Z,42173001_10_49,all,missing_target,6,6,2021-07-06,2021-07-06,3,2021-07-09,
2026-08-16T13:14:50Z,42173001_10_49,all,missing_target,6,6,2021-07-06,2021-07-06,4,2021-07-10,
2026-08-16T13:14:50Z,42173001_10_49,all,missing_target,6,6,2021-07-06,2021-07-06,5,2021-07-11,
2026-08-16T13:14:50Z,42173001_10_49,all,missing_target,6,6,2021-07-06,2021-07-06,6,2021-07-12,
2026-08-16T13:14:50Z,42173001_10_49,all,missing_target,6,6,2021-07-06,2021-07-06,7,2021-07-13,
2026-08-16T13:14:50Z,42173001_10_49,all,missing_target,6,6,2021-07-07,2021-07-07,2,2021-07-09,
2026-08-16T13:14:50Z,42173001_10_49,all,missing_target,6,6,2021-07-07,2021-07-07,3,2021-07-10,
2026-08-16T13:14:50Z,42173001_10_49,all,missing_target,6,6,2021-07-07,2021-07-07,4,2021-07-11,
2026-08-16T13:14:50Z,42173001_10_49,all,missing_target,6,6,2021-07-07,2021-07-07,5,2021-07-12,
2026-08-16T13:14:50Z,42173001_10_49,all,missing_target,6,6,2021-07-07,2021-07-07,6,2021-07-13,
2026-08-16T13:14:50Z,42173001_10_49,all,missing_target,6,6,2021-07-07,2021-07-07,7,2021-07-14,
2026-08-16T13:14:50Z,42173001_10_49,all,missing_target,6,6,2021-07-08,2021-07-08,1,2021-07-09,
2026-08-16T13:14:50Z,42173001_10_49,all,missing_target,6,6,2021-07-08,2021-07-08,2,2021-07-10,
2026-08-16T13:14:50Z,42173001_10_49,all,missing_target,6,6,2021-07-08,2021-07-08,3,2021-07-11,
2026-08-16T13:14:50Z,42173001_10_49,all,missing_target,6,6,2021-07-08,2021-07-08,4,2021-07-12,
2026-08-16T13:14:50Z,42173001_10_49,all,missing_target,6,6,2021-07-08,2021-07-08,5,2021-07-13,
2026-08-16T13:14:50Z,42173001_10_49,all,missing_target,6,6,2021-07-08,2021-07-08,6,2021-07-14,
2026-08-16T13:14:50Z,42173001_10_49,all,missing_target,6,6,2021-07-08,2021-07-08,7,2021-07-15,
2026-08-16T13:14:50Z,42173001_10_49,all,missing_target,6,6,2021-07-09,2021-07-09,1,2021-07-10,
2026-08-16T13:14:50Z,42173001_10_49,all,missing_target,6,6,2021-07-09,2021-07-09,2,2021-07-11,
2026-08-16T13:14:50Z,42173001_10_49,all,missing_target,6,6,2021-07-09,2021-07-09,3,2021-07-12,
2026-08-16T13:14:50Z,42173001_10_49,all,missing_target,6,6,2021-07-09,2021-07-09,4,2021-07-13,
2026-08-16T13:14:50Z,42173001_10_49,all,missing_target,6,6,2021-07-09,2021-07-09,5,2021-07-14,
2026-08-16T13:14:50Z,42173001_10_49,all,missing_target,6,6,2021-07-09,2021-07-09,6,2021-07-15,
2026-08-16T13:14:54Z,42173001_10_49,all,missing_target,9,9,2021-09-18,2021-09-18,7,2021-09-25,
2026-08-16T13:14:54Z,42173001_10_49,all,missing_target,9,9,2021-09-19,2021-09-19,6,2021-09-25,
2026-08-16T13:14:54Z,42173001_10_49,all,missing_target,9,9,2021-09-20,2021-09-20,5,2021-09-25,
2026-08-16T13:14:54Z,42173001_10_49,all,missing_target,9,9,2021-09-21,2021-09-21,4,2021-09-25,
2026-08-16T13:14:54Z,42173001_10_49,all,missing_target,9,9,2021-09-22,2021-09-22,3,2021-09-25,
2026-08-16T13:14:54Z,42173001_10_49,all,missing_target,9,9,2021-09-23,2021-09-23,2,2021-09-25,
2026-08-16T13:14:54Z,42173001_10_49,all,missing_target,9,9,2021-09-24,2021-09-24,1,2021-09-25,
2026-08-16T13:14:54Z,42173001_10_49,all,missing_target,10,10,2021-10-12,2021-10-12,7,2021-10-19,
2026-08-16T13:14:54Z,42173001_10_49,all,missing_target,10,10,2021-10-13,2021-10-13,6,2021-10-19,
2026-08-16T13:14:54Z,42173001_10_49,all,missing_target,10,10,2021-10-13,2021-10-13,7,2021-10-20,
2026-08-16T13:14:54Z,42173001_10_49,all,missing_target,10,10,2021-10-14,2021-10-14,5,2021-10-19,
2026-08-16T13:14:54Z,42173001_10_49,all,missing_target,10,10,2021-10-14,2021-10-14,6,2021-10-20,
2026-08-16T13:14:54Z,42173001_10_49,all,missing_target,10,10,2021-10-15,2021-10-15,4,2021-10-19,
2026-08-16T13:14:54Z,42173001_10_49,all,missing_target,10,10,2021-10-15,2021-10-15,5,2021-10-20,
2026-08-16T13:14:54Z,42173001_10_49,all,missing_target,10,10,2021-10-16,2021-10-16,3,2021-10-19,
2026-08-16T13:14:54Z,42173001_10_49,all,missing_target,10,10,2021-10-16,2021-10-16,4,2021-10-20,
2026-08-16T13:14:54Z,42173001_10_49,all,missing_target,10,10,2021-10-17,2021-10-17,2,2021-10-19,
2026-08-16T13:14:54Z,42173001_10_49,all,missing_target,10,10,2021-10-17,2021-10-17,3,2021-10-20,
2026-08-16T13:14:54Z,42173001_10_49,all,missing_target,10,10,2021-10-18,2021-10-18,1,2021-10-19,
2026-08-16T13:14:54Z,42173001_10_49,all,missing_target,10,10,2021-10-18,2021-10-18,2,2021-10-20,
2026-08-16T13:14:54Z,42173001_10_49,all,missing_target,10,10,2021-10-19,2021-10-19,1,2021-10-20,
2026-08-16T13:15:23Z,42173001_10_49,all,missing_target,31,31,2023-05-24,2023-05-24,7,2023-05-31,
2026-08-16T13:15:23Z,42173001_10_49,all,missing_target,31,31,2023-05-25,2023-05-25,6,2023-05-31,
2026-08-16T13:15:23Z,42173001_10_49,all,missing_target,31,31,2023-05-26,2023-05-26,5,2023-05-31,
2026-08-16T13:15:23Z,42173001_10_49,all,missing_target,31,31,2023-05-27,2023-05-27,4,2023-05-31,
2026-08-16T13:15:23Z,42173001_10_49,all,missing_target,31,31,2023-05-28,2023-05-28,3,2023-05-31,
2026-08-16T13:15:23Z,42173001_10_49,all,missing_target,31,31,2023-05-29,2023-05-29,2,2023-05-31,
2026-08-16T13:15:23Z,42173001_10_49,all,missing_target,31,31,2023-05-30,2023-05-30,1,2023-05-31,
2026-08-16T13:15:23Z,42173001_10_49,all,missing_target,31,31,2023-06-11,2023-06-11,7,2023-06-18,
2026-08-16T13:15:23Z,42173001_10_49,all,missing_target,31,31,2023-06-12,2023-06-12,6,2023-06-18,
2026-08-16T13:15:23Z,42173001_10_49,all,missing_target,31,31,2023-06-12,2023-06-12,7,2023-06-19,
2026-08-16T13:15:23Z,42173001_10_49,all,missing_target,31,31,2023-06-13,2023-06-13,5,2023-06-18,
2026-08-16T13:15:23Z,42173001_10_49,all,missing_target,31,31,2023-06-13,2023-06-13,6,2023-06-19,
2026-08-16T13:15:24Z,42173001_10_49,all,missing_target,32,32,2023-06-15,2023-06-15,3,2023-06-18,
2026-08-16T13:15:24Z,42173001_10_49,all,missing_target,32,32,2023-06-15,2023-06-15,4,2023-06-19,
2026-08-16T13:15:24Z,42173001_10_49,all,missing_target,32,32,2023-06-15,2023-06-15,6,2023-06-21,
2026-08-16T13:15:24Z,42173001_10_49,all,missing_target,32,32,2023-06-16,2023-06-16,2,2023-06-18,
2026-08-16T13:15:24Z,42173001_10_49,all,missing_target,32,32,2023-06-16,2023-06-16,3,2023-06-19,
2026-08-16T13:15:24Z,42173001_10_49,all,missing_target,32,32,2023-06-16,2023-06-16,5,2023-06-21,
2026-08-16T13:15:24Z,42173001_10_49,all,missing_target,32,32,2023-06-17,2023-06-17,1,2023-06-18,
2026-08-16T13:15:24Z,42173001_10_49,all,missing_target,32,32,2023-06-17,2023-06-17,2,2023-06-19,
2026-08-16T13:15:24Z,42173001_10_49,all,missing_target,32,32,2023-06-17,2023-06-17,4,2023-06-21,
2026-08-16T13:15:24Z,42173001_10_49,all,missing_target,32,32,2023-06-18,2023-06-18,1,2023-06-19,
2026-08-16T13:15:24Z,42173001_10_49,all,missing_target,32,32,2023-06-18,2023-06-18,3,2023-06-21,
2026-08-16T13:15:32Z,42173001_10_49,all,missing_target,38,38,2023-12-03,2023-12-03,7,2023-12-10,
2026-08-16T13:15:32Z,42173001_10_49,all,missing_target,38,38,2023-12-04,2023-12-04,6,2023-12-10,
2026-08-16T13:15:32Z,42173001_10_49,all,missing_target,38,38,2023-12-04,2023-12-04,7,2023-12-11,
2026-08-16T13:15:32Z,42173001_10_49,all,missing_target,38,38,2023-12-05,2023-12-05,5,2023-12-10,
2026-08-16T13:15:32Z,42173001_10_49,all,missing_target,38,38,2023-12-05,2023-12-05,6,2023-12-11,
2026-08-16T13:15:32Z,42173001_10_49,all,missing_target,38,38,2023-12-06,2023-12-06,4,2023-12-10,
2026-08-16T13:15:32Z,42173001_10_49,all,missing_target,38,38,2023-12-06,2023-12-06,5,2023-12-11,
2026-08-16T13:15:32Z,42173001_10_49,all,missing_target,38,38,2023-12-07,2023-12-07,3,2023-12-10,
2026-08-16T13:15:32Z,42173001_10_49,all,missing_target,38,38,2023-12-07,2023-12-07,4,2023-12-11,
2026-08-16T13:15:32Z,42173001_10_49,all,missing_target,38,38,2023-12-08,2023-12-08,2,2023-12-10,
2026-08-16T13:15:32Z,42173001_10_49,all,missing_target,38,38,2023-12-08,2023-12-08,3,2023-12-11,
2026-08-16T13:15:32Z,42173001_10_49,all,missing_target,38,38,2023-12-09,2023-12-09,1,2023-12-10,
2026-08-16T13:15:32Z,42173001_10_49,all,missing_target,38,38,2023-12-09,2023-12-09,2,2023-12-11,
2026-08-16T13:15:32Z,42173001_10_49,all,missing_target,38,38,2023-12-10,2023-12-10,1,2023-12-11,
2026-08-16T13:15:32Z,42173001_10_49,all,missing_target,38,38,2023-12-26,2023-12-26,6,2024-01-01,
2026-08-16T13:15:32Z,42173001_10_49,all,missing_target,38,38,2023-12-26,2023-12-26,7,2024-01-02,
2026-08-16T13:15:32Z,42173001_10_49,all,missing_target,38,38,2023-12-27,2023-12-27,5,2024-01-01,
2026-08-16T13:15:32Z,42173001_10_49,all,missing_target,38,38,2023-12-27,2023-12-27,6,2024-01-02,
