timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T10:32:02Z,15078005_10_49,all,missing_target,1,1,2021-04-05,2021-04-05,7,2021-04-12,
2026-08-16T10:32:02Z,15078005_10_49,all,missing_target,1,1,2021-04-06,2021-04-06,6,2021-04-12,
2026-08-16T10:32:02Z,15078005_10_49,all,missing_target,1,1,2021-04-07,2021-04-07,5,2021-04-12,
2026-08-16T10:32:02Z,15078005_10_49,all,missing_target,1,1,2021-04-08,2021-04-08,4,2021-04-12,
2026-08-16T10:32:02Z,15078005_10_49,all,missing_target,1,1,2021-04-09,2021-04-09,3,2021-04-12,
2026-08-16T10:32:02Z,15078005_10_49,all,missing_target,1,1,2021-04-10,2021-04-10,2,2021-04-12,
2026-08-16T10:32:02Z,15078005_10_49,all,missing_target,1,1,2021-04-11,2021-04-11,1,2021-04-12,
2026-08-16T10:32:04Z,15078005_10_49,all,missing_target,2,2,2021-05-18,2021-05-18,7,2021-05-25,
2026-08-16T10:32:04Z,15078005_10_49,all,missing_target,2,2,2021-05-19,2021-05-19,6,2021-05-25,
2026-08-16T10:32:04Z,15078005_10_49,all,missing_target,2,2,2021-05-19,2021-05-19,7,2021-05-26,
2026-08-16T10:32:04Z,15078005_10_49,all,missing_target,2,2,2021-05-20,2021-05-20,5,2021-05-25,
2026-08-16T10:32:04Z,15078005_10_49,all,missing_target,2,2,2021-05-20,2021-05-20,6,2021-05-26,
2026-08-16T10:32:06Z,15078005_10_49,all,missing_target,3,3,2021-05-21,2021-05-21,4,2021-05-25,
2026-08-16T10:32:06Z,15078005_10_49,all,missing_target,3,3,2021-05-21,2021-05-21,5,2021-05-26,
2026-08-16T10:32:06Z,15078005_10_49,all,missing_target,3,3,2021-05-22,2021-05-22,3,2021-05-25,
2026-08-16T10:32:06Z,15078005_10_49,all,missing_target,3,3,2021-05-22,2021-05-22,4,2021-05-26,
2026-08-16T10:32:06Z,15078005_10_49,all,missing_target,3,3,2021-05-23,2021-05-23,2,2021-05-25,
2026-08-16T10:32:06Z,15078005_10_49,all,missing_target,3,3,2021-05-23,2021-05-23,3,2021-05-26,
2026-08-16T10:32:06Z,15078005_10_49,all,missing_target,3,3,2021-05-24,2021-05-24,1,2021-05-25,
2026-08-16T10:32:06Z,15078005_10_49,all,missing_target,3,3,2021-05-24,2021-05-24,2,2021-05-26,
2026-08-16T10:32:06Z,15078005_10_49,all,missing_target,3,3,2021-05-25,2021-05-25,1,2021-05-26,
2026-08-16T10:32:13Z,15078005_10_49,all,missing_target,7,7,2021-09-22,2021-09-22,7,2021-09-29,
2026-08-16T10:32:13Z,15078005_10_49,all,missing_target,7,7,2021-09-23,2021-09-23,6,2021-09-29,
2026-08-16T10:32:13Z,15078005_10_49,all,missing_target,7,7,2021-09-24,2021-09-24,5,2021-09-29,
2026-08-16T10:32:13Z,15078005_10_49,all,missing_target,7,7,2021-09-25,2021-09-25,4,2021-09-29,
2026-08-16T10:32:13Z,15078005_10_49,all,missing_target,7,7,2021-09-26,2021-09-26,3,2021-09-29,
2026-08-16T10:32:13Z,15078005_10_49,all,missing_target,7,7,2021-09-27,2021-09-27,2,2021-09-29,
