timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T11:54:40Z,31201014_10_49,all,missing_target,0,0,2021-01-14,2021-01-14,7,2021-01-21,
2026-08-16T11:54:40Z,31201014_10_49,all,missing_target,0,0,2021-01-15,2021-01-15,6,2021-01-21,
2026-08-16T11:54:40Z,31201014_10_49,all,missing_target,0,0,2021-01-16,2021-01-16,5,2021-01-21,
2026-08-16T11:54:40Z,31201014_10_49,all,missing_target,0,0,2021-01-17,2021-01-17,4,2021-01-21,
2026-08-16T11:54:40Z,31201014_10_49,all,missing_target,0,0,2021-01-18,2021-01-18,3,2021-01-21,
2026-08-16T11:54:40Z,31201014_10_49,all,missing_target,0,0,2021-01-19,2021-01-19,2,2021-01-21,
2026-08-16T11:54:40Z,31201014_10_49,all,missing_target,0,0,2021-01-20,2021-01-20,1,2021-01-21,
2026-08-16T11:54:42Z,31201014_10_49,all,missing_target,2,2,2021-03-16,2021-03-16,7,2021-03-23,
2026-08-16T11:54:42Z,31201014_10_49,all,missing_target,2,2,2021-03-17,2021-03-17,6,2021-03-23,
2026-08-16T11:54:42Z,31201014_10_49,all,missing_target,2,2,2021-03-18,2021-03-18,5,2021-03-23,
2026-08-16T11:54:42Z,31201014_10_49,all,missing_target,2,2,2021-03-19,2021-03-19,4,2021-03-23,
2026-08-16T11:54:42Z,31201014_10_49,all,missing_target,2,2,2021-03-20,2021-03-20,3,2021-03-23,
2026-08-16T11:54:42Z,31201014_10_49,all,missing_target,2,2,2021-03-21,2021-03-21,2,2021-03-23,
2026-08-16T11:54:42Z,31201014_10_49,all,missing_target,2,2,2021-03-22,2021-03-22,1,2021-03-23,
2026-08-16T11:54:44Z,31201014_10_49,all,missing_target,4,4,2021-05-18,2021-05-18,7,2021-05-25,
2026-08-16T11:54:44Z,31201014_10_49,all,missing_target,4,4,2021-05-19,2021-05-19,6,2021-05-25,
2026-08-16T11:54:44Z,31201014_10_49,all,missing_target,4,4,2021-05-20,2021-05-20,5,2021-05-25,
2026-08-16T11:54:44Z,31201014_10_49,all,missing_target,4,4,2021-05-21,2021-05-21,4,2021-05-25,
2026-08-16T11:54:44Z,31201014_10_49,all,missing_target,4,4,2021-05-22,2021-05-22,3,2021-05-25,
2026-08-16T11:54:44Z,31201014_10_49,all,missing_target,4,4,2021-05-23,2021-05-23,2,2021-05-25,
2026-08-16T11:54:44Z,31201014_10_49,all,missing_target,4,4,2021-05-24,2021-05-24,1,2021-05-25,
