timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T10:27:38Z,15041001_10_47,all,missing_target,6,6,2021-07-09,2021-07-09,7,2021-07-16,
2026-08-16T10:27:38Z,15041001_10_47,all,missing_target,6,6,2021-07-10,2021-07-10,6,2021-07-16,
2026-08-16T10:27:38Z,15041001_10_47,all,missing_target,6,6,2021-07-10,2021-07-10,7,2021-07-17,
2026-08-16T10:27:38Z,15041001_10_47,all,missing_target,6,6,2021-07-11,2021-07-11,5,2021-07-16,
2026-08-16T10:27:38Z,15041001_10_47,all,missing_target,6,6,2021-07-11,2021-07-11,6,2021-07-17,
2026-08-16T10:27:38Z,15041001_10_47,all,missing_target,6,6,2021-07-11,2021-07-11,7,2021-07-18,
2026-08-16T10:27:38Z,15041001_10_47,all,missing_target,6,6,2021-07-12,2021-07-12,4,2021-07-16,
2026-08-16T10:27:38Z,15041001_10_47,all,missing_target,6,6,2021-07-12,2021-07-12,5,2021-07-17,
2026-08-16T10:27:38Z,15041001_10_47,all,missing_target,6,6,2021-07-12,2021-07-12,6,2021-07-18,
2026-08-16T10:27:38Z,15041001_10_47,all,missing_target,6,6,2021-07-13,2021-07-13,3,2021-07-16,
2026-08-16T10:27:38Z,15041001_10_47,all,missing_target,6,6,2021-07-13,2021-07-13,4,2021-07-17,
2026-08-16T10:27:38Z,15041001_10_47,all,missing_target,6,6,2021-07-13,2021-07-13,5,2021-07-18,
2026-08-16T10:27:38Z,15041001_10_47,all,missing_target,6,6,2021-07-13,2021-07-13,7,2021-07-20,
2026-08-16T10:27:38Z,15041001_10_47,all,missing_target,6,6,2021-07-14,2021-07-14,2,2021-07-16,
2026-08-16T10:27:38Z,15041001_10_47,all,missing_target,6,6,2021-07-14,2021-07-14,3,2021-07-17,
2026-08-16T10:27:38Z,15041001_10_47,all,missing_target,6,6,2021-07-14,2021-07-14,4,2021-07-18,
2026-08-16T10:27:38Z,15041001_10_47,all,missing_target,6,6,2021-07-14,2021-07-14,6,2021-07-20,
2026-08-16T10:27:40Z,15041001_10_47,all,missing_target,7,7,2021-07-15,2021-07-15,1,2021-07-16,
2026-08-16T10:27:40Z,15041001_10_47,all,missing_target,7,7,2021-07-15,2021-07-15,2,2021-07-17,
2026-08-16T10:27:40Z,15041001_10_47,all,missing_target,7,7,2021-07-15,2021-07-15,3,2021-07-18,
2026-08-16T10:27:40Z,15041001_10_47,all,missing_target,7,7,2021-07-15,2021-07-15,5,2021-07-20,
2026-08-16T10:27:40Z,15041001_10_47,all,missing_target,7,7,2021-07-16,2021-07-16,1,2021-07-17,
2026-08-16T10:27:40Z,15041001_10_47,all,missing_target,7,7,2021-07-16,2021-07-16,2,2021-07-18,
2026-08-16T10:27:40Z,15041001_10_47,all,missing_target,7,7,2021-07-16,2021-07-16,4,2021-07-20,
2026-08-16T10:27:51Z,15041001_10_47,all,missing_target,11,11,2021-11-14,2021-11-14,7,2021-11-21,
2026-08-16T10:27:51Z,15041001_10_47,all,missing_target,11,11,2021-11-15,2021-11-15,6,2021-11-21,
2026-08-16T10:27:51Z,15041001_10_47,all,missing_target,11,11,2021-11-16,2021-11-16,5,2021-11-21,
2026-08-16T10:27:51Z,15041001_10_47,all,missing_target,11,11,2021-11-17,2021-11-17,4,2021-11-21,
2026-08-16T10:27:51Z,15041001_10_47,all,missing_target,11,11,2021-11-18,2021-11-18,3,2021-11-21,
2026-08-16T10:27:51Z,15041001_10_47,all,missing_target,11,11,2021-11-19,2021-11-19,2,2021-11-21,
2026-08-16T10:27:51Z,15041001_10_47,all,missing_target,11,11,2021-11-20,2021-11-20,1,2021-11-21,
2026-08-16T10:27:51Z,15041001_10_47,all,missing_target,11,11,2021-11-29,2021-11-29,6,2021-12-05,
2026-08-16T10:27:51Z,15041001_10_47,all,missing_target,11,11,2021-11-30,2021-11-30,5,2021-12-05,
2026-08-16T10:27:51Z,15041001_10_47,all,missing_target,11,11,2021-12-01,2021-12-01,4,2021-12-05,
2026-08-16T10:27:54Z,15041001_10_47,all,missing_target,12,12,2021-12-02,2021-12-02,3,2021-12-05,
2026-08-16T10:27:54Z,15041001_10_47,all,missing_target,12,12,2021-12-03,2021-12-03,2,2021-12-05,
2026-08-16T10:27:54Z,15041001_10_47,all,missing_target,12,12,2021-12-04,2021-12-04,1,2021-12-05,
2026-08-16T10:27:57Z,15041001_10_47,all,missing_target,13,13,2022-01-22,2022-01-22,7,2022-01-29,
2026-08-16T10:27:57Z,15041001_10_47,all,missing_target,13,13,2022-01-23,2022-01-23,6,2022-01-29,
2026-08-16T10:27:57Z,15041001_10_47,all,missing_target,13,13,2022-01-23,2022-01-23,7,2022-01-30,
2026-08-16T10:27:57Z,15041001_10_47,all,missing_target,13,13,2022-01-24,2022-01-24,5,2022-01-29,
2026-08-16T10:27:57Z,15041001_10_47,all,missing_target,13,13,2022-01-24,2022-01-24,6,2022-01-30,
2026-08-16T10:27:57Z,15041001_10_47,all,missing_target,13,13,2022-01-24,2022-01-24,7,2022-01-31,
2026-08-16T10:27:57Z,15041001_10_47,all,missing_target,13,13,2022-01-25,2022-01-25,4,2022-01-29,
2026-08-16T10:27:57Z,15041001_10_47,all,missing_target,13,13,2022-01-25,2022-01-25,5,2022-01-30,
2026-08-16T10:27:57Z,15041001_10_47,all,missing_target,13,13,2022-01-25,2022-01-25,6,2022-01-31,
2026-08-16T10:27:57Z,15041001_10_47,all,missing_target,13,13,2022-01-26,2022-01-26,3,2022-01-29,
2026-08-16T10:27:57Z,15041001_10_47,all,missing_target,13,13,2022-01-26,2022-01-26,4,2022-01-30,
2026-08-16T10:27:57Z,15041001_10_47,all,missing_target,13,13,2022-01-26,2022-01-26,5,2022-01-31,
2026-08-16T10:27:59Z,15041001_10_47,all,missing_target,14,14,2022-01-27,2022-01-27,2,2022-01-29,
2026-08-16T10:27:59Z,15041001_10_47,all,missing_target,14,14,2022-01-27,2022-01-27,3,2022-01-30,
2026-08-16T10:27:59Z,15041001_10_47,all,missing_target,14,14,2022-01-27,2022-01-27,4,2022-01-31,
2026-08-16T10:27:59Z,15041001_10_47,all,missing_target,14,14,2022-01-28,2022-01-28,1,2022-01-29,
2026-08-16T10:27:59Z,15041001_10_47,all,missing_target,14,14,2022-01-28,2022-01-28,2,2022-01-30,
2026-08-16T10:27:59Z,15041001_10_47,all,missing_target,14,14,2022-01-28,2022-01-28,3,2022-01-31,
2026-08-16T10:27:59Z,15041001_10_47,all,missing_target,14,14,2022-01-29,2022-01-29,1,2022-01-30,
2026-08-16T10:27:59Z,15041001_10_47,all,missing_target,14,14,2022-01-29,2022-01-29,2,2022-01-31,
2026-08-16T10:28:25Z,15041001_10_47,all,missing_target,23,23,2022-10-20,2022-10-20,7,2022-10-27,
2026-08-16T10:28:25Z,15041001_10_47,all,missing_target,23,23,2022-10-21,2022-10-21,6,2022-10-27,
2026-08-16T10:28:25Z,15041001_10_47,all,missing_target,23,23,2022-10-21,2022-10-21,7,2022-10-28,
2026-08-16T10:28:25Z,15041001_10_47,all,missing_target,23,23,2022-10-22,2022-10-22,5,2022-10-27,
2026-08-16T10:28:25Z,15041001_10_47,all,missing_target,23,23,2022-10-22,2022-10-22,6,2022-10-28,
2026-08-16T10:28:25Z,15041001_10_47,all,missing_target,23,23,2022-10-23,2022-10-23,4,2022-10-27,
2026-08-16T10:28:25Z,15041001_10_47,all,missing_target,23,23,2022-10-23,2022-10-23,5,2022-10-28,
2026-08-16T10:28:25Z,15041001_10_47,all,missing_target,23,23,2022-10-23,2022-10-23,7,2022-10-30,
2026-08-16T10:28:25Z,15041001_10_47,all,missing_target,23,23,2022-10-24,2022-10-24,3,2022-10-27,
2026-08-16T10:28:25Z,15041001_10_47,all,missing_target,23,23,2022-10-24,2022-10-24,4,2022-10-28,
2026-08-16T10:28:25Z,15041001_10_47,all,missing_target,23,23,2022-10-24,2022-10-24,6,2022-10-30,
2026-08-16T10:28:25Z,15041001_10_47,all,missing_target,23,23,2022-10-25,2022-10-25,2,2022-10-27,
