timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T09:56:04Z,12040010_10_46,all,missing_target,12,12,2021-12-10,2021-12-10,7,2021-12-17,
2026-08-16T09:56:04Z,12040010_10_46,all,missing_target,12,12,2021-12-11,2021-12-11,6,2021-12-17,
2026-08-16T09:56:04Z,12040010_10_46,all,missing_target,12,12,2021-12-11,2021-12-11,7,2021-12-18,
2026-08-16T09:56:04Z,12040010_10_46,all,missing_target,12,12,2021-12-12,2021-12-12,5,2021-12-17,
2026-08-16T09:56:04Z,12040010_10_46,all,missing_target,12,12,2021-12-12,2021-12-12,6,2021-12-18,
2026-08-16T09:56:04Z,12040010_10_46,all,missing_target,12,12,2021-12-12,2021-12-12,7,2021-12-19,
2026-08-16T09:56:04Z,12040010_10_46,all,missing_target,12,12,2021-12-13,2021-12-13,4,2021-12-17,
2026-08-16T09:56:04Z,12040010_10_46,all,missing_target,12,12,2021-12-13,2021-12-13,5,2021-12-18,
2026-08-16T09:56:04Z,12040010_10_46,all,missing_target,12,12,2021-12-13,2021-12-13,6,2021-12-19,
2026-08-16T09:56:04Z,12040010_10_46,all,missing_target,12,12,2021-12-13,2021-12-13,7,2021-12-20,
2026-08-16T09:56:04Z,12040010_10_46,all,missing_target,12,12,2021-12-14,2021-12-14,3,2021-12-17,
2026-08-16T09:56:04Z,12040010_10_46,all,missing_target,12,12,2021-12-14,2021-12-14,4,2021-12-18,
2026-08-16T09:56:04Z,12040010_10_46,all,missing_target,12,12,2021-12-14,2021-12-14,5,2021-12-19,
2026-08-16T09:56:04Z,12040010_10_46,all,missing_target,12,12,2021-12-14,2021-12-14,6,2021-12-20,
2026-08-16T09:56:04Z,12040010_10_46,all,missing_target,12,12,2021-12-14,2021-12-14,7,2021-12-21,
2026-08-16T09:56:04Z,12040010_10_46,all,missing_target,12,12,2021-12-15,2021-12-15,2,2021-12-17,
2026-08-16T09:56:04Z,12040010_10_46,all,missing_target,12,12,2021-12-15,2021-12-15,3,2021-12-18,
2026-08-16T09:56:04Z,12040010_10_46,all,missing_target,12,12,2021-12-15,2021-12-15,4,2021-12-19,
2026-08-16T09:56:04Z,12040010_10_46,all,missing_target,12,12,2021-12-15,2021-12-15,5,2021-12-20,
2026-08-16T09:56:04Z,12040010_10_46,all,missing_target,12,12,2021-12-15,2021-12-15,6,2021-12-21,
2026-08-16T09:56:04Z,12040010_10_46,all,missing_target,12,12,2021-12-15,2021-12-15,7,2021-12-22,
2026-08-16T09:56:04Z,12040010_10_46,all,missing_target,12,12,2021-12-16,2021-12-16,1,2021-12-17,
2026-08-16T09:56:04Z,12040010_10_46,all,missing_target,12,12,2021-12-16,2021-12-16,2,2021-12-18,
2026-08-16T09:56:04Z,12040010_10_46,all,missing_target,12,12,2021-12-16,2021-12-16,3,2021-12-19,
2026-08-16T09:56:04Z,12040010_10_46,all,missing_target,12,12,2021-12-16,2021-12-16,4,2021-12-20,
2026-08-16T09:56:04Z,12040010_10_46,all,missing_target,12,12,2021-12-16,2021-12-16,5,2021-12-21,
2026-08-16T09:56:04Z,12040010_10_46,all,missing_target,12,12,2021-12-16,2021-12-16,6,2021-12-22,
2026-08-16T09:56:04Z,12040010_10_46,all,missing_target,12,12,2021-12-16,2021-12-16,7,2021-12-23,
2026-08-16T09:56:04Z,12040010_10_46,all,missing_target,12,12,2021-12-17,2021-12-17,1,2021-12-18,
2026-08-16T09:56:04Z,12040010_10_46,all,missing_target,12,12,2021-12-17,2021-12-17,2,2021-12-19,
2026-08-16T09:56:04Z,12040010_10_46,all,missing_target,12,12,2021-12-17,2021-12-17,3,2021-12-20,
2026-08-16T09:56:04Z,12040010_10_46,all,missing_target,12,12,2021-12-17,2021-12-17,4,2021-12-21,
2026-08-16T09:56:04Z,12040010_10_46,all,missing_target,12,12,2021-12-17,2021-12-17,5,2021-12-22,
2026-08-16T09:56:04Z,12040010_10_46,all,missing_target,12,12,2021-12-17,2021-12-17,6,2021-12-23,
2026-08-16T09:56:04Z,12040010_10_46,all,missing_target,12,12,2021-12-17,2021-12-17,7,2021-12-24,
2026-08-16T09:56:07Z,12040010_10_46,all,missing_target,14,14,2022-03-22,2022-03-22,7,2022-03-29,
2026-08-16T09:56:07Z,12040010_10_46,all,missing_target,14,14,2022-03-23,2022-03-23,6,2022-03-29,
2026-08-16T09:56:09Z,12040010_10_46,all,missing_target,15,15,2022-03-24,2022-03-24,5,2022-03-29,
2026-08-16T09:56:09Z,12040010_10_46,all,missing_target,15,15,2022-03-25,2022-03-25,4,2022-03-29,
2026-08-16T09:56:09Z,12040010_10_46,all,missing_target,15,15,2022-03-26,2022-03-26,3,2022-03-29,
2026-08-16T09:56:09Z,12040010_10_46,all,missing_target,15,15,2022-03-27,2022-03-27,2,2022-03-29,
2026-08-16T09:56:09Z,12040010_10_46,all,missing_target,15,15,2022-03-28,2022-03-28,1,2022-03-29,
2026-08-16T09:56:17Z,12040010_10_46,all,missing_target,18,18,2022-07-11,2022-07-11,7,2022-07-18,
2026-08-16T09:56:17Z,12040010_10_46,all,missing_target,18,18,2022-07-12,2022-07-12,6,2022-07-18,
2026-08-16T09:56:17Z,12040010_10_46,all,missing_target,18,18,2022-07-12,2022-07-12,7,2022-07-19,
2026-08-16T09:56:17Z,12040010_10_46,all,missing_target,18,18,2022-07-13,2022-07-13,5,2022-07-18,
2026-08-16T09:56:17Z,12040010_10_46,all,missing_target,18,18,2022-07-13,2022-07-13,6,2022-07-19,
2026-08-16T09:56:17Z,12040010_10_46,all,missing_target,18,18,2022-07-13,2022-07-13,7,2022-07-20,
2026-08-16T09:56:19Z,12040010_10_46,all,missing_target,19,19,2022-07-14,2022-07-14,4,2022-07-18,
2026-08-16T09:56:19Z,12040010_10_46,all,missing_target,19,19,2022-07-14,2022-07-14,5,2022-07-19,
2026-08-16T09:56:19Z,12040010_10_46,all,missing_target,19,19,2022-07-14,2022-07-14,6,2022-07-20,
2026-08-16T09:56:19Z,12040010_10_46,all,missing_target,19,19,2022-07-14,2022-07-14,7,2022-07-21,
2026-08-16T09:56:19Z,12040010_10_46,all,missing_target,19,19,2022-07-15,2022-07-15,3,2022-07-18,
2026-08-16T09:56:19Z,12040010_10_46,all,missing_target,19,19,2022-07-15,2022-07-15,4,2022-07-19,
2026-08-16T09:56:19Z,12040010_10_46,all,missing_target,19,19,2022-07-15,2022-07-15,5,2022-07-20,
2026-08-16T09:56:19Z,12040010_10_46,all,missing_target,19,19,2022-07-15,2022-07-15,6,2022-07-21,
2026-08-16T09:56:19Z,12040010_10_46,all,missing_target,19,19,2022-07-15,2022-07-15,7,2022-07-22,
2026-08-16T09:56:19Z,12040010_10_46,all,missing_target,19,19,2022-07-16,2022-07-16,2,2022-07-18,
2026-08-16T09:56:19Z,12040010_10_46,all,missing_target,19,19,2022-07-16,2022-07-16,3,2022-07-19,
2026-08-16T09:56:19Z,12040010_10_46,all,missing_target,19,19,2022-07-16,2022-07-16,4,2022-07-20,
2026-08-16T09:56:19Z,12040010_10_46,all,missing_target,19,19,2022-07-16,2022-07-16,5,2022-07-21,
2026-08-16T09:56:19Z,12040010_10_46,all,missing_target,19,19,2022-07-16,2022-07-16,6,2022-07-22,
2026-08-16T09:56:19Z,12040010_10_46,all,missing_target,19,19,2022-07-16,2022-07-16,7,2022-07-23,
2026-08-16T09:56:19Z,12040010_10_46,all,missing_target,19,19,2022-07-17,2022-07-17,1,2022-07-18,
2026-08-16T09:56:19Z,12040010_10_46,all,missing_target,19,19,2022-07-17,2022-07-17,2,2022-07-19,
