timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T10:35:45Z,16078001_10_49,all,missing_target,4,4,2021-09-07,2021-09-07,7,2021-09-14,
2026-08-16T10:35:45Z,16078001_10_49,all,missing_target,4,4,2021-09-08,2021-09-08,6,2021-09-14,
2026-08-16T10:35:45Z,16078001_10_49,all,missing_target,4,4,2021-09-08,2021-09-08,7,2021-09-15,
2026-08-16T10:35:45Z,16078001_10_49,all,missing_target,4,4,2021-09-09,2021-09-09,5,2021-09-14,
2026-08-16T10:35:45Z,16078001_10_49,all,missing_target,4,4,2021-09-09,2021-09-09,6,2021-09-15,
2026-08-16T10:35:45Z,16078001_10_49,all,missing_target,4,4,2021-09-10,2021-09-10,4,2021-09-14,
2026-08-16T10:35:45Z,16078001_10_49,all,missing_target,4,4,2021-09-10,2021-09-10,5,2021-09-15,
2026-08-16T10:35:45Z,16078001_10_49,all,missing_target,4,4,2021-09-11,2021-09-11,3,2021-09-14,
2026-08-16T10:35:45Z,16078001_10_49,all,missing_target,4,4,2021-09-11,2021-09-11,4,2021-09-15,
2026-08-16T10:35:45Z,16078001_10_49,all,missing_target,4,4,2021-09-12,2021-09-12,2,2021-09-14,
2026-08-16T10:35:45Z,16078001_10_49,all,missing_target,4,4,2021-09-12,2021-09-12,3,2021-09-15,
2026-08-16T10:35:46Z,16078001_10_49,all,missing_target,5,5,2021-09-13,2021-09-13,1,2021-09-14,
2026-08-16T10:35:46Z,16078001_10_49,all,missing_target,5,5,2021-09-13,2021-09-13,2,2021-09-15,
2026-08-16T10:35:46Z,16078001_10_49,all,missing_target,5,5,2021-09-14,2021-09-14,1,2021-09-15,
2026-08-16T10:35:48Z,16078001_10_49,all,missing_target,6,6,2021-11-02,2021-11-02,7,2021-11-09,
2026-08-16T10:35:48Z,16078001_10_49,all,missing_target,6,6,2021-11-03,2021-11-03,6,2021-11-09,
2026-08-16T10:35:48Z,16078001_10_49,all,missing_target,6,6,2021-11-03,2021-11-03,7,2021-11-10,
2026-08-16T10:35:48Z,16078001_10_49,all,missing_target,6,6,2021-11-04,2021-11-04,5,2021-11-09,
2026-08-16T10:35:48Z,16078001_10_49,all,missing_target,6,6,2021-11-04,2021-11-04,6,2021-11-10,
2026-08-16T10:35:48Z,16078001_10_49,all,missing_target,6,6,2021-11-04,2021-11-04,7,2021-11-11,
2026-08-16T10:35:48Z,16078001_10_49,all,missing_target,6,6,2021-11-05,2021-11-05,4,2021-11-09,
2026-08-16T10:35:48Z,16078001_10_49,all,missing_target,6,6,2021-11-05,2021-11-05,5,2021-11-10,
2026-08-16T10:35:48Z,16078001_10_49,all,missing_target,6,6,2021-11-05,2021-11-05,6,2021-11-11,
2026-08-16T10:35:48Z,16078001_10_49,all,missing_target,6,6,2021-11-05,2021-11-05,7,2021-11-12,
2026-08-16T10:35:48Z,16078001_10_49,all,missing_target,6,6,2021-11-06,2021-11-06,3,2021-11-09,
2026-08-16T10:35:48Z,16078001_10_49,all,missing_target,6,6,2021-11-06,2021-11-06,4,2021-11-10,
2026-08-16T10:35:48Z,16078001_10_49,all,missing_target,6,6,2021-11-06,2021-11-06,5,2021-11-11,
2026-08-16T10:35:48Z,16078001_10_49,all,missing_target,6,6,2021-11-06,2021-11-06,6,2021-11-12,
2026-08-16T10:35:48Z,16078001_10_49,all,missing_target,6,6,2021-11-07,2021-11-07,2,2021-11-09,
2026-08-16T10:35:48Z,16078001_10_49,all,missing_target,6,6,2021-11-07,2021-11-07,3,2021-11-10,
2026-08-16T10:35:48Z,16078001_10_49,all,missing_target,6,6,2021-11-07,2021-11-07,4,2021-11-11,
2026-08-16T10:35:48Z,16078001_10_49,all,missing_target,6,6,2021-11-07,2021-11-07,5,2021-11-12,
2026-08-16T10:35:48Z,16078001_10_49,all,missing_target,6,6,2021-11-07,2021-11-07,7,2021-11-14,
2026-08-16T10:35:49Z,16078001_10_49,all,missing_target,7,7,2021-11-08,2021-11-08,1,2021-11-09,
2026-08-16T10:35:49Z,16078001_10_49,all,missing_target,7,7,2021-11-08,2021-11-08,2,2021-11-10,
2026-08-16T10:35:49Z,16078001_10_49,all,missing_target,7,7,2021-11-08,2021-11-08,3,2021-11-11,
2026-08-16T10:35:49Z,16078001_10_49,all,missing_target,7,7,2021-11-08,2021-11-08,4,2021-11-12,
2026-08-16T10:35:49Z,16078001_10_49,all,missing_target,7,7,2021-11-08,2021-11-08,6,2021-11-14,
2026-08-16T10:35:49Z,16078001_10_49,all,missing_target,7,7,2021-11-08,2021-11-08,7,2021-11-15,
2026-08-16T10:35:49Z,16078001_10_49,all,missing_target,7,7,2021-11-09,2021-11-09,1,2021-11-10,
2026-08-16T10:35:49Z,16078001_10_49,all,missing_target,7,7,2021-11-09,2021-11-09,2,2021-11-11,
2026-08-16T10:35:49Z,16078001_10_49,all,missing_target,7,7,2021-11-09,2021-11-09,3,2021-11-12,
2026-08-16T10:35:49Z,16078001_10_49,all,missing_target,7,7,2021-11-09,2021-11-09,5,2021-11-14,
2026-08-16T10:35:49Z,16078001_10_49,all,missing_target,7,7,2021-11-09,2021-11-09,6,2021-11-15,
2026-08-16T10:35:49Z,16078001_10_49,all,missing_target,7,7,2021-11-09,2021-11-09,7,2021-11-16,
2026-08-16T10:35:51Z,16078001_10_49,all,missing_target,8,8,2021-12-31,2021-12-31,7,2022-01-07,
2026-08-16T10:35:51Z,16078001_10_49,all,missing_target,8,8,2022-01-01,2022-01-01,6,2022-01-07,
2026-08-16T10:35:51Z,16078001_10_49,all,missing_target,8,8,2022-01-01,2022-01-01,7,2022-01-08,
2026-08-16T10:35:51Z,16078001_10_49,all,missing_target,8,8,2022-01-02,2022-01-02,5,2022-01-07,
2026-08-16T10:35:51Z,16078001_10_49,all,missing_target,8,8,2022-01-02,2022-01-02,6,2022-01-08,
2026-08-16T10:35:51Z,16078001_10_49,all,missing_target,8,8,2022-01-02,2022-01-02,7,2022-01-09,
2026-08-16T10:35:52Z,16078001_10_49,all,missing_target,9,9,2022-01-03,2022-01-03,4,2022-01-07,
2026-08-16T10:35:52Z,16078001_10_49,all,missing_target,9,9,2022-01-03,2022-01-03,5,2022-01-08,
2026-08-16T10:35:52Z,16078001_10_49,all,missing_target,9,9,2022-01-03,2022-01-03,6,2022-01-09,
2026-08-16T10:35:52Z,16078001_10_49,all,missing_target,9,9,2022-01-03,2022-01-03,7,2022-01-10,
2026-08-16T10:35:52Z,16078001_10_49,all,missing_target,9,9,2022-01-04,2022-01-04,3,2022-01-07,
2026-08-16T10:35:52Z,16078001_10_49,all,missing_target,9,9,2022-01-04,2022-01-04,4,2022-01-08,
2026-08-16T10:35:52Z,16078001_10_49,all,missing_target,9,9,2022-01-04,2022-01-04,5,2022-01-09,
2026-08-16T10:35:52Z,16078001_10_49,all,missing_target,9,9,2022-01-04,2022-01-04,6,2022-01-10,
2026-08-16T10:35:52Z,16078001_10_49,all,missing_target,9,9,2022-01-04,2022-01-04,7,2022-01-11,
2026-08-16T10:35:52Z,16078001_10_49,all,missing_target,9,9,2022-01-05,2022-01-05,2,2022-01-07,
2026-08-16T10:35:52Z,16078001_10_49,all,missing_target,9,9,2022-01-05,2022-01-05,3,2022-01-08,
2026-08-16T10:35:52Z,16078001_10_49,all,missing_target,9,9,2022-01-05,2022-01-05,4,2022-01-09,
2026-08-16T10:35:52Z,16078001_10_49,all,missing_target,9,9,2022-01-05,2022-01-05,5,2022-01-10,
2026-08-16T10:35:52Z,16078001_10_49,all,missing_target,9,9,2022-01-05,2022-01-05,6,2022-01-11,
2026-08-16T10:35:52Z,16078001_10_49,all,missing_target,9,9,2022-01-05,2022-01-05,7,2022-01-12,
2026-08-16T10:35:52Z,16078001_10_49,all,missing_target,9,9,2022-01-06,2022-01-06,1,2022-01-07,
2026-08-16T10:35:52Z,16078001_10_49,all,missing_target,9,9,2022-01-06,2022-01-06,2,2022-01-08,
2026-08-16T10:35:52Z,16078001_10_49,all,missing_target,9,9,2022-01-06,2022-01-06,3,2022-01-09,
2026-08-16T10:35:52Z,16078001_10_49,all,missing_target,9,9,2022-01-06,2022-01-06,4,2022-01-10,
2026-08-16T10:35:52Z,16078001_10_49,all,missing_target,9,9,2022-01-06,2022-01-06,5,2022-01-11,
2026-08-16T10:35:52Z,16078001_10_49,all,missing_target,9,9,2022-01-06,2022-01-06,6,2022-01-12,
2026-08-16T10:35:52Z,16078001_10_49,all,missing_target,9,9,2022-01-06,2022-01-06,7,2022-01-13,
2026-08-16T10:35:52Z,16078001_10_49,all,missing_target,9,9,2022-01-07,2022-01-07,1,2022-01-08,
2026-08-16T10:35:52Z,16078001_10_49,all,missing_target,9,9,2022-01-07,2022-01-07,2,2022-01-09,
2026-08-16T10:35:52Z,16078001_10_49,all,missing_target,9,9,2022-01-07,2022-01-07,3,2022-01-10,
2026-08-16T10:35:52Z,16078001_10_49,all,missing_target,9,9,2022-01-07,2022-01-07,4,2022-01-11,
2026-08-16T10:35:52Z,16078001_10_49,all,missing_target,9,9,2022-01-07,2022-01-07,5,2022-01-12,
2026-08-16T10:35:52Z,16078001_10_49,all,missing_target,9,9,2022-01-07,2022-01-07,6,2022-01-13,
2026-08-16T10:35:52Z,16078001_10_49,all,missing_target,9,9,2022-01-07,2022-01-07,7,2022-01-14,
2026-08-16T10:35:54Z,16078001_10_49,all,missing_target,10,10,2022-02-23,2022-02-23,7,2022-03-02,
2026-08-16T10:35:54Z,16078001_10_49,all,missing_target,10,10,2022-02-24,2022-02-24,6,2022-03-02,
2026-08-16T10:35:54Z,16078001_10_49,all,missing_target,10,10,2022-02-25,2022-02-25,5,2022-03-02,
2026-08-16T10:35:54Z,16078001_10_49,all,missing_target,10,10,2022-02-26,2022-02-26,4,2022-03-02,
2026-08-16T10:35:54Z,16078001_10_49,all,missing_target,10,10,2022-02-27,2022-02-27,3,2022-03-02,
2026-08-16T10:35:55Z,16078001_10_49,all,missing_target,11,11,2022-02-28,2022-02-28,2,2022-03-02,
2026-08-16T10:35:57Z,16078001_10_49,all,missing_target,12,12,2022-04-08,2022-04-08,7,2022-04-15,
2026-08-16T10:35:57Z,16078001_10_49,all,missing_target,12,12,2022-04-09,2022-04-09,6,2022-04-15,
2026-08-16T10:35:57Z,16078001_10_49,all,missing_target,12,12,2022-04-09,2022-04-09,7,2022-04-16,
2026-08-16T10:35:57Z,16078001_10_49,all,missing_target,12,12,2022-04-10,2022-04-10,5,2022-04-15,
2026-08-16T10:35:57Z,16078001_10_49,all,missing_target,12,12,2022-04-10,2022-04-10,6,2022-04-16,
2026-08-16T10:35:57Z,16078001_10_49,all,missing_target,12,12,2022-04-10,2022-04-10,7,2022-04-17,
2026-08-16T10:35:57Z,16078001_10_49,all,missing_target,12,12,2022-04-11,2022-04-11,4,2022-04-15,
2026-08-16T10:35:57Z,16078001_10_49,all,missing_target,12,12,2022-04-11,2022-04-11,5,2022-04-16,
2026-08-16T10:35:57Z,16078001_10_49,all,missing_target,12,12,2022-04-11,2022-04-11,6,2022-04-17,
2026-08-16T10:35:57Z,16078001_10_49,all,missing_target,12,12,2022-04-11,2022-04-11,7,2022-04-18,
2026-08-16T10:35:57Z,16078001_10_49,all,missing_target,12,12,2022-04-12,2022-04-12,3,2022-04-15,
2026-08-16T10:35:57Z,16078001_10_49,all,missing_target,12,12,2022-04-12,2022-04-12,4,2022-04-16,
2026-08-16T10:35:57Z,16078001_10_49,all,missing_target,12,12,2022-04-12,2022-04-12,5,2022-04-17,
2026-08-16T10:35:57Z,16078001_10_49,all,missing_target,12,12,2022-04-12,2022-04-12,6,2022-04-18,
2026-08-16T10:35:57Z,16078001_10_49,all,missing_target,12,12,2022-04-13,2022-04-13,2,2022-04-15,
2026-08-16T10:35:57Z,16078001_10_49,all,missing_target,12,12,2022-04-13,2022-04-13,3,2022-04-16,
2026-08-16T10:35:57Z,16078001_10_49,all,missing_target,12,12,2022-04-13,2022-04-13,4,2022-04-17,
2026-08-16T10:35:57Z,16078001_10_49,all,missing_target,12,12,2022-04-13,2022-04-13,5,2022-04-18,
2026-08-16T10:35:57Z,16078001_10_49,all,missing_target,12,12,2022-04-14,2022-04-14,1,2022-04-15,
2026-08-16T10:35:57Z,16078001_10_49,all,missing_target,12,12,2022-04-14,2022-04-14,2,2022-04-16,
