timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T11:23:05Z,28049003_10_49,all,missing_target,5,5,2021-06-07,2021-06-07,7,2021-06-14,
2026-08-16T11:23:05Z,28049003_10_49,all,missing_target,5,5,2021-06-08,2021-06-08,6,2021-06-14,
2026-08-16T11:23:05Z,28049003_10_49,all,missing_target,5,5,2021-06-09,2021-06-09,5,2021-06-14,
2026-08-16T11:23:05Z,28049003_10_49,all,missing_target,5,5,2021-06-10,2021-06-10,4,2021-06-14,
2026-08-16T11:23:05Z,28049003_10_49,all,missing_target,5,5,2021-06-11,2021-06-11,3,2021-06-14,
2026-08-16T11:23:05Z,28049003_10_49,all,missing_target,5,5,2021-06-12,2021-06-12,2,2021-06-14,
2026-08-16T11:23:05Z,28049003_10_49,all,missing_target,5,5,2021-06-13,2021-06-13,1,2021-06-14,
2026-08-16T11:23:15Z,28049003_10_49,all,missing_target,13,13,2021-12-31,2021-12-31,7,2022-01-07,
2026-08-16T11:23:15Z,28049003_10_49,all,missing_target,13,13,2022-01-01,2022-01-01,6,2022-01-07,
2026-08-16T11:23:15Z,28049003_10_49,all,missing_target,13,13,2022-01-02,2022-01-02,5,2022-01-07,
2026-08-16T11:23:15Z,28049003_10_49,all,missing_target,13,13,2022-01-03,2022-01-03,4,2022-01-07,
2026-08-16T11:23:15Z,28049003_10_49,all,missing_target,13,13,2022-01-04,2022-01-04,3,2022-01-07,
2026-08-16T11:23:15Z,28049003_10_49,all,missing_target,13,13,2022-01-05,2022-01-05,2,2022-01-07,
2026-08-16T11:23:15Z,28049003_10_49,all,missing_target,13,13,2022-01-06,2022-01-06,1,2022-01-07,
2026-08-16T11:23:16Z,28049003_10_49,all,missing_target,14,14,2022-02-20,2022-02-20,7,2022-02-27,
2026-08-16T11:23:16Z,28049003_10_49,all,missing_target,14,14,2022-02-21,2022-02-21,6,2022-02-27,
2026-08-16T11:23:16Z,28049003_10_49,all,missing_target,14,14,2022-02-22,2022-02-22,5,2022-02-27,
2026-08-16T11:23:16Z,28049003_10_49,all,missing_target,14,14,2022-02-23,2022-02-23,4,2022-02-27,
2026-08-16T11:23:16Z,28049003_10_49,all,missing_target,14,14,2022-02-24,2022-02-24,3,2022-02-27,
2026-08-16T11:23:17Z,28049003_10_49,all,missing_target,15,15,2022-02-25,2022-02-25,2,2022-02-27,
2026-08-16T11:23:17Z,28049003_10_49,all,missing_target,15,15,2022-02-26,2022-02-26,1,2022-02-27,
2026-08-16T11:23:25Z,28049003_10_49,all,missing_target,21,21,2022-08-23,2022-08-23,7,2022-08-30,
2026-08-16T11:23:25Z,28049003_10_49,all,missing_target,21,21,2022-08-24,2022-08-24,6,2022-08-30,
2026-08-16T11:23:25Z,28049003_10_49,all,missing_target,21,21,2022-08-24,2022-08-24,7,2022-08-31,
2026-08-16T11:23:25Z,28049003_10_49,all,missing_target,21,21,2022-08-25,2022-08-25,5,2022-08-30,
2026-08-16T11:23:25Z,28049003_10_49,all,missing_target,21,21,2022-08-25,2022-08-25,6,2022-08-31,
2026-08-16T11:23:25Z,28049003_10_49,all,missing_target,21,21,2022-08-26,2022-08-26,4,2022-08-30,
2026-08-16T11:23:25Z,28049003_10_49,all,missing_target,21,21,2022-08-26,2022-08-26,5,2022-08-31,
2026-08-16T11:23:25Z,28049003_10_49,all,missing_target,21,21,2022-08-27,2022-08-27,3,2022-08-30,
2026-08-16T11:23:25Z,28049003_10_49,all,missing_target,21,21,2022-08-27,2022-08-27,4,2022-08-31,
2026-08-16T11:23:25Z,28049003_10_49,all,missing_target,21,21,2022-08-28,2022-08-28,2,2022-08-30,
2026-08-16T11:23:25Z,28049003_10_49,all,missing_target,21,21,2022-08-28,2022-08-28,3,2022-08-31,
2026-08-16T11:23:25Z,28049003_10_49,all,missing_target,21,21,2022-08-29,2022-08-29,1,2022-08-30,
2026-08-16T11:23:25Z,28049003_10_49,all,missing_target,21,21,2022-08-29,2022-08-29,2,2022-08-31,
2026-08-16T11:23:25Z,28049003_10_49,all,missing_target,21,21,2022-08-30,2022-08-30,1,2022-08-31,
2026-08-16T11:23:25Z,28049003_10_49,all,missing_target,21,21,2022-09-08,2022-09-08,7,2022-09-15,
2026-08-16T11:23:26Z,28049003_10_49,all,missing_target,22,22,2022-09-09,2022-09-09,6,2022-09-15,
2026-08-16T11:23:26Z,28049003_10_49,all,missing_target,22,22,2022-09-09,2022-09-09,7,2022-09-16,
2026-08-16T11:23:26Z,28049003_10_49,all,missing_target,22,22,2022-09-10,2022-09-10,5,2022-09-15,
2026-08-16T11:23:26Z,28049003_10_49,all,missing_target,22,22,2022-09-10,2022-09-10,6,2022-09-16,
2026-08-16T11:23:26Z,28049003_10_49,all,missing_target,22,22,2022-09-11,2022-09-11,4,2022-09-15,
2026-08-16T11:23:26Z,28049003_10_49,all,missing_target,22,22,2022-09-11,2022-09-11,5,2022-09-16,
2026-08-16T11:23:26Z,28049003_10_49,all,missing_target,22,22,2022-09-12,2022-09-12,3,2022-09-15,
2026-08-16T11:23:26Z,28049003_10_49,all,missing_target,22,22,2022-09-12,2022-09-12,4,2022-09-16,
2026-08-16T11:23:26Z,28049003_10_49,all,missing_target,22,22,2022-09-15,2022-09-15,1,2022-09-16,
2026-08-16T11:23:27Z,28049003_10_49,all,missing_target,23,23,2022-10-31,2022-10-31,7,2022-11-07,
2026-08-16T11:23:27Z,28049003_10_49,all,missing_target,23,23,2022-11-01,2022-11-01,6,2022-11-07,
2026-08-16T11:23:27Z,28049003_10_49,all,missing_target,23,23,2022-11-01,2022-11-01,7,2022-11-08,
