timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T13:43:19Z,50297039_10_49,all,missing_target,1,1,2021-10-14,2021-10-14,7,2021-10-21,
2026-08-16T13:43:19Z,50297039_10_49,all,missing_target,1,1,2021-10-15,2021-10-15,6,2021-10-21,
2026-08-16T13:43:19Z,50297039_10_49,all,missing_target,1,1,2021-10-16,2021-10-16,5,2021-10-21,
2026-08-16T13:43:19Z,50297039_10_49,all,missing_target,1,1,2021-10-17,2021-10-17,4,2021-10-21,
2026-08-16T13:43:19Z,50297039_10_49,all,missing_target,1,1,2021-10-18,2021-10-18,3,2021-10-21,
2026-08-16T13:43:19Z,50297039_10_49,all,missing_target,1,1,2021-10-19,2021-10-19,2,2021-10-21,
2026-08-16T13:43:19Z,50297039_10_49,all,missing_target,1,1,2021-10-20,2021-10-20,1,2021-10-21,
2026-08-16T13:43:25Z,50297039_10_49,all,missing_target,5,5,2022-02-08,2022-02-08,7,2022-02-15,
2026-08-16T13:43:25Z,50297039_10_49,all,missing_target,5,5,2022-02-09,2022-02-09,6,2022-02-15,
2026-08-16T13:43:25Z,50297039_10_49,all,missing_target,5,5,2022-02-09,2022-02-09,7,2022-02-16,
2026-08-16T13:43:25Z,50297039_10_49,all,missing_target,5,5,2022-02-10,2022-02-10,5,2022-02-15,
2026-08-16T13:43:25Z,50297039_10_49,all,missing_target,5,5,2022-02-10,2022-02-10,6,2022-02-16,
2026-08-16T13:43:25Z,50297039_10_49,all,missing_target,5,5,2022-02-11,2022-02-11,4,2022-02-15,
2026-08-16T13:43:25Z,50297039_10_49,all,missing_target,5,5,2022-02-11,2022-02-11,5,2022-02-16,
2026-08-16T13:43:25Z,50297039_10_49,all,missing_target,5,5,2022-02-12,2022-02-12,3,2022-02-15,
2026-08-16T13:43:25Z,50297039_10_49,all,missing_target,5,5,2022-02-12,2022-02-12,4,2022-02-16,
2026-08-16T13:43:25Z,50297039_10_49,all,missing_target,5,5,2022-02-13,2022-02-13,2,2022-02-15,
