timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T12:36:41Z,36057019_10_49,all,missing_target,0,0,2021-01-26,2021-01-26,7,2021-02-02,
2026-08-16T12:36:41Z,36057019_10_49,all,missing_target,0,0,2021-01-27,2021-01-27,6,2021-02-02,
2026-08-16T12:36:42Z,36057019_10_49,all,missing_target,1,1,2021-01-28,2021-01-28,5,2021-02-02,
2026-08-16T12:36:42Z,36057019_10_49,all,missing_target,1,1,2021-01-29,2021-01-29,4,2021-02-02,
2026-08-16T12:36:42Z,36057019_10_49,all,missing_target,1,1,2021-01-30,2021-01-30,3,2021-02-02,
2026-08-16T12:36:42Z,36057019_10_49,all,missing_target,1,1,2021-01-31,2021-01-31,2,2021-02-02,
2026-08-16T12:36:42Z,36057019_10_49,all,missing_target,1,1,2021-02-01,2021-02-01,1,2021-02-02,
2026-08-16T12:36:42Z,36057019_10_49,all,missing_target,1,1,2021-02-17,2021-02-17,6,2021-02-23,
2026-08-16T12:36:42Z,36057019_10_49,all,missing_target,1,1,2021-02-17,2021-02-17,7,2021-02-24,
2026-08-16T12:36:42Z,36057019_10_49,all,missing_target,1,1,2021-02-18,2021-02-18,5,2021-02-23,
2026-08-16T12:36:42Z,36057019_10_49,all,missing_target,1,1,2021-02-18,2021-02-18,6,2021-02-24,
2026-08-16T12:36:42Z,36057019_10_49,all,missing_target,1,1,2021-02-19,2021-02-19,4,2021-02-23,
2026-08-16T12:36:42Z,36057019_10_49,all,missing_target,1,1,2021-02-19,2021-02-19,5,2021-02-24,
2026-08-16T12:36:42Z,36057019_10_49,all,missing_target,1,1,2021-02-19,2021-02-19,7,2021-02-26,
2026-08-16T12:36:42Z,36057019_10_49,all,missing_target,1,1,2021-02-20,2021-02-20,3,2021-02-23,
2026-08-16T12:36:42Z,36057019_10_49,all,missing_target,1,1,2021-02-20,2021-02-20,4,2021-02-24,
2026-08-16T12:36:42Z,36057019_10_49,all,missing_target,1,1,2021-02-20,2021-02-20,6,2021-02-26,
2026-08-16T12:36:42Z,36057019_10_49,all,missing_target,1,1,2021-02-20,2021-02-20,7,2021-02-27,
2026-08-16T12:36:42Z,36057019_10_49,all,missing_target,1,1,2021-02-21,2021-02-21,2,2021-02-23,
2026-08-16T12:36:42Z,36057019_10_49,all,missing_target,1,1,2021-02-21,2021-02-21,3,2021-02-24,
2026-08-16T12:36:42Z,36057019_10_49,all,missing_target,1,1,2021-02-21,2021-02-21,5,2021-02-26,
2026-08-16T12:36:42Z,36057019_10_49,all,missing_target,1,1,2021-02-21,2021-02-21,6,2021-02-27,
2026-08-16T12:36:42Z,36057019_10_49,all,missing_target,1,1,2021-02-21,2021-02-21,7,2021-02-28,
2026-08-16T12:36:42Z,36057019_10_49,all,missing_target,1,1,2021-02-22,2021-02-22,1,2021-02-23,
2026-08-16T12:36:42Z,36057019_10_49,all,missing_target,1,1,2021-02-22,2021-02-22,2,2021-02-24,
2026-08-16T12:36:42Z,36057019_10_49,all,missing_target,1,1,2021-02-22,2021-02-22,4,2021-02-26,
