timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T13:37:51Z,48096001_10_49,all,missing_target,0,0,2021-01-10,2021-01-10,7,2021-01-17,
2026-08-16T13:37:51Z,48096001_10_49,all,missing_target,0,0,2021-01-11,2021-01-11,6,2021-01-17,
2026-08-16T13:37:51Z,48096001_10_49,all,missing_target,0,0,2021-01-12,2021-01-12,5,2021-01-17,
2026-08-16T13:37:51Z,48096001_10_49,all,missing_target,0,0,2021-01-13,2021-01-13,4,2021-01-17,
2026-08-16T13:37:51Z,48096001_10_49,all,missing_target,0,0,2021-01-14,2021-01-14,3,2021-01-17,
2026-08-16T13:37:51Z,48096001_10_49,all,missing_target,0,0,2021-01-15,2021-01-15,2,2021-01-17,
2026-08-16T13:37:51Z,48096001_10_49,all,missing_target,0,0,2021-01-16,2021-01-16,1,2021-01-17,
2026-08-16T13:37:57Z,48096001_10_49,all,missing_target,5,5,2021-06-10,2021-06-10,7,2021-06-17,
2026-08-16T13:37:57Z,48096001_10_49,all,missing_target,5,5,2021-06-11,2021-06-11,6,2021-06-17,
2026-08-16T13:37:57Z,48096001_10_49,all,missing_target,5,5,2021-06-12,2021-06-12,5,2021-06-17,
2026-08-16T13:37:57Z,48096001_10_49,all,missing_target,5,5,2021-06-12,2021-06-12,7,2021-06-19,
2026-08-16T13:37:57Z,48096001_10_49,all,missing_target,5,5,2021-06-13,2021-06-13,4,2021-06-17,
2026-08-16T13:37:57Z,48096001_10_49,all,missing_target,5,5,2021-06-13,2021-06-13,6,2021-06-19,
2026-08-16T13:37:57Z,48096001_10_49,all,missing_target,5,5,2021-06-13,2021-06-13,7,2021-06-20,
2026-08-16T13:37:57Z,48096001_10_49,all,missing_target,5,5,2021-06-14,2021-06-14,3,2021-06-17,
2026-08-16T13:37:57Z,48096001_10_49,all,missing_target,5,5,2021-06-14,2021-06-14,5,2021-06-19,
2026-08-16T13:37:57Z,48096001_10_49,all,missing_target,5,5,2021-06-14,2021-06-14,6,2021-06-20,
2026-08-16T13:37:57Z,48096001_10_49,all,missing_target,5,5,2021-06-15,2021-06-15,2,2021-06-17,
2026-08-16T13:37:57Z,48096001_10_49,all,missing_target,5,5,2021-06-15,2021-06-15,4,2021-06-19,
2026-08-16T13:37:57Z,48096001_10_49,all,missing_target,5,5,2021-06-15,2021-06-15,5,2021-06-20,
2026-08-16T13:37:57Z,48096001_10_49,all,missing_target,5,5,2021-06-16,2021-06-16,1,2021-06-17,
2026-08-16T13:37:57Z,48096001_10_49,all,missing_target,5,5,2021-06-16,2021-06-16,3,2021-06-19,
2026-08-16T13:37:57Z,48096001_10_49,all,missing_target,5,5,2021-06-16,2021-06-16,4,2021-06-20,
2026-08-16T13:37:58Z,48096001_10_49,all,missing_target,6,6,2021-06-17,2021-06-17,2,2021-06-19,
2026-08-16T13:37:58Z,48096001_10_49,all,missing_target,6,6,2021-06-17,2021-06-17,3,2021-06-20,
2026-08-16T13:37:58Z,48096001_10_49,all,missing_target,6,6,2021-06-28,2021-06-28,3,2021-07-01,
2026-08-16T13:37:58Z,48096001_10_49,all,missing_target,6,6,2021-06-28,2021-06-28,4,2021-07-02,
2026-08-16T13:37:58Z,48096001_10_49,all,missing_target,6,6,2021-06-29,2021-06-29,2,2021-07-01,
2026-08-16T13:37:58Z,48096001_10_49,all,missing_target,6,6,2021-06-29,2021-06-29,3,2021-07-02,
2026-08-16T13:37:58Z,48096001_10_49,all,missing_target,6,6,2021-06-30,2021-06-30,1,2021-07-01,
2026-08-16T13:37:58Z,48096001_10_49,all,missing_target,6,6,2021-06-30,2021-06-30,2,2021-07-02,
2026-08-16T13:37:58Z,48096001_10_49,all,missing_target,6,6,2021-07-06,2021-07-06,2,2021-07-08,
2026-08-16T13:38:11Z,48096001_10_49,all,missing_target,17,17,2022-04-21,2022-04-21,7,2022-04-28,
2026-08-16T13:38:11Z,48096001_10_49,all,missing_target,17,17,2022-04-22,2022-04-22,6,2022-04-28,
2026-08-16T13:38:11Z,48096001_10_49,all,missing_target,17,17,2022-04-23,2022-04-23,5,2022-04-28,
2026-08-16T13:38:11Z,48096001_10_49,all,missing_target,17,17,2022-04-24,2022-04-24,4,2022-04-28,
2026-08-16T13:38:11Z,48096001_10_49,all,missing_target,17,17,2022-04-25,2022-04-25,3,2022-04-28,
2026-08-16T13:38:11Z,48096001_10_49,all,missing_target,17,17,2022-04-26,2022-04-26,2,2022-04-28,
2026-08-16T13:38:11Z,48096001_10_49,all,missing_target,17,17,2022-04-27,2022-04-27,1,2022-04-28,
2026-08-16T13:38:13Z,48096001_10_49,all,missing_target,18,18,2022-06-04,2022-06-04,7,2022-06-11,
2026-08-16T13:38:13Z,48096001_10_49,all,missing_target,18,18,2022-06-05,2022-06-05,6,2022-06-11,
2026-08-16T13:38:13Z,48096001_10_49,all,missing_target,18,18,2022-06-05,2022-06-05,7,2022-06-12,
2026-08-16T13:38:13Z,48096001_10_49,all,missing_target,18,18,2022-06-06,2022-06-06,5,2022-06-11,
2026-08-16T13:38:13Z,48096001_10_49,all,missing_target,18,18,2022-06-06,2022-06-06,6,2022-06-12,
2026-08-16T13:38:13Z,48096001_10_49,all,missing_target,18,18,2022-06-06,2022-06-06,7,2022-06-13,
2026-08-16T13:38:13Z,48096001_10_49,all,missing_target,18,18,2022-06-07,2022-06-07,4,2022-06-11,
2026-08-16T13:38:13Z,48096001_10_49,all,missing_target,18,18,2022-06-07,2022-06-07,5,2022-06-12,
2026-08-16T13:38:13Z,48096001_10_49,all,missing_target,18,18,2022-06-07,2022-06-07,6,2022-06-13,
2026-08-16T13:38:13Z,48096001_10_49,all,missing_target,18,18,2022-06-08,2022-06-08,3,2022-06-11,
2026-08-16T13:38:13Z,48096001_10_49,all,missing_target,18,18,2022-06-08,2022-06-08,4,2022-06-12,
2026-08-16T13:38:13Z,48096001_10_49,all,missing_target,18,18,2022-06-08,2022-06-08,5,2022-06-13,
2026-08-16T13:38:13Z,48096001_10_49,all,missing_target,18,18,2022-06-09,2022-06-09,2,2022-06-11,
2026-08-16T13:38:13Z,48096001_10_49,all,missing_target,18,18,2022-06-09,2022-06-09,3,2022-06-12,
2026-08-16T13:38:13Z,48096001_10_49,all,missing_target,18,18,2022-06-09,2022-06-09,4,2022-06-13,
2026-08-16T13:38:13Z,48096001_10_49,all,missing_target,18,18,2022-06-10,2022-06-10,1,2022-06-11,
2026-08-16T13:38:13Z,48096001_10_49,all,missing_target,18,18,2022-06-10,2022-06-10,2,2022-06-12,
2026-08-16T13:38:13Z,48096001_10_49,all,missing_target,18,18,2022-06-10,2022-06-10,3,2022-06-13,
2026-08-16T13:38:13Z,48096001_10_49,all,missing_target,18,18,2022-06-11,2022-06-11,1,2022-06-12,
