timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T13:23:57Z,46250048_10_46,all,missing_target,13,13,2022-02-13,2022-02-13,7,2022-02-20,
2026-08-16T13:23:57Z,46250048_10_46,all,missing_target,13,13,2022-02-14,2022-02-14,6,2022-02-20,
2026-08-16T13:23:57Z,46250048_10_46,all,missing_target,13,13,2022-02-15,2022-02-15,5,2022-02-20,
2026-08-16T13:23:57Z,46250048_10_46,all,missing_target,13,13,2022-02-16,2022-02-16,4,2022-02-20,
2026-08-16T13:23:57Z,46250048_10_46,all,missing_target,13,13,2022-02-17,2022-02-17,3,2022-02-20,
2026-08-16T13:23:57Z,46250048_10_46,all,missing_target,13,13,2022-02-18,2022-02-18,2,2022-02-20,
2026-08-16T13:23:57Z,46250048_10_46,all,missing_target,13,13,2022-02-19,2022-02-19,1,2022-02-20,
2026-08-16T13:23:59Z,46250048_10_46,all,missing_target,15,15,2022-04-13,2022-04-13,7,2022-04-20,
2026-08-16T13:23:59Z,46250048_10_46,all,missing_target,15,15,2022-04-14,2022-04-14,6,2022-04-20,
2026-08-16T13:23:59Z,46250048_10_46,all,missing_target,15,15,2022-04-15,2022-04-15,5,2022-04-20,
2026-08-16T13:23:59Z,46250048_10_46,all,missing_target,15,15,2022-04-16,2022-04-16,4,2022-04-20,
2026-08-16T13:23:59Z,46250048_10_46,all,missing_target,15,15,2022-04-17,2022-04-17,3,2022-04-20,
2026-08-16T13:23:59Z,46250048_10_46,all,missing_target,15,15,2022-04-18,2022-04-18,2,2022-04-20,
2026-08-16T13:23:59Z,46250048_10_46,all,missing_target,15,15,2022-04-19,2022-04-19,1,2022-04-20,
2026-08-16T13:24:00Z,46250048_10_46,all,missing_target,16,16,2022-04-28,2022-04-28,5,2022-05-03,
2026-08-16T13:24:00Z,46250048_10_46,all,missing_target,16,16,2022-04-29,2022-04-29,4,2022-05-03,
2026-08-16T13:24:00Z,46250048_10_46,all,missing_target,16,16,2022-04-30,2022-04-30,3,2022-05-03,
2026-08-16T13:24:00Z,46250048_10_46,all,missing_target,16,16,2022-05-01,2022-05-01,2,2022-05-03,
2026-08-16T13:24:00Z,46250048_10_46,all,missing_target,16,16,2022-05-02,2022-05-02,1,2022-05-03,
2026-08-16T13:24:05Z,46250048_10_46,all,missing_target,20,20,2022-08-25,2022-08-25,7,2022-09-01,
2026-08-16T13:24:05Z,46250048_10_46,all,missing_target,20,20,2022-08-26,2022-08-26,6,2022-09-01,
2026-08-16T13:24:05Z,46250048_10_46,all,missing_target,20,20,2022-08-26,2022-08-26,7,2022-09-02,
2026-08-16T13:24:05Z,46250048_10_46,all,missing_target,20,20,2022-08-27,2022-08-27,5,2022-09-01,
2026-08-16T13:24:05Z,46250048_10_46,all,missing_target,20,20,2022-08-27,2022-08-27,6,2022-09-02,
2026-08-16T13:24:05Z,46250048_10_46,all,missing_target,20,20,2022-08-27,2022-08-27,7,2022-09-03,
2026-08-16T13:24:05Z,46250048_10_46,all,missing_target,20,20,2022-08-28,2022-08-28,4,2022-09-01,
2026-08-16T13:24:05Z,46250048_10_46,all,missing_target,20,20,2022-08-28,2022-08-28,5,2022-09-02,
2026-08-16T13:24:05Z,46250048_10_46,all,missing_target,20,20,2022-08-28,2022-08-28,6,2022-09-03,
2026-08-16T13:24:05Z,46250048_10_46,all,missing_target,20,20,2022-08-28,2022-08-28,7,2022-09-04,
2026-08-16T13:24:05Z,46250048_10_46,all,missing_target,20,20,2022-08-29,2022-08-29,3,2022-09-01,
2026-08-16T13:24:05Z,46250048_10_46,all,missing_target,20,20,2022-08-29,2022-08-29,4,2022-09-02,
2026-08-16T13:24:05Z,46250048_10_46,all,missing_target,20,20,2022-08-29,2022-08-29,5,2022-09-03,
2026-08-16T13:24:05Z,46250048_10_46,all,missing_target,20,20,2022-08-29,2022-08-29,6,2022-09-04,
2026-08-16T13:24:05Z,46250048_10_46,all,missing_target,20,20,2022-08-29,2022-08-29,7,2022-09-05,
2026-08-16T13:24:05Z,46250048_10_46,all,missing_target,20,20,2022-08-30,2022-08-30,2,2022-09-01,
2026-08-16T13:24:05Z,46250048_10_46,all,missing_target,20,20,2022-08-30,2022-08-30,3,2022-09-02,
2026-08-16T13:24:05Z,46250048_10_46,all,missing_target,20,20,2022-08-30,2022-08-30,4,2022-09-03,
2026-08-16T13:24:05Z,46250048_10_46,all,missing_target,20,20,2022-08-30,2022-08-30,5,2022-09-04,
2026-08-16T13:24:05Z,46250048_10_46,all,missing_target,20,20,2022-08-30,2022-08-30,6,2022-09-05,
2026-08-16T13:24:05Z,46250048_10_46,all,missing_target,20,20,2022-08-30,2022-08-30,7,2022-09-06,
2026-08-16T13:24:05Z,46250048_10_46,all,missing_target,20,20,2022-08-31,2022-08-31,1,2022-09-01,
2026-08-16T13:24:05Z,46250048_10_46,all,missing_target,20,20,2022-08-31,2022-08-31,2,2022-09-02,
2026-08-16T13:24:05Z,46250048_10_46,all,missing_target,20,20,2022-08-31,2022-08-31,3,2022-09-03,
2026-08-16T13:24:05Z,46250048_10_46,all,missing_target,20,20,2022-08-31,2022-08-31,4,2022-09-04,
2026-08-16T13:24:05Z,46250048_10_46,all,missing_target,20,20,2022-08-31,2022-08-31,5,2022-09-05,
2026-08-16T13:24:05Z,46250048_10_46,all,missing_target,20,20,2022-08-31,2022-08-31,6,2022-09-06,
2026-08-16T13:24:05Z,46250048_10_46,all,missing_target,20,20,2022-08-31,2022-08-31,7,2022-09-07,
2026-08-16T13:24:05Z,46250048_10_46,all,missing_target,20,20,2022-09-01,2022-09-01,1,2022-09-02,
2026-08-16T13:24:05Z,46250048_10_46,all,missing_target,20,20,2022-09-01,2022-09-01,2,2022-09-03,
2026-08-16T13:24:05Z,46250048_10_46,all,missing_target,20,20,2022-09-01,2022-09-01,3,2022-09-04,
2026-08-16T13:24:05Z,46250048_10_46,all,missing_target,20,20,2022-09-01,2022-09-01,4,2022-09-05,
2026-08-16T13:24:05Z,46250048_10_46,all,missing_target,20,20,2022-09-01,2022-09-01,5,2022-09-06,
2026-08-16T13:24:05Z,46250048_10_46,all,missing_target,20,20,2022-09-01,2022-09-01,6,2022-09-07,
2026-08-16T13:24:05Z,46250048_10_46,all,missing_target,20,20,2022-09-01,2022-09-01,7,2022-09-08,
2026-08-16T13:24:11Z,46250048_10_46,all,missing_target,25,25,2023-02-17,2023-02-17,7,2023-02-24,
2026-08-16T13:24:11Z,46250048_10_46,all,missing_target,25,25,2023-02-18,2023-02-18,6,2023-02-24,
2026-08-16T13:24:11Z,46250048_10_46,all,missing_target,25,25,2023-02-18,2023-02-18,7,2023-02-25,
2026-08-16T13:24:11Z,46250048_10_46,all,missing_target,25,25,2023-02-19,2023-02-19,5,2023-02-24,
2026-08-16T13:24:11Z,46250048_10_46,all,missing_target,25,25,2023-02-19,2023-02-19,6,2023-02-25,
2026-08-16T13:24:11Z,46250048_10_46,all,missing_target,25,25,2023-02-19,2023-02-19,7,2023-02-26,
2026-08-16T13:24:11Z,46250048_10_46,all,missing_target,25,25,2023-02-20,2023-02-20,4,2023-02-24,
2026-08-16T13:24:11Z,46250048_10_46,all,missing_target,25,25,2023-02-20,2023-02-20,5,2023-02-25,
2026-08-16T13:24:11Z,46250048_10_46,all,missing_target,25,25,2023-02-20,2023-02-20,6,2023-02-26,
2026-08-16T13:24:11Z,46250048_10_46,all,missing_target,25,25,2023-02-20,2023-02-20,7,2023-02-27,
2026-08-16T13:24:11Z,46250048_10_46,all,missing_target,25,25,2023-02-21,2023-02-21,3,2023-02-24,
2026-08-16T13:24:11Z,46250048_10_46,all,missing_target,25,25,2023-02-21,2023-02-21,4,2023-02-25,
2026-08-16T13:24:11Z,46250048_10_46,all,missing_target,25,25,2023-02-21,2023-02-21,5,2023-02-26,
2026-08-16T13:24:11Z,46250048_10_46,all,missing_target,25,25,2023-02-21,2023-02-21,6,2023-02-27,
2026-08-16T13:24:11Z,46250048_10_46,all,missing_target,25,25,2023-02-22,2023-02-22,2,2023-02-24,
2026-08-16T13:24:11Z,46250048_10_46,all,missing_target,25,25,2023-02-22,2023-02-22,3,2023-02-25,
2026-08-16T13:24:11Z,46250048_10_46,all,missing_target,25,25,2023-02-22,2023-02-22,4,2023-02-26,
2026-08-16T13:24:11Z,46250048_10_46,all,missing_target,25,25,2023-02-22,2023-02-22,5,2023-02-27,
2026-08-16T13:24:11Z,46250048_10_46,all,missing_target,25,25,2023-02-23,2023-02-23,1,2023-02-24,
2026-08-16T13:24:11Z,46250048_10_46,all,missing_target,25,25,2023-02-23,2023-02-23,2,2023-02-25,
2026-08-16T13:24:11Z,46250048_10_46,all,missing_target,25,25,2023-02-23,2023-02-23,3,2023-02-26,
2026-08-16T13:24:11Z,46250048_10_46,all,missing_target,25,25,2023-02-23,2023-02-23,4,2023-02-27,
2026-08-16T13:24:11Z,46250048_10_46,all,missing_target,25,25,2023-02-24,2023-02-24,1,2023-02-25,
2026-08-16T13:24:11Z,46250048_10_46,all,missing_target,25,25,2023-02-24,2023-02-24,2,2023-02-26,
2026-08-16T13:24:11Z,46250048_10_46,all,missing_target,25,25,2023-02-24,2023-02-24,3,2023-02-27,
2026-08-16T13:24:12Z,46250048_10_46,all,missing_target,26,26,2023-03-14,2023-03-14,7,2023-03-21,
2026-08-16T13:24:12Z,46250048_10_46,all,missing_target,26,26,2023-03-15,2023-03-15,6,2023-03-21,
2026-08-16T13:24:12Z,46250048_10_46,all,missing_target,26,26,2023-03-15,2023-03-15,7,2023-03-22,
2026-08-16T13:24:12Z,46250048_10_46,all,missing_target,26,26,2023-03-16,2023-03-16,5,2023-03-21,
2026-08-16T13:24:12Z,46250048_10_46,all,missing_target,26,26,2023-03-16,2023-03-16,6,2023-03-22,
2026-08-16T13:24:12Z,46250048_10_46,all,missing_target,26,26,2023-03-17,2023-03-17,4,2023-03-21,
2026-08-16T13:24:12Z,46250048_10_46,all,missing_target,26,26,2023-03-17,2023-03-17,5,2023-03-22,
2026-08-16T13:24:12Z,46250048_10_46,all,missing_target,26,26,2023-03-18,2023-03-18,3,2023-03-21,
2026-08-16T13:24:12Z,46250048_10_46,all,missing_target,26,26,2023-03-18,2023-03-18,4,2023-03-22,
2026-08-16T13:24:12Z,46250048_10_46,all,missing_target,26,26,2023-03-19,2023-03-19,2,2023-03-21,
2026-08-16T13:24:12Z,46250048_10_46,all,missing_target,26,26,2023-03-19,2023-03-19,3,2023-03-22,
2026-08-16T13:24:12Z,46250048_10_46,all,missing_target,26,26,2023-03-20,2023-03-20,1,2023-03-21,
2026-08-16T13:24:12Z,46250048_10_46,all,missing_target,26,26,2023-03-20,2023-03-20,2,2023-03-22,
