timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T11:05:13Z,24038001_10_47,all,missing_target,1,1,2021-06-25,2021-06-25,7,2021-07-02,
2026-08-16T11:05:13Z,24038001_10_47,all,missing_target,1,1,2021-06-26,2021-06-26,6,2021-07-02,
2026-08-16T11:05:13Z,24038001_10_47,all,missing_target,1,1,2021-06-26,2021-06-26,7,2021-07-03,
2026-08-16T11:05:13Z,24038001_10_47,all,missing_target,1,1,2021-06-27,2021-06-27,5,2021-07-02,
2026-08-16T11:05:13Z,24038001_10_47,all,missing_target,1,1,2021-06-27,2021-06-27,6,2021-07-03,
2026-08-16T11:05:13Z,24038001_10_47,all,missing_target,1,1,2021-06-27,2021-06-27,7,2021-07-04,
2026-08-16T11:05:13Z,24038001_10_47,all,missing_target,1,1,2021-06-28,2021-06-28,4,2021-07-02,
2026-08-16T11:05:13Z,24038001_10_47,all,missing_target,1,1,2021-06-28,2021-06-28,5,2021-07-03,
2026-08-16T11:05:13Z,24038001_10_47,all,missing_target,1,1,2021-06-28,2021-06-28,6,2021-07-04,
2026-08-16T11:05:13Z,24038001_10_47,all,missing_target,1,1,2021-06-28,2021-06-28,7,2021-07-05,
2026-08-16T11:05:13Z,24038001_10_47,all,missing_target,1,1,2021-06-29,2021-06-29,3,2021-07-02,
2026-08-16T11:05:13Z,24038001_10_47,all,missing_target,1,1,2021-06-29,2021-06-29,4,2021-07-03,
2026-08-16T11:05:13Z,24038001_10_47,all,missing_target,1,1,2021-06-29,2021-06-29,5,2021-07-04,
2026-08-16T11:05:13Z,24038001_10_47,all,missing_target,1,1,2021-06-29,2021-06-29,6,2021-07-05,
2026-08-16T11:05:13Z,24038001_10_47,all,missing_target,1,1,2021-06-29,2021-06-29,7,2021-07-06,
2026-08-16T11:05:13Z,24038001_10_47,all,missing_target,1,1,2021-06-30,2021-06-30,2,2021-07-02,
2026-08-16T11:05:13Z,24038001_10_47,all,missing_target,1,1,2021-06-30,2021-06-30,3,2021-07-03,
2026-08-16T11:05:13Z,24038001_10_47,all,missing_target,1,1,2021-06-30,2021-06-30,4,2021-07-04,
2026-08-16T11:05:13Z,24038001_10_47,all,missing_target,1,1,2021-06-30,2021-06-30,5,2021-07-05,
2026-08-16T11:05:13Z,24038001_10_47,all,missing_target,1,1,2021-06-30,2021-06-30,6,2021-07-06,
2026-08-16T11:05:13Z,24038001_10_47,all,missing_target,1,1,2021-07-01,2021-07-01,1,2021-07-02,
2026-08-16T11:05:13Z,24038001_10_47,all,missing_target,1,1,2021-07-01,2021-07-01,2,2021-07-03,
2026-08-16T11:05:13Z,24038001_10_47,all,missing_target,1,1,2021-07-01,2021-07-01,3,2021-07-04,
2026-08-16T11:05:13Z,24038001_10_47,all,missing_target,1,1,2021-07-01,2021-07-01,4,2021-07-05,
2026-08-16T11:05:13Z,24038001_10_47,all,missing_target,1,1,2021-07-01,2021-07-01,5,2021-07-06,
2026-08-16T11:05:13Z,24038001_10_47,all,missing_target,1,1,2021-07-02,2021-07-02,1,2021-07-03,
2026-08-16T11:05:13Z,24038001_10_47,all,missing_target,1,1,2021-07-02,2021-07-02,2,2021-07-04,
2026-08-16T11:05:13Z,24038001_10_47,all,missing_target,1,1,2021-07-02,2021-07-02,3,2021-07-05,
2026-08-16T11:05:13Z,24038001_10_47,all,missing_target,1,1,2021-07-02,2021-07-02,4,2021-07-06,
