timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T11:36:27Z,28079060_10_47,all,missing_target,4,4,2021-05-03,2021-05-03,7,2021-05-10,
2026-08-16T11:36:27Z,28079060_10_47,all,missing_target,4,4,2021-05-04,2021-05-04,6,2021-05-10,
2026-08-16T11:36:27Z,28079060_10_47,all,missing_target,4,4,2021-05-04,2021-05-04,7,2021-05-11,
2026-08-16T11:36:27Z,28079060_10_47,all,missing_target,4,4,2021-05-05,2021-05-05,5,2021-05-10,
2026-08-16T11:36:27Z,28079060_10_47,all,missing_target,4,4,2021-05-05,2021-05-05,6,2021-05-11,
2026-08-16T11:36:27Z,28079060_10_47,all,missing_target,4,4,2021-05-06,2021-05-06,4,2021-05-10,
2026-08-16T11:36:27Z,28079060_10_47,all,missing_target,4,4,2021-05-06,2021-05-06,5,2021-05-11,
2026-08-16T11:36:27Z,28079060_10_47,all,missing_target,4,4,2021-05-07,2021-05-07,3,2021-05-10,
2026-08-16T11:36:27Z,28079060_10_47,all,missing_target,4,4,2021-05-07,2021-05-07,4,2021-05-11,
2026-08-16T11:36:27Z,28079060_10_47,all,missing_target,4,4,2021-05-08,2021-05-08,2,2021-05-10,
2026-08-16T11:36:27Z,28079060_10_47,all,missing_target,4,4,2021-05-08,2021-05-08,3,2021-05-11,
2026-08-16T11:36:27Z,28079060_10_47,all,missing_target,4,4,2021-05-09,2021-05-09,1,2021-05-10,
2026-08-16T11:36:27Z,28079060_10_47,all,missing_target,4,4,2021-05-09,2021-05-09,2,2021-05-11,
2026-08-16T11:36:27Z,28079060_10_47,all,missing_target,4,4,2021-05-10,2021-05-10,1,2021-05-11,
2026-08-16T11:36:28Z,28079060_10_47,all,missing_target,5,5,2021-05-28,2021-05-28,7,2021-06-04,
2026-08-16T11:36:28Z,28079060_10_47,all,missing_target,5,5,2021-05-29,2021-05-29,6,2021-06-04,
2026-08-16T11:36:28Z,28079060_10_47,all,missing_target,5,5,2021-05-30,2021-05-30,5,2021-06-04,
2026-08-16T11:36:28Z,28079060_10_47,all,missing_target,5,5,2021-05-31,2021-05-31,4,2021-06-04,
2026-08-16T11:36:28Z,28079060_10_47,all,missing_target,5,5,2021-06-01,2021-06-01,3,2021-06-04,
2026-08-16T11:36:28Z,28079060_10_47,all,missing_target,5,5,2021-06-02,2021-06-02,2,2021-06-04,
2026-08-16T11:36:28Z,28079060_10_47,all,missing_target,5,5,2021-06-03,2021-06-03,1,2021-06-04,
2026-08-16T11:36:31Z,28079060_10_47,all,missing_target,8,8,2021-08-16,2021-08-16,7,2021-08-23,
2026-08-16T11:36:31Z,28079060_10_47,all,missing_target,8,8,2021-08-17,2021-08-17,6,2021-08-23,
2026-08-16T11:36:31Z,28079060_10_47,all,missing_target,8,8,2021-08-18,2021-08-18,5,2021-08-23,
2026-08-16T11:36:31Z,28079060_10_47,all,missing_target,8,8,2021-08-19,2021-08-19,4,2021-08-23,
2026-08-16T11:36:31Z,28079060_10_47,all,missing_target,8,8,2021-08-20,2021-08-20,3,2021-08-23,
2026-08-16T11:36:31Z,28079060_10_47,all,missing_target,8,8,2021-08-21,2021-08-21,2,2021-08-23,
2026-08-16T11:36:31Z,28079060_10_47,all,missing_target,8,8,2021-08-22,2021-08-22,1,2021-08-23,
2026-08-16T11:36:39Z,28079060_10_47,all,missing_target,15,15,2022-03-02,2022-03-02,7,2022-03-09,
2026-08-16T11:36:39Z,28079060_10_47,all,missing_target,15,15,2022-03-03,2022-03-03,6,2022-03-09,
2026-08-16T11:36:39Z,28079060_10_47,all,missing_target,15,15,2022-03-04,2022-03-04,5,2022-03-09,
2026-08-16T11:36:39Z,28079060_10_47,all,missing_target,15,15,2022-03-05,2022-03-05,4,2022-03-09,
2026-08-16T11:36:39Z,28079060_10_47,all,missing_target,15,15,2022-03-06,2022-03-06,3,2022-03-09,
2026-08-16T11:36:39Z,28079060_10_47,all,missing_target,15,15,2022-03-07,2022-03-07,2,2022-03-09,
2026-08-16T11:36:39Z,28079060_10_47,all,missing_target,15,15,2022-03-08,2022-03-08,1,2022-03-09,
2026-08-16T11:36:41Z,28079060_10_47,all,missing_target,16,16,2022-04-19,2022-04-19,7,2022-04-26,
2026-08-16T11:36:41Z,28079060_10_47,all,missing_target,16,16,2022-04-20,2022-04-20,6,2022-04-26,
2026-08-16T11:36:42Z,28079060_10_47,all,missing_target,17,17,2022-04-21,2022-04-21,5,2022-04-26,
