timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T13:04:21Z,39075006_10_49,all,missing_target,0,0,2020-12-31,2020-12-31,7,2021-01-07,
2026-08-16T13:04:21Z,39075006_10_49,all,missing_target,0,0,2021-01-01,2021-01-01,6,2021-01-07,
2026-08-16T13:04:21Z,39075006_10_49,all,missing_target,0,0,2021-01-02,2021-01-02,5,2021-01-07,
2026-08-16T13:04:21Z,39075006_10_49,all,missing_target,0,0,2021-01-03,2021-01-03,4,2021-01-07,
2026-08-16T13:04:21Z,39075006_10_49,all,missing_target,0,0,2021-01-04,2021-01-04,3,2021-01-07,
2026-08-16T13:04:21Z,39075006_10_49,all,missing_target,0,0,2021-01-05,2021-01-05,2,2021-01-07,
2026-08-16T13:04:21Z,39075006_10_49,all,missing_target,0,0,2021-01-06,2021-01-06,1,2021-01-07,
2026-08-16T13:04:35Z,39075006_10_49,all,missing_target,11,11,2021-11-14,2021-11-14,7,2021-11-21,
2026-08-16T13:04:35Z,39075006_10_49,all,missing_target,11,11,2021-11-15,2021-11-15,6,2021-11-21,
2026-08-16T13:04:35Z,39075006_10_49,all,missing_target,11,11,2021-11-15,2021-11-15,7,2021-11-22,
2026-08-16T13:04:35Z,39075006_10_49,all,missing_target,11,11,2021-11-16,2021-11-16,5,2021-11-21,
2026-08-16T13:04:35Z,39075006_10_49,all,missing_target,11,11,2021-11-16,2021-11-16,6,2021-11-22,
2026-08-16T13:04:35Z,39075006_10_49,all,missing_target,11,11,2021-11-17,2021-11-17,4,2021-11-21,
2026-08-16T13:04:35Z,39075006_10_49,all,missing_target,11,11,2021-11-17,2021-11-17,5,2021-11-22,
2026-08-16T13:04:35Z,39075006_10_49,all,missing_target,11,11,2021-11-18,2021-11-18,3,2021-11-21,
2026-08-16T13:04:35Z,39075006_10_49,all,missing_target,11,11,2021-11-18,2021-11-18,4,2021-11-22,
2026-08-16T13:04:35Z,39075006_10_49,all,missing_target,11,11,2021-11-19,2021-11-19,2,2021-11-21,
2026-08-16T13:04:35Z,39075006_10_49,all,missing_target,11,11,2021-11-19,2021-11-19,3,2021-11-22,
2026-08-16T13:04:35Z,39075006_10_49,all,missing_target,11,11,2021-11-20,2021-11-20,1,2021-11-21,
2026-08-16T13:04:35Z,39075006_10_49,all,missing_target,11,11,2021-11-20,2021-11-20,2,2021-11-22,
2026-08-16T13:04:35Z,39075006_10_49,all,missing_target,11,11,2021-11-21,2021-11-21,1,2021-11-22,
2026-08-16T13:04:36Z,39075006_10_49,all,missing_target,12,12,2021-12-27,2021-12-27,7,2022-01-03,
2026-08-16T13:04:36Z,39075006_10_49,all,missing_target,12,12,2021-12-28,2021-12-28,6,2022-01-03,
2026-08-16T13:04:36Z,39075006_10_49,all,missing_target,12,12,2021-12-29,2021-12-29,5,2022-01-03,
2026-08-16T13:04:37Z,39075006_10_49,all,missing_target,13,13,2021-12-30,2021-12-30,4,2022-01-03,
2026-08-16T13:04:37Z,39075006_10_49,all,missing_target,13,13,2021-12-31,2021-12-31,3,2022-01-03,
2026-08-16T13:04:37Z,39075006_10_49,all,missing_target,13,13,2022-01-01,2022-01-01,2,2022-01-03,
2026-08-16T13:04:37Z,39075006_10_49,all,missing_target,13,13,2022-01-02,2022-01-02,1,2022-01-03,
2026-08-16T13:04:47Z,39075006_10_49,all,missing_target,20,20,2022-07-15,2022-07-15,7,2022-07-22,
2026-08-16T13:04:47Z,39075006_10_49,all,missing_target,20,20,2022-07-16,2022-07-16,6,2022-07-22,
2026-08-16T13:04:47Z,39075006_10_49,all,missing_target,20,20,2022-07-17,2022-07-17,5,2022-07-22,
2026-08-16T13:04:47Z,39075006_10_49,all,missing_target,20,20,2022-07-18,2022-07-18,4,2022-07-22,
2026-08-16T13:04:47Z,39075006_10_49,all,missing_target,20,20,2022-07-19,2022-07-19,3,2022-07-22,
2026-08-16T13:04:47Z,39075006_10_49,all,missing_target,20,20,2022-07-20,2022-07-20,2,2022-07-22,
2026-08-16T13:04:47Z,39075006_10_49,all,missing_target,20,20,2022-07-21,2022-07-21,1,2022-07-22,
2026-08-16T13:04:48Z,39075006_10_49,all,missing_target,21,21,2022-08-29,2022-08-29,7,2022-09-05,
2026-08-16T13:04:48Z,39075006_10_49,all,missing_target,21,21,2022-08-30,2022-08-30,6,2022-09-05,
2026-08-16T13:04:48Z,39075006_10_49,all,missing_target,21,21,2022-08-30,2022-08-30,7,2022-09-06,
2026-08-16T13:04:48Z,39075006_10_49,all,missing_target,21,21,2022-08-31,2022-08-31,5,2022-09-05,
2026-08-16T13:04:48Z,39075006_10_49,all,missing_target,21,21,2022-08-31,2022-08-31,6,2022-09-06,
2026-08-16T13:04:48Z,39075006_10_49,all,missing_target,21,21,2022-09-01,2022-09-01,4,2022-09-05,
2026-08-16T13:04:48Z,39075006_10_49,all,missing_target,21,21,2022-09-01,2022-09-01,5,2022-09-06,
2026-08-16T13:04:48Z,39075006_10_49,all,missing_target,21,21,2022-09-02,2022-09-02,3,2022-09-05,
2026-08-16T13:04:48Z,39075006_10_49,all,missing_target,21,21,2022-09-02,2022-09-02,4,2022-09-06,
2026-08-16T13:04:48Z,39075006_10_49,all,missing_target,21,21,2022-09-03,2022-09-03,2,2022-09-05,
2026-08-16T13:04:48Z,39075006_10_49,all,missing_target,21,21,2022-09-03,2022-09-03,3,2022-09-06,
2026-08-16T13:04:48Z,39075006_10_49,all,missing_target,21,21,2022-09-04,2022-09-04,1,2022-09-05,
2026-08-16T13:04:48Z,39075006_10_49,all,missing_target,21,21,2022-09-04,2022-09-04,2,2022-09-06,
2026-08-16T13:04:48Z,39075006_10_49,all,missing_target,21,21,2022-09-05,2022-09-05,1,2022-09-06,
2026-08-16T13:04:53Z,39075006_10_49,all,missing_target,24,24,2022-11-20,2022-11-20,7,2022-11-27,
2026-08-16T13:04:53Z,39075006_10_49,all,missing_target,24,24,2022-11-21,2022-11-21,6,2022-11-27,
2026-08-16T13:04:53Z,39075006_10_49,all,missing_target,24,24,2022-11-21,2022-11-21,7,2022-11-28,
2026-08-16T13:04:53Z,39075006_10_49,all,missing_target,24,24,2022-11-22,2022-11-22,5,2022-11-27,
2026-08-16T13:04:53Z,39075006_10_49,all,missing_target,24,24,2022-11-22,2022-11-22,6,2022-11-28,
2026-08-16T13:04:53Z,39075006_10_49,all,missing_target,24,24,2022-11-23,2022-11-23,4,2022-11-27,
2026-08-16T13:04:53Z,39075006_10_49,all,missing_target,24,24,2022-11-23,2022-11-23,5,2022-11-28,
2026-08-16T13:04:53Z,39075006_10_49,all,missing_target,24,24,2022-11-24,2022-11-24,3,2022-11-27,
2026-08-16T13:04:53Z,39075006_10_49,all,missing_target,24,24,2022-11-24,2022-11-24,4,2022-11-28,
2026-08-16T13:04:53Z,39075006_10_49,all,missing_target,24,24,2022-11-25,2022-11-25,2,2022-11-27,
2026-08-16T13:04:53Z,39075006_10_49,all,missing_target,24,24,2022-11-25,2022-11-25,3,2022-11-28,
2026-08-16T13:04:53Z,39075006_10_49,all,missing_target,24,24,2022-11-26,2022-11-26,1,2022-11-27,
2026-08-16T13:04:53Z,39075006_10_49,all,missing_target,24,24,2022-11-26,2022-11-26,2,2022-11-28,
2026-08-16T13:04:53Z,39075006_10_49,all,missing_target,24,24,2022-11-27,2022-11-27,1,2022-11-28,
2026-08-16T13:05:03Z,39075006_10_49,all,missing_target,32,32,2023-06-30,2023-06-30,7,2023-07-07,
2026-08-16T13:05:03Z,39075006_10_49,all,missing_target,32,32,2023-07-01,2023-07-01,6,2023-07-07,
2026-08-16T13:05:03Z,39075006_10_49,all,missing_target,32,32,2023-07-01,2023-07-01,7,2023-07-08,
2026-08-16T13:05:03Z,39075006_10_49,all,missing_target,32,32,2023-07-02,2023-07-02,5,2023-07-07,
2026-08-16T13:05:03Z,39075006_10_49,all,missing_target,32,32,2023-07-02,2023-07-02,6,2023-07-08,
2026-08-16T13:05:03Z,39075006_10_49,all,missing_target,32,32,2023-07-02,2023-07-02,7,2023-07-09,
2026-08-16T13:05:03Z,39075006_10_49,all,missing_target,32,32,2023-07-03,2023-07-03,4,2023-07-07,
2026-08-16T13:05:03Z,39075006_10_49,all,missing_target,32,32,2023-07-03,2023-07-03,5,2023-07-08,
2026-08-16T13:05:03Z,39075006_10_49,all,missing_target,32,32,2023-07-03,2023-07-03,6,2023-07-09,
2026-08-16T13:05:03Z,39075006_10_49,all,missing_target,32,32,2023-07-03,2023-07-03,7,2023-07-10,
2026-08-16T13:05:03Z,39075006_10_49,all,missing_target,32,32,2023-07-04,2023-07-04,3,2023-07-07,
