timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T09:19:31Z,05019002_10_49,all,missing_target,27,27,2023-03-28,2023-03-28,7,2023-04-04,
2026-08-16T09:19:32Z,05019002_10_49,all,missing_target,28,28,2023-03-29,2023-03-29,6,2023-04-04,
2026-08-16T09:19:32Z,05019002_10_49,all,missing_target,28,28,2023-03-29,2023-03-29,7,2023-04-05,
2026-08-16T09:19:32Z,05019002_10_49,all,missing_target,28,28,2023-03-30,2023-03-30,5,2023-04-04,
2026-08-16T09:19:32Z,05019002_10_49,all,missing_target,28,28,2023-03-30,2023-03-30,6,2023-04-05,
2026-08-16T09:19:32Z,05019002_10_49,all,missing_target,28,28,2023-03-30,2023-03-30,7,2023-04-06,
2026-08-16T09:19:32Z,05019002_10_49,all,missing_target,28,28,2023-03-31,2023-03-31,4,2023-04-04,
2026-08-16T09:19:32Z,05019002_10_49,all,missing_target,28,28,2023-03-31,2023-03-31,5,2023-04-05,
2026-08-16T09:19:32Z,05019002_10_49,all,missing_target,28,28,2023-03-31,2023-03-31,6,2023-04-06,
2026-08-16T09:19:32Z,05019002_10_49,all,missing_target,28,28,2023-03-31,2023-03-31,7,2023-04-07,
2026-08-16T09:19:32Z,05019002_10_49,all,missing_target,28,28,2023-04-01,2023-04-01,3,2023-04-04,
2026-08-16T09:19:32Z,05019002_10_49,all,missing_target,28,28,2023-04-01,2023-04-01,4,2023-04-05,
2026-08-16T09:19:32Z,05019002_10_49,all,missing_target,28,28,2023-04-01,2023-04-01,5,2023-04-06,
2026-08-16T09:19:32Z,05019002_10_49,all,missing_target,28,28,2023-04-01,2023-04-01,6,2023-04-07,
2026-08-16T09:19:32Z,05019002_10_49,all,missing_target,28,28,2023-04-01,2023-04-01,7,2023-04-08,
2026-08-16T09:19:32Z,05019002_10_49,all,missing_target,28,28,2023-04-02,2023-04-02,2,2023-04-04,
2026-08-16T09:19:32Z,05019002_10_49,all,missing_target,28,28,2023-04-02,2023-04-02,3,2023-04-05,
2026-08-16T09:19:32Z,05019002_10_49,all,missing_target,28,28,2023-04-02,2023-04-02,4,2023-04-06,
2026-08-16T09:19:32Z,05019002_10_49,all,missing_target,28,28,2023-04-02,2023-04-02,5,2023-04-07,
2026-08-16T09:19:32Z,05019002_10_49,all,missing_target,28,28,2023-04-02,2023-04-02,6,2023-04-08,
2026-08-16T09:19:32Z,05019002_10_49,all,missing_target,28,28,2023-04-02,2023-04-02,7,2023-04-09,
2026-08-16T09:19:32Z,05019002_10_49,all,missing_target,28,28,2023-04-03,2023-04-03,1,2023-04-04,
2026-08-16T09:19:32Z,05019002_10_49,all,missing_target,28,28,2023-04-03,2023-04-03,2,2023-04-05,
2026-08-16T09:19:32Z,05019002_10_49,all,missing_target,28,28,2023-04-03,2023-04-03,3,2023-04-06,
2026-08-16T09:19:32Z,05019002_10_49,all,missing_target,28,28,2023-04-03,2023-04-03,4,2023-04-07,
2026-08-16T09:19:32Z,05019002_10_49,all,missing_target,28,28,2023-04-03,2023-04-03,5,2023-04-08,
2026-08-16T09:19:32Z,05019002_10_49,all,missing_target,28,28,2023-04-03,2023-04-03,6,2023-04-09,
2026-08-16T09:19:32Z,05019002_10_49,all,missing_target,28,28,2023-04-03,2023-04-03,7,2023-04-10,
2026-08-16T09:19:32Z,05019002_10_49,all,missing_target,28,28,2023-04-04,2023-04-04,1,2023-04-05,
