timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T10:14:25Z,15030021_10_47,all,missing_target,1,1,2021-02-15,2021-02-15,7,2021-02-22,
2026-08-16T10:14:25Z,15030021_10_47,all,missing_target,1,1,2021-02-16,2021-02-16,6,2021-02-22,
2026-08-16T10:14:25Z,15030021_10_47,all,missing_target,1,1,2021-02-16,2021-02-16,7,2021-02-23,
2026-08-16T10:14:25Z,15030021_10_47,all,missing_target,1,1,2021-02-17,2021-02-17,5,2021-02-22,
2026-08-16T10:14:25Z,15030021_10_47,all,missing_target,1,1,2021-02-17,2021-02-17,6,2021-02-23,
2026-08-16T10:14:25Z,15030021_10_47,all,missing_target,1,1,2021-02-18,2021-02-18,4,2021-02-22,
2026-08-16T10:14:25Z,15030021_10_47,all,missing_target,1,1,2021-02-18,2021-02-18,5,2021-02-23,
2026-08-16T10:14:25Z,15030021_10_47,all,missing_target,1,1,2021-02-19,2021-02-19,3,2021-02-22,
2026-08-16T10:14:25Z,15030021_10_47,all,missing_target,1,1,2021-02-19,2021-02-19,4,2021-02-23,
2026-08-16T10:14:25Z,15030021_10_47,all,missing_target,1,1,2021-02-20,2021-02-20,2,2021-02-22,
2026-08-16T10:14:25Z,15030021_10_47,all,missing_target,1,1,2021-02-20,2021-02-20,3,2021-02-23,
2026-08-16T10:14:25Z,15030021_10_47,all,missing_target,1,1,2021-02-21,2021-02-21,1,2021-02-22,
2026-08-16T10:14:25Z,15030021_10_47,all,missing_target,1,1,2021-02-21,2021-02-21,2,2021-02-23,
2026-08-16T10:14:25Z,15030021_10_47,all,missing_target,1,1,2021-02-22,2021-02-22,1,2021-02-23,
2026-08-16T10:14:37Z,15030021_10_47,all,missing_target,6,6,2021-06-21,2021-06-21,7,2021-06-28,
2026-08-16T10:14:37Z,15030021_10_47,all,missing_target,6,6,2021-06-22,2021-06-22,6,2021-06-28,
2026-08-16T10:14:37Z,15030021_10_47,all,missing_target,6,6,2021-06-22,2021-06-22,7,2021-06-29,
2026-08-16T10:14:37Z,15030021_10_47,all,missing_target,6,6,2021-06-23,2021-06-23,5,2021-06-28,
