timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T09:17:46Z,04902001_10_49,all,missing_target,1,1,2021-02-01,2021-02-01,7,2021-02-08,
2026-08-16T09:17:46Z,04902001_10_49,all,missing_target,1,1,2021-02-02,2021-02-02,6,2021-02-08,
2026-08-16T09:17:46Z,04902001_10_49,all,missing_target,1,1,2021-02-03,2021-02-03,5,2021-02-08,
2026-08-16T09:17:46Z,04902001_10_49,all,missing_target,1,1,2021-02-04,2021-02-04,4,2021-02-08,
2026-08-16T09:17:46Z,04902001_10_49,all,missing_target,1,1,2021-02-05,2021-02-05,3,2021-02-08,
2026-08-16T09:17:46Z,04902001_10_49,all,missing_target,1,1,2021-02-06,2021-02-06,2,2021-02-08,
2026-08-16T09:17:46Z,04902001_10_49,all,missing_target,1,1,2021-02-07,2021-02-07,1,2021-02-08,
2026-08-16T09:17:50Z,04902001_10_49,all,missing_target,4,4,2021-04-30,2021-04-30,7,2021-05-07,
2026-08-16T09:17:50Z,04902001_10_49,all,missing_target,4,4,2021-05-01,2021-05-01,6,2021-05-07,
2026-08-16T09:17:50Z,04902001_10_49,all,missing_target,4,4,2021-05-01,2021-05-01,7,2021-05-08,
2026-08-16T09:17:50Z,04902001_10_49,all,missing_target,4,4,2021-05-02,2021-05-02,5,2021-05-07,
2026-08-16T09:17:50Z,04902001_10_49,all,missing_target,4,4,2021-05-02,2021-05-02,6,2021-05-08,
2026-08-16T09:17:50Z,04902001_10_49,all,missing_target,4,4,2021-05-02,2021-05-02,7,2021-05-09,
2026-08-16T09:17:50Z,04902001_10_49,all,missing_target,4,4,2021-05-03,2021-05-03,4,2021-05-07,
2026-08-16T09:17:50Z,04902001_10_49,all,missing_target,4,4,2021-05-03,2021-05-03,5,2021-05-08,
2026-08-16T09:17:50Z,04902001_10_49,all,missing_target,4,4,2021-05-03,2021-05-03,6,2021-05-09,
2026-08-16T09:17:50Z,04902001_10_49,all,missing_target,4,4,2021-05-03,2021-05-03,7,2021-05-10,
2026-08-16T09:17:50Z,04902001_10_49,all,missing_target,4,4,2021-05-04,2021-05-04,3,2021-05-07,
2026-08-16T09:17:50Z,04902001_10_49,all,missing_target,4,4,2021-05-04,2021-05-04,4,2021-05-08,
2026-08-16T09:17:50Z,04902001_10_49,all,missing_target,4,4,2021-05-04,2021-05-04,5,2021-05-09,
2026-08-16T09:17:50Z,04902001_10_49,all,missing_target,4,4,2021-05-04,2021-05-04,6,2021-05-10,
