timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T09:43:46Z,11008009_10_49,all,missing_target,1,1,2021-03-30,2021-03-30,7,2021-04-06,
2026-08-16T09:43:46Z,11008009_10_49,all,missing_target,1,1,2021-03-31,2021-03-31,6,2021-04-06,
2026-08-16T09:43:46Z,11008009_10_49,all,missing_target,1,1,2021-03-31,2021-03-31,7,2021-04-07,
2026-08-16T09:43:46Z,11008009_10_49,all,missing_target,1,1,2021-04-01,2021-04-01,5,2021-04-06,
2026-08-16T09:43:46Z,11008009_10_49,all,missing_target,1,1,2021-04-01,2021-04-01,6,2021-04-07,
2026-08-16T09:43:46Z,11008009_10_49,all,missing_target,1,1,2021-04-02,2021-04-02,4,2021-04-06,
2026-08-16T09:43:46Z,11008009_10_49,all,missing_target,1,1,2021-04-02,2021-04-02,5,2021-04-07,
2026-08-16T09:43:46Z,11008009_10_49,all,missing_target,1,1,2021-04-03,2021-04-03,3,2021-04-06,
2026-08-16T09:43:46Z,11008009_10_49,all,missing_target,1,1,2021-04-03,2021-04-03,4,2021-04-07,
2026-08-16T09:43:46Z,11008009_10_49,all,missing_target,1,1,2021-04-04,2021-04-04,2,2021-04-06,
2026-08-16T09:43:46Z,11008009_10_49,all,missing_target,1,1,2021-04-04,2021-04-04,3,2021-04-07,
2026-08-16T09:43:46Z,11008009_10_49,all,missing_target,1,1,2021-04-05,2021-04-05,1,2021-04-06,
2026-08-16T09:43:46Z,11008009_10_49,all,missing_target,1,1,2021-04-05,2021-04-05,2,2021-04-07,
2026-08-16T09:43:46Z,11008009_10_49,all,missing_target,1,1,2021-04-06,2021-04-06,1,2021-04-07,
2026-08-16T09:43:49Z,11008009_10_49,all,missing_target,3,3,2021-06-02,2021-06-02,7,2021-06-09,
2026-08-16T09:43:49Z,11008009_10_49,all,missing_target,3,3,2021-06-03,2021-06-03,6,2021-06-09,
2026-08-16T09:43:49Z,11008009_10_49,all,missing_target,3,3,2021-06-03,2021-06-03,7,2021-06-10,
2026-08-16T09:43:49Z,11008009_10_49,all,missing_target,3,3,2021-06-04,2021-06-04,5,2021-06-09,
2026-08-16T09:43:49Z,11008009_10_49,all,missing_target,3,3,2021-06-04,2021-06-04,6,2021-06-10,
2026-08-16T09:43:49Z,11008009_10_49,all,missing_target,3,3,2021-06-04,2021-06-04,7,2021-06-11,
2026-08-16T09:43:49Z,11008009_10_49,all,missing_target,3,3,2021-06-05,2021-06-05,4,2021-06-09,
2026-08-16T09:43:49Z,11008009_10_49,all,missing_target,3,3,2021-06-05,2021-06-05,5,2021-06-10,
2026-08-16T09:43:49Z,11008009_10_49,all,missing_target,3,3,2021-06-05,2021-06-05,6,2021-06-11,
2026-08-16T09:43:49Z,11008009_10_49,all,missing_target,3,3,2021-06-06,2021-06-06,3,2021-06-09,
2026-08-16T09:43:49Z,11008009_10_49,all,missing_target,3,3,2021-06-06,2021-06-06,4,2021-06-10,
2026-08-16T09:43:49Z,11008009_10_49,all,missing_target,3,3,2021-06-06,2021-06-06,5,2021-06-11,
