timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T12:56:03Z,38038023_10_49,all,missing_target,1,1,2021-04-14,2021-04-14,7,2021-04-21,
2026-08-16T12:56:04Z,38038023_10_49,all,missing_target,2,2,2021-04-15,2021-04-15,6,2021-04-21,
2026-08-16T12:56:04Z,38038023_10_49,all,missing_target,2,2,2021-04-16,2021-04-16,5,2021-04-21,
2026-08-16T12:56:04Z,38038023_10_49,all,missing_target,2,2,2021-04-17,2021-04-17,4,2021-04-21,
2026-08-16T12:56:04Z,38038023_10_49,all,missing_target,2,2,2021-04-18,2021-04-18,3,2021-04-21,
2026-08-16T12:56:04Z,38038023_10_49,all,missing_target,2,2,2021-04-19,2021-04-19,2,2021-04-21,
2026-08-16T12:56:04Z,38038023_10_49,all,missing_target,2,2,2021-04-20,2021-04-20,1,2021-04-21,
2026-08-16T12:56:04Z,38038023_10_49,all,missing_target,2,2,2021-04-29,2021-04-29,5,2021-05-04,
2026-08-16T12:56:04Z,38038023_10_49,all,missing_target,2,2,2021-04-29,2021-04-29,6,2021-05-05,
2026-08-16T12:56:04Z,38038023_10_49,all,missing_target,2,2,2021-04-30,2021-04-30,4,2021-05-04,
2026-08-16T12:56:04Z,38038023_10_49,all,missing_target,2,2,2021-04-30,2021-04-30,5,2021-05-05,
2026-08-16T12:56:04Z,38038023_10_49,all,missing_target,2,2,2021-05-01,2021-05-01,3,2021-05-04,
2026-08-16T12:56:04Z,38038023_10_49,all,missing_target,2,2,2021-05-01,2021-05-01,4,2021-05-05,
2026-08-16T12:56:04Z,38038023_10_49,all,missing_target,2,2,2021-05-02,2021-05-02,2,2021-05-04,
2026-08-16T12:56:04Z,38038023_10_49,all,missing_target,2,2,2021-05-02,2021-05-02,3,2021-05-05,
2026-08-16T12:56:04Z,38038023_10_49,all,missing_target,2,2,2021-05-03,2021-05-03,1,2021-05-04,
2026-08-16T12:56:04Z,38038023_10_49,all,missing_target,2,2,2021-05-03,2021-05-03,2,2021-05-05,
