timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T12:29:23Z,35022003_10_49,all,missing_target,2,2,2022-03-04,2022-03-04,7,2022-03-11,
2026-08-16T12:29:23Z,35022003_10_49,all,missing_target,2,2,2022-03-05,2022-03-05,6,2022-03-11,
2026-08-16T12:29:23Z,35022003_10_49,all,missing_target,2,2,2022-03-05,2022-03-05,7,2022-03-12,
2026-08-16T12:29:23Z,35022003_10_49,all,missing_target,2,2,2022-03-06,2022-03-06,5,2022-03-11,
2026-08-16T12:29:23Z,35022003_10_49,all,missing_target,2,2,2022-03-06,2022-03-06,6,2022-03-12,
2026-08-16T12:29:23Z,35022003_10_49,all,missing_target,2,2,2022-03-06,2022-03-06,7,2022-03-13,
2026-08-16T12:29:23Z,35022003_10_49,all,missing_target,2,2,2022-03-07,2022-03-07,4,2022-03-11,
2026-08-16T12:29:23Z,35022003_10_49,all,missing_target,2,2,2022-03-07,2022-03-07,5,2022-03-12,
2026-08-16T12:29:23Z,35022003_10_49,all,missing_target,2,2,2022-03-07,2022-03-07,6,2022-03-13,
2026-08-16T12:29:23Z,35022003_10_49,all,missing_target,2,2,2022-03-07,2022-03-07,7,2022-03-14,
2026-08-16T12:29:23Z,35022003_10_49,all,missing_target,2,2,2022-03-08,2022-03-08,3,2022-03-11,
2026-08-16T12:29:23Z,35022003_10_49,all,missing_target,2,2,2022-03-08,2022-03-08,4,2022-03-12,
2026-08-16T12:29:23Z,35022003_10_49,all,missing_target,2,2,2022-03-08,2022-03-08,5,2022-03-13,
2026-08-16T12:29:23Z,35022003_10_49,all,missing_target,2,2,2022-03-08,2022-03-08,6,2022-03-14,
2026-08-16T12:29:23Z,35022003_10_49,all,missing_target,2,2,2022-03-08,2022-03-08,7,2022-03-15,
2026-08-16T12:29:23Z,35022003_10_49,all,missing_target,2,2,2022-03-09,2022-03-09,2,2022-03-11,
2026-08-16T12:29:23Z,35022003_10_49,all,missing_target,2,2,2022-03-09,2022-03-09,3,2022-03-12,
2026-08-16T12:29:23Z,35022003_10_49,all,missing_target,2,2,2022-03-09,2022-03-09,4,2022-03-13,
2026-08-16T12:29:23Z,35022003_10_49,all,missing_target,2,2,2022-03-09,2022-03-09,5,2022-03-14,
2026-08-16T12:29:23Z,35022003_10_49,all,missing_target,2,2,2022-03-09,2022-03-09,6,2022-03-15,
2026-08-16T12:29:23Z,35022003_10_49,all,missing_target,2,2,2022-03-09,2022-03-09,7,2022-03-16,
2026-08-16T12:29:23Z,35022003_10_49,all,missing_target,2,2,2022-03-10,2022-03-10,1,2022-03-11,
2026-08-16T12:29:23Z,35022003_10_49,all,missing_target,2,2,2022-03-10,2022-03-10,2,2022-03-12,
2026-08-16T12:29:23Z,35022003_10_49,all,missing_target,2,2,2022-03-10,2022-03-10,3,2022-03-13,
2026-08-16T12:29:23Z,35022003_10_49,all,missing_target,2,2,2022-03-10,2022-03-10,4,2022-03-14,
2026-08-16T12:29:23Z,35022003_10_49,all,missing_target,2,2,2022-03-10,2022-03-10,5,2022-03-15,
2026-08-16T12:29:23Z,35022003_10_49,all,missing_target,2,2,2022-03-10,2022-03-10,6,2022-03-16,
2026-08-16T12:29:23Z,35022003_10_49,all,missing_target,2,2,2022-03-10,2022-03-10,7,2022-03-17,
2026-08-16T12:29:23Z,35022003_10_49,all,missing_target,2,2,2022-03-11,2022-03-11,1,2022-03-12,
2026-08-16T12:29:23Z,35022003_10_49,all,missing_target,2,2,2022-03-11,2022-03-11,2,2022-03-13,
2026-08-16T12:29:23Z,35022003_10_49,all,missing_target,2,2,2022-03-11,2022-03-11,3,2022-03-14,
2026-08-16T12:29:23Z,35022003_10_49,all,missing_target,2,2,2022-03-11,2022-03-11,4,2022-03-15,
2026-08-16T12:29:23Z,35022003_10_49,all,missing_target,2,2,2022-03-11,2022-03-11,5,2022-03-16,
2026-08-16T12:29:23Z,35022003_10_49,all,missing_target,2,2,2022-03-11,2022-03-11,6,2022-03-17,
2026-08-16T12:29:25Z,35022003_10_49,all,missing_target,4,4,2022-05-19,2022-05-19,7,2022-05-26,
2026-08-16T12:29:25Z,35022003_10_49,all,missing_target,4,4,2022-05-20,2022-05-20,6,2022-05-26,
2026-08-16T12:29:25Z,35022003_10_49,all,missing_target,4,4,2022-05-20,2022-05-20,7,2022-05-27,
2026-08-16T12:29:26Z,35022003_10_49,all,missing_target,5,5,2022-05-21,2022-05-21,5,2022-05-26,
2026-08-16T12:29:26Z,35022003_10_49,all,missing_target,5,5,2022-05-21,2022-05-21,6,2022-05-27,
2026-08-16T12:29:26Z,35022003_10_49,all,missing_target,5,5,2022-05-21,2022-05-21,7,2022-05-28,
2026-08-16T12:29:26Z,35022003_10_49,all,missing_target,5,5,2022-05-22,2022-05-22,4,2022-05-26,
2026-08-16T12:29:26Z,35022003_10_49,all,missing_target,5,5,2022-05-22,2022-05-22,5,2022-05-27,
2026-08-16T12:29:26Z,35022003_10_49,all,missing_target,5,5,2022-05-22,2022-05-22,6,2022-05-28,
2026-08-16T12:29:26Z,35022003_10_49,all,missing_target,5,5,2022-05-22,2022-05-22,7,2022-05-29,
2026-08-16T12:29:26Z,35022003_10_49,all,missing_target,5,5,2022-05-23,2022-05-23,3,2022-05-26,
2026-08-16T12:29:26Z,35022003_10_49,all,missing_target,5,5,2022-05-23,2022-05-23,4,2022-05-27,
2026-08-16T12:29:26Z,35022003_10_49,all,missing_target,5,5,2022-05-23,2022-05-23,5,2022-05-28,
2026-08-16T12:29:26Z,35022003_10_49,all,missing_target,5,5,2022-05-23,2022-05-23,6,2022-05-29,
2026-08-16T12:29:26Z,35022003_10_49,all,missing_target,5,5,2022-05-23,2022-05-23,7,2022-05-30,
2026-08-16T12:29:26Z,35022003_10_49,all,missing_target,5,5,2022-05-24,2022-05-24,2,2022-05-26,
2026-08-16T12:29:26Z,35022003_10_49,all,missing_target,5,5,2022-05-24,2022-05-24,3,2022-05-27,
2026-08-16T12:29:26Z,35022003_10_49,all,missing_target,5,5,2022-05-24,2022-05-24,4,2022-05-28,
2026-08-16T12:29:26Z,35022003_10_49,all,missing_target,5,5,2022-05-24,2022-05-24,5,2022-05-29,
2026-08-16T12:29:26Z,35022003_10_49,all,missing_target,5,5,2022-05-24,2022-05-24,6,2022-05-30,
2026-08-16T12:29:26Z,35022003_10_49,all,missing_target,5,5,2022-05-24,2022-05-24,7,2022-05-31,
2026-08-16T12:29:26Z,35022003_10_49,all,missing_target,5,5,2022-05-25,2022-05-25,1,2022-05-26,
2026-08-16T12:29:26Z,35022003_10_49,all,missing_target,5,5,2022-05-25,2022-05-25,2,2022-05-27,
2026-08-16T12:29:26Z,35022003_10_49,all,missing_target,5,5,2022-05-25,2022-05-25,3,2022-05-28,
2026-08-16T12:29:26Z,35022003_10_49,all,missing_target,5,5,2022-05-25,2022-05-25,4,2022-05-29,
2026-08-16T12:29:26Z,35022003_10_49,all,missing_target,5,5,2022-05-25,2022-05-25,5,2022-05-30,
2026-08-16T12:29:26Z,35022003_10_49,all,missing_target,5,5,2022-05-25,2022-05-25,6,2022-05-31,
2026-08-16T12:29:26Z,35022003_10_49,all,missing_target,5,5,2022-05-26,2022-05-26,1,2022-05-27,
2026-08-16T12:29:26Z,35022003_10_49,all,missing_target,5,5,2022-05-26,2022-05-26,2,2022-05-28,
2026-08-16T12:29:26Z,35022003_10_49,all,missing_target,5,5,2022-05-26,2022-05-26,3,2022-05-29,
2026-08-16T12:29:26Z,35022003_10_49,all,missing_target,5,5,2022-05-26,2022-05-26,4,2022-05-30,
2026-08-16T12:29:26Z,35022003_10_49,all,missing_target,5,5,2022-05-26,2022-05-26,5,2022-05-31,
2026-08-16T12:29:27Z,35022003_10_49,all,missing_target,6,6,2022-07-05,2022-07-05,7,2022-07-12,
2026-08-16T12:29:27Z,35022003_10_49,all,missing_target,6,6,2022-07-06,2022-07-06,6,2022-07-12,
2026-08-16T12:29:27Z,35022003_10_49,all,missing_target,6,6,2022-07-07,2022-07-07,5,2022-07-12,
2026-08-16T12:29:27Z,35022003_10_49,all,missing_target,6,6,2022-07-08,2022-07-08,4,2022-07-12,
2026-08-16T12:29:27Z,35022003_10_49,all,missing_target,6,6,2022-07-09,2022-07-09,3,2022-07-12,
2026-08-16T12:29:27Z,35022003_10_49,all,missing_target,6,6,2022-07-10,2022-07-10,2,2022-07-12,
2026-08-16T12:29:27Z,35022003_10_49,all,missing_target,6,6,2022-07-11,2022-07-11,1,2022-07-12,
2026-08-16T12:29:33Z,35022003_10_49,all,missing_target,11,11,2022-11-18,2022-11-18,7,2022-11-25,
2026-08-16T12:29:33Z,35022003_10_49,all,missing_target,11,11,2022-11-19,2022-11-19,6,2022-11-25,
2026-08-16T12:29:33Z,35022003_10_49,all,missing_target,11,11,2022-11-19,2022-11-19,7,2022-11-26,
2026-08-16T12:29:33Z,35022003_10_49,all,missing_target,11,11,2022-11-20,2022-11-20,5,2022-11-25,
2026-08-16T12:29:33Z,35022003_10_49,all,missing_target,11,11,2022-11-20,2022-11-20,6,2022-11-26,
2026-08-16T12:29:33Z,35022003_10_49,all,missing_target,11,11,2022-11-20,2022-11-20,7,2022-11-27,
2026-08-16T12:29:33Z,35022003_10_49,all,missing_target,11,11,2022-11-21,2022-11-21,4,2022-11-25,
2026-08-16T12:29:33Z,35022003_10_49,all,missing_target,11,11,2022-11-21,2022-11-21,5,2022-11-26,
2026-08-16T12:29:33Z,35022003_10_49,all,missing_target,11,11,2022-11-21,2022-11-21,6,2022-11-27,
2026-08-16T12:29:33Z,35022003_10_49,all,missing_target,11,11,2022-11-21,2022-11-21,7,2022-11-28,
2026-08-16T12:29:33Z,35022003_10_49,all,missing_target,11,11,2022-11-22,2022-11-22,3,2022-11-25,
2026-08-16T12:29:33Z,35022003_10_49,all,missing_target,11,11,2022-11-22,2022-11-22,4,2022-11-26,
2026-08-16T12:29:33Z,35022003_10_49,all,missing_target,11,11,2022-11-22,2022-11-22,5,2022-11-27,
2026-08-16T12:29:33Z,35022003_10_49,all,missing_target,11,11,2022-11-22,2022-11-22,6,2022-11-28,
2026-08-16T12:29:33Z,35022003_10_49,all,missing_target,11,11,2022-11-22,2022-11-22,7,2022-11-29,
2026-08-16T12:29:33Z,35022003_10_49,all,missing_target,11,11,2022-11-23,2022-11-23,2,2022-11-25,
2026-08-16T12:29:33Z,35022003_10_49,all,missing_target,11,11,2022-11-23,2022-11-23,3,2022-11-26,
2026-08-16T12:29:33Z,35022003_10_49,all,missing_target,11,11,2022-11-23,2022-11-23,4,2022-11-27,
2026-08-16T12:29:33Z,35022003_10_49,all,missing_target,11,11,2022-11-23,2022-11-23,5,2022-11-28,
2026-08-16T12:29:33Z,35022003_10_49,all,missing_target,11,11,2022-11-23,2022-11-23,6,2022-11-29,
2026-08-16T12:29:33Z,35022003_10_49,all,missing_target,11,11,2022-11-23,2022-11-23,7,2022-11-30,
2026-08-16T12:29:33Z,35022003_10_49,all,missing_target,11,11,2022-11-24,2022-11-24,1,2022-11-25,
2026-08-16T12:29:33Z,35022003_10_49,all,missing_target,11,11,2022-11-24,2022-11-24,2,2022-11-26,
2026-08-16T12:29:33Z,35022003_10_49,all,missing_target,11,11,2022-11-24,2022-11-24,3,2022-11-27,
2026-08-16T12:29:33Z,35022003_10_49,all,missing_target,11,11,2022-11-24,2022-11-24,4,2022-11-28,
2026-08-16T12:29:33Z,35022003_10_49,all,missing_target,11,11,2022-11-24,2022-11-24,5,2022-11-29,
2026-08-16T12:29:33Z,35022003_10_49,all,missing_target,11,11,2022-11-24,2022-11-24,6,2022-11-30,
2026-08-16T12:29:33Z,35022003_10_49,all,missing_target,11,11,2022-11-25,2022-11-25,1,2022-11-26,
2026-08-16T12:29:33Z,35022003_10_49,all,missing_target,11,11,2022-11-25,2022-11-25,2,2022-11-27,
2026-08-16T12:29:33Z,35022003_10_49,all,missing_target,11,11,2022-11-25,2022-11-25,3,2022-11-28,
2026-08-16T12:29:33Z,35022003_10_49,all,missing_target,11,11,2022-11-25,2022-11-25,4,2022-11-29,
2026-08-16T12:29:33Z,35022003_10_49,all,missing_target,11,11,2022-11-25,2022-11-25,5,2022-11-30,
2026-08-16T12:29:37Z,35022003_10_49,all,missing_target,15,15,2023-02-27,2023-02-27,7,2023-03-06,
2026-08-16T12:29:37Z,35022003_10_49,all,missing_target,15,15,2023-02-28,2023-02-28,6,2023-03-06,
2026-08-16T12:29:37Z,35022003_10_49,all,missing_target,15,15,2023-02-28,2023-02-28,7,2023-03-07,
2026-08-16T12:29:37Z,35022003_10_49,all,missing_target,15,15,2023-03-01,2023-03-01,5,2023-03-06,
2026-08-16T12:29:37Z,35022003_10_49,all,missing_target,15,15,2023-03-01,2023-03-01,6,2023-03-07,
2026-08-16T12:29:37Z,35022003_10_49,all,missing_target,15,15,2023-03-01,2023-03-01,7,2023-03-08,
2026-08-16T12:29:37Z,35022003_10_49,all,missing_target,15,15,2023-03-02,2023-03-02,4,2023-03-06,
2026-08-16T12:29:37Z,35022003_10_49,all,missing_target,15,15,2023-03-02,2023-03-02,5,2023-03-07,
2026-08-16T12:29:37Z,35022003_10_49,all,missing_target,15,15,2023-03-02,2023-03-02,6,2023-03-08,
2026-08-16T12:29:37Z,35022003_10_49,all,missing_target,15,15,2023-03-02,2023-03-02,7,2023-03-09,
2026-08-16T12:29:37Z,35022003_10_49,all,missing_target,15,15,2023-03-03,2023-03-03,3,2023-03-06,
2026-08-16T12:29:37Z,35022003_10_49,all,missing_target,15,15,2023-03-03,2023-03-03,4,2023-03-07,
2026-08-16T12:29:37Z,35022003_10_49,all,missing_target,15,15,2023-03-03,2023-03-03,5,2023-03-08,
2026-08-16T12:29:37Z,35022003_10_49,all,missing_target,15,15,2023-03-03,2023-03-03,6,2023-03-09,
2026-08-16T12:29:37Z,35022003_10_49,all,missing_target,15,15,2023-03-03,2023-03-03,7,2023-03-10,
2026-08-16T12:29:37Z,35022003_10_49,all,missing_target,15,15,2023-03-04,2023-03-04,2,2023-03-06,
2026-08-16T12:29:37Z,35022003_10_49,all,missing_target,15,15,2023-03-04,2023-03-04,3,2023-03-07,
2026-08-16T12:29:37Z,35022003_10_49,all,missing_target,15,15,2023-03-04,2023-03-04,4,2023-03-08,
2026-08-16T12:29:37Z,35022003_10_49,all,missing_target,15,15,2023-03-04,2023-03-04,5,2023-03-09,
2026-08-16T12:29:37Z,35022003_10_49,all,missing_target,15,15,2023-03-04,2023-03-04,6,2023-03-10,
2026-08-16T12:29:37Z,35022003_10_49,all,missing_target,15,15,2023-03-05,2023-03-05,1,2023-03-06,
2026-08-16T12:29:37Z,35022003_10_49,all,missing_target,15,15,2023-03-05,2023-03-05,2,2023-03-07,
2026-08-16T12:29:37Z,35022003_10_49,all,missing_target,15,15,2023-03-05,2023-03-05,3,2023-03-08,
2026-08-16T12:29:37Z,35022003_10_49,all,missing_target,15,15,2023-03-05,2023-03-05,4,2023-03-09,
2026-08-16T12:29:37Z,35022003_10_49,all,missing_target,15,15,2023-03-05,2023-03-05,5,2023-03-10,
2026-08-16T12:29:37Z,35022003_10_49,all,missing_target,15,15,2023-03-06,2023-03-06,1,2023-03-07,
2026-08-16T12:29:37Z,35022003_10_49,all,missing_target,15,15,2023-03-06,2023-03-06,2,2023-03-08,
2026-08-16T12:29:37Z,35022003_10_49,all,missing_target,15,15,2023-03-06,2023-03-06,3,2023-03-09,
2026-08-16T12:29:37Z,35022003_10_49,all,missing_target,15,15,2023-03-06,2023-03-06,4,2023-03-10,
2026-08-16T12:29:41Z,35022003_10_49,all,missing_target,18,18,2023-06-06,2023-06-06,7,2023-06-13,
