timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T10:02:11Z,13071017_10_49,all,missing_target,1,1,2021-06-09,2021-06-09,7,2021-06-16,
2026-08-16T10:02:11Z,13071017_10_49,all,missing_target,1,1,2021-06-10,2021-06-10,6,2021-06-16,
2026-08-16T10:02:13Z,13071017_10_49,all,missing_target,2,2,2021-06-11,2021-06-11,5,2021-06-16,
2026-08-16T10:02:13Z,13071017_10_49,all,missing_target,2,2,2021-06-12,2021-06-12,4,2021-06-16,
2026-08-16T10:02:13Z,13071017_10_49,all,missing_target,2,2,2021-06-13,2021-06-13,3,2021-06-16,
2026-08-16T10:02:13Z,13071017_10_49,all,missing_target,2,2,2021-06-14,2021-06-14,2,2021-06-16,
2026-08-16T10:02:13Z,13071017_10_49,all,missing_target,2,2,2021-06-15,2021-06-15,1,2021-06-16,
2026-08-16T10:02:15Z,13071017_10_49,all,missing_target,3,3,2021-07-27,2021-07-27,7,2021-08-03,
2026-08-16T10:02:15Z,13071017_10_49,all,missing_target,3,3,2021-07-28,2021-07-28,6,2021-08-03,
2026-08-16T10:02:15Z,13071017_10_49,all,missing_target,3,3,2021-07-28,2021-07-28,7,2021-08-04,
2026-08-16T10:02:15Z,13071017_10_49,all,missing_target,3,3,2021-07-29,2021-07-29,5,2021-08-03,
2026-08-16T10:02:15Z,13071017_10_49,all,missing_target,3,3,2021-07-29,2021-07-29,6,2021-08-04,
2026-08-16T10:02:15Z,13071017_10_49,all,missing_target,3,3,2021-07-30,2021-07-30,4,2021-08-03,
2026-08-16T10:02:15Z,13071017_10_49,all,missing_target,3,3,2021-07-30,2021-07-30,5,2021-08-04,
2026-08-16T10:02:15Z,13071017_10_49,all,missing_target,3,3,2021-07-31,2021-07-31,3,2021-08-03,
2026-08-16T10:02:15Z,13071017_10_49,all,missing_target,3,3,2021-07-31,2021-07-31,4,2021-08-04,
2026-08-16T10:02:15Z,13071017_10_49,all,missing_target,3,3,2021-08-01,2021-08-01,2,2021-08-03,
2026-08-16T10:02:15Z,13071017_10_49,all,missing_target,3,3,2021-08-01,2021-08-01,3,2021-08-04,
2026-08-16T10:02:15Z,13071017_10_49,all,missing_target,3,3,2021-08-02,2021-08-02,1,2021-08-03,
2026-08-16T10:02:15Z,13071017_10_49,all,missing_target,3,3,2021-08-02,2021-08-02,2,2021-08-04,
2026-08-16T10:02:15Z,13071017_10_49,all,missing_target,3,3,2021-08-03,2021-08-03,1,2021-08-04,
2026-08-16T10:02:24Z,13071017_10_49,all,missing_target,7,7,2021-11-01,2021-11-01,7,2021-11-08,
2026-08-16T10:02:24Z,13071017_10_49,all,missing_target,7,7,2021-11-02,2021-11-02,6,2021-11-08,
2026-08-16T10:02:24Z,13071017_10_49,all,missing_target,7,7,2021-11-02,2021-11-02,7,2021-11-09,
2026-08-16T10:02:24Z,13071017_10_49,all,missing_target,7,7,2021-11-03,2021-11-03,5,2021-11-08,
2026-08-16T10:02:24Z,13071017_10_49,all,missing_target,7,7,2021-11-03,2021-11-03,6,2021-11-09,
2026-08-16T10:02:24Z,13071017_10_49,all,missing_target,7,7,2021-11-03,2021-11-03,7,2021-11-10,
2026-08-16T10:02:24Z,13071017_10_49,all,missing_target,7,7,2021-11-04,2021-11-04,4,2021-11-08,
2026-08-16T10:02:24Z,13071017_10_49,all,missing_target,7,7,2021-11-04,2021-11-04,5,2021-11-09,
2026-08-16T10:02:24Z,13071017_10_49,all,missing_target,7,7,2021-11-04,2021-11-04,6,2021-11-10,
2026-08-16T10:02:24Z,13071017_10_49,all,missing_target,7,7,2021-11-04,2021-11-04,7,2021-11-11,
2026-08-16T10:02:24Z,13071017_10_49,all,missing_target,7,7,2021-11-05,2021-11-05,3,2021-11-08,
2026-08-16T10:02:24Z,13071017_10_49,all,missing_target,7,7,2021-11-05,2021-11-05,4,2021-11-09,
2026-08-16T10:02:24Z,13071017_10_49,all,missing_target,7,7,2021-11-05,2021-11-05,5,2021-11-10,
2026-08-16T10:02:24Z,13071017_10_49,all,missing_target,7,7,2021-11-05,2021-11-05,6,2021-11-11,
2026-08-16T10:02:24Z,13071017_10_49,all,missing_target,7,7,2021-11-05,2021-11-05,7,2021-11-12,
2026-08-16T10:02:24Z,13071017_10_49,all,missing_target,7,7,2021-11-06,2021-11-06,2,2021-11-08,
2026-08-16T10:02:24Z,13071017_10_49,all,missing_target,7,7,2021-11-06,2021-11-06,3,2021-11-09,
2026-08-16T10:02:24Z,13071017_10_49,all,missing_target,7,7,2021-11-06,2021-11-06,4,2021-11-10,
2026-08-16T10:02:24Z,13071017_10_49,all,missing_target,7,7,2021-11-06,2021-11-06,5,2021-11-11,
2026-08-16T10:02:24Z,13071017_10_49,all,missing_target,7,7,2021-11-06,2021-11-06,6,2021-11-12,
2026-08-16T10:02:24Z,13071017_10_49,all,missing_target,7,7,2021-11-07,2021-11-07,1,2021-11-08,
2026-08-16T10:02:24Z,13071017_10_49,all,missing_target,7,7,2021-11-07,2021-11-07,2,2021-11-09,
2026-08-16T10:02:24Z,13071017_10_49,all,missing_target,7,7,2021-11-07,2021-11-07,3,2021-11-10,
2026-08-16T10:02:24Z,13071017_10_49,all,missing_target,7,7,2021-11-07,2021-11-07,4,2021-11-11,
2026-08-16T10:02:24Z,13071017_10_49,all,missing_target,7,7,2021-11-07,2021-11-07,5,2021-11-12,
2026-08-16T10:02:24Z,13071017_10_49,all,missing_target,7,7,2021-11-08,2021-11-08,1,2021-11-09,
2026-08-16T10:02:24Z,13071017_10_49,all,missing_target,7,7,2021-11-08,2021-11-08,2,2021-11-10,
2026-08-16T10:02:24Z,13071017_10_49,all,missing_target,7,7,2021-11-08,2021-11-08,3,2021-11-11,
2026-08-16T10:02:24Z,13071017_10_49,all,missing_target,7,7,2021-11-08,2021-11-08,4,2021-11-12,
2026-08-16T10:02:24Z,13071017_10_49,all,missing_target,7,7,2021-11-08,2021-11-08,7,2021-11-15,
2026-08-16T10:02:26Z,13071017_10_49,all,missing_target,8,8,2021-12-02,2021-12-02,7,2021-12-09,
2026-08-16T10:02:26Z,13071017_10_49,all,missing_target,8,8,2021-12-03,2021-12-03,6,2021-12-09,
2026-08-16T10:02:26Z,13071017_10_49,all,missing_target,8,8,2021-12-04,2021-12-04,5,2021-12-09,
2026-08-16T10:02:26Z,13071017_10_49,all,missing_target,8,8,2021-12-05,2021-12-05,4,2021-12-09,
2026-08-16T10:02:28Z,13071017_10_49,all,missing_target,9,9,2022-01-11,2022-01-11,7,2022-01-18,
2026-08-16T10:02:28Z,13071017_10_49,all,missing_target,9,9,2022-01-12,2022-01-12,6,2022-01-18,
2026-08-16T10:02:28Z,13071017_10_49,all,missing_target,9,9,2022-01-13,2022-01-13,5,2022-01-18,
2026-08-16T10:02:28Z,13071017_10_49,all,missing_target,9,9,2022-01-14,2022-01-14,4,2022-01-18,
2026-08-16T10:02:28Z,13071017_10_49,all,missing_target,9,9,2022-01-15,2022-01-15,3,2022-01-18,
2026-08-16T10:02:28Z,13071017_10_49,all,missing_target,9,9,2022-01-16,2022-01-16,2,2022-01-18,
2026-08-16T10:02:28Z,13071017_10_49,all,missing_target,9,9,2022-01-17,2022-01-17,1,2022-01-18,
2026-08-16T10:02:32Z,13071017_10_49,all,missing_target,11,11,2022-03-08,2022-03-08,7,2022-03-15,
2026-08-16T10:02:32Z,13071017_10_49,all,missing_target,11,11,2022-03-09,2022-03-09,6,2022-03-15,
2026-08-16T10:02:32Z,13071017_10_49,all,missing_target,11,11,2022-03-10,2022-03-10,5,2022-03-15,
2026-08-16T10:02:32Z,13071017_10_49,all,missing_target,11,11,2022-03-11,2022-03-11,4,2022-03-15,
2026-08-16T10:02:32Z,13071017_10_49,all,missing_target,11,11,2022-03-12,2022-03-12,3,2022-03-15,
2026-08-16T10:02:32Z,13071017_10_49,all,missing_target,11,11,2022-03-13,2022-03-13,2,2022-03-15,
2026-08-16T10:02:32Z,13071017_10_49,all,missing_target,11,11,2022-03-14,2022-03-14,1,2022-03-15,
2026-08-16T10:02:34Z,13071017_10_49,all,missing_target,12,12,2022-03-26,2022-03-26,7,2022-04-02,
2026-08-16T10:02:34Z,13071017_10_49,all,missing_target,12,12,2022-03-27,2022-03-27,6,2022-04-02,
2026-08-16T10:02:34Z,13071017_10_49,all,missing_target,12,12,2022-03-27,2022-03-27,7,2022-04-03,
2026-08-16T10:02:34Z,13071017_10_49,all,missing_target,12,12,2022-03-28,2022-03-28,5,2022-04-02,
