timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T09:57:02Z,12140002_10_46,all,missing_target,0,0,2021-06-15,2021-06-15,6,2021-06-21,
2026-08-16T09:57:02Z,12140002_10_46,all,missing_target,0,0,2021-06-16,2021-06-16,5,2021-06-21,
2026-08-16T09:57:02Z,12140002_10_46,all,missing_target,0,0,2021-06-17,2021-06-17,4,2021-06-21,
2026-08-16T09:57:02Z,12140002_10_46,all,missing_target,0,0,2021-06-18,2021-06-18,3,2021-06-21,
2026-08-16T09:57:02Z,12140002_10_46,all,missing_target,0,0,2021-06-19,2021-06-19,2,2021-06-21,
2026-08-16T09:57:02Z,12140002_10_46,all,missing_target,0,0,2021-06-20,2021-06-20,1,2021-06-21,
2026-08-16T09:57:06Z,12140002_10_46,all,missing_target,2,2,2021-08-22,2021-08-22,7,2021-08-29,
2026-08-16T09:57:06Z,12140002_10_46,all,missing_target,2,2,2021-08-23,2021-08-23,6,2021-08-29,
2026-08-16T09:57:06Z,12140002_10_46,all,missing_target,2,2,2021-08-23,2021-08-23,7,2021-08-30,
2026-08-16T09:57:06Z,12140002_10_46,all,missing_target,2,2,2021-08-24,2021-08-24,5,2021-08-29,
2026-08-16T09:57:06Z,12140002_10_46,all,missing_target,2,2,2021-08-24,2021-08-24,6,2021-08-30,
2026-08-16T09:57:06Z,12140002_10_46,all,missing_target,2,2,2021-08-24,2021-08-24,7,2021-08-31,
2026-08-16T09:57:06Z,12140002_10_46,all,missing_target,2,2,2021-08-25,2021-08-25,4,2021-08-29,
2026-08-16T09:57:06Z,12140002_10_46,all,missing_target,2,2,2021-08-25,2021-08-25,5,2021-08-30,
2026-08-16T09:57:06Z,12140002_10_46,all,missing_target,2,2,2021-08-25,2021-08-25,6,2021-08-31,
2026-08-16T09:57:06Z,12140002_10_46,all,missing_target,2,2,2021-08-26,2021-08-26,3,2021-08-29,
2026-08-16T09:57:06Z,12140002_10_46,all,missing_target,2,2,2021-08-26,2021-08-26,4,2021-08-30,
2026-08-16T09:57:06Z,12140002_10_46,all,missing_target,2,2,2021-08-26,2021-08-26,5,2021-08-31,
2026-08-16T09:57:06Z,12140002_10_46,all,missing_target,2,2,2021-08-27,2021-08-27,2,2021-08-29,
2026-08-16T09:57:06Z,12140002_10_46,all,missing_target,2,2,2021-08-27,2021-08-27,3,2021-08-30,
2026-08-16T09:57:06Z,12140002_10_46,all,missing_target,2,2,2021-08-27,2021-08-27,4,2021-08-31,
2026-08-16T09:57:06Z,12140002_10_46,all,missing_target,2,2,2021-08-28,2021-08-28,1,2021-08-29,
2026-08-16T09:57:06Z,12140002_10_46,all,missing_target,2,2,2021-08-28,2021-08-28,2,2021-08-30,
2026-08-16T09:57:06Z,12140002_10_46,all,missing_target,2,2,2021-08-28,2021-08-28,3,2021-08-31,
2026-08-16T09:57:06Z,12140002_10_46,all,missing_target,2,2,2021-08-29,2021-08-29,1,2021-08-30,
2026-08-16T09:57:06Z,12140002_10_46,all,missing_target,2,2,2021-08-29,2021-08-29,2,2021-08-31,
2026-08-16T09:57:09Z,12140002_10_46,all,missing_target,4,4,2021-10-16,2021-10-16,7,2021-10-23,
2026-08-16T09:57:09Z,12140002_10_46,all,missing_target,4,4,2021-10-17,2021-10-17,6,2021-10-23,
2026-08-16T09:57:09Z,12140002_10_46,all,missing_target,4,4,2021-10-17,2021-10-17,7,2021-10-24,
2026-08-16T09:57:09Z,12140002_10_46,all,missing_target,4,4,2021-10-18,2021-10-18,5,2021-10-23,
2026-08-16T09:57:09Z,12140002_10_46,all,missing_target,4,4,2021-10-18,2021-10-18,6,2021-10-24,
2026-08-16T09:57:09Z,12140002_10_46,all,missing_target,4,4,2021-10-18,2021-10-18,7,2021-10-25,
2026-08-16T09:57:09Z,12140002_10_46,all,missing_target,4,4,2021-10-19,2021-10-19,4,2021-10-23,
2026-08-16T09:57:09Z,12140002_10_46,all,missing_target,4,4,2021-10-19,2021-10-19,5,2021-10-24,
2026-08-16T09:57:09Z,12140002_10_46,all,missing_target,4,4,2021-10-19,2021-10-19,6,2021-10-25,
2026-08-16T09:57:09Z,12140002_10_46,all,missing_target,4,4,2021-10-20,2021-10-20,3,2021-10-23,
2026-08-16T09:57:09Z,12140002_10_46,all,missing_target,4,4,2021-10-20,2021-10-20,4,2021-10-24,
2026-08-16T09:57:09Z,12140002_10_46,all,missing_target,4,4,2021-10-20,2021-10-20,5,2021-10-25,
