timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T10:06:35Z,14021009_10_49,all,missing_target,0,0,2021-04-12,2021-04-12,7,2021-04-19,
2026-08-16T10:06:35Z,14021009_10_49,all,missing_target,0,0,2021-04-13,2021-04-13,6,2021-04-19,
2026-08-16T10:06:35Z,14021009_10_49,all,missing_target,0,0,2021-04-14,2021-04-14,5,2021-04-19,
2026-08-16T10:06:35Z,14021009_10_49,all,missing_target,0,0,2021-04-15,2021-04-15,4,2021-04-19,
2026-08-16T10:06:35Z,14021009_10_49,all,missing_target,0,0,2021-04-16,2021-04-16,3,2021-04-19,
2026-08-16T10:06:35Z,14021009_10_49,all,missing_target,0,0,2021-04-17,2021-04-17,2,2021-04-19,
2026-08-16T10:06:35Z,14021009_10_49,all,missing_target,0,0,2021-04-18,2021-04-18,1,2021-04-19,
2026-08-16T10:06:37Z,14021009_10_49,all,missing_target,1,1,2021-04-29,2021-04-29,7,2021-05-06,
2026-08-16T10:06:37Z,14021009_10_49,all,missing_target,1,1,2021-04-30,2021-04-30,6,2021-05-06,
2026-08-16T10:06:37Z,14021009_10_49,all,missing_target,1,1,2021-04-30,2021-04-30,7,2021-05-07,
2026-08-16T10:06:37Z,14021009_10_49,all,missing_target,1,1,2021-05-01,2021-05-01,5,2021-05-06,
2026-08-16T10:06:37Z,14021009_10_49,all,missing_target,1,1,2021-05-01,2021-05-01,6,2021-05-07,
2026-08-16T10:06:37Z,14021009_10_49,all,missing_target,1,1,2021-05-02,2021-05-02,4,2021-05-06,
2026-08-16T10:06:37Z,14021009_10_49,all,missing_target,1,1,2021-05-02,2021-05-02,5,2021-05-07,
2026-08-16T10:06:37Z,14021009_10_49,all,missing_target,1,1,2021-05-04,2021-05-04,2,2021-05-06,
2026-08-16T10:06:37Z,14021009_10_49,all,missing_target,1,1,2021-05-04,2021-05-04,3,2021-05-07,
2026-08-16T10:06:37Z,14021009_10_49,all,missing_target,1,1,2021-05-05,2021-05-05,1,2021-05-06,
2026-08-16T10:06:37Z,14021009_10_49,all,missing_target,1,1,2021-05-05,2021-05-05,2,2021-05-07,
2026-08-16T10:06:37Z,14021009_10_49,all,missing_target,1,1,2021-05-06,2021-05-06,1,2021-05-07,
2026-08-16T10:06:37Z,14021009_10_49,all,missing_target,1,1,2021-05-15,2021-05-15,4,2021-05-19,
