timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T11:13:20Z,26117001_10_49,all,missing_target,0,0,2021-03-16,2021-03-16,6,2021-03-22,
2026-08-16T11:13:20Z,26117001_10_49,all,missing_target,0,0,2021-03-17,2021-03-17,5,2021-03-22,
2026-08-16T11:13:20Z,26117001_10_49,all,missing_target,0,0,2021-03-18,2021-03-18,4,2021-03-22,
2026-08-16T11:13:20Z,26117001_10_49,all,missing_target,0,0,2021-03-19,2021-03-19,3,2021-03-22,
2026-08-16T11:13:20Z,26117001_10_49,all,missing_target,0,0,2021-03-20,2021-03-20,2,2021-03-22,
2026-08-16T11:13:20Z,26117001_10_49,all,missing_target,0,0,2021-03-21,2021-03-21,1,2021-03-22,
2026-08-16T11:13:30Z,26117001_10_49,all,missing_target,8,8,2021-11-21,2021-11-21,7,2021-11-28,
2026-08-16T11:13:30Z,26117001_10_49,all,missing_target,8,8,2021-11-22,2021-11-22,6,2021-11-28,
2026-08-16T11:13:30Z,26117001_10_49,all,missing_target,8,8,2021-11-22,2021-11-22,7,2021-11-29,
2026-08-16T11:13:31Z,26117001_10_49,all,missing_target,9,9,2021-11-23,2021-11-23,5,2021-11-28,
2026-08-16T11:13:31Z,26117001_10_49,all,missing_target,9,9,2021-11-23,2021-11-23,6,2021-11-29,
2026-08-16T11:13:31Z,26117001_10_49,all,missing_target,9,9,2021-11-24,2021-11-24,4,2021-11-28,
2026-08-16T11:13:31Z,26117001_10_49,all,missing_target,9,9,2021-11-24,2021-11-24,5,2021-11-29,
2026-08-16T11:13:31Z,26117001_10_49,all,missing_target,9,9,2021-11-25,2021-11-25,3,2021-11-28,
2026-08-16T11:13:31Z,26117001_10_49,all,missing_target,9,9,2021-11-25,2021-11-25,4,2021-11-29,
2026-08-16T11:13:31Z,26117001_10_49,all,missing_target,9,9,2021-11-26,2021-11-26,2,2021-11-28,
2026-08-16T11:13:31Z,26117001_10_49,all,missing_target,9,9,2021-11-26,2021-11-26,3,2021-11-29,
2026-08-16T11:13:31Z,26117001_10_49,all,missing_target,9,9,2021-11-27,2021-11-27,1,2021-11-28,
2026-08-16T11:13:31Z,26117001_10_49,all,missing_target,9,9,2021-11-27,2021-11-27,2,2021-11-29,
