timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T12:55:20Z,38038022_10_46,all,missing_target,0,0,2021-02-23,2021-02-23,7,2021-03-02,
2026-08-16T12:55:20Z,38038022_10_46,all,missing_target,0,0,2021-02-24,2021-02-24,6,2021-03-02,
2026-08-16T12:55:20Z,38038022_10_46,all,missing_target,0,0,2021-02-25,2021-02-25,5,2021-03-02,
2026-08-16T12:55:20Z,38038022_10_46,all,missing_target,0,0,2021-02-26,2021-02-26,4,2021-03-02,
2026-08-16T12:55:20Z,38038022_10_46,all,missing_target,0,0,2021-02-27,2021-02-27,3,2021-03-02,
2026-08-16T12:55:20Z,38038022_10_46,all,missing_target,0,0,2021-02-28,2021-02-28,2,2021-03-02,
2026-08-16T12:55:20Z,38038022_10_46,all,missing_target,0,0,2021-03-01,2021-03-01,1,2021-03-02,
2026-08-16T12:55:23Z,38038022_10_46,all,missing_target,2,2,2021-04-15,2021-04-15,7,2021-04-22,
2026-08-16T12:55:23Z,38038022_10_46,all,missing_target,2,2,2021-04-16,2021-04-16,6,2021-04-22,
2026-08-16T12:55:23Z,38038022_10_46,all,missing_target,2,2,2021-04-17,2021-04-17,5,2021-04-22,
2026-08-16T12:55:23Z,38038022_10_46,all,missing_target,2,2,2021-04-18,2021-04-18,4,2021-04-22,
2026-08-16T12:55:23Z,38038022_10_46,all,missing_target,2,2,2021-04-19,2021-04-19,3,2021-04-22,
2026-08-16T12:55:23Z,38038022_10_46,all,missing_target,2,2,2021-04-20,2021-04-20,2,2021-04-22,
2026-08-16T12:55:23Z,38038022_10_46,all,missing_target,2,2,2021-04-21,2021-04-21,1,2021-04-22,
2026-08-16T12:55:24Z,38038022_10_46,all,missing_target,3,3,2021-05-09,2021-05-09,7,2021-05-16,
2026-08-16T12:55:24Z,38038022_10_46,all,missing_target,3,3,2021-05-10,2021-05-10,6,2021-05-16,
2026-08-16T12:55:24Z,38038022_10_46,all,missing_target,3,3,2021-05-10,2021-05-10,7,2021-05-17,
2026-08-16T12:55:24Z,38038022_10_46,all,missing_target,3,3,2021-05-11,2021-05-11,5,2021-05-16,
2026-08-16T12:55:24Z,38038022_10_46,all,missing_target,3,3,2021-05-11,2021-05-11,6,2021-05-17,
2026-08-16T12:55:24Z,38038022_10_46,all,missing_target,3,3,2021-05-12,2021-05-12,4,2021-05-16,
2026-08-16T12:55:24Z,38038022_10_46,all,missing_target,3,3,2021-05-12,2021-05-12,5,2021-05-17,
2026-08-16T12:55:24Z,38038022_10_46,all,missing_target,3,3,2021-05-13,2021-05-13,3,2021-05-16,
2026-08-16T12:55:24Z,38038022_10_46,all,missing_target,3,3,2021-05-13,2021-05-13,4,2021-05-17,
2026-08-16T12:55:24Z,38038022_10_46,all,missing_target,3,3,2021-05-14,2021-05-14,2,2021-05-16,
2026-08-16T12:55:24Z,38038022_10_46,all,missing_target,3,3,2021-05-14,2021-05-14,3,2021-05-17,
2026-08-16T12:55:24Z,38038022_10_46,all,missing_target,3,3,2021-05-15,2021-05-15,1,2021-05-16,
2026-08-16T12:55:24Z,38038022_10_46,all,missing_target,3,3,2021-05-15,2021-05-15,2,2021-05-17,
2026-08-16T12:55:24Z,38038022_10_46,all,missing_target,3,3,2021-05-16,2021-05-16,1,2021-05-17,
2026-08-16T12:55:27Z,38038022_10_46,all,missing_target,6,6,2021-08-23,2021-08-23,7,2021-08-30,
2026-08-16T12:55:27Z,38038022_10_46,all,missing_target,6,6,2021-08-24,2021-08-24,6,2021-08-30,
2026-08-16T12:55:27Z,38038022_10_46,all,missing_target,6,6,2021-08-25,2021-08-25,5,2021-08-30,
2026-08-16T12:55:27Z,38038022_10_46,all,missing_target,6,6,2021-08-26,2021-08-26,4,2021-08-30,
2026-08-16T12:55:27Z,38038022_10_46,all,missing_target,6,6,2021-08-27,2021-08-27,3,2021-08-30,
2026-08-16T12:55:28Z,38038022_10_46,all,missing_target,7,7,2021-08-28,2021-08-28,2,2021-08-30,
2026-08-16T12:55:28Z,38038022_10_46,all,missing_target,7,7,2021-08-29,2021-08-29,1,2021-08-30,
2026-08-16T12:55:28Z,38038022_10_46,all,missing_target,7,7,2021-09-08,2021-09-08,7,2021-09-15,
2026-08-16T12:55:28Z,38038022_10_46,all,missing_target,7,7,2021-09-09,2021-09-09,6,2021-09-15,
2026-08-16T12:55:28Z,38038022_10_46,all,missing_target,7,7,2021-09-10,2021-09-10,5,2021-09-15,
2026-08-16T12:55:28Z,38038022_10_46,all,missing_target,7,7,2021-09-11,2021-09-11,4,2021-09-15,
2026-08-16T12:55:28Z,38038022_10_46,all,missing_target,7,7,2021-09-12,2021-09-12,3,2021-09-15,
2026-08-16T12:55:28Z,38038022_10_46,all,missing_target,7,7,2021-09-14,2021-09-14,1,2021-09-15,
2026-08-16T12:55:28Z,38038022_10_46,all,missing_target,7,7,2021-09-14,2021-09-14,6,2021-09-20,
2026-08-16T12:55:28Z,38038022_10_46,all,missing_target,7,7,2021-09-14,2021-09-14,7,2021-09-21,
2026-08-16T12:55:28Z,38038022_10_46,all,missing_target,7,7,2021-09-15,2021-09-15,5,2021-09-20,
2026-08-16T12:55:28Z,38038022_10_46,all,missing_target,7,7,2021-09-15,2021-09-15,6,2021-09-21,
2026-08-16T12:55:28Z,38038022_10_46,all,missing_target,7,7,2021-09-15,2021-09-15,7,2021-09-22,
2026-08-16T12:55:28Z,38038022_10_46,all,missing_target,7,7,2021-09-19,2021-09-19,1,2021-09-20,
2026-08-16T12:55:28Z,38038022_10_46,all,missing_target,7,7,2021-09-19,2021-09-19,2,2021-09-21,
2026-08-16T12:55:28Z,38038022_10_46,all,missing_target,7,7,2021-09-19,2021-09-19,3,2021-09-22,
2026-08-16T12:55:28Z,38038022_10_46,all,missing_target,7,7,2021-09-19,2021-09-19,4,2021-09-23,
2026-08-16T12:55:28Z,38038022_10_46,all,missing_target,7,7,2021-09-19,2021-09-19,5,2021-09-24,
2026-08-16T12:55:28Z,38038022_10_46,all,missing_target,7,7,2021-09-19,2021-09-19,6,2021-09-25,
2026-08-16T12:55:28Z,38038022_10_46,all,missing_target,7,7,2021-09-19,2021-09-19,7,2021-09-26,
2026-08-16T12:55:28Z,38038022_10_46,all,missing_target,7,7,2021-09-20,2021-09-20,1,2021-09-21,
2026-08-16T12:55:28Z,38038022_10_46,all,missing_target,7,7,2021-09-20,2021-09-20,2,2021-09-22,
2026-08-16T12:55:28Z,38038022_10_46,all,missing_target,7,7,2021-09-20,2021-09-20,3,2021-09-23,
2026-08-16T12:55:28Z,38038022_10_46,all,missing_target,7,7,2021-09-20,2021-09-20,4,2021-09-24,
2026-08-16T12:55:28Z,38038022_10_46,all,missing_target,7,7,2021-09-20,2021-09-20,5,2021-09-25,
2026-08-16T12:55:28Z,38038022_10_46,all,missing_target,7,7,2021-09-20,2021-09-20,6,2021-09-26,
2026-08-16T12:55:28Z,38038022_10_46,all,missing_target,7,7,2021-09-20,2021-09-20,7,2021-09-27,
2026-08-16T12:55:36Z,38038022_10_46,all,missing_target,13,13,2022-05-31,2022-05-31,7,2022-06-07,
2026-08-16T12:55:36Z,38038022_10_46,all,missing_target,13,13,2022-06-01,2022-06-01,6,2022-06-07,
2026-08-16T12:55:36Z,38038022_10_46,all,missing_target,13,13,2022-06-02,2022-06-02,5,2022-06-07,
2026-08-16T12:55:36Z,38038022_10_46,all,missing_target,13,13,2022-06-03,2022-06-03,4,2022-06-07,
2026-08-16T12:55:37Z,38038022_10_46,all,missing_target,14,14,2022-06-04,2022-06-04,3,2022-06-07,
2026-08-16T12:55:37Z,38038022_10_46,all,missing_target,14,14,2022-06-05,2022-06-05,2,2022-06-07,
2026-08-16T12:55:37Z,38038022_10_46,all,missing_target,14,14,2022-06-06,2022-06-06,1,2022-06-07,
2026-08-16T12:55:40Z,38038022_10_46,all,missing_target,16,16,2022-08-05,2022-08-05,7,2022-08-12,
2026-08-16T12:55:40Z,38038022_10_46,all,missing_target,16,16,2022-08-06,2022-08-06,6,2022-08-12,
2026-08-16T12:55:40Z,38038022_10_46,all,missing_target,16,16,2022-08-06,2022-08-06,7,2022-08-13,
2026-08-16T12:55:40Z,38038022_10_46,all,missing_target,16,16,2022-08-07,2022-08-07,5,2022-08-12,
2026-08-16T12:55:40Z,38038022_10_46,all,missing_target,16,16,2022-08-07,2022-08-07,6,2022-08-13,
2026-08-16T12:55:40Z,38038022_10_46,all,missing_target,16,16,2022-08-07,2022-08-07,7,2022-08-14,
2026-08-16T12:55:40Z,38038022_10_46,all,missing_target,16,16,2022-08-08,2022-08-08,4,2022-08-12,
2026-08-16T12:55:40Z,38038022_10_46,all,missing_target,16,16,2022-08-08,2022-08-08,5,2022-08-13,
2026-08-16T12:55:40Z,38038022_10_46,all,missing_target,16,16,2022-08-08,2022-08-08,6,2022-08-14,
2026-08-16T12:55:40Z,38038022_10_46,all,missing_target,16,16,2022-08-09,2022-08-09,3,2022-08-12,
2026-08-16T12:55:40Z,38038022_10_46,all,missing_target,16,16,2022-08-09,2022-08-09,4,2022-08-13,
2026-08-16T12:55:40Z,38038022_10_46,all,missing_target,16,16,2022-08-09,2022-08-09,5,2022-08-14,
2026-08-16T12:55:40Z,38038022_10_46,all,missing_target,16,16,2022-08-10,2022-08-10,2,2022-08-12,
2026-08-16T12:55:40Z,38038022_10_46,all,missing_target,16,16,2022-08-10,2022-08-10,3,2022-08-13,
2026-08-16T12:55:40Z,38038022_10_46,all,missing_target,16,16,2022-08-10,2022-08-10,4,2022-08-14,
2026-08-16T12:55:40Z,38038022_10_46,all,missing_target,16,16,2022-08-11,2022-08-11,1,2022-08-12,
2026-08-16T12:55:40Z,38038022_10_46,all,missing_target,16,16,2022-08-11,2022-08-11,2,2022-08-13,
2026-08-16T12:55:40Z,38038022_10_46,all,missing_target,16,16,2022-08-11,2022-08-11,3,2022-08-14,
2026-08-16T12:55:40Z,38038022_10_46,all,missing_target,16,16,2022-08-12,2022-08-12,1,2022-08-13,
2026-08-16T12:55:40Z,38038022_10_46,all,missing_target,16,16,2022-08-12,2022-08-12,2,2022-08-14,
2026-08-16T12:55:41Z,38038022_10_46,all,missing_target,17,17,2022-09-22,2022-09-22,7,2022-09-29,
2026-08-16T12:55:41Z,38038022_10_46,all,missing_target,17,17,2022-09-23,2022-09-23,6,2022-09-29,
2026-08-16T12:55:41Z,38038022_10_46,all,missing_target,17,17,2022-09-23,2022-09-23,7,2022-09-30,
2026-08-16T12:55:42Z,38038022_10_46,all,missing_target,18,18,2022-09-24,2022-09-24,5,2022-09-29,
2026-08-16T12:55:42Z,38038022_10_46,all,missing_target,18,18,2022-09-24,2022-09-24,6,2022-09-30,
2026-08-16T12:55:42Z,38038022_10_46,all,missing_target,18,18,2022-09-24,2022-09-24,7,2022-10-01,
2026-08-16T12:55:42Z,38038022_10_46,all,missing_target,18,18,2022-09-25,2022-09-25,4,2022-09-29,
2026-08-16T12:55:42Z,38038022_10_46,all,missing_target,18,18,2022-09-25,2022-09-25,5,2022-09-30,
2026-08-16T12:55:42Z,38038022_10_46,all,missing_target,18,18,2022-09-25,2022-09-25,6,2022-10-01,
