timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T10:49:52Z,20069004_10_47,all,missing_target,2,2,2021-06-01,2021-06-01,7,2021-06-08,
2026-08-16T10:49:52Z,20069004_10_47,all,missing_target,2,2,2021-06-02,2021-06-02,6,2021-06-08,
2026-08-16T10:49:52Z,20069004_10_47,all,missing_target,2,2,2021-06-02,2021-06-02,7,2021-06-09,
2026-08-16T10:49:52Z,20069004_10_47,all,missing_target,2,2,2021-06-03,2021-06-03,5,2021-06-08,
2026-08-16T10:49:52Z,20069004_10_47,all,missing_target,2,2,2021-06-03,2021-06-03,6,2021-06-09,
2026-08-16T10:49:52Z,20069004_10_47,all,missing_target,2,2,2021-06-03,2021-06-03,7,2021-06-10,
2026-08-16T10:49:52Z,20069004_10_47,all,missing_target,2,2,2021-06-04,2021-06-04,4,2021-06-08,
2026-08-16T10:49:52Z,20069004_10_47,all,missing_target,2,2,2021-06-04,2021-06-04,5,2021-06-09,
2026-08-16T10:49:52Z,20069004_10_47,all,missing_target,2,2,2021-06-04,2021-06-04,6,2021-06-10,
2026-08-16T10:49:52Z,20069004_10_47,all,missing_target,2,2,2021-06-04,2021-06-04,7,2021-06-11,
2026-08-16T10:49:52Z,20069004_10_47,all,missing_target,2,2,2021-06-05,2021-06-05,3,2021-06-08,
2026-08-16T10:49:52Z,20069004_10_47,all,missing_target,2,2,2021-06-05,2021-06-05,4,2021-06-09,
2026-08-16T10:49:52Z,20069004_10_47,all,missing_target,2,2,2021-06-05,2021-06-05,5,2021-06-10,
2026-08-16T10:49:52Z,20069004_10_47,all,missing_target,2,2,2021-06-05,2021-06-05,6,2021-06-11,
2026-08-16T10:49:52Z,20069004_10_47,all,missing_target,2,2,2021-06-05,2021-06-05,7,2021-06-12,
2026-08-16T10:49:52Z,20069004_10_47,all,missing_target,2,2,2021-06-06,2021-06-06,2,2021-06-08,
2026-08-16T10:49:52Z,20069004_10_47,all,missing_target,2,2,2021-06-06,2021-06-06,3,2021-06-09,
2026-08-16T10:49:52Z,20069004_10_47,all,missing_target,2,2,2021-06-06,2021-06-06,4,2021-06-10,
2026-08-16T10:49:52Z,20069004_10_47,all,missing_target,2,2,2021-06-06,2021-06-06,5,2021-06-11,
2026-08-16T10:49:52Z,20069004_10_47,all,missing_target,2,2,2021-06-06,2021-06-06,6,2021-06-12,
2026-08-16T10:49:52Z,20069004_10_47,all,missing_target,2,2,2021-06-06,2021-06-06,7,2021-06-13,
2026-08-16T10:49:52Z,20069004_10_47,all,missing_target,2,2,2021-06-07,2021-06-07,1,2021-06-08,
2026-08-16T10:49:52Z,20069004_10_47,all,missing_target,2,2,2021-06-07,2021-06-07,2,2021-06-09,
2026-08-16T10:49:52Z,20069004_10_47,all,missing_target,2,2,2021-06-07,2021-06-07,3,2021-06-10,
