timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T11:25:32Z,28067001_10_49,all,missing_target,0,0,2021-01-04,2021-01-04,7,2021-01-11,
2026-08-16T11:25:32Z,28067001_10_49,all,missing_target,0,0,2021-01-05,2021-01-05,6,2021-01-11,
2026-08-16T11:25:32Z,28067001_10_49,all,missing_target,0,0,2021-01-05,2021-01-05,7,2021-01-12,
2026-08-16T11:25:32Z,28067001_10_49,all,missing_target,0,0,2021-01-06,2021-01-06,5,2021-01-11,
2026-08-16T11:25:32Z,28067001_10_49,all,missing_target,0,0,2021-01-06,2021-01-06,6,2021-01-12,
2026-08-16T11:25:32Z,28067001_10_49,all,missing_target,0,0,2021-01-07,2021-01-07,4,2021-01-11,
2026-08-16T11:25:32Z,28067001_10_49,all,missing_target,0,0,2021-01-07,2021-01-07,5,2021-01-12,
2026-08-16T11:25:32Z,28067001_10_49,all,missing_target,0,0,2021-01-08,2021-01-08,3,2021-01-11,
2026-08-16T11:25:32Z,28067001_10_49,all,missing_target,0,0,2021-01-08,2021-01-08,4,2021-01-12,
2026-08-16T11:25:32Z,28067001_10_49,all,missing_target,0,0,2021-01-09,2021-01-09,2,2021-01-11,
2026-08-16T11:25:32Z,28067001_10_49,all,missing_target,0,0,2021-01-09,2021-01-09,3,2021-01-12,
2026-08-16T11:25:32Z,28067001_10_49,all,missing_target,0,0,2021-01-10,2021-01-10,1,2021-01-11,
2026-08-16T11:25:32Z,28067001_10_49,all,missing_target,0,0,2021-01-10,2021-01-10,2,2021-01-12,
2026-08-16T11:25:32Z,28067001_10_49,all,missing_target,0,0,2021-01-11,2021-01-11,1,2021-01-12,
2026-08-16T11:25:40Z,28067001_10_49,all,missing_target,7,7,2021-07-27,2021-07-27,7,2021-08-03,
2026-08-16T11:25:40Z,28067001_10_49,all,missing_target,7,7,2021-07-28,2021-07-28,6,2021-08-03,
2026-08-16T11:25:40Z,28067001_10_49,all,missing_target,7,7,2021-07-29,2021-07-29,5,2021-08-03,
2026-08-16T11:25:40Z,28067001_10_49,all,missing_target,7,7,2021-07-30,2021-07-30,4,2021-08-03,
2026-08-16T11:25:40Z,28067001_10_49,all,missing_target,7,7,2021-07-31,2021-07-31,3,2021-08-03,
2026-08-16T11:25:40Z,28067001_10_49,all,missing_target,7,7,2021-08-01,2021-08-01,2,2021-08-03,
2026-08-16T11:25:40Z,28067001_10_49,all,missing_target,7,7,2021-08-02,2021-08-02,1,2021-08-03,
2026-08-16T11:25:56Z,28067001_10_49,all,missing_target,20,20,2022-07-27,2022-07-27,7,2022-08-03,
2026-08-16T11:25:56Z,28067001_10_49,all,missing_target,20,20,2022-07-28,2022-07-28,6,2022-08-03,
2026-08-16T11:25:56Z,28067001_10_49,all,missing_target,20,20,2022-07-29,2022-07-29,5,2022-08-03,
2026-08-16T11:25:56Z,28067001_10_49,all,missing_target,20,20,2022-07-30,2022-07-30,4,2022-08-03,
2026-08-16T11:25:56Z,28067001_10_49,all,missing_target,20,20,2022-07-31,2022-07-31,3,2022-08-03,
2026-08-16T11:25:56Z,28067001_10_49,all,missing_target,20,20,2022-08-01,2022-08-01,2,2022-08-03,
2026-08-16T11:25:56Z,28067001_10_49,all,missing_target,20,20,2022-08-02,2022-08-02,1,2022-08-03,
2026-08-16T11:26:10Z,28067001_10_49,all,missing_target,31,31,2023-05-23,2023-05-23,7,2023-05-30,
2026-08-16T11:26:10Z,28067001_10_49,all,missing_target,31,31,2023-05-24,2023-05-24,6,2023-05-30,
2026-08-16T11:26:10Z,28067001_10_49,all,missing_target,31,31,2023-05-25,2023-05-25,5,2023-05-30,
2026-08-16T11:26:10Z,28067001_10_49,all,missing_target,31,31,2023-05-26,2023-05-26,4,2023-05-30,
2026-08-16T11:26:10Z,28067001_10_49,all,missing_target,31,31,2023-05-27,2023-05-27,3,2023-05-30,
2026-08-16T11:26:10Z,28067001_10_49,all,missing_target,31,31,2023-05-28,2023-05-28,2,2023-05-30,
2026-08-16T11:26:10Z,28067001_10_49,all,missing_target,31,31,2023-05-29,2023-05-29,1,2023-05-30,
2026-08-16T11:26:14Z,28067001_10_49,all,missing_target,34,34,2023-08-26,2023-08-26,7,2023-09-02,
2026-08-16T11:26:14Z,28067001_10_49,all,missing_target,34,34,2023-08-27,2023-08-27,6,2023-09-02,
2026-08-16T11:26:14Z,28067001_10_49,all,missing_target,34,34,2023-08-27,2023-08-27,7,2023-09-03,
2026-08-16T11:26:14Z,28067001_10_49,all,missing_target,34,34,2023-08-28,2023-08-28,5,2023-09-02,
2026-08-16T11:26:14Z,28067001_10_49,all,missing_target,34,34,2023-08-28,2023-08-28,6,2023-09-03,
2026-08-16T11:26:14Z,28067001_10_49,all,missing_target,34,34,2023-08-29,2023-08-29,4,2023-09-02,
2026-08-16T11:26:14Z,28067001_10_49,all,missing_target,34,34,2023-08-29,2023-08-29,5,2023-09-03,
2026-08-16T11:26:14Z,28067001_10_49,all,missing_target,34,34,2023-08-30,2023-08-30,3,2023-09-02,
2026-08-16T11:26:14Z,28067001_10_49,all,missing_target,34,34,2023-08-30,2023-08-30,4,2023-09-03,
2026-08-16T11:26:14Z,28067001_10_49,all,missing_target,34,34,2023-08-31,2023-08-31,2,2023-09-02,
2026-08-16T11:26:14Z,28067001_10_49,all,missing_target,34,34,2023-08-31,2023-08-31,3,2023-09-03,
2026-08-16T11:26:14Z,28067001_10_49,all,missing_target,34,34,2023-09-01,2023-09-01,1,2023-09-02,
2026-08-16T11:26:14Z,28067001_10_49,all,missing_target,34,34,2023-09-01,2023-09-01,2,2023-09-03,
