timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T12:53:53Z,38038012_10_46,all,missing_target,0,0,2021-04-15,2021-04-15,7,2021-04-22,
2026-08-16T12:53:53Z,38038012_10_46,all,missing_target,0,0,2021-04-16,2021-04-16,6,2021-04-22,
2026-08-16T12:53:53Z,38038012_10_46,all,missing_target,0,0,2021-04-17,2021-04-17,5,2021-04-22,
2026-08-16T12:53:55Z,38038012_10_46,all,missing_target,1,1,2021-04-18,2021-04-18,4,2021-04-22,
2026-08-16T12:53:55Z,38038012_10_46,all,missing_target,1,1,2021-04-19,2021-04-19,3,2021-04-22,
2026-08-16T12:53:55Z,38038012_10_46,all,missing_target,1,1,2021-04-20,2021-04-20,2,2021-04-22,
2026-08-16T12:53:55Z,38038012_10_46,all,missing_target,1,1,2021-04-21,2021-04-21,1,2021-04-22,
2026-08-16T12:54:06Z,38038012_10_46,all,missing_target,10,10,2022-01-18,2022-01-18,7,2022-01-25,
2026-08-16T12:54:06Z,38038012_10_46,all,missing_target,10,10,2022-01-19,2022-01-19,6,2022-01-25,
2026-08-16T12:54:06Z,38038012_10_46,all,missing_target,10,10,2022-01-20,2022-01-20,5,2022-01-25,
2026-08-16T12:54:06Z,38038012_10_46,all,missing_target,10,10,2022-01-21,2022-01-21,4,2022-01-25,
2026-08-16T12:54:06Z,38038012_10_46,all,missing_target,10,10,2022-01-22,2022-01-22,3,2022-01-25,
2026-08-16T12:54:07Z,38038012_10_46,all,missing_target,11,11,2022-01-23,2022-01-23,2,2022-01-25,
2026-08-16T12:54:07Z,38038012_10_46,all,missing_target,11,11,2022-01-24,2022-01-24,1,2022-01-25,
2026-08-16T12:54:14Z,38038012_10_46,all,missing_target,16,16,2022-06-24,2022-06-24,7,2022-07-01,
2026-08-16T12:54:14Z,38038012_10_46,all,missing_target,16,16,2022-06-25,2022-06-25,6,2022-07-01,
2026-08-16T12:54:14Z,38038012_10_46,all,missing_target,16,16,2022-06-25,2022-06-25,7,2022-07-02,
2026-08-16T12:54:14Z,38038012_10_46,all,missing_target,16,16,2022-06-26,2022-06-26,5,2022-07-01,
2026-08-16T12:54:14Z,38038012_10_46,all,missing_target,16,16,2022-06-26,2022-06-26,6,2022-07-02,
2026-08-16T12:54:14Z,38038012_10_46,all,missing_target,16,16,2022-06-26,2022-06-26,7,2022-07-03,
2026-08-16T12:54:14Z,38038012_10_46,all,missing_target,16,16,2022-06-27,2022-06-27,4,2022-07-01,
2026-08-16T12:54:14Z,38038012_10_46,all,missing_target,16,16,2022-06-27,2022-06-27,5,2022-07-02,
2026-08-16T12:54:14Z,38038012_10_46,all,missing_target,16,16,2022-06-27,2022-06-27,6,2022-07-03,
2026-08-16T12:54:14Z,38038012_10_46,all,missing_target,16,16,2022-06-27,2022-06-27,7,2022-07-04,
2026-08-16T12:54:14Z,38038012_10_46,all,missing_target,16,16,2022-06-28,2022-06-28,3,2022-07-01,
2026-08-16T12:54:14Z,38038012_10_46,all,missing_target,16,16,2022-06-28,2022-06-28,4,2022-07-02,
2026-08-16T12:54:14Z,38038012_10_46,all,missing_target,16,16,2022-06-28,2022-06-28,5,2022-07-03,
2026-08-16T12:54:14Z,38038012_10_46,all,missing_target,16,16,2022-06-28,2022-06-28,6,2022-07-04,
2026-08-16T12:54:14Z,38038012_10_46,all,missing_target,16,16,2022-06-28,2022-06-28,7,2022-07-05,
2026-08-16T12:54:14Z,38038012_10_46,all,missing_target,16,16,2022-06-29,2022-06-29,2,2022-07-01,
2026-08-16T12:54:14Z,38038012_10_46,all,missing_target,16,16,2022-06-29,2022-06-29,3,2022-07-02,
2026-08-16T12:54:14Z,38038012_10_46,all,missing_target,16,16,2022-06-29,2022-06-29,4,2022-07-03,
2026-08-16T12:54:14Z,38038012_10_46,all,missing_target,16,16,2022-06-29,2022-06-29,5,2022-07-04,
2026-08-16T12:54:14Z,38038012_10_46,all,missing_target,16,16,2022-06-29,2022-06-29,6,2022-07-05,
2026-08-16T12:54:14Z,38038012_10_46,all,missing_target,16,16,2022-06-29,2022-06-29,7,2022-07-06,
2026-08-16T12:54:14Z,38038012_10_46,all,missing_target,16,16,2022-06-30,2022-06-30,1,2022-07-01,
2026-08-16T12:54:14Z,38038012_10_46,all,missing_target,16,16,2022-06-30,2022-06-30,2,2022-07-02,
2026-08-16T12:54:14Z,38038012_10_46,all,missing_target,16,16,2022-06-30,2022-06-30,3,2022-07-03,
2026-08-16T12:54:14Z,38038012_10_46,all,missing_target,16,16,2022-06-30,2022-06-30,4,2022-07-04,
2026-08-16T12:54:14Z,38038012_10_46,all,missing_target,16,16,2022-06-30,2022-06-30,5,2022-07-05,
2026-08-16T12:54:14Z,38038012_10_46,all,missing_target,16,16,2022-06-30,2022-06-30,6,2022-07-06,
2026-08-16T12:54:14Z,38038012_10_46,all,missing_target,16,16,2022-07-01,2022-07-01,1,2022-07-02,
2026-08-16T12:54:14Z,38038012_10_46,all,missing_target,16,16,2022-07-01,2022-07-01,2,2022-07-03,
2026-08-16T12:54:14Z,38038012_10_46,all,missing_target,16,16,2022-07-01,2022-07-01,3,2022-07-04,
2026-08-16T12:54:14Z,38038012_10_46,all,missing_target,16,16,2022-07-01,2022-07-01,4,2022-07-05,
2026-08-16T12:54:14Z,38038012_10_46,all,missing_target,16,16,2022-07-01,2022-07-01,5,2022-07-06,
2026-08-16T12:54:15Z,38038012_10_46,all,missing_target,17,17,2022-07-22,2022-07-22,7,2022-07-29,
