timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T10:00:54Z,13071015_10_49,all,missing_target,4,4,2021-07-04,2021-07-04,7,2021-07-11,
2026-08-16T10:00:54Z,13071015_10_49,all,missing_target,4,4,2021-07-05,2021-07-05,6,2021-07-11,
2026-08-16T10:00:54Z,13071015_10_49,all,missing_target,4,4,2021-07-06,2021-07-06,5,2021-07-11,
2026-08-16T10:00:54Z,13071015_10_49,all,missing_target,4,4,2021-07-07,2021-07-07,4,2021-07-11,
2026-08-16T10:00:54Z,13071015_10_49,all,missing_target,4,4,2021-07-08,2021-07-08,3,2021-07-11,
2026-08-16T10:00:54Z,13071015_10_49,all,missing_target,4,4,2021-07-09,2021-07-09,2,2021-07-11,
2026-08-16T10:00:54Z,13071015_10_49,all,missing_target,4,4,2021-07-10,2021-07-10,1,2021-07-11,
2026-08-16T10:00:58Z,13071015_10_49,all,missing_target,6,6,2021-09-18,2021-09-18,7,2021-09-25,
2026-08-16T10:00:58Z,13071015_10_49,all,missing_target,6,6,2021-09-19,2021-09-19,6,2021-09-25,
2026-08-16T10:00:58Z,13071015_10_49,all,missing_target,6,6,2021-09-19,2021-09-19,7,2021-09-26,
2026-08-16T10:00:58Z,13071015_10_49,all,missing_target,6,6,2021-09-20,2021-09-20,5,2021-09-25,
2026-08-16T10:00:58Z,13071015_10_49,all,missing_target,6,6,2021-09-20,2021-09-20,6,2021-09-26,
2026-08-16T10:00:58Z,13071015_10_49,all,missing_target,6,6,2021-09-20,2021-09-20,7,2021-09-27,
2026-08-16T10:01:00Z,13071015_10_49,all,missing_target,7,7,2021-09-21,2021-09-21,4,2021-09-25,
2026-08-16T10:01:00Z,13071015_10_49,all,missing_target,7,7,2021-09-21,2021-09-21,5,2021-09-26,
2026-08-16T10:01:00Z,13071015_10_49,all,missing_target,7,7,2021-09-21,2021-09-21,6,2021-09-27,
2026-08-16T10:01:00Z,13071015_10_49,all,missing_target,7,7,2021-09-22,2021-09-22,3,2021-09-25,
2026-08-16T10:01:00Z,13071015_10_49,all,missing_target,7,7,2021-09-22,2021-09-22,4,2021-09-26,
2026-08-16T10:01:00Z,13071015_10_49,all,missing_target,7,7,2021-09-22,2021-09-22,5,2021-09-27,
2026-08-16T10:01:00Z,13071015_10_49,all,missing_target,7,7,2021-09-23,2021-09-23,2,2021-09-25,
2026-08-16T10:01:00Z,13071015_10_49,all,missing_target,7,7,2021-09-23,2021-09-23,3,2021-09-26,
2026-08-16T10:01:00Z,13071015_10_49,all,missing_target,7,7,2021-09-23,2021-09-23,4,2021-09-27,
2026-08-16T10:01:00Z,13071015_10_49,all,missing_target,7,7,2021-09-24,2021-09-24,1,2021-09-25,
2026-08-16T10:01:00Z,13071015_10_49,all,missing_target,7,7,2021-09-24,2021-09-24,2,2021-09-26,
2026-08-16T10:01:00Z,13071015_10_49,all,missing_target,7,7,2021-09-24,2021-09-24,3,2021-09-27,
2026-08-16T10:01:00Z,13071015_10_49,all,missing_target,7,7,2021-09-25,2021-09-25,1,2021-09-26,
2026-08-16T10:01:00Z,13071015_10_49,all,missing_target,7,7,2021-09-25,2021-09-25,2,2021-09-27,
2026-08-16T10:01:09Z,13071015_10_49,all,missing_target,11,11,2022-01-26,2022-01-26,7,2022-02-02,
2026-08-16T10:01:09Z,13071015_10_49,all,missing_target,11,11,2022-01-27,2022-01-27,6,2022-02-02,
2026-08-16T10:01:09Z,13071015_10_49,all,missing_target,11,11,2022-01-28,2022-01-28,5,2022-02-02,
2026-08-16T10:01:09Z,13071015_10_49,all,missing_target,11,11,2022-01-29,2022-01-29,4,2022-02-02,
2026-08-16T10:01:09Z,13071015_10_49,all,missing_target,11,11,2022-01-30,2022-01-30,3,2022-02-02,
2026-08-16T10:01:09Z,13071015_10_49,all,missing_target,11,11,2022-01-31,2022-01-31,2,2022-02-02,
2026-08-16T10:01:09Z,13071015_10_49,all,missing_target,11,11,2022-02-01,2022-02-01,1,2022-02-02,
2026-08-16T10:01:13Z,13071015_10_49,all,missing_target,13,13,2022-03-08,2022-03-08,7,2022-03-15,
2026-08-16T10:01:13Z,13071015_10_49,all,missing_target,13,13,2022-03-09,2022-03-09,6,2022-03-15,
2026-08-16T10:01:13Z,13071015_10_49,all,missing_target,13,13,2022-03-10,2022-03-10,5,2022-03-15,
2026-08-16T10:01:13Z,13071015_10_49,all,missing_target,13,13,2022-03-11,2022-03-11,4,2022-03-15,
2026-08-16T10:01:13Z,13071015_10_49,all,missing_target,13,13,2022-03-12,2022-03-12,3,2022-03-15,
2026-08-16T10:01:13Z,13071015_10_49,all,missing_target,13,13,2022-03-13,2022-03-13,2,2022-03-15,
2026-08-16T10:01:13Z,13071015_10_49,all,missing_target,13,13,2022-03-14,2022-03-14,1,2022-03-15,
2026-08-16T10:01:13Z,13071015_10_49,all,missing_target,13,13,2022-03-19,2022-03-19,4,2022-03-23,
2026-08-16T10:01:13Z,13071015_10_49,all,missing_target,13,13,2022-03-19,2022-03-19,5,2022-03-24,
2026-08-16T10:01:13Z,13071015_10_49,all,missing_target,13,13,2022-03-19,2022-03-19,6,2022-03-25,
2026-08-16T10:01:13Z,13071015_10_49,all,missing_target,13,13,2022-03-20,2022-03-20,3,2022-03-23,
2026-08-16T10:01:13Z,13071015_10_49,all,missing_target,13,13,2022-03-20,2022-03-20,4,2022-03-24,
2026-08-16T10:01:13Z,13071015_10_49,all,missing_target,13,13,2022-03-20,2022-03-20,5,2022-03-25,
2026-08-16T10:01:13Z,13071015_10_49,all,missing_target,13,13,2022-03-23,2022-03-23,1,2022-03-24,
2026-08-16T10:01:13Z,13071015_10_49,all,missing_target,13,13,2022-03-23,2022-03-23,2,2022-03-25,
2026-08-16T10:01:15Z,13071015_10_49,all,missing_target,14,14,2022-04-23,2022-04-23,7,2022-04-30,
2026-08-16T10:01:15Z,13071015_10_49,all,missing_target,14,14,2022-04-24,2022-04-24,6,2022-04-30,
2026-08-16T10:01:15Z,13071015_10_49,all,missing_target,14,14,2022-04-25,2022-04-25,5,2022-04-30,
2026-08-16T10:01:15Z,13071015_10_49,all,missing_target,14,14,2022-04-26,2022-04-26,4,2022-04-30,
2026-08-16T10:01:15Z,13071015_10_49,all,missing_target,14,14,2022-04-27,2022-04-27,3,2022-04-30,
2026-08-16T10:01:15Z,13071015_10_49,all,missing_target,14,14,2022-04-28,2022-04-28,2,2022-04-30,
2026-08-16T10:01:15Z,13071015_10_49,all,missing_target,14,14,2022-04-29,2022-04-29,1,2022-04-30,
2026-08-16T10:01:17Z,13071015_10_49,all,missing_target,15,15,2022-05-25,2022-05-25,7,2022-06-01,
2026-08-16T10:01:17Z,13071015_10_49,all,missing_target,15,15,2022-05-26,2022-05-26,6,2022-06-01,
2026-08-16T10:01:17Z,13071015_10_49,all,missing_target,15,15,2022-05-26,2022-05-26,7,2022-06-02,
2026-08-16T10:01:17Z,13071015_10_49,all,missing_target,15,15,2022-05-27,2022-05-27,5,2022-06-01,
2026-08-16T10:01:17Z,13071015_10_49,all,missing_target,15,15,2022-05-27,2022-05-27,6,2022-06-02,
2026-08-16T10:01:17Z,13071015_10_49,all,missing_target,15,15,2022-05-29,2022-05-29,3,2022-06-01,
2026-08-16T10:01:17Z,13071015_10_49,all,missing_target,15,15,2022-05-29,2022-05-29,4,2022-06-02,
2026-08-16T10:01:17Z,13071015_10_49,all,missing_target,15,15,2022-05-30,2022-05-30,2,2022-06-01,
2026-08-16T10:01:17Z,13071015_10_49,all,missing_target,15,15,2022-05-30,2022-05-30,3,2022-06-02,
2026-08-16T10:01:17Z,13071015_10_49,all,missing_target,15,15,2022-05-30,2022-05-30,7,2022-06-06,
2026-08-16T10:01:19Z,13071015_10_49,all,missing_target,16,16,2022-05-31,2022-05-31,1,2022-06-01,
2026-08-16T10:01:19Z,13071015_10_49,all,missing_target,16,16,2022-05-31,2022-05-31,2,2022-06-02,
2026-08-16T10:01:19Z,13071015_10_49,all,missing_target,16,16,2022-05-31,2022-05-31,6,2022-06-06,
2026-08-16T10:01:19Z,13071015_10_49,all,missing_target,16,16,2022-05-31,2022-05-31,7,2022-06-07,
2026-08-16T10:01:19Z,13071015_10_49,all,missing_target,16,16,2022-06-01,2022-06-01,1,2022-06-02,
2026-08-16T10:01:19Z,13071015_10_49,all,missing_target,16,16,2022-06-01,2022-06-01,5,2022-06-06,
2026-08-16T10:01:19Z,13071015_10_49,all,missing_target,16,16,2022-06-01,2022-06-01,6,2022-06-07,
2026-08-16T10:01:19Z,13071015_10_49,all,missing_target,16,16,2022-06-01,2022-06-01,7,2022-06-08,
2026-08-16T10:01:19Z,13071015_10_49,all,missing_target,16,16,2022-06-06,2022-06-06,1,2022-06-07,
2026-08-16T10:01:19Z,13071015_10_49,all,missing_target,16,16,2022-06-06,2022-06-06,2,2022-06-08,
2026-08-16T10:01:19Z,13071015_10_49,all,missing_target,16,16,2022-06-06,2022-06-06,3,2022-06-09,
2026-08-16T10:01:19Z,13071015_10_49,all,missing_target,16,16,2022-06-06,2022-06-06,4,2022-06-10,
2026-08-16T10:01:25Z,13071015_10_49,all,missing_target,19,19,2022-08-28,2022-08-28,7,2022-09-04,
2026-08-16T10:01:25Z,13071015_10_49,all,missing_target,19,19,2022-08-29,2022-08-29,6,2022-09-04,
2026-08-16T10:01:25Z,13071015_10_49,all,missing_target,19,19,2022-08-29,2022-08-29,7,2022-09-05,
2026-08-16T10:01:25Z,13071015_10_49,all,missing_target,19,19,2022-08-30,2022-08-30,5,2022-09-04,
2026-08-16T10:01:25Z,13071015_10_49,all,missing_target,19,19,2022-08-30,2022-08-30,6,2022-09-05,
2026-08-16T10:01:25Z,13071015_10_49,all,missing_target,19,19,2022-08-31,2022-08-31,4,2022-09-04,
2026-08-16T10:01:25Z,13071015_10_49,all,missing_target,19,19,2022-08-31,2022-08-31,5,2022-09-05,
2026-08-16T10:01:25Z,13071015_10_49,all,missing_target,19,19,2022-09-01,2022-09-01,3,2022-09-04,
2026-08-16T10:01:25Z,13071015_10_49,all,missing_target,19,19,2022-09-01,2022-09-01,4,2022-09-05,
2026-08-16T10:01:25Z,13071015_10_49,all,missing_target,19,19,2022-09-02,2022-09-02,2,2022-09-04,
2026-08-16T10:01:25Z,13071015_10_49,all,missing_target,19,19,2022-09-02,2022-09-02,3,2022-09-05,
2026-08-16T10:01:25Z,13071015_10_49,all,missing_target,19,19,2022-09-03,2022-09-03,1,2022-09-04,
2026-08-16T10:01:25Z,13071015_10_49,all,missing_target,19,19,2022-09-03,2022-09-03,2,2022-09-05,
2026-08-16T10:01:25Z,13071015_10_49,all,missing_target,19,19,2022-09-04,2022-09-04,1,2022-09-05,
2026-08-16T10:01:28Z,13071015_10_49,all,missing_target,20,20,2022-10-17,2022-10-17,7,2022-10-24,
2026-08-16T10:01:30Z,13071015_10_49,all,missing_target,21,21,2022-10-18,2022-10-18,6,2022-10-24,
2026-08-16T10:01:30Z,13071015_10_49,all,missing_target,21,21,2022-10-19,2022-10-19,5,2022-10-24,
2026-08-16T10:01:30Z,13071015_10_49,all,missing_target,21,21,2022-10-20,2022-10-20,4,2022-10-24,
