timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T09:30:54Z,08096014_10_47,all,missing_target,1,1,2021-03-01,2021-03-01,7,2021-03-08,
2026-08-16T09:30:54Z,08096014_10_47,all,missing_target,1,1,2021-03-02,2021-03-02,6,2021-03-08,
2026-08-16T09:30:54Z,08096014_10_47,all,missing_target,1,1,2021-03-03,2021-03-03,5,2021-03-08,
2026-08-16T09:30:54Z,08096014_10_47,all,missing_target,1,1,2021-03-04,2021-03-04,4,2021-03-08,
2026-08-16T09:30:54Z,08096014_10_47,all,missing_target,1,1,2021-03-05,2021-03-05,3,2021-03-08,
2026-08-16T09:30:54Z,08096014_10_47,all,missing_target,1,1,2021-03-06,2021-03-06,2,2021-03-08,
2026-08-16T09:30:54Z,08096014_10_47,all,missing_target,1,1,2021-03-07,2021-03-07,1,2021-03-08,
2026-08-16T09:31:00Z,08096014_10_47,all,missing_target,5,5,2021-06-12,2021-06-12,7,2021-06-19,
2026-08-16T09:31:00Z,08096014_10_47,all,missing_target,5,5,2021-06-13,2021-06-13,6,2021-06-19,
2026-08-16T09:31:00Z,08096014_10_47,all,missing_target,5,5,2021-06-13,2021-06-13,7,2021-06-20,
2026-08-16T09:31:00Z,08096014_10_47,all,missing_target,5,5,2021-06-14,2021-06-14,5,2021-06-19,
2026-08-16T09:31:00Z,08096014_10_47,all,missing_target,5,5,2021-06-14,2021-06-14,6,2021-06-20,
2026-08-16T09:31:00Z,08096014_10_47,all,missing_target,5,5,2021-06-14,2021-06-14,7,2021-06-21,
2026-08-16T09:31:00Z,08096014_10_47,all,missing_target,5,5,2021-06-15,2021-06-15,4,2021-06-19,
2026-08-16T09:31:00Z,08096014_10_47,all,missing_target,5,5,2021-06-15,2021-06-15,5,2021-06-20,
2026-08-16T09:31:00Z,08096014_10_47,all,missing_target,5,5,2021-06-15,2021-06-15,6,2021-06-21,
2026-08-16T09:31:00Z,08096014_10_47,all,missing_target,5,5,2021-06-16,2021-06-16,3,2021-06-19,
2026-08-16T09:31:00Z,08096014_10_47,all,missing_target,5,5,2021-06-16,2021-06-16,4,2021-06-20,
2026-08-16T09:31:00Z,08096014_10_47,all,missing_target,5,5,2021-06-16,2021-06-16,5,2021-06-21,
2026-08-16T09:31:00Z,08096014_10_47,all,missing_target,5,5,2021-06-17,2021-06-17,2,2021-06-19,
2026-08-16T09:31:00Z,08096014_10_47,all,missing_target,5,5,2021-06-17,2021-06-17,3,2021-06-20,
2026-08-16T09:31:00Z,08096014_10_47,all,missing_target,5,5,2021-06-17,2021-06-17,4,2021-06-21,
2026-08-16T09:31:00Z,08096014_10_47,all,missing_target,5,5,2021-06-18,2021-06-18,1,2021-06-19,
2026-08-16T09:31:00Z,08096014_10_47,all,missing_target,5,5,2021-06-18,2021-06-18,2,2021-06-20,
2026-08-16T09:31:00Z,08096014_10_47,all,missing_target,5,5,2021-06-18,2021-06-18,3,2021-06-21,
2026-08-16T09:31:00Z,08096014_10_47,all,missing_target,5,5,2021-06-19,2021-06-19,1,2021-06-20,
2026-08-16T09:31:00Z,08096014_10_47,all,missing_target,5,5,2021-06-19,2021-06-19,2,2021-06-21,
2026-08-16T09:31:01Z,08096014_10_47,all,missing_target,6,6,2021-07-07,2021-07-07,7,2021-07-14,
2026-08-16T09:31:01Z,08096014_10_47,all,missing_target,6,6,2021-07-08,2021-07-08,6,2021-07-14,
2026-08-16T09:31:01Z,08096014_10_47,all,missing_target,6,6,2021-07-08,2021-07-08,7,2021-07-15,
2026-08-16T09:31:01Z,08096014_10_47,all,missing_target,6,6,2021-07-09,2021-07-09,5,2021-07-14,
2026-08-16T09:31:01Z,08096014_10_47,all,missing_target,6,6,2021-07-09,2021-07-09,6,2021-07-15,
2026-08-16T09:31:01Z,08096014_10_47,all,missing_target,6,6,2021-07-09,2021-07-09,7,2021-07-16,
2026-08-16T09:31:01Z,08096014_10_47,all,missing_target,6,6,2021-07-10,2021-07-10,4,2021-07-14,
2026-08-16T09:31:01Z,08096014_10_47,all,missing_target,6,6,2021-07-10,2021-07-10,5,2021-07-15,
2026-08-16T09:31:01Z,08096014_10_47,all,missing_target,6,6,2021-07-10,2021-07-10,6,2021-07-16,
2026-08-16T09:31:01Z,08096014_10_47,all,missing_target,6,6,2021-07-11,2021-07-11,3,2021-07-14,
2026-08-16T09:31:01Z,08096014_10_47,all,missing_target,6,6,2021-07-11,2021-07-11,4,2021-07-15,
2026-08-16T09:31:01Z,08096014_10_47,all,missing_target,6,6,2021-07-11,2021-07-11,5,2021-07-16,
2026-08-16T09:31:01Z,08096014_10_47,all,missing_target,6,6,2021-07-12,2021-07-12,2,2021-07-14,
2026-08-16T09:31:01Z,08096014_10_47,all,missing_target,6,6,2021-07-12,2021-07-12,3,2021-07-15,
2026-08-16T09:31:01Z,08096014_10_47,all,missing_target,6,6,2021-07-12,2021-07-12,4,2021-07-16,
2026-08-16T09:31:01Z,08096014_10_47,all,missing_target,6,6,2021-07-13,2021-07-13,1,2021-07-14,
2026-08-16T09:31:01Z,08096014_10_47,all,missing_target,6,6,2021-07-13,2021-07-13,2,2021-07-15,
2026-08-16T09:31:01Z,08096014_10_47,all,missing_target,6,6,2021-07-13,2021-07-13,3,2021-07-16,
2026-08-16T09:31:01Z,08096014_10_47,all,missing_target,6,6,2021-07-14,2021-07-14,1,2021-07-15,
2026-08-16T09:31:01Z,08096014_10_47,all,missing_target,6,6,2021-07-14,2021-07-14,2,2021-07-16,
2026-08-16T09:31:09Z,08096014_10_47,all,missing_target,11,11,2021-12-12,2021-12-12,7,2021-12-19,
2026-08-16T09:31:09Z,08096014_10_47,all,missing_target,11,11,2021-12-13,2021-12-13,6,2021-12-19,
2026-08-16T09:31:09Z,08096014_10_47,all,missing_target,11,11,2021-12-13,2021-12-13,7,2021-12-20,
2026-08-16T09:31:10Z,08096014_10_47,all,missing_target,12,12,2021-12-14,2021-12-14,5,2021-12-19,
2026-08-16T09:31:10Z,08096014_10_47,all,missing_target,12,12,2021-12-14,2021-12-14,6,2021-12-20,
2026-08-16T09:31:10Z,08096014_10_47,all,missing_target,12,12,2021-12-14,2021-12-14,7,2021-12-21,
2026-08-16T09:31:10Z,08096014_10_47,all,missing_target,12,12,2021-12-15,2021-12-15,4,2021-12-19,
2026-08-16T09:31:10Z,08096014_10_47,all,missing_target,12,12,2021-12-15,2021-12-15,5,2021-12-20,
2026-08-16T09:31:10Z,08096014_10_47,all,missing_target,12,12,2021-12-15,2021-12-15,6,2021-12-21,
2026-08-16T09:31:10Z,08096014_10_47,all,missing_target,12,12,2021-12-16,2021-12-16,3,2021-12-19,
2026-08-16T09:31:10Z,08096014_10_47,all,missing_target,12,12,2021-12-16,2021-12-16,4,2021-12-20,
2026-08-16T09:31:10Z,08096014_10_47,all,missing_target,12,12,2021-12-16,2021-12-16,5,2021-12-21,
2026-08-16T09:31:10Z,08096014_10_47,all,missing_target,12,12,2021-12-17,2021-12-17,2,2021-12-19,
2026-08-16T09:31:10Z,08096014_10_47,all,missing_target,12,12,2021-12-17,2021-12-17,3,2021-12-20,
2026-08-16T09:31:10Z,08096014_10_47,all,missing_target,12,12,2021-12-17,2021-12-17,4,2021-12-21,
2026-08-16T09:31:10Z,08096014_10_47,all,missing_target,12,12,2021-12-18,2021-12-18,1,2021-12-19,
2026-08-16T09:31:10Z,08096014_10_47,all,missing_target,12,12,2021-12-18,2021-12-18,2,2021-12-20,
2026-08-16T09:31:10Z,08096014_10_47,all,missing_target,12,12,2021-12-18,2021-12-18,3,2021-12-21,
2026-08-16T09:31:10Z,08096014_10_47,all,missing_target,12,12,2021-12-19,2021-12-19,1,2021-12-20,
2026-08-16T09:31:10Z,08096014_10_47,all,missing_target,12,12,2021-12-19,2021-12-19,2,2021-12-21,
2026-08-16T09:31:10Z,08096014_10_47,all,missing_target,12,12,2021-12-29,2021-12-29,7,2022-01-05,
2026-08-16T09:31:10Z,08096014_10_47,all,missing_target,12,12,2021-12-30,2021-12-30,6,2022-01-05,
2026-08-16T09:31:10Z,08096014_10_47,all,missing_target,12,12,2021-12-30,2021-12-30,7,2022-01-06,
2026-08-16T09:31:10Z,08096014_10_47,all,missing_target,12,12,2021-12-31,2021-12-31,5,2022-01-05,
2026-08-16T09:31:10Z,08096014_10_47,all,missing_target,12,12,2021-12-31,2021-12-31,6,2022-01-06,
2026-08-16T09:31:10Z,08096014_10_47,all,missing_target,12,12,2021-12-31,2021-12-31,7,2022-01-07,
2026-08-16T09:31:10Z,08096014_10_47,all,missing_target,12,12,2022-01-01,2022-01-01,4,2022-01-05,
2026-08-16T09:31:10Z,08096014_10_47,all,missing_target,12,12,2022-01-01,2022-01-01,5,2022-01-06,
2026-08-16T09:31:10Z,08096014_10_47,all,missing_target,12,12,2022-01-01,2022-01-01,6,2022-01-07,
2026-08-16T09:31:10Z,08096014_10_47,all,missing_target,12,12,2022-01-05,2022-01-05,1,2022-01-06,
2026-08-16T09:31:10Z,08096014_10_47,all,missing_target,12,12,2022-01-05,2022-01-05,2,2022-01-07,
2026-08-16T09:31:12Z,08096014_10_47,all,missing_target,14,14,2022-02-28,2022-02-28,7,2022-03-07,
2026-08-16T09:31:12Z,08096014_10_47,all,missing_target,14,14,2022-03-01,2022-03-01,6,2022-03-07,
2026-08-16T09:31:12Z,08096014_10_47,all,missing_target,14,14,2022-03-01,2022-03-01,7,2022-03-08,
2026-08-16T09:31:12Z,08096014_10_47,all,missing_target,14,14,2022-03-02,2022-03-02,5,2022-03-07,
2026-08-16T09:31:12Z,08096014_10_47,all,missing_target,14,14,2022-03-02,2022-03-02,6,2022-03-08,
2026-08-16T09:31:12Z,08096014_10_47,all,missing_target,14,14,2022-03-03,2022-03-03,4,2022-03-07,
2026-08-16T09:31:12Z,08096014_10_47,all,missing_target,14,14,2022-03-03,2022-03-03,5,2022-03-08,
2026-08-16T09:31:12Z,08096014_10_47,all,missing_target,14,14,2022-03-04,2022-03-04,3,2022-03-07,
2026-08-16T09:31:12Z,08096014_10_47,all,missing_target,14,14,2022-03-04,2022-03-04,4,2022-03-08,
2026-08-16T09:31:12Z,08096014_10_47,all,missing_target,14,14,2022-03-05,2022-03-05,2,2022-03-07,
2026-08-16T09:31:12Z,08096014_10_47,all,missing_target,14,14,2022-03-05,2022-03-05,3,2022-03-08,
2026-08-16T09:31:12Z,08096014_10_47,all,missing_target,14,14,2022-03-06,2022-03-06,1,2022-03-07,
2026-08-16T09:31:12Z,08096014_10_47,all,missing_target,14,14,2022-03-06,2022-03-06,2,2022-03-08,
2026-08-16T09:31:12Z,08096014_10_47,all,missing_target,14,14,2022-03-07,2022-03-07,1,2022-03-08,
2026-08-16T09:31:14Z,08096014_10_47,all,missing_target,15,15,2022-03-17,2022-03-17,7,2022-03-24,
2026-08-16T09:31:14Z,08096014_10_47,all,missing_target,15,15,2022-03-18,2022-03-18,6,2022-03-24,
2026-08-16T09:31:14Z,08096014_10_47,all,missing_target,15,15,2022-03-19,2022-03-19,5,2022-03-24,
2026-08-16T09:31:14Z,08096014_10_47,all,missing_target,15,15,2022-03-20,2022-03-20,4,2022-03-24,
2026-08-16T09:31:14Z,08096014_10_47,all,missing_target,15,15,2022-03-23,2022-03-23,1,2022-03-24,
2026-08-16T09:31:15Z,08096014_10_47,all,missing_target,16,16,2022-04-22,2022-04-22,6,2022-04-28,
2026-08-16T09:31:15Z,08096014_10_47,all,missing_target,16,16,2022-04-23,2022-04-23,5,2022-04-28,
2026-08-16T09:31:15Z,08096014_10_47,all,missing_target,16,16,2022-04-24,2022-04-24,4,2022-04-28,
2026-08-16T09:31:15Z,08096014_10_47,all,missing_target,16,16,2022-04-25,2022-04-25,3,2022-04-28,
2026-08-16T09:31:15Z,08096014_10_47,all,missing_target,16,16,2022-04-26,2022-04-26,2,2022-04-28,
2026-08-16T09:31:15Z,08096014_10_47,all,missing_target,16,16,2022-04-27,2022-04-27,1,2022-04-28,
2026-08-16T09:31:16Z,08096014_10_47,all,missing_target,17,17,2022-05-03,2022-05-03,7,2022-05-10,
2026-08-16T09:31:16Z,08096014_10_47,all,missing_target,17,17,2022-05-06,2022-05-06,4,2022-05-10,
2026-08-16T09:31:16Z,08096014_10_47,all,missing_target,17,17,2022-05-07,2022-05-07,3,2022-05-10,
2026-08-16T09:31:16Z,08096014_10_47,all,missing_target,17,17,2022-05-08,2022-05-08,2,2022-05-10,
2026-08-16T09:31:16Z,08096014_10_47,all,missing_target,17,17,2022-05-09,2022-05-09,1,2022-05-10,
2026-08-16T09:31:16Z,08096014_10_47,all,missing_target,17,17,2022-05-23,2022-05-23,7,2022-05-30,
2026-08-16T09:31:16Z,08096014_10_47,all,missing_target,17,17,2022-05-25,2022-05-25,5,2022-05-30,
2026-08-16T09:31:16Z,08096014_10_47,all,missing_target,17,17,2022-05-27,2022-05-27,3,2022-05-30,
2026-08-16T09:31:16Z,08096014_10_47,all,missing_target,17,17,2022-05-28,2022-05-28,2,2022-05-30,
2026-08-16T09:31:16Z,08096014_10_47,all,missing_target,17,17,2022-05-29,2022-05-29,1,2022-05-30,
2026-08-16T09:31:18Z,08096014_10_47,all,missing_target,18,18,2022-06-08,2022-06-08,6,2022-06-14,
2026-08-16T09:31:18Z,08096014_10_47,all,missing_target,18,18,2022-06-09,2022-06-09,5,2022-06-14,
2026-08-16T09:31:18Z,08096014_10_47,all,missing_target,18,18,2022-06-10,2022-06-10,4,2022-06-14,
2026-08-16T09:31:18Z,08096014_10_47,all,missing_target,18,18,2022-06-11,2022-06-11,3,2022-06-14,
2026-08-16T09:31:18Z,08096014_10_47,all,missing_target,18,18,2022-06-12,2022-06-12,2,2022-06-14,
2026-08-16T09:31:18Z,08096014_10_47,all,missing_target,18,18,2022-06-26,2022-06-26,7,2022-07-03,
2026-08-16T09:31:19Z,08096014_10_47,all,missing_target,19,19,2022-06-29,2022-06-29,4,2022-07-03,
2026-08-16T09:31:19Z,08096014_10_47,all,missing_target,19,19,2022-06-29,2022-06-29,5,2022-07-04,
2026-08-16T09:31:19Z,08096014_10_47,all,missing_target,19,19,2022-06-30,2022-06-30,3,2022-07-03,
2026-08-16T09:31:19Z,08096014_10_47,all,missing_target,19,19,2022-06-30,2022-06-30,4,2022-07-04,
2026-08-16T09:31:19Z,08096014_10_47,all,missing_target,19,19,2022-07-01,2022-07-01,2,2022-07-03,
2026-08-16T09:31:19Z,08096014_10_47,all,missing_target,19,19,2022-07-01,2022-07-01,3,2022-07-04,
2026-08-16T09:31:19Z,08096014_10_47,all,missing_target,19,19,2022-07-02,2022-07-02,1,2022-07-03,
2026-08-16T09:31:19Z,08096014_10_47,all,missing_target,19,19,2022-07-02,2022-07-02,2,2022-07-04,
2026-08-16T09:31:19Z,08096014_10_47,all,missing_target,19,19,2022-07-03,2022-07-03,1,2022-07-04,
2026-08-16T09:31:19Z,08096014_10_47,all,missing_target,19,19,2022-07-08,2022-07-08,4,2022-07-12,
2026-08-16T09:31:29Z,08096014_10_47,all,missing_target,25,25,2023-01-06,2023-01-06,7,2023-01-13,
2026-08-16T09:31:29Z,08096014_10_47,all,missing_target,25,25,2023-01-07,2023-01-07,6,2023-01-13,
2026-08-16T09:31:29Z,08096014_10_47,all,missing_target,25,25,2023-01-07,2023-01-07,7,2023-01-14,
2026-08-16T09:31:29Z,08096014_10_47,all,missing_target,25,25,2023-01-08,2023-01-08,5,2023-01-13,
