timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T09:40:59Z,09219002_10_49,all,missing_target,0,0,2020-12-31,2020-12-31,2,2021-01-02,
2026-08-16T09:40:59Z,09219002_10_49,all,missing_target,0,0,2020-12-31,2020-12-31,3,2021-01-03,
2026-08-16T09:40:59Z,09219002_10_49,all,missing_target,0,0,2020-12-31,2020-12-31,4,2021-01-04,
2026-08-16T09:40:59Z,09219002_10_49,all,missing_target,0,0,2021-01-01,2021-01-01,1,2021-01-02,
2026-08-16T09:40:59Z,09219002_10_49,all,missing_target,0,0,2021-01-01,2021-01-01,2,2021-01-03,
2026-08-16T09:40:59Z,09219002_10_49,all,missing_target,0,0,2021-01-01,2021-01-01,3,2021-01-04,
2026-08-16T09:40:59Z,09219002_10_49,all,missing_target,0,0,2021-01-02,2021-01-02,1,2021-01-03,
2026-08-16T09:40:59Z,09219002_10_49,all,missing_target,0,0,2021-01-02,2021-01-02,2,2021-01-04,
2026-08-16T09:41:05Z,09219002_10_49,all,missing_target,4,4,2021-05-03,2021-05-03,7,2021-05-10,
2026-08-16T09:41:05Z,09219002_10_49,all,missing_target,4,4,2021-05-04,2021-05-04,6,2021-05-10,
2026-08-16T09:41:05Z,09219002_10_49,all,missing_target,4,4,2021-05-04,2021-05-04,7,2021-05-11,
2026-08-16T09:41:05Z,09219002_10_49,all,missing_target,4,4,2021-05-05,2021-05-05,5,2021-05-10,
2026-08-16T09:41:05Z,09219002_10_49,all,missing_target,4,4,2021-05-05,2021-05-05,6,2021-05-11,
2026-08-16T09:41:05Z,09219002_10_49,all,missing_target,4,4,2021-05-06,2021-05-06,4,2021-05-10,
2026-08-16T09:41:05Z,09219002_10_49,all,missing_target,4,4,2021-05-06,2021-05-06,5,2021-05-11,
2026-08-16T09:41:05Z,09219002_10_49,all,missing_target,4,4,2021-05-07,2021-05-07,3,2021-05-10,
2026-08-16T09:41:05Z,09219002_10_49,all,missing_target,4,4,2021-05-07,2021-05-07,4,2021-05-11,
2026-08-16T09:41:05Z,09219002_10_49,all,missing_target,4,4,2021-05-08,2021-05-08,2,2021-05-10,
2026-08-16T09:41:05Z,09219002_10_49,all,missing_target,4,4,2021-05-08,2021-05-08,3,2021-05-11,
