timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T12:31:23Z,35026001_10_49,all,missing_target,1,1,2021-02-16,2021-02-16,7,2021-02-23,
2026-08-16T12:31:23Z,35026001_10_49,all,missing_target,1,1,2021-02-17,2021-02-17,6,2021-02-23,
2026-08-16T12:31:23Z,35026001_10_49,all,missing_target,1,1,2021-02-17,2021-02-17,7,2021-02-24,
2026-08-16T12:31:23Z,35026001_10_49,all,missing_target,1,1,2021-02-18,2021-02-18,5,2021-02-23,
2026-08-16T12:31:23Z,35026001_10_49,all,missing_target,1,1,2021-02-18,2021-02-18,6,2021-02-24,
2026-08-16T12:31:23Z,35026001_10_49,all,missing_target,1,1,2021-02-18,2021-02-18,7,2021-02-25,
2026-08-16T12:31:23Z,35026001_10_49,all,missing_target,1,1,2021-02-19,2021-02-19,4,2021-02-23,
2026-08-16T12:31:23Z,35026001_10_49,all,missing_target,1,1,2021-02-19,2021-02-19,5,2021-02-24,
2026-08-16T12:31:23Z,35026001_10_49,all,missing_target,1,1,2021-02-19,2021-02-19,6,2021-02-25,
2026-08-16T12:31:23Z,35026001_10_49,all,missing_target,1,1,2021-02-19,2021-02-19,7,2021-02-26,
2026-08-16T12:31:23Z,35026001_10_49,all,missing_target,1,1,2021-02-20,2021-02-20,3,2021-02-23,
2026-08-16T12:31:23Z,35026001_10_49,all,missing_target,1,1,2021-02-20,2021-02-20,4,2021-02-24,
2026-08-16T12:31:23Z,35026001_10_49,all,missing_target,1,1,2021-02-20,2021-02-20,5,2021-02-25,
2026-08-16T12:31:23Z,35026001_10_49,all,missing_target,1,1,2021-02-20,2021-02-20,6,2021-02-26,
2026-08-16T12:31:23Z,35026001_10_49,all,missing_target,1,1,2021-02-21,2021-02-21,2,2021-02-23,
2026-08-16T12:31:23Z,35026001_10_49,all,missing_target,1,1,2021-02-21,2021-02-21,3,2021-02-24,
2026-08-16T12:31:23Z,35026001_10_49,all,missing_target,1,1,2021-02-21,2021-02-21,4,2021-02-25,
2026-08-16T12:31:23Z,35026001_10_49,all,missing_target,1,1,2021-02-21,2021-02-21,5,2021-02-26,
2026-08-16T12:31:23Z,35026001_10_49,all,missing_target,1,1,2021-02-22,2021-02-22,1,2021-02-23,
2026-08-16T12:31:23Z,35026001_10_49,all,missing_target,1,1,2021-02-22,2021-02-22,2,2021-02-24,
2026-08-16T12:31:23Z,35026001_10_49,all,missing_target,1,1,2021-02-22,2021-02-22,3,2021-02-25,
2026-08-16T12:31:23Z,35026001_10_49,all,missing_target,1,1,2021-02-22,2021-02-22,4,2021-02-26,
2026-08-16T12:31:23Z,35026001_10_49,all,missing_target,1,1,2021-02-23,2021-02-23,1,2021-02-24,
2026-08-16T12:31:23Z,35026001_10_49,all,missing_target,1,1,2021-02-23,2021-02-23,2,2021-02-25,
2026-08-16T12:31:23Z,35026001_10_49,all,missing_target,1,1,2021-02-23,2021-02-23,3,2021-02-26,
2026-08-16T12:31:38Z,35026001_10_49,all,missing_target,15,15,2022-02-25,2022-02-25,7,2022-03-04,
2026-08-16T12:31:38Z,35026001_10_49,all,missing_target,15,15,2022-02-26,2022-02-26,6,2022-03-04,
2026-08-16T12:31:38Z,35026001_10_49,all,missing_target,15,15,2022-02-26,2022-02-26,7,2022-03-05,
2026-08-16T12:31:38Z,35026001_10_49,all,missing_target,15,15,2022-02-27,2022-02-27,5,2022-03-04,
2026-08-16T12:31:38Z,35026001_10_49,all,missing_target,15,15,2022-02-27,2022-02-27,6,2022-03-05,
2026-08-16T12:31:38Z,35026001_10_49,all,missing_target,15,15,2022-02-27,2022-02-27,7,2022-03-06,
2026-08-16T12:31:38Z,35026001_10_49,all,missing_target,15,15,2022-02-28,2022-02-28,4,2022-03-04,
2026-08-16T12:31:38Z,35026001_10_49,all,missing_target,15,15,2022-02-28,2022-02-28,5,2022-03-05,
2026-08-16T12:31:38Z,35026001_10_49,all,missing_target,15,15,2022-02-28,2022-02-28,6,2022-03-06,
2026-08-16T12:31:38Z,35026001_10_49,all,missing_target,15,15,2022-02-28,2022-02-28,7,2022-03-07,
2026-08-16T12:31:38Z,35026001_10_49,all,missing_target,15,15,2022-03-01,2022-03-01,3,2022-03-04,
2026-08-16T12:31:38Z,35026001_10_49,all,missing_target,15,15,2022-03-01,2022-03-01,4,2022-03-05,
