timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T11:06:18Z,24089006_10_49,all,missing_target,10,10,2021-10-12,2021-10-12,7,2021-10-19,
2026-08-16T11:06:18Z,24089006_10_49,all,missing_target,10,10,2021-10-13,2021-10-13,6,2021-10-19,
2026-08-16T11:06:18Z,24089006_10_49,all,missing_target,10,10,2021-10-14,2021-10-14,5,2021-10-19,
2026-08-16T11:06:18Z,24089006_10_49,all,missing_target,10,10,2021-10-15,2021-10-15,4,2021-10-19,
2026-08-16T11:06:18Z,24089006_10_49,all,missing_target,10,10,2021-10-16,2021-10-16,3,2021-10-19,
2026-08-16T11:06:18Z,24089006_10_49,all,missing_target,10,10,2021-10-17,2021-10-17,2,2021-10-19,
2026-08-16T11:06:18Z,24089006_10_49,all,missing_target,10,10,2021-10-18,2021-10-18,1,2021-10-19,
2026-08-16T11:06:38Z,24089006_10_49,all,missing_target,24,24,2022-11-09,2022-11-09,7,2022-11-16,
2026-08-16T11:06:38Z,24089006_10_49,all,missing_target,24,24,2022-11-10,2022-11-10,6,2022-11-16,
2026-08-16T11:06:38Z,24089006_10_49,all,missing_target,24,24,2022-11-11,2022-11-11,5,2022-11-16,
2026-08-16T11:06:38Z,24089006_10_49,all,missing_target,24,24,2022-11-12,2022-11-12,4,2022-11-16,
2026-08-16T11:06:38Z,24089006_10_49,all,missing_target,24,24,2022-11-13,2022-11-13,3,2022-11-16,
2026-08-16T11:06:38Z,24089006_10_49,all,missing_target,24,24,2022-11-14,2022-11-14,2,2022-11-16,
2026-08-16T11:06:38Z,24089006_10_49,all,missing_target,24,24,2022-11-15,2022-11-15,1,2022-11-16,
2026-08-16T11:06:41Z,24089006_10_49,all,missing_target,26,26,2023-01-09,2023-01-09,7,2023-01-16,
2026-08-16T11:06:41Z,24089006_10_49,all,missing_target,26,26,2023-01-10,2023-01-10,6,2023-01-16,
2026-08-16T11:06:41Z,24089006_10_49,all,missing_target,26,26,2023-01-10,2023-01-10,7,2023-01-17,
2026-08-16T11:06:41Z,24089006_10_49,all,missing_target,26,26,2023-01-11,2023-01-11,5,2023-01-16,
2026-08-16T11:06:41Z,24089006_10_49,all,missing_target,26,26,2023-01-11,2023-01-11,6,2023-01-17,
2026-08-16T11:06:41Z,24089006_10_49,all,missing_target,26,26,2023-01-12,2023-01-12,4,2023-01-16,
2026-08-16T11:06:41Z,24089006_10_49,all,missing_target,26,26,2023-01-12,2023-01-12,5,2023-01-17,
2026-08-16T11:06:41Z,24089006_10_49,all,missing_target,26,26,2023-01-13,2023-01-13,3,2023-01-16,
2026-08-16T11:06:41Z,24089006_10_49,all,missing_target,26,26,2023-01-13,2023-01-13,4,2023-01-17,
2026-08-16T11:06:41Z,24089006_10_49,all,missing_target,26,26,2023-01-14,2023-01-14,2,2023-01-16,
2026-08-16T11:06:41Z,24089006_10_49,all,missing_target,26,26,2023-01-14,2023-01-14,3,2023-01-17,
2026-08-16T11:06:41Z,24089006_10_49,all,missing_target,26,26,2023-01-14,2023-01-14,7,2023-01-21,
2026-08-16T11:06:41Z,24089006_10_49,all,missing_target,26,26,2023-01-15,2023-01-15,1,2023-01-16,
2026-08-16T11:06:41Z,24089006_10_49,all,missing_target,26,26,2023-01-15,2023-01-15,2,2023-01-17,
2026-08-16T11:06:41Z,24089006_10_49,all,missing_target,26,26,2023-01-15,2023-01-15,6,2023-01-21,
2026-08-16T11:06:41Z,24089006_10_49,all,missing_target,26,26,2023-01-15,2023-01-15,7,2023-01-22,
2026-08-16T11:06:41Z,24089006_10_49,all,missing_target,26,26,2023-01-16,2023-01-16,1,2023-01-17,
2026-08-16T11:06:41Z,24089006_10_49,all,missing_target,26,26,2023-01-16,2023-01-16,5,2023-01-21,
2026-08-16T11:06:41Z,24089006_10_49,all,missing_target,26,26,2023-01-16,2023-01-16,6,2023-01-22,
2026-08-16T11:06:41Z,24089006_10_49,all,missing_target,26,26,2023-01-16,2023-01-16,7,2023-01-23,
2026-08-16T11:06:41Z,24089006_10_49,all,missing_target,26,26,2023-01-21,2023-01-21,1,2023-01-22,
2026-08-16T11:06:41Z,24089006_10_49,all,missing_target,26,26,2023-01-21,2023-01-21,2,2023-01-23,
2026-08-16T11:06:41Z,24089006_10_49,all,missing_target,26,26,2023-01-21,2023-01-21,3,2023-01-24,
2026-08-16T11:06:46Z,24089006_10_49,all,missing_target,30,30,2023-04-25,2023-04-25,7,2023-05-02,
2026-08-16T11:06:46Z,24089006_10_49,all,missing_target,30,30,2023-04-26,2023-04-26,6,2023-05-02,
2026-08-16T11:06:46Z,24089006_10_49,all,missing_target,30,30,2023-04-26,2023-04-26,7,2023-05-03,
2026-08-16T11:06:46Z,24089006_10_49,all,missing_target,30,30,2023-04-27,2023-04-27,5,2023-05-02,
2026-08-16T11:06:46Z,24089006_10_49,all,missing_target,30,30,2023-04-27,2023-04-27,6,2023-05-03,
2026-08-16T11:06:46Z,24089006_10_49,all,missing_target,30,30,2023-04-27,2023-04-27,7,2023-05-04,
2026-08-16T11:06:46Z,24089006_10_49,all,missing_target,30,30,2023-04-28,2023-04-28,4,2023-05-02,
2026-08-16T11:06:46Z,24089006_10_49,all,missing_target,30,30,2023-04-28,2023-04-28,5,2023-05-03,
2026-08-16T11:06:46Z,24089006_10_49,all,missing_target,30,30,2023-04-28,2023-04-28,6,2023-05-04,
2026-08-16T11:06:46Z,24089006_10_49,all,missing_target,30,30,2023-04-28,2023-04-28,7,2023-05-05,
2026-08-16T11:06:46Z,24089006_10_49,all,missing_target,30,30,2023-04-29,2023-04-29,3,2023-05-02,
2026-08-16T11:06:46Z,24089006_10_49,all,missing_target,30,30,2023-04-29,2023-04-29,4,2023-05-03,
2026-08-16T11:06:46Z,24089006_10_49,all,missing_target,30,30,2023-04-29,2023-04-29,5,2023-05-04,
2026-08-16T11:06:46Z,24089006_10_49,all,missing_target,30,30,2023-04-29,2023-04-29,6,2023-05-05,
2026-08-16T11:06:46Z,24089006_10_49,all,missing_target,30,30,2023-04-30,2023-04-30,2,2023-05-02,
2026-08-16T11:06:46Z,24089006_10_49,all,missing_target,30,30,2023-04-30,2023-04-30,3,2023-05-03,
2026-08-16T11:06:46Z,24089006_10_49,all,missing_target,30,30,2023-04-30,2023-04-30,4,2023-05-04,
2026-08-16T11:06:46Z,24089006_10_49,all,missing_target,30,30,2023-04-30,2023-04-30,5,2023-05-05,
2026-08-16T11:06:46Z,24089006_10_49,all,missing_target,30,30,2023-05-01,2023-05-01,1,2023-05-02,
2026-08-16T11:06:46Z,24089006_10_49,all,missing_target,30,30,2023-05-01,2023-05-01,2,2023-05-03,
2026-08-16T11:06:46Z,24089006_10_49,all,missing_target,30,30,2023-05-01,2023-05-01,3,2023-05-04,
2026-08-16T11:06:46Z,24089006_10_49,all,missing_target,30,30,2023-05-01,2023-05-01,4,2023-05-05,
2026-08-16T11:06:46Z,24089006_10_49,all,missing_target,30,30,2023-05-02,2023-05-02,1,2023-05-03,
2026-08-16T11:06:46Z,24089006_10_49,all,missing_target,30,30,2023-05-02,2023-05-02,2,2023-05-04,
2026-08-16T11:06:46Z,24089006_10_49,all,missing_target,30,30,2023-05-02,2023-05-02,3,2023-05-05,
2026-08-16T11:06:52Z,24089006_10_49,all,missing_target,34,34,2023-08-29,2023-08-29,7,2023-09-05,
