timestamp_utc,station_id,model,failure_type,fold,refit_block,origin_start,origin_end,horizon,target_time,exception
2026-08-16T12:45:25Z,38011004_10_49,all,missing_target,2,2,2021-03-08,2021-03-08,7,2021-03-15,
2026-08-16T12:45:25Z,38011004_10_49,all,missing_target,2,2,2021-03-09,2021-03-09,6,2021-03-15,
2026-08-16T12:45:25Z,38011004_10_49,all,missing_target,2,2,2021-03-09,2021-03-09,7,2021-03-16,
2026-08-16T12:45:25Z,38011004_10_49,all,missing_target,2,2,2021-03-10,2021-03-10,5,2021-03-15,
2026-08-16T12:45:25Z,38011004_10_49,all,missing_target,2,2,2021-03-10,2021-03-10,6,2021-03-16,
2026-08-16T12:45:25Z,38011004_10_49,all,missing_target,2,2,2021-03-10,2021-03-10,7,2021-03-17,
2026-08-16T12:45:25Z,38011004_10_49,all,missing_target,2,2,2021-03-11,2021-03-11,4,2021-03-15,
2026-08-16T12:45:25Z,38011004_10_49,all,missing_target,2,2,2021-03-11,2021-03-11,5,2021-03-16,
2026-08-16T12:45:25Z,38011004_10_49,all,missing_target,2,2,2021-03-11,2021-03-11,6,2021-03-17,
2026-08-16T12:45:25Z,38011004_10_49,all,missing_target,2,2,2021-03-11,2021-03-11,7,2021-03-18,
2026-08-16T12:45:25Z,38011004_10_49,all,missing_target,2,2,2021-03-12,2021-03-12,3,2021-03-15,
2026-08-16T12:45:25Z,38011004_10_49,all,missing_target,2,2,2021-03-12,2021-03-12,4,2021-03-16,
2026-08-16T12:45:25Z,38011004_10_49,all,missing_target,2,2,2021-03-12,2021-03-12,5,2021-03-17,
2026-08-16T12:45:25Z,38011004_10_49,all,missing_target,2,2,2021-03-12,2021-03-12,6,2021-03-18,
2026-08-16T12:45:25Z,38011004_10_49,all,missing_target,2,2,2021-03-13,2021-03-13,2,2021-03-15,
2026-08-16T12:45:25Z,38011004_10_49,all,missing_target,2,2,2021-03-13,2021-03-13,3,2021-03-16,
2026-08-16T12:45:25Z,38011004_10_49,all,missing_target,2,2,2021-03-13,2021-03-13,4,2021-03-17,
2026-08-16T12:45:25Z,38011004_10_49,all,missing_target,2,2,2021-03-13,2021-03-13,5,2021-03-18,
2026-08-16T12:45:25Z,38011004_10_49,all,missing_target,2,2,2021-03-14,2021-03-14,1,2021-03-15,
2026-08-16T12:45:25Z,38011004_10_49,all,missing_target,2,2,2021-03-14,2021-03-14,2,2021-03-16,
2026-08-16T12:45:25Z,38011004_10_49,all,missing_target,2,2,2021-03-14,2021-03-14,3,2021-03-17,
2026-08-16T12:45:25Z,38011004_10_49,all,missing_target,2,2,2021-03-14,2021-03-14,4,2021-03-18,
2026-08-16T12:45:25Z,38011004_10_49,all,missing_target,2,2,2021-03-15,2021-03-15,1,2021-03-16,
2026-08-16T12:45:25Z,38011004_10_49,all,missing_target,2,2,2021-03-15,2021-03-15,2,2021-03-17,
2026-08-16T12:45:25Z,38011004_10_49,all,missing_target,2,2,2021-03-15,2021-03-15,3,2021-03-18,
2026-08-16T12:45:30Z,38011004_10_49,all,missing_target,6,6,2021-07-16,2021-07-16,7,2021-07-23,
2026-08-16T12:45:30Z,38011004_10_49,all,missing_target,6,6,2021-07-17,2021-07-17,6,2021-07-23,
2026-08-16T12:45:30Z,38011004_10_49,all,missing_target,6,6,2021-07-18,2021-07-18,5,2021-07-23,
2026-08-16T12:45:30Z,38011004_10_49,all,missing_target,6,6,2021-07-19,2021-07-19,4,2021-07-23,
2026-08-16T12:45:30Z,38011004_10_49,all,missing_target,6,6,2021-07-20,2021-07-20,3,2021-07-23,
